Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/25/2018,10:02:43 AM,81,73.514,32.60836029,36.59918213,32.72556305,31.59562874,31.87911606,30.87203598
4/25/2018,10:02:43 AM,351,73.784,32.66697693,36.62187958,32.66697693,31.6074543,31.914505,30.83633423
4/25/2018,10:02:43 AM,621,74.054,32.62008667,36.70127487,32.70213318,31.56014442,31.914505,30.93151283
4/25/2018,10:02:44 AM,162,74.595,32.74899292,36.75795746,32.74899292,31.58380127,31.94988441,30.95529556
4/25/2018,10:02:44 AM,432,74.865,32.71384811,36.6672554,32.72556305,31.58380127,31.93809128,30.95529556
4/25/2018,10:02:44 AM,702,75.135,32.74899292,36.71261215,32.65525436,31.5719738,31.84371758,30.87203598
4/25/2018,10:02:44 AM,972,75.405,32.54971313,36.70127487,32.66697693,31.51281738,31.85551834,30.78871727
4/25/2018,10:02:45 AM,243,75.676,32.70213318,36.73528671,32.73727798,31.53648376,31.87911606,30.93151283
4/25/2018,10:02:45 AM,783,76.216,32.74899292,36.76929092,32.76070404,31.59562874,31.90270996,30.97907257
4/25/2018,10:02:46 AM,54,76.487,32.78412247,36.75795746,32.76070404,31.6074543,31.87911606,30.95529556
4/25/2018,10:02:46 AM,324,76.757,32.86605835,36.84859467,32.83095169,31.72564507,32.02060699,31.10976601
4/25/2018,10:02:46 AM,594,77.027,32.78412247,36.79195404,32.78412247,31.6547451,31.90270996,30.94340515
4/25/2018,10:02:46 AM,864,77.297,32.72556305,36.73528671,32.74899292,31.59562874,31.87911606,30.88393402
4/25/2018,10:02:47 AM,405,77.838,32.72556305,36.82594299,32.83095169,31.6074543,31.89091492,30.91962051
4/25/2018,10:02:47 AM,675,78.108,32.81924438,36.8599205,32.85435867,31.58380127,31.92630005,30.93151283
4/25/2018,10:02:47 AM,945,78.378,32.76070404,36.8599205,32.91285324,31.63110161,31.89091492,30.90772629
4/25/2018,10:02:48 AM,216,78.649,32.79583359,36.80328369,32.83095169,31.63110161,31.90270996,30.89583015
4/25/2018,10:02:48 AM,486,78.919,32.87775803,36.83726883,32.86605835,31.66656494,31.92630005,30.91962051
4/25/2018,10:02:48 AM,756,79.189,32.91285324,36.93916321,32.93624496,31.67838287,32.02060699,31.06225777
4/25/2018,10:02:49 AM,26,79.459,32.90115738,36.99573898,33.01807785,31.67838287,32.03239059,31.10976601
4/25/2018,10:02:49 AM,567,80,33.01807785,36.99573898,32.98301315,31.73745728,32.10306931,31.06225777
4/25/2018,10:02:49 AM,837,80.27,32.87775803,36.93916321,32.94793701,31.6901989,32.11484146,31.07413673
4/25/2018,10:02:50 AM,108,80.541,32.91285324,37.01836014,33.04144669,31.73745728,32.02060699,31.10976601
4/25/2018,10:02:50 AM,378,80.811,32.8894577,36.93916321,33.06481171,31.79650307,32.03239059,31.08601379
4/25/2018,10:02:50 AM,648,81.081,32.95963287,37.01836014,33.02976227,31.74926949,31.99703789,31.10976601
4/25/2018,10:02:50 AM,918,81.351,32.86605835,37.00704956,32.99470139,31.77288818,32.02060699,31.09789085
4/25/2018,10:02:51 AM,459,81.892,32.86605835,37.01836014,33.02976227,31.76107788,32.06773376,31.1335125
4/25/2018,10:02:51 AM,729,82.162,32.93624496,37.07489777,33.06481171,31.84371758,32.11484146,31.20472527
4/25/2018,10:02:51 AM,999,82.432,32.87775803,37.00704956,33.07649231,31.78469658,32.06773376,31.12163925
4/25/2018,10:02:52 AM,270,82.703,32.90115738,37.09750366,33.1115303,31.74926949,32.03239059,31.12163925
4/25/2018,10:02:52 AM,540,82.973,33.01807785,37.10880661,33.14655685,31.89091492,32.09128952,31.19285965
4/25/2018,10:02:52 AM,810,83.243,32.90115738,37.10880661,33.09985352,31.8319149,32.04417419,31.1691246
4/25/2018,10:02:53 AM,81,83.514,32.93624496,37.07489777,33.01807785,31.76107788,32.06773376,31.18099213
4/25/2018,10:02:53 AM,621,84.054,33.1115303,37.19918823,33.13488388,31.82011223,32.15016174,31.1691246
4/25/2018,10:02:53 AM,891,84.324,32.97132111,37.10880661,33.06481171,31.8319149,32.13838959,31.18099213
4/25/2018,10:02:54 AM,162,84.595,33.0531311,37.09750366,33.1115303,31.8319149,32.12661743,31.1335125
4/25/2018,10:02:54 AM,432,84.865,33.06481171,37.18789291,33.20491028,31.92630005,32.25605392,31.29960823
4/25/2018,10:02:54 AM,972,85.405,33.1115303,37.1765976,33.18157196,31.8319149,32.2325325,31.19285965
4/25/2018,10:02:55 AM,243,85.676,33.07649231,37.1765976,33.19324493,31.87911606,32.19723892,31.19285965
4/25/2018,10:02:55 AM,513,85.946,33.0531311,37.16530228,33.14655685,31.82011223,32.19723892,31.21658897
4/25/2018,10:02:55 AM,783,86.216,33.08817291,37.18789291,33.19324493,31.8319149,32.1619339,31.15725517
4/25/2018,10:02:56 AM,54,86.487,33.07649231,37.13140869,33.06481171,31.76107788,32.1619339,31.1691246
4/25/2018,10:02:56 AM,324,86.757,33.18157196,37.19918823,33.09985352,31.87911606,32.20900345,31.20472527
4/25/2018,10:02:56 AM,864,87.297,33.18157196,37.23306274,33.3098793,31.92630005,32.29133224,31.27589417
4/25/2018,10:02:57 AM,135,87.568,33.18157196,37.24435425,33.15822983,31.96167374,32.35010529,31.29960823
4/25/2018,10:02:57 AM,405,87.838,33.13488388,37.30078888,33.1699028,31.98525047,32.37360382,31.25217628
4/25/2018,10:02:57 AM,675,88.108,33.12320709,37.25564194,33.1699028,31.92630005,32.19723892,31.19285965
4/25/2018,10:02:57 AM,945,88.378,33.1699028,37.23306274,33.20491028,31.98525047,32.18547058,31.21658897
4/25/2018,10:02:58 AM,216,88.649,33.13488388,37.30078888,33.263237,32.00882339,32.31484604,31.3470211
4/25/2018,10:02:58 AM,756,89.189,33.18157196,37.23306274,33.23991013,31.93809128,32.29133224,31.28775215
4/25/2018,10:02:59 AM,26,89.459,33.25157547,37.32335663,33.28656006,31.97346306,32.29133224,31.33516884
4/25/2018,10:02:59 AM,297,89.73,33.27489853,37.35719681,33.29822159,31.94988441,32.30308914,31.29960823
4/25/2018,10:02:59 AM,567,90,33.27489853,37.35719681,33.27489853,31.98525047,32.30308914,31.27589417
4/25/2018,10:03:00 AM,108,90.541,33.25157547,37.34591675,33.263237,32.06773376,32.31484604,31.32331657
4/25/2018,10:03:00 AM,378,90.811,33.263237,37.35719681,33.263237,31.94988441,32.32659912,31.3470211
4/25/2018,10:03:00 AM,648,91.081,33.27489853,37.35719681,33.29822159,32.02060699,32.43233871,31.38256836
4/25/2018,10:03:00 AM,918,91.351,33.41475677,37.41358185,33.3914566,32.10306931,32.45582199,31.3944149
4/25/2018,10:03:01 AM,459,91.892,33.36815643,37.42485428,33.32153702,31.99703789,32.39710236,31.33516884
4/25/2018,10:03:01 AM,729,92.162,33.35650253,37.42485428,33.19324493,32.02060699,32.35010529,31.32331657
4/25/2018,10:03:01 AM,999,92.432,33.29822159,37.42485428,33.28656006,31.96167374,32.36185455,31.33516884
4/25/2018,10:03:02 AM,270,92.703,33.3098793,37.36847687,33.14655685,31.92630005,32.35010529,31.26403618
4/25/2018,10:03:02 AM,540,92.973,33.23991013,37.30078888,33.1115303,31.92630005,32.3383522,31.24031448
4/25/2018,10:03:02 AM,810,93.243,33.29822159,37.34591675,33.1699028,31.93809128,32.29133224,31.24031448
4/25/2018,10:03:03 AM,81,93.514,33.22824478,37.26692963,33.13488388,31.84371758,32.27957535,31.1691246
4/25/2018,10:03:03 AM,351,93.784,33.32153702,37.32335663,33.27489853,31.97346306,32.36185455,31.28775215
4/25/2018,10:03:03 AM,891,94.324,33.27489853,37.31207275,33.25157547,31.93809128,32.31484604,31.26403618
4/25/2018,10:03:04 AM,162,94.595,33.23991013,37.34591675,33.27489853,31.97346306,32.38535309,31.32331657
4/25/2018,10:03:04 AM,432,94.865,33.29822159,37.46993637,33.36815643,32.11484146,32.52624893,31.38256836
4/25/2018,10:03:04 AM,702,95.135,33.29822159,37.50374222,33.37980652,32.11484146,32.5027771,31.35887146
4/25/2018,10:03:04 AM,972,95.405,33.3914566,37.50374222,33.43804932,32.13838959,32.53798294,31.40625954
4/25/2018,10:03:05 AM,243,95.676,33.41475677,37.4924736,33.34484863,32.00882339,32.45582199,31.3470211
4/25/2018,10:03:05 AM,513,95.946,33.40310669,37.52627182,33.43804932,32.18547058,32.52624893,31.44178963
4/25/2018,10:03:06 AM,54,96.487,33.48462296,37.56005859,33.34484863,32.13838959,32.54971313,31.44178963
4/25/2018,10:03:06 AM,324,96.757,33.44969559,37.58257675,33.37980652,32.12661743,32.49103928,31.42994881
4/25/2018,10:03:06 AM,594,97.027,33.44969559,37.57131958,33.37980652,32.07951355,32.5027771,31.45363045
4/25/2018,10:03:06 AM,864,97.297,33.42640305,37.4924736,33.34484863,32.05595398,32.46756363,31.3470211
4/25/2018,10:03:07 AM,135,97.568,33.36815643,37.42485428,33.28656006,32.02060699,32.43233871,31.33516884
4/25/2018,10:03:07 AM,675,98.108,33.35650253,37.48120499,33.28656006,32.00882339,32.45582199,31.42994881
4/25/2018,10:03:07 AM,945,98.378,33.50790405,37.52627182,33.29822159,32.11484146,32.45582199,31.33516884
4/25/2018,10:03:08 AM,216,98.649,33.42640305,37.57131958,33.37980652,32.04417419,32.5027771,31.3944149
4/25/2018,10:03:08 AM,486,98.919,33.44969559,37.50374222,33.33319473,32.03239059,32.51451492,31.45363045
4/25/2018,10:03:08 AM,756,99.189,33.48462296,37.58257675,33.40310669,32.04417419,32.57317734,31.45363045
4/25/2018,10:03:09 AM,26,99.459,33.50790405,37.6388588,33.35650253,32.10306931,32.56144714,31.41810417
4/25/2018,10:03:09 AM,297,99.73,33.55444717,37.6388588,33.37980652,32.05595398,32.57317734,31.42994881
4/25/2018,10:03:09 AM,567,100,33.63586044,37.68386459,33.44969559,32.19723892,32.62008667,31.54831505
4/25/2018,10:03:10 AM,108,100.541,33.57771683,37.69511414,33.46133804,32.12661743,32.63180923,31.47730827
4/25/2018,10:03:10 AM,378,100.811,33.58934784,37.68386459,33.44969559,32.22076797,32.66697693,31.51281738
4/25/2018,10:03:10 AM,648,101.081,33.60097885,37.72885513,33.61260605,32.18547058,32.67869568,31.58380127
4/25/2018,10:03:10 AM,918,101.351,33.57771683,37.74010086,33.54281235,32.15016174,32.65525436,31.52465057
4/25/2018,10:03:11 AM,189,101.622,33.61260605,37.74010086,33.53117752,32.2325325,32.69041443,31.63110161
4/25/2018,10:03:11 AM,459,101.892,33.67073822,37.78507233,33.64748764,32.26781464,32.6435318,31.6074543
4/25/2018,10:03:11 AM,999,102.432,33.64748764,37.78507233,33.58934784,32.25605392,32.65525436,31.61927795
4/25/2018,10:03:12 AM,270,102.703,33.67073822,37.80755234,33.58934784,32.26781464,32.70213318,31.59562874
4/25/2018,10:03:12 AM,540,102.973,33.62423325,37.80755234,33.55444717,32.30308914,32.66697693,31.54831505
4/25/2018,10:03:12 AM,810,103.243,33.566082,37.79631042,33.60097885,32.3383522,32.66697693,31.6547451
4/25/2018,10:03:13 AM,81,103.514,33.70560074,37.79631042,33.60097885,32.27957535,32.69041443,31.61927795
4/25/2018,10:03:13 AM,621,104.054,33.64748764,37.80755234,33.65911484,32.19723892,32.69041443,31.59562874
4/25/2018,10:03:13 AM,891,104.324,33.67073822,37.8524971,33.55444717,32.2325325,32.69041443,31.61927795
4/25/2018,10:03:14 AM,162,104.595,33.75207138,37.8524971,33.50790405,32.22076797,32.6435318,31.59562874
4/25/2018,10:03:14 AM,432,104.865,33.69398117,37.91988754,33.65911484,32.31484604,32.80754089,31.64292336
4/25/2018,10:03:14 AM,702,105.135,33.76368713,37.87496567,33.53117752,32.26781464,32.72556305,31.61927795
4/25/2018,10:03:14 AM,972,105.405,33.68235779,37.86373138,33.57771683,32.25605392,32.63180923,31.61927795
4/25/2018,10:03:15 AM,243,105.676,33.70560074,37.89742661,33.55444717,32.2325325,32.70213318,31.61927795
4/25/2018,10:03:15 AM,513,105.946,33.70560074,37.90865707,33.58934784,32.22076797,32.69041443,31.58380127
4/25/2018,10:03:16 AM,54,106.487,33.69398117,37.90865707,33.57771683,32.3383522,32.74899292,31.6547451
4/25/2018,10:03:16 AM,324,106.757,33.76368713,37.9311142,33.64748764,32.37360382,32.72556305,31.63110161
4/25/2018,10:03:16 AM,594,107.027,33.69398117,37.91988754,33.68235779,32.35010529,32.70213318,31.66656494
4/25/2018,10:03:16 AM,864,107.297,33.82174301,37.94234085,33.65911484,32.38535309,32.77241516,31.71383095
4/25/2018,10:03:17 AM,135,107.568,33.63586044,37.9311142,33.71722031,32.25605392,32.67869568,31.6074543
4/25/2018,10:03:17 AM,405,107.838,33.71722031,37.90865707,33.61260605,32.2325325,32.66697693,31.63110161
4/25/2018,10:03:17 AM,945,108.378,33.65911484,37.89742661,33.60097885,32.20900345,32.62008667,31.5719738
4/25/2018,10:03:18 AM,216,108.649,33.76368713,37.96479416,33.65911484,32.35010529,32.63180923,31.58380127
4/25/2018,10:03:18 AM,486,108.919,33.75207138,37.976017,33.64748764,32.24429321,32.60836029,31.6074543
4/25/2018,10:03:18 AM,756,109.189,33.75207138,37.9311142,33.64748764,32.24429321,32.62008667,31.61927795
4/25/2018,10:03:19 AM,26,109.459,33.58934784,37.94234085,33.71722031,32.22076797,32.6435318,31.64292336
4/25/2018,10:03:19 AM,297,109.73,33.63586044,37.98723984,33.69398117,32.26781464,32.74899292,31.6901989
4/25/2018,10:03:19 AM,567,110,33.69398117,37.96479416,33.67073822,32.31484604,32.71384811,31.6901989
4/25/2018,10:03:19 AM,837,110.27,33.75207138,37.9311142,33.70560074,32.37360382,32.69041443,31.70201492
4/25/2018,10:03:20 AM,108,110.541,33.75207138,37.94234085,33.71722031,32.36185455,32.72556305,31.77288818
4/25/2018,10:03:20 AM,648,111.081,33.72883987,37.9535675,33.67073822,32.27957535,32.72556305,31.74926949
4/25/2018,10:03:20 AM,918,111.351,33.72883987,37.96479416,33.77529907,32.36185455,32.76070404,31.77288818
4/25/2018,10:03:21 AM,189,111.622,33.83335114,38.0096817,33.77529907,32.32659912,32.77241516,31.74926949
4/25/2018,10:03:21 AM,459,111.892,33.75207138,38.04333878,33.81013489,32.38535309,32.85435867,31.76107788
4/25/2018,10:03:21 AM,729,112.162,33.72883987,38.08819962,33.91457748,32.29133224,32.84265518,31.77288818
4/25/2018,10:03:21 AM,999,112.432,33.8913765,38.08819962,33.86817169,32.39710236,32.81924438,31.79650307
4/25/2018,10:03:22 AM,270,112.703,33.86817169,38.02090073,33.79852295,32.39710236,32.77241516,31.80830765
4/25/2018,10:03:22 AM,540,112.973,33.82174301,38.03211975,33.74045563,32.30308914,32.79583359,31.80830765
4/25/2018,10:03:23 AM,81,113.514,33.78691101,38.04333878,33.69398117,32.30308914,32.81924438,31.79650307
4/25/2018,10:03:23 AM,351,113.784,33.79852295,38.05455399,33.72883987,32.2325325,32.79583359,31.71383095
4/25/2018,10:03:23 AM,621,114.054,33.87977219,38.05455399,33.83335114,32.27957535,32.70213318,31.71383095
4/25/2018,10:03:23 AM,891,114.324,33.94937134,38.06577301,33.84495926,32.29133224,32.71384811,31.74926949
4/25/2018,10:03:24 AM,162,114.595,33.78691101,37.99846268,33.76368713,32.26781464,32.72556305,31.72564507
4/25/2018,10:03:24 AM,702,115.135,33.76368713,38.03211975,33.71722031,32.2325325,32.70213318,31.6901989
4/25/2018,10:03:24 AM,972,115.405,33.81013489,38.06577301,33.78691101,32.26781464,32.73727798,31.73745728
4/25/2018,10:03:25 AM,243,115.676,33.78691101,37.99846268,33.77529907,32.22076797,32.72556305,31.70201492
4/25/2018,10:03:25 AM,513,115.946,33.74045563,38.03211975,33.79852295,32.29133224,32.71384811,31.78469658
4/25/2018,10:03:25 AM,783,116.216,33.83335114,38.06577301,33.77529907,32.30308914,32.74899292,31.77288818
4/25/2018,10:03:26 AM,324,116.757,33.83335114,38.06577301,33.83335114,32.40884781,32.76070404,31.80830765
4/25/2018,10:03:26 AM,594,117.027,33.78691101,38.07698822,33.78691101,32.29133224,32.77241516,31.77288818
4/25/2018,10:03:26 AM,864,117.297,33.75207138,38.0096817,33.75207138,32.17370224,32.71384811,31.66656494
4/25/2018,10:03:27 AM,135,117.568,33.77529907,37.976017,33.70560074,32.27957535,32.70213318,31.64292336
4/25/2018,10:03:27 AM,405,117.838,33.77529907,37.976017,33.76368713,32.13838959,32.70213318,31.61927795
4/25/2018,10:03:27 AM,675,118.108,33.83335114,38.0096817,33.79852295,32.29133224,32.74899292,31.82011223
4/25/2018,10:03:27 AM,945,118.378,33.75207138,38.02090073,33.79852295,32.2325325,32.77241516,31.70201492
4/25/2018,10:03:28 AM,216,118.649,33.71722031,37.9535675,33.72883987,32.20900345,32.67869568,31.71383095
4/25/2018,10:03:28 AM,756,119.189,33.78691101,37.94234085,33.68235779,32.26781464,32.67869568,31.66656494
4/25/2018,10:03:29 AM,26,119.459,33.87977219,38.08819962,33.85656357,32.38535309,32.83095169,31.8319149
4/25/2018,10:03:29 AM,297,119.73,33.82174301,38.07698822,33.85656357,32.3383522,32.80754089,31.77288818
4/25/2018,10:03:29 AM,567,120,33.91457748,38.07698822,33.85656357,32.32659912,32.79583359,31.74926949
4/25/2018,10:03:29 AM,837,120.27,33.83335114,38.07698822,33.82174301,32.30308914,32.74899292,31.76107788
4/25/2018,10:03:30 AM,108,120.541,33.91457748,38.07698822,33.81013489,32.31484604,32.76070404,31.73745728
4/25/2018,10:03:30 AM,378,120.811,33.91457748,38.07698822,33.85656357,32.27957535,32.70213318,31.77288818
4/25/2018,10:03:30 AM,648,121.081,33.94937134,38.09941483,33.76368713,32.32659912,32.78412247,31.66656494
4/25/2018,10:03:31 AM,189,121.622,33.94937134,38.11062622,33.84495926,32.25605392,32.78412247,31.71383095
4/25/2018,10:03:31 AM,459,121.892,33.93777466,38.09941483,33.85656357,32.29133224,32.71384811,31.6547451
4/25/2018,10:03:31 AM,729,122.162,33.8913765,38.07698822,33.84495926,32.22076797,32.73727798,31.66656494
4/25/2018,10:03:31 AM,999,122.432,33.87977219,38.08819962,33.84495926,32.30308914,32.76070404,31.6547451
4/25/2018,10:03:32 AM,270,122.703,33.92617798,38.08819962,33.76368713,32.22076797,32.81924438,31.72564507
4/25/2018,10:03:32 AM,810,123.243,34.03052139,38.17787552,33.86817169,32.43233871,32.84265518,31.72564507
4/25/2018,10:03:33 AM,81,123.514,34.10003281,38.17787552,33.93777466,32.40884781,32.80754089,31.77288818
4/25/2018,10:03:33 AM,351,123.784,34.07686615,38.17787552,33.93777466,32.42059326,32.86605835,31.80830765
4/25/2018,10:03:33 AM,621,124.054,34.04211044,38.20028305,33.96096802,32.44408035,32.8894577,31.84371758
4/25/2018,10:03:34 AM,162,124.595,33.94937134,38.20028305,33.94937134,32.3383522,32.87775803,31.82011223
4/25/2018,10:03:34 AM,432,124.865,33.96096802,38.18907928,33.90297699,32.32659912,32.84265518,31.79650307
4/25/2018,10:03:34 AM,702,125.135,33.86817169,38.23389053,33.93777466,32.3383522,32.80754089,31.86731911
4/25/2018,10:03:34 AM,972,125.405,34.14635086,38.37940979,34.07686615,32.52624893,33.02976227,32.03239059
4/25/2018,10:03:35 AM,513,125.946,34.3545723,38.50241089,34.16950607,32.6435318,33.1699028,32.15016174
4/25/2018,10:03:35 AM,783,126.216,34.29676819,38.51358795,34.08845139,32.65525436,33.18157196,32.12661743
4/25/2018,10:03:36 AM,54,126.487,34.27363968,38.5247612,34.16950607,32.60836029,33.15822983,32.09128952
4/25/2018,10:03:36 AM,324,126.757,34.29676819,38.49123383,34.15792847,32.65525436,33.15822983,32.09128952
4/25/2018,10:03:36 AM,594,127.027,34.31989288,38.53593445,34.23893738,32.58490372,33.18157196,32.12661743
4/25/2018,10:03:37 AM,135,127.568,34.27363968,38.51358795,34.20422745,32.6435318,33.18157196,32.11484146
4/25/2018,10:03:37 AM,405,127.838,34.29676819,38.48005676,34.11161423,32.58490372,33.04144669,31.99703789
4/25/2018,10:03:37 AM,675,128.108,34.23893738,38.41296768,34.12319565,32.53798294,33.07649231,31.94988441
4/25/2018,10:03:37 AM,945,128.378,34.21579742,38.44651794,34.10003281,32.52624893,33.02976227,31.98525047
4/25/2018,10:03:38 AM,216,128.649,34.2273674,38.46887589,34.10003281,32.49103928,33.00638962,31.98525047
4/25/2018,10:03:38 AM,486,128.919,34.19265366,38.44651794,34.06528091,32.46756363,33.02976227,32.00882339
4/25/2018,10:03:38 AM,756,129.189,34.19265366,38.44651794,34.08845139,32.40884781,32.97132111,31.94988441
4/25/2018,10:03:39 AM,297,129.73,34.18107986,38.42415237,33.9725647,32.40884781,32.98301315,31.92630005
4/25/2018,10:03:39 AM,567,130,34.20422745,38.41296768,34.03052139,32.35010529,32.93624496,31.92630005
4/25/2018,10:03:39 AM,837,130.27,34.14635086,38.45769882,34.04211044,32.54971313,33.00638962,31.97346306
4/25/2018,10:03:40 AM,108,130.541,34.20422745,38.46887589,34.16950607,32.56144714,33.0531311,32.05595398
4/25/2018,10:03:40 AM,378,130.811,34.26207352,38.44651794,34.15792847,32.51451492,33.04144669,32.00882339
4/25/2018,10:03:40 AM,648,131.081,34.12319565,38.44651794,34.07686615,32.37360382,33.01807785,31.97346306
4/25/2018,10:03:40 AM,918,131.351,34.15792847,38.45769882,34.08845139,32.47930145,33.04144669,31.99703789
4/25/2018,10:03:41 AM,189,131.622,34.15792847,38.3905983,33.99575043,32.46756363,33.02976227,32.05595398
4/25/2018,10:03:41 AM,459,131.892,34.11161423,38.40178299,34.04211044,32.46756363,33.04144669,31.96167374
4/25/2018,10:03:41 AM,999,132.432,34.15792847,38.42415237,34.10003281,32.49103928,33.02976227,32.00882339
4/25/2018,10:03:42 AM,270,132.703,34.10003281,38.40178299,34.01893234,32.45582199,32.97132111,31.99703789
