Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,27,27,23,282,283,283
Location Y,,,,61,115,173,64,116,172
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/25/2018,9:33:13 AM,81,305.676,23.50434494,23.55507088,23.56774712,24.12413979,23.87157822,23.71976662
4/25/2018,9:33:13 AM,351,305.946,23.68178177,23.71976662,23.68178177,24.21240234,24.03580856,23.85893631
4/25/2018,9:33:13 AM,621,306.216,23.74508286,23.78304672,23.79569817,24.30059433,24.11152649,24.01055908
4/25/2018,9:33:14 AM,162,306.757,23.78304672,23.80834961,23.80834961,24.36354637,24.16197586,24.03580856
4/25/2018,9:33:14 AM,432,307.027,23.70710564,23.73242569,23.74508286,24.27540398,24.13675308,23.96004105
4/25/2018,9:33:14 AM,702,307.297,23.80834961,23.80834961,23.84629059,24.38871765,24.18719101,24.07367325
4/25/2018,9:33:14 AM,972,307.567,23.77039337,23.77039337,23.78304672,24.41388321,24.16197586,24.0484314
4/25/2018,9:33:15 AM,243,307.838,23.80834961,23.83364487,23.82099724,24.37613297,24.18719101,24.0484314
4/25/2018,9:33:15 AM,513,308.108,23.83364487,23.87157822,23.87157822,24.46419716,24.2250061,24.12413979
4/25/2018,9:33:15 AM,783,308.378,23.82099724,23.80834961,23.78304672,24.40130234,24.21240234,24.01055908
4/25/2018,9:33:16 AM,54,308.649,23.87157822,23.83364487,23.87157822,24.51448822,24.30059433,24.16197586
4/25/2018,9:33:16 AM,324,308.919,23.84629059,23.83364487,23.82099724,24.43904305,24.26280594,24.11152649
4/25/2018,9:33:16 AM,864,309.459,23.94740677,23.93477249,23.89686012,24.51448822,24.31318855,24.18719101
4/25/2018,9:33:16 AM,864,309.459,23.94740677,23.93477249,23.89686012,24.51448822,24.31318855,24.18719101
4/25/2018,9:33:17 AM,135,309.73,23.99793053,23.96004105,23.93477249,24.56475639,24.35095978,24.19979858
4/25/2018,9:33:17 AM,405,310,24.01055908,23.99793053,23.94740677,24.55219078,24.36354637,24.21240234
4/25/2018,9:33:17 AM,675,310.27,23.59309959,23.61844444,23.68178177,24.2250061,23.97267151,23.85893631
4/25/2018,9:33:17 AM,945,310.54,23.56774712,23.58042336,23.60577202,24.19979858,24.01055908,23.82099724
4/25/2018,9:33:18 AM,216,310.811,23.64378357,23.69444466,23.65645027,24.23760796,24.09890938,23.89686012
4/25/2018,9:33:18 AM,486,311.081,23.64378357,23.61844444,23.64378357,24.13675308,23.97267151,23.84629059
4/25/2018,9:33:18 AM,486,311.081,23.64378357,23.61844444,23.64378357,24.13675308,23.97267151,23.84629059
4/25/2018,9:33:18 AM,486,311.081,23.64378357,23.61844444,23.64378357,24.13675308,23.97267151,23.84629059
4/25/2018,9:33:19 AM,837,312.432,24.17458534,24.13675308,24.11152649,24.69033051,24.6024437,24.38871765
4/25/2018,9:33:20 AM,108,312.703,24.16197586,24.13675308,24.07367325,24.66522598,24.56475639,24.33837128
4/25/2018,9:33:20 AM,378,312.973,24.27540398,24.18719101,24.14936447,24.80322647,24.5773201,24.40130234
4/25/2018,9:33:20 AM,918,313.513,24.2250061,24.17458534,24.18719101,24.74052048,24.61500359,24.41388321
4/25/2018,9:33:21 AM,189,313.784,24.23760796,24.19979858,24.16197586,24.80322647,24.62756157,24.43904305
4/25/2018,9:33:21 AM,459,314.054,24.26280594,24.27540398,24.18719101,24.85336494,24.67777824,24.53962517
4/25/2018,9:33:21 AM,729,314.324,24.26280594,24.27540398,24.23760796,24.86589622,24.66522598,24.55219078
4/25/2018,9:33:21 AM,999,314.594,24.28800011,24.2250061,24.27540398,24.85336494,24.70287895,24.56475639
4/25/2018,9:33:22 AM,270,314.865,24.36354637,24.32578087,24.30059433,24.86589622,24.77814674,24.6024437
4/25/2018,9:33:22 AM,540,315.135,23.88422012,23.93477249,23.89686012,24.43904305,24.35095978,24.13675308
4/25/2018,9:33:22 AM,810,315.405,23.90950012,23.93477249,23.90950012,24.47677231,24.31318855,24.14936447
4/25/2018,9:33:23 AM,351,315.946,23.93477249,23.98530197,23.96004105,24.51448822,24.41388321,24.18719101
4/25/2018,9:33:23 AM,621,316.216,24.02318382,24.0484314,24.01055908,24.62756157,24.47677231,24.27540398
4/25/2018,9:33:23 AM,891,316.486,24.03580856,24.06105423,24.07367325,24.62756157,24.51448822,24.31318855
4/25/2018,9:33:24 AM,162,316.757,24.02318382,24.08629227,24.0484314,24.5898819,24.52705765,24.32578087
4/25/2018,9:33:24 AM,702,317.297,24.09890938,24.09890938,24.08629227,24.61500359,24.52705765,24.33837128
4/25/2018,9:33:24 AM,972,317.567,24.07367325,24.07367325,24.02318382,24.66522598,24.56475639,24.37613297
4/25/2018,9:33:25 AM,243,317.838,24.13675308,24.12413979,24.08629227,24.70287895,24.5898819,24.42646408
4/25/2018,9:33:25 AM,513,318.108,24.13675308,24.08629227,24.08629227,24.72797394,24.56475639,24.37613297
4/25/2018,9:33:25 AM,783,318.378,24.16197586,24.17458534,24.13675308,24.7530632,24.64011765,24.43904305
4/25/2018,9:33:26 AM,54,318.649,24.18719101,24.18719101,24.11152649,24.80322647,24.66522598,24.43904305
4/25/2018,9:33:26 AM,54,318.649,24.18719101,24.18719101,24.11152649,24.80322647,24.66522598,24.43904305
4/25/2018,9:33:26 AM,324,318.919,24.19979858,24.19979858,24.14936447,24.82829857,24.67777824,24.47677231
4/25/2018,9:33:26 AM,594,319.189,24.19979858,24.2250061,24.18719101,24.79068756,24.64011765,24.50191689
4/25/2018,9:33:27 AM,135,319.73,24.28800011,24.21240234,24.2250061,24.82829857,24.65267181,24.47677231
4/25/2018,9:33:27 AM,405,320,24.2502079,24.30059433,24.27540398,24.82829857,24.76560593,24.55219078
4/25/2018,9:33:27 AM,675,320.27,24.26280594,24.27540398,24.2250061,24.85336494,24.72797394,24.56475639
4/25/2018,9:33:27 AM,945,320.54,23.79569817,23.82099724,23.83364487,24.41388321,24.26280594,24.0484314
4/25/2018,9:33:28 AM,216,320.811,23.75774002,23.80834961,23.82099724,24.36354637,24.2502079,24.07367325
4/25/2018,9:33:28 AM,486,321.081,23.82099724,23.85893631,23.84629059,24.47677231,24.31318855,24.12413979
4/25/2018,9:33:28 AM,756,321.351,23.83364487,23.85893631,23.90950012,24.41388321,24.33837128,24.13675308
4/25/2018,9:33:29 AM,27,321.622,23.83364487,23.84629059,23.87157822,24.43904305,24.31318855,24.12413979
4/25/2018,9:33:29 AM,297,321.892,23.87157822,23.83364487,23.80834961,24.47677231,24.30059433,24.08629227
4/25/2018,9:33:29 AM,837,322.432,23.87157822,23.89686012,23.88422012,24.4516201,24.36354637,24.13675308
4/25/2018,9:33:30 AM,108,322.703,23.85893631,23.87157822,23.93477249,24.4516201,24.33837128,24.17458534
4/25/2018,9:33:30 AM,108,322.703,23.85893631,23.87157822,23.93477249,24.4516201,24.33837128,24.17458534
4/25/2018,9:33:30 AM,378,322.973,23.87157822,23.85893631,23.88422012,24.51448822,24.33837128,24.12413979
4/25/2018,9:33:30 AM,648,323.243,23.87157822,23.93477249,23.90950012,24.51448822,24.42646408,24.21240234
4/25/2018,9:33:30 AM,918,323.513,23.88422012,23.93477249,23.94740677,24.51448822,24.40130234,24.23760796
4/25/2018,9:33:31 AM,189,323.784,23.90950012,23.97267151,23.90950012,24.51448822,24.43904305,24.2250061
4/25/2018,9:33:31 AM,459,324.054,23.94740677,23.93477249,23.92213631,24.55219078,24.40130234,24.2502079
4/25/2018,9:33:31 AM,729,324.324,23.93477249,23.98530197,23.94740677,24.56475639,24.43904305,24.27540398
4/25/2018,9:33:32 AM,270,324.865,23.97267151,23.98530197,23.96004105,24.56475639,24.47677231,24.30059433
4/25/2018,9:33:32 AM,540,325.135,24.0484314,24.06105423,23.98530197,24.64011765,24.52705765,24.33837128
4/25/2018,9:33:32 AM,810,325.405,24.09890938,24.07367325,24.01055908,24.67777824,24.5773201,24.40130234
4/25/2018,9:33:33 AM,81,325.676,23.74508286,23.71976662,23.74508286,24.31318855,24.17458534,23.96004105
4/25/2018,9:33:33 AM,351,325.946,23.66911697,23.71976662,23.63111496,24.23760796,24.12413979,23.92213631
4/25/2018,9:33:33 AM,891,326.486,23.70710564,23.77039337,23.74508286,24.28800011,24.18719101,23.98530197
4/25/2018,9:33:34 AM,162,326.757,23.78304672,23.82099724,23.75774002,24.36354637,24.26280594,23.99793053
4/25/2018,9:33:34 AM,432,327.027,23.85893631,23.93477249,23.83364487,24.4516201,24.32578087,24.11152649
4/25/2018,9:33:34 AM,702,327.297,23.84629059,23.87157822,23.83364487,24.42646408,24.31318855,24.07367325
4/25/2018,9:33:34 AM,972,327.567,23.94740677,23.94740677,23.93477249,24.48934555,24.32578087,24.16197586
4/25/2018,9:33:35 AM,243,327.838,24.02318382,24.02318382,23.99793053,24.50191689,24.40130234,24.21240234
4/25/2018,9:33:35 AM,513,328.108,24.01055908,24.09890938,24.0484314,24.62756157,24.46419716,24.26280594
4/25/2018,9:33:35 AM,783,328.378,24.0484314,24.11152649,24.02318382,24.64011765,24.51448822,24.28800011
4/25/2018,9:33:36 AM,324,328.919,24.06105423,24.11152649,24.07367325,24.5898819,24.51448822,24.33837128
4/25/2018,9:33:36 AM,594,329.189,24.07367325,24.08629227,24.06105423,24.61500359,24.53962517,24.31318855
4/25/2018,9:33:36 AM,864,329.459,24.07367325,24.11152649,24.08629227,24.62756157,24.52705765,24.32578087
4/25/2018,9:33:37 AM,135,329.73,24.02318382,24.07367325,23.98530197,24.56475639,24.52705765,24.26280594
4/25/2018,9:33:37 AM,405,330,23.82099724,23.89686012,23.85893631,24.36354637,24.28800011,24.07367325
4/25/2018,9:33:37 AM,675,330.27,23.82099724,23.89686012,23.88422012,24.43904305,24.31318855,24.11152649
4/25/2018,9:33:38 AM,216,330.811,23.85893631,23.88422012,23.83364487,24.42646408,24.32578087,24.06105423
4/25/2018,9:33:38 AM,486,331.081,23.87157822,23.92213631,23.85893631,24.51448822,24.37613297,24.18719101
4/25/2018,9:33:38 AM,756,331.351,23.90950012,23.97267151,23.90950012,24.47677231,24.38871765,24.21240234
4/25/2018,9:33:39 AM,27,331.622,23.97267151,24.02318382,23.99793053,24.56475639,24.42646408,24.2250061
4/25/2018,9:33:39 AM,297,331.892,23.99793053,24.02318382,23.97267151,24.5773201,24.43904305,24.26280594
4/25/2018,9:33:39 AM,567,332.162,23.99793053,24.03580856,24.01055908,24.5773201,24.43904305,24.26280594
4/25/2018,9:33:39 AM,837,332.432,23.98530197,23.96004105,23.96004105,24.53962517,24.40130234,24.28800011
4/25/2018,9:33:40 AM,108,332.703,23.99793053,24.02318382,23.99793053,24.51448822,24.46419716,24.30059433
4/25/2018,9:33:40 AM,648,333.243,24.01055908,24.02318382,23.98530197,24.55219078,24.48934555,24.28800011
4/25/2018,9:33:40 AM,918,333.513,23.97267151,24.03580856,24.01055908,24.55219078,24.46419716,24.30059433
4/25/2018,9:33:41 AM,189,333.784,24.02318382,24.07367325,24.03580856,24.61500359,24.46419716,24.33837128
4/25/2018,9:33:41 AM,459,334.054,24.0484314,24.03580856,24.01055908,24.65267181,24.47677231,24.35095978
4/25/2018,9:33:41 AM,729,334.324,24.12413979,24.12413979,24.07367325,24.69033051,24.56475639,24.42646408
4/25/2018,9:33:41 AM,999,334.594,24.17458534,24.19979858,24.16197586,24.74052048,24.61500359,24.46419716
4/25/2018,9:33:42 AM,270,334.865,24.21240234,24.2250061,24.16197586,24.80322647,24.65267181,24.52705765
4/25/2018,9:33:42 AM,810,335.405,23.74508286,23.78304672,23.77039337,24.35095978,24.21240234,24.03580856
4/25/2018,9:33:43 AM,81,335.676,23.70710564,23.75774002,23.68178177,24.32578087,24.26280594,24.02318382
4/25/2018,9:33:43 AM,351,335.946,23.75774002,23.79569817,23.71976662,24.31318855,24.21240234,24.02318382
4/25/2018,9:33:43 AM,621,336.216,23.74508286,23.77039337,23.75774002,24.30059433,24.18719101,24.02318382
4/25/2018,9:33:43 AM,891,336.486,23.79569817,23.84629059,23.79569817,24.37613297,24.27540398,24.08629227
4/25/2018,9:33:44 AM,432,337.027,23.83364487,23.84629059,23.80834961,24.37613297,24.28800011,24.08629227
4/25/2018,9:33:44 AM,702,337.297,23.94740677,23.97267151,23.90950012,24.50191689,24.37613297,24.13675308
4/25/2018,9:33:44 AM,972,337.567,24.03580856,24.03580856,23.98530197,24.5773201,24.40130234,24.2502079
4/25/2018,9:33:45 AM,243,337.838,24.02318382,23.99793053,24.01055908,24.5898819,24.40130234,24.26280594
4/25/2018,9:33:45 AM,513,338.108,23.99793053,23.97267151,23.98530197,24.51448822,24.42646408,24.2250061
4/25/2018,9:33:45 AM,783,338.378,24.01055908,24.01055908,24.03580856,24.55219078,24.42646408,24.28800011
4/25/2018,9:33:46 AM,54,338.649,24.01055908,24.02318382,23.98530197,24.56475639,24.42646408,24.31318855
4/25/2018,9:33:46 AM,324,338.919,24.02318382,24.02318382,23.96004105,24.5773201,24.43904305,24.28800011
4/25/2018,9:33:46 AM,864,339.459,24.07367325,24.06105423,24.01055908,24.5773201,24.47677231,24.28800011
4/25/2018,9:33:47 AM,135,339.73,24.03580856,24.01055908,23.98530197,24.5773201,24.47677231,24.30059433
4/25/2018,9:33:47 AM,405,340,23.98530197,23.99793053,23.93477249,24.55219078,24.46419716,24.2502079
4/25/2018,9:33:47 AM,675,340.27,24.02318382,24.0484314,24.02318382,24.5898819,24.51448822,24.32578087
4/25/2018,9:33:47 AM,945,340.54,23.65645027,23.64378357,23.69444466,24.2250061,24.09890938,23.92213631
4/25/2018,9:33:48 AM,216,340.811,23.65645027,23.64378357,23.64378357,24.19979858,24.0484314,23.88422012
4/25/2018,9:33:48 AM,486,341.081,23.69444466,23.69444466,23.65645027,24.31318855,24.12413979,23.97267151
4/25/2018,9:33:48 AM,756,341.351,23.66911697,23.69444466,23.71976662,24.2502079,24.11152649,23.98530197
4/25/2018,9:33:49 AM,27,341.622,23.71976662,23.69444466,23.73242569,24.32578087,24.14936447,23.98530197
4/25/2018,9:33:49 AM,567,342.162,23.70710564,23.75774002,23.75774002,24.37613297,24.21240234,24.03580856
4/25/2018,9:33:49 AM,837,342.432,23.77039337,23.77039337,23.74508286,24.36354637,24.27540398,24.07367325
4/25/2018,9:33:50 AM,108,342.703,23.80834961,23.73242569,23.77039337,24.38871765,24.23760796,24.09890938
4/25/2018,9:33:50 AM,378,342.973,23.85893631,23.88422012,23.83364487,24.50191689,24.35095978,24.16197586
4/25/2018,9:33:50 AM,648,343.243,23.82099724,23.85893631,23.80834961,24.48934555,24.33837128,24.16197586
4/25/2018,9:33:51 AM,189,343.784,23.83364487,23.83364487,23.80834961,24.46419716,24.35095978,24.17458534
4/25/2018,9:33:51 AM,459,344.054,23.87157822,23.85893631,23.83364487,24.48934555,24.36354637,24.21240234
4/25/2018,9:33:51 AM,729,344.324,23.89686012,23.89686012,23.88422012,24.51448822,24.36354637,24.27540398
4/25/2018,9:33:51 AM,999,344.594,23.89686012,23.94740677,23.84629059,24.56475639,24.43904305,24.2250061
4/25/2018,9:33:52 AM,270,344.865,23.89686012,23.89686012,23.85893631,24.51448822,24.36354637,24.2250061
4/25/2018,9:33:52 AM,540,345.135,23.92213631,23.92213631,23.90950012,24.52705765,24.40130234,24.23760796
4/25/2018,9:33:52 AM,810,345.405,23.92213631,23.90950012,23.87157822,24.56475639,24.42646408,24.26280594
4/25/2018,9:33:53 AM,351,345.946,23.55507088,23.60577202,23.56774712,24.19979858,24.13675308,23.90950012
4/25/2018,9:33:53 AM,621,346.216,23.55507088,23.56774712,23.55507088,24.14936447,24.03580856,23.90950012
4/25/2018,9:33:53 AM,891,346.486,23.58042336,23.60577202,23.60577202,24.18719101,24.06105423,23.96004105
4/25/2018,9:33:54 AM,162,346.757,23.66911697,23.68178177,23.64378357,24.2250061,24.09890938,23.94740677
4/25/2018,9:33:54 AM,432,347.027,23.61844444,23.66911697,23.63111496,24.23760796,24.16197586,23.93477249
4/25/2018,9:33:54 AM,702,347.297,23.77039337,23.75774002,23.74508286,24.37613297,24.26280594,24.0484314
4/25/2018,9:33:55 AM,243,347.838,23.70710564,23.78304672,23.75774002,24.38871765,24.2502079,24.09890938
4/25/2018,9:33:55 AM,513,348.108,23.74508286,23.79569817,23.71976662,24.36354637,24.26280594,24.06105423
4/25/2018,9:33:55 AM,783,348.378,23.75774002,23.80834961,23.75774002,24.37613297,24.28800011,24.12413979
4/25/2018,9:33:56 AM,54,348.649,23.79569817,23.85893631,23.78304672,24.43904305,24.33837128,24.16197586
4/25/2018,9:33:56 AM,324,348.919,23.79569817,23.80834961,23.82099724,24.40130234,24.31318855,24.2250061
4/25/2018,9:33:56 AM,594,349.189,23.84629059,23.85893631,23.83364487,24.42646408,24.33837128,24.21240234
4/25/2018,9:33:56 AM,864,349.459,23.83364487,23.85893631,23.80834961,24.43904305,24.32578087,24.17458534
4/25/2018,9:33:57 AM,405,350,23.47897339,23.55507088,23.58042336,24.17458534,24.0484314,23.90950012
4/25/2018,9:33:57 AM,675,350.27,23.41552162,23.44090652,23.50434494,24.06105423,23.94740677,23.80834961
4/25/2018,9:33:57 AM,945,350.54,23.45359802,23.49166107,23.50434494,24.07367325,23.98530197,23.83364487
4/25/2018,9:33:58 AM,216,350.811,23.46628571,23.51702881,23.50434494,24.0484314,24.01055908,23.82099724
4/25/2018,9:33:58 AM,486,351.081,23.58042336,23.61844444,23.64378357,24.2250061,24.08629227,23.96004105
4/25/2018,9:33:58 AM,756,351.351,23.65645027,23.66911697,23.71976662,24.30059433,24.16197586,24.03580856
4/25/2018,9:33:59 AM,297,351.892,23.60577202,23.64378357,23.68178177,24.19979858,24.13675308,23.98530197
4/25/2018,9:33:59 AM,567,352.162,23.66911697,23.68178177,23.64378357,24.21240234,24.16197586,23.94740677
4/25/2018,9:33:59 AM,837,352.432,23.63111496,23.66911697,23.65645027,24.23760796,24.13675308,23.98530197
4/25/2018,9:34:00 AM,108,352.703,23.63111496,23.69444466,23.66911697,24.26280594,24.19979858,23.98530197
4/25/2018,9:34:00 AM,378,352.973,23.71976662,23.77039337,23.78304672,24.33837128,24.26280594,24.11152649
4/25/2018,9:34:00 AM,648,353.243,23.78304672,23.79569817,23.79569817,24.38871765,24.23760796,24.11152649
4/25/2018,9:34:00 AM,918,353.513,23.74508286,23.78304672,23.80834961,24.40130234,24.30059433,24.14936447
4/25/2018,9:34:00 AM,918,353.513,23.74508286,23.78304672,23.80834961,24.40130234,24.30059433,24.14936447
4/25/2018,9:34:00 AM,918,353.513,23.74508286,23.78304672,23.80834961,24.40130234,24.30059433,24.14936447
4/25/2018,9:34:02 AM,810,355.405,24.08629227,24.02318382,24.03580856,24.5773201,24.41388321,24.35095978
4/25/2018,9:34:03 AM,351,355.946,24.09890938,24.03580856,24.03580856,24.5898819,24.4516201,24.35095978
4/25/2018,9:34:03 AM,621,356.216,24.14936447,24.13675308,24.07367325,24.6024437,24.56475639,24.42646408
4/25/2018,9:34:03 AM,891,356.486,24.17458534,24.13675308,24.07367325,24.70287895,24.52705765,24.38871765
4/25/2018,9:34:04 AM,162,356.757,23.97267151,23.92213631,23.90950012,24.42646408,24.28800011,24.09890938
4/25/2018,9:34:04 AM,432,357.027,23.88422012,23.90950012,23.87157822,24.37613297,24.2502079,24.18719101
4/25/2018,9:34:04 AM,702,357.297,23.92213631,23.92213631,23.87157822,24.37613297,24.28800011,24.13675308
4/25/2018,9:34:04 AM,972,357.567,23.90950012,23.92213631,23.88422012,24.42646408,24.28800011,24.12413979
4/25/2018,9:34:05 AM,513,358.108,23.93477249,23.93477249,23.90950012,24.36354637,24.28800011,24.14936447
4/25/2018,9:34:05 AM,783,358.378,23.85893631,23.84629059,23.82099724,24.38871765,24.2250061,24.08629227
4/25/2018,9:34:06 AM,54,358.649,23.88422012,23.87157822,23.87157822,24.32578087,24.23760796,24.14936447
4/25/2018,9:34:06 AM,324,358.919,23.96004105,23.93477249,23.90950012,24.48934555,24.31318855,24.16197586
4/25/2018,9:34:06 AM,594,359.189,24.02318382,23.96004105,23.97267151,24.48934555,24.33837128,24.2502079
4/25/2018,9:34:06 AM,864,359.459,24.07367325,23.99793053,24.01055908,24.47677231,24.35095978,24.26280594
4/25/2018,9:34:07 AM,135,359.73,24.08629227,24.0484314,23.97267151,24.48934555,24.41388321,24.27540398
4/25/2018,9:34:07 AM,675,360.27,24.12413979,24.06105423,23.98530197,24.51448822,24.42646408,24.27540398
4/25/2018,9:34:07 AM,945,360.54,24.09890938,24.0484314,24.01055908,24.55219078,24.37613297,24.27540398
4/25/2018,9:34:08 AM,216,360.811,24.14936447,24.09890938,24.0484314,24.62756157,24.47677231,24.35095978
4/25/2018,9:34:08 AM,486,361.081,23.74508286,23.70710564,23.68178177,24.17458534,24.07367325,23.90950012
4/25/2018,9:34:08 AM,756,361.351,23.74508286,23.74508286,23.71976662,24.2250061,24.09890938,23.98530197
4/25/2018,9:34:09 AM,27,361.622,23.78304672,23.77039337,23.74508286,24.28800011,24.16197586,23.99793053
4/25/2018,9:34:09 AM,297,361.892,23.75774002,23.66911697,23.70710564,24.19979858,24.0484314,23.98530197
4/25/2018,9:34:09 AM,837,362.432,23.73242569,23.69444466,23.64378357,24.21240234,24.03580856,23.89686012
4/25/2018,9:34:10 AM,108,362.703,23.71976662,23.66911697,23.60577202,24.21240234,24.06105423,23.89686012
