Plot 1 FLIR USB Video,,,,,,
,,,,,,
,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
Emissivity,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,1,1,1,1
Reflected temperature,,,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,32,287,288,157
Location Y,,,110,53,106,110
Size X,,,,,,
Size Y,,,,,,
Surface (pixels),,,,,,
,,,,,,
Date,Time,Time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
4/19/2018,10:00:17 AM,10:00:17,24.99113464,26.26068878,26.12445831,25.88876534
4/19/2018,10:00:17 AM,10:00:17,24.97861671,26.28544044,26.12445831,25.90118217
4/19/2018,10:00:17 AM,10:00:17,24.96609688,26.27306557,26.09967041,25.91359711
4/19/2018,10:00:17 AM,10:00:17,24.99113464,26.28544044,26.16162872,25.92601204
4/19/2018,10:00:18 AM,10:00:18,25.04118919,26.31018639,26.16162872,25.93842506
4/19/2018,10:00:18 AM,10:00:18,24.99113464,26.28544044,26.17401505,25.95083618
4/19/2018,10:00:18 AM,10:00:18,24.99113464,26.28544044,26.11206627,25.91359711
4/19/2018,10:00:18 AM,10:00:18,25.00365067,26.26068878,26.14923859,25.90118217
4/19/2018,10:00:18 AM,10:00:18,25.00365067,26.248312,26.18640137,25.88876534
4/19/2018,10:00:18 AM,10:00:18,25.00365067,26.2111702,26.18640137,25.91359711
4/19/2018,10:00:18 AM,10:00:18,25.01616478,26.27306557,26.18640137,25.90118217
4/19/2018,10:00:18 AM,10:00:18,25.04118919,26.31018639,26.19878578,25.93842506
4/19/2018,10:00:18 AM,10:00:18,25.0537014,26.31018639,26.16162872,25.9632473
4/19/2018,10:00:19 AM,10:00:19,25.04118919,26.27306557,26.13685036,25.91359711
4/19/2018,10:00:19 AM,10:00:19,25.00365067,26.2235508,26.07487869,25.87634659
4/19/2018,10:00:19 AM,10:00:19,24.9410553,26.18640137,26.03767967,25.82665825
4/19/2018,10:00:19 AM,10:00:19,24.95357704,26.2235508,26.07487869,25.85150528
4/19/2018,10:00:19 AM,10:00:19,24.95357704,26.2359314,26.11206627,25.85150528
4/19/2018,10:00:19 AM,10:00:19,24.96609688,26.19878578,26.12445831,25.85150528
4/19/2018,10:00:19 AM,10:00:19,24.96609688,26.248312,26.14923859,25.86392593
4/19/2018,10:00:19 AM,10:00:19,24.97861671,26.26068878,26.14923859,25.88876534
4/19/2018,10:00:20 AM,10:00:20,24.96609688,26.26068878,26.16162872,25.91359711
4/19/2018,10:00:20 AM,10:00:20,24.96609688,26.28544044,26.16162872,25.91359711
4/19/2018,10:00:20 AM,10:00:20,24.92853355,26.2111702,26.11206627,25.83908272
4/19/2018,10:00:20 AM,10:00:20,24.90348244,26.17401505,26.06248093,25.8018074
4/19/2018,10:00:20 AM,10:00:20,24.92853355,26.18640137,26.06248093,25.81423378
4/19/2018,10:00:20 AM,10:00:20,24.96609688,26.2111702,26.09967041,25.85150528
4/19/2018,10:00:20 AM,10:00:20,25.01616478,26.26068878,26.12445831,25.82665825
4/19/2018,10:00:20 AM,10:00:20,24.99113464,26.26068878,26.09967041,25.86392593
4/19/2018,10:00:20 AM,10:00:20,24.9410553,26.27306557,26.06248093,25.83908272
4/19/2018,10:00:20 AM,10:00:20,24.916008,26.2235508,26.08727646,25.82665825
4/19/2018,10:00:21 AM,10:00:21,24.9410553,26.248312,26.07487869,25.85150528
4/19/2018,10:00:21 AM,10:00:21,24.9410553,26.26068878,26.11206627,25.85150528
4/19/2018,10:00:21 AM,10:00:21,24.95357704,26.27306557,26.09967041,25.90118217
4/19/2018,10:00:21 AM,10:00:21,24.95357704,26.26068878,26.09967041,25.90118217
4/19/2018,10:00:21 AM,10:00:21,24.92853355,26.27306557,26.07487869,25.85150528
4/19/2018,10:00:21 AM,10:00:21,24.92853355,26.28544044,26.09967041,25.85150528
4/19/2018,10:00:21 AM,10:00:21,24.86589622,26.19878578,26.02527809,25.8018074
4/19/2018,10:00:21 AM,10:00:21,24.89095497,26.2111702,26.06248093,25.81423378
4/19/2018,10:00:21 AM,10:00:21,24.87842751,26.19878578,26.07487869,25.81423378
4/19/2018,10:00:22 AM,10:00:22,24.92853355,26.2235508,26.11206627,25.85150528
4/19/2018,10:00:22 AM,10:00:22,24.916008,26.2111702,26.06248093,25.83908272
4/19/2018,10:00:22 AM,10:00:22,24.92853355,26.2359314,26.08727646,25.83908272
4/19/2018,10:00:22 AM,10:00:22,24.9410553,26.2359314,26.08727646,25.85150528
4/19/2018,10:00:22 AM,10:00:22,25.00365067,26.28544044,26.13685036,25.88876534
4/19/2018,10:00:22 AM,10:00:22,24.99113464,26.31018639,26.16162872,25.88876534
4/19/2018,10:00:22 AM,10:00:22,25.02867889,26.31018639,26.17401505,25.91359711
4/19/2018,10:00:22 AM,10:00:22,24.97861671,26.28544044,26.16162872,25.91359711
4/19/2018,10:00:22 AM,10:00:22,24.99113464,26.33492851,26.14923859,25.90118217
4/19/2018,10:00:23 AM,10:00:23,24.99113464,26.29781532,26.14923859,25.91359711
4/19/2018,10:00:23 AM,10:00:23,24.99113464,26.33492851,26.13685036,25.88876534
4/19/2018,10:00:23 AM,10:00:23,24.916008,26.27306557,26.06248093,25.83908272
4/19/2018,10:00:23 AM,10:00:23,24.96609688,26.34729767,26.16162872,25.85150528
4/19/2018,10:00:23 AM,10:00:23,25.02867889,26.35966301,26.2235508,25.91359711
4/19/2018,10:00:23 AM,10:00:23,24.99113464,26.29781532,26.14923859,25.90118217
4/19/2018,10:00:23 AM,10:00:23,24.95357704,26.28544044,26.19878578,25.91359711
4/19/2018,10:00:23 AM,10:00:23,24.95357704,26.29781532,26.11206627,25.88876534
4/19/2018,10:00:23 AM,10:00:23,24.99113464,26.2359314,26.12445831,25.85150528
4/19/2018,10:00:24 AM,10:00:24,25.04118919,26.32255936,26.13685036,25.85150528
4/19/2018,10:00:24 AM,10:00:24,25.01616478,26.27306557,26.14923859,25.86392593
4/19/2018,10:00:24 AM,10:00:24,24.99113464,26.28544044,26.17401505,25.86392593
4/19/2018,10:00:24 AM,10:00:24,25.02867889,26.31018639,26.2111702,25.90118217
4/19/2018,10:00:24 AM,10:00:24,24.99113464,26.26068878,26.16162872,25.87634659
4/19/2018,10:00:24 AM,10:00:24,24.97861671,26.26068878,26.11206627,25.85150528
4/19/2018,10:00:24 AM,10:00:24,25.02867889,26.29781532,26.18640137,25.93842506
4/19/2018,10:00:24 AM,10:00:24,25.02867889,26.26068878,26.14923859,25.93842506
4/19/2018,10:00:24 AM,10:00:24,25.01616478,26.26068878,26.18640137,25.93842506
4/19/2018,10:00:25 AM,10:00:25,25.04118919,26.29781532,26.18640137,25.92601204
4/19/2018,10:00:25 AM,10:00:25,25.0537014,26.27306557,26.18640137,25.91359711
4/19/2018,10:00:25 AM,10:00:25,25.0537014,26.33492851,26.2235508,25.95083618
4/19/2018,10:00:25 AM,10:00:25,25.04118919,26.31018639,26.19878578,25.95083618
4/19/2018,10:00:25 AM,10:00:25,25.09122467,26.28544044,26.17401505,25.98806381
4/19/2018,10:00:25 AM,10:00:25,25.11623192,26.35966301,26.2235508,25.98806381
4/19/2018,10:00:25 AM,10:00:25,25.12873459,26.38439369,26.28544044,26.00046921
4/19/2018,10:00:25 AM,10:00:25,25.14123535,26.37203026,26.26068878,26.0128746
4/19/2018,10:00:25 AM,10:00:25,25.12873459,26.39675713,26.29781532,26.00046921
4/19/2018,10:00:26 AM,10:00:26,25.11623192,26.35966301,26.26068878,26.0128746
4/19/2018,10:00:26 AM,10:00:26,25.07871819,26.37203026,26.26068878,25.98806381
4/19/2018,10:00:26 AM,10:00:26,25.01616478,26.35966301,26.19878578,25.9632473
4/19/2018,10:00:26 AM,10:00:26,25.0537014,26.39675713,26.2359314,25.98806381
4/19/2018,10:00:26 AM,10:00:26,25.04118919,26.35966301,26.18640137,25.9632473
4/19/2018,10:00:26 AM,10:00:26,25.04118919,26.32255936,26.13685036,25.9632473
4/19/2018,10:00:26 AM,10:00:26,25.04118919,26.40911865,26.2111702,25.98806381
4/19/2018,10:00:26 AM,10:00:26,25.12873459,26.4461956,26.33492851,26.0128746
4/19/2018,10:00:26 AM,10:00:26,25.11623192,26.37203026,26.248312,26.00046921
4/19/2018,10:00:27 AM,10:00:27,25.09122467,26.39675713,26.2359314,26.00046921
4/19/2018,10:00:27 AM,10:00:27,25.06620979,26.33492851,26.2111702,26.00046921
4/19/2018,10:00:27 AM,10:00:27,25.09122467,26.32255936,26.2235508,25.98806381
4/19/2018,10:00:27 AM,10:00:27,25.02867889,26.35966301,26.18640137,25.95083618
4/19/2018,10:00:27 AM,10:00:27,25.01616478,26.34729767,26.18640137,25.93842506
4/19/2018,10:00:27 AM,10:00:27,25.0537014,26.37203026,26.248312,25.97565651
4/19/2018,10:00:27 AM,10:00:27,25.09122467,26.35966301,26.26068878,26.0128746
4/19/2018,10:00:27 AM,10:00:27,25.10372925,26.40911865,26.2359314,26.00046921
4/19/2018,10:00:27 AM,10:00:27,25.15373421,26.45855331,26.27306557,26.03767967
4/19/2018,10:00:28 AM,10:00:28,25.12873459,26.45855331,26.27306557,26.0128746
4/19/2018,10:00:28 AM,10:00:28,25.06620979,26.40911865,26.28544044,26.00046921
4/19/2018,10:00:28 AM,10:00:28,25.06620979,26.38439369,26.26068878,25.98806381
4/19/2018,10:00:28 AM,10:00:28,25.07871819,26.35966301,26.26068878,26.00046921
4/19/2018,10:00:28 AM,10:00:28,25.07871819,26.33492851,26.2111702,25.9632473
4/19/2018,10:00:28 AM,10:00:28,25.09122467,26.35966301,26.27306557,26.0128746
4/19/2018,10:00:28 AM,10:00:28,25.12873459,26.39675713,26.29781532,26.0128746
4/19/2018,10:00:28 AM,10:00:28,25.12873459,26.38439369,26.27306557,26.02527809
4/19/2018,10:00:28 AM,10:00:28,25.12873459,26.38439369,26.26068878,25.97565651
4/19/2018,10:00:29 AM,10:00:29,25.10372925,26.40911865,26.27306557,26.02527809
4/19/2018,10:00:29 AM,10:00:29,25.09122467,26.38439369,26.2235508,25.97565651
4/19/2018,10:00:29 AM,10:00:29,25.09122467,26.39675713,26.26068878,25.97565651
4/19/2018,10:00:29 AM,10:00:29,25.09122467,26.35966301,26.26068878,25.97565651
4/19/2018,10:00:29 AM,10:00:29,25.0537014,26.32255936,26.248312,25.93842506
4/19/2018,10:00:29 AM,10:00:29,25.04118919,26.32255936,26.248312,25.93842506
4/19/2018,10:00:29 AM,10:00:29,25.0537014,26.33492851,26.26068878,25.9632473
4/19/2018,10:00:29 AM,10:00:29,25.02867889,26.34729767,26.18640137,25.95083618
4/19/2018,10:00:30 AM,10:00:30,25.07871819,26.32255936,26.2359314,25.9632473
4/19/2018,10:00:30 AM,10:00:30,25.09122467,26.27306557,26.2359314,25.95083618
4/19/2018,10:00:30 AM,10:00:30,25.06620979,26.34729767,26.2111702,25.95083618
4/19/2018,10:00:30 AM,10:00:30,25.0537014,26.33492851,26.2111702,25.95083618
4/19/2018,10:00:30 AM,10:00:30,25.07871819,26.33492851,26.2111702,25.9632473
4/19/2018,10:00:30 AM,10:00:30,25.12873459,26.43383789,26.28544044,26.02527809
4/19/2018,10:00:30 AM,10:00:30,25.15373421,26.38439369,26.27306557,26.05008125
4/19/2018,10:00:30 AM,10:00:30,25.12873459,26.37203026,26.2235508,25.98806381
4/19/2018,10:00:30 AM,10:00:30,25.11623192,26.38439369,26.2111702,26.0128746
4/19/2018,10:00:31 AM,10:00:31,25.11623192,26.37203026,26.2111702,26.0128746
4/19/2018,10:00:31 AM,10:00:31,25.12873459,26.4461956,26.26068878,26.03767967
4/19/2018,10:00:31 AM,10:00:31,25.15373421,26.40911865,26.28544044,26.05008125
4/19/2018,10:00:31 AM,10:00:31,25.17873001,26.43383789,26.29781532,26.05008125
4/19/2018,10:00:31 AM,10:00:31,25.12873459,26.33492851,26.2235508,25.97565651
4/19/2018,10:00:31 AM,10:00:31,25.09122467,26.29781532,26.2111702,25.9632473
4/19/2018,10:00:31 AM,10:00:31,25.09122467,26.31018639,26.2235508,25.98806381
4/19/2018,10:00:31 AM,10:00:31,25.12873459,26.31018639,26.18640137,25.9632473
4/19/2018,10:00:31 AM,10:00:31,25.09122467,26.27306557,26.17401505,25.98806381
4/19/2018,10:00:32 AM,10:00:32,25.09122467,26.33492851,26.18640137,25.9632473
4/19/2018,10:00:32 AM,10:00:32,25.09122467,26.34729767,26.17401505,25.97565651
4/19/2018,10:00:32 AM,10:00:32,25.07871819,26.33492851,26.2111702,25.98806381
4/19/2018,10:00:32 AM,10:00:32,25.0537014,26.32255936,26.2235508,25.97565651
4/19/2018,10:00:32 AM,10:00:32,25.09122467,26.28544044,26.19878578,25.98806381
4/19/2018,10:00:32 AM,10:00:32,25.10372925,26.35966301,26.2235508,26.00046921
4/19/2018,10:00:32 AM,10:00:32,25.10372925,26.35966301,26.2111702,26.0128746
4/19/2018,10:00:32 AM,10:00:32,25.10372925,26.37203026,26.18640137,25.98806381
4/19/2018,10:00:32 AM,10:00:32,25.09122467,26.39675713,26.2359314,26.03767967
4/19/2018,10:00:33 AM,10:00:33,25.09122467,26.43383789,26.27306557,26.00046921
4/19/2018,10:00:33 AM,10:00:33,25.16623306,26.40911865,26.26068878,26.05008125
4/19/2018,10:00:33 AM,10:00:33,25.15373421,26.42148018,26.27306557,26.05008125
4/19/2018,10:00:33 AM,10:00:33,25.16623306,26.39675713,26.28544044,26.03767967
4/19/2018,10:00:33 AM,10:00:33,25.16623306,26.43383789,26.31018639,26.03767967
4/19/2018,10:00:33 AM,10:00:33,25.17873001,26.42148018,26.2235508,26.03767967
4/19/2018,10:00:33 AM,10:00:33,25.21621132,26.40911865,26.248312,26.05008125
4/19/2018,10:00:33 AM,10:00:33,25.17873001,26.39675713,26.28544044,26.03767967
4/19/2018,10:00:33 AM,10:00:33,25.19122505,26.42148018,26.28544044,26.06248093
4/19/2018,10:00:34 AM,10:00:34,25.07871819,26.32255936,26.18640137,25.95083618
4/19/2018,10:00:34 AM,10:00:34,25.02867889,26.2359314,26.13685036,25.93842506
4/19/2018,10:00:34 AM,10:00:34,25.0537014,26.2359314,26.11206627,25.91359711
4/19/2018,10:00:34 AM,10:00:34,24.97861671,26.2235508,26.11206627,25.90118217
4/19/2018,10:00:34 AM,10:00:34,25.02867889,26.26068878,26.14923859,25.91359711
4/19/2018,10:00:34 AM,10:00:34,25.04118919,26.28544044,26.17401505,25.91359711
4/19/2018,10:00:34 AM,10:00:34,25.06620979,26.31018639,26.19878578,25.93842506
4/19/2018,10:00:34 AM,10:00:34,25.04118919,26.28544044,26.19878578,25.93842506
4/19/2018,10:00:34 AM,10:00:34,25.02867889,26.31018639,26.14923859,25.91359711
4/19/2018,10:00:35 AM,10:00:35,25.02867889,26.33492851,26.17401505,25.92601204
4/19/2018,10:00:35 AM,10:00:35,25.0537014,26.27306557,26.14923859,25.91359711
4/19/2018,10:00:35 AM,10:00:35,24.99113464,26.26068878,26.13685036,25.90118217
4/19/2018,10:00:35 AM,10:00:35,25.01616478,26.28544044,26.14923859,25.93842506
4/19/2018,10:00:35 AM,10:00:35,25.0537014,26.27306557,26.14923859,25.91359711
4/19/2018,10:00:35 AM,10:00:35,25.02867889,26.28544044,26.18640137,25.91359711
4/19/2018,10:00:35 AM,10:00:35,25.01616478,26.29781532,26.19878578,25.93842506
4/19/2018,10:00:35 AM,10:00:35,25.02867889,26.32255936,26.2235508,25.93842506
4/19/2018,10:00:35 AM,10:00:35,25.04118919,26.29781532,26.2359314,25.93842506
4/19/2018,10:00:36 AM,10:00:36,24.97861671,26.33492851,26.17401505,25.92601204
4/19/2018,10:00:36 AM,10:00:36,24.99113464,26.29781532,26.12445831,25.86392593
4/19/2018,10:00:36 AM,10:00:36,25.02867889,26.2235508,26.13685036,25.93842506
4/19/2018,10:00:36 AM,10:00:36,25.01616478,26.248312,26.17401505,25.86392593
4/19/2018,10:00:36 AM,10:00:36,25.01616478,26.2235508,26.13685036,25.88876534
4/19/2018,10:00:36 AM,10:00:36,24.99113464,26.27306557,26.13685036,25.92601204
4/19/2018,10:00:36 AM,10:00:36,25.04118919,26.32255936,26.2111702,25.93842506
4/19/2018,10:00:36 AM,10:00:36,25.02867889,26.32255936,26.17401505,25.93842506
4/19/2018,10:00:36 AM,10:00:36,24.99113464,26.35966301,26.16162872,25.91359711
4/19/2018,10:00:37 AM,10:00:37,24.99113464,26.32255936,26.14923859,25.91359711
4/19/2018,10:00:37 AM,10:00:37,25.01616478,26.28544044,26.14923859,25.93842506
4/19/2018,10:00:37 AM,10:00:37,24.99113464,26.26068878,26.12445831,25.88876534
4/19/2018,10:00:37 AM,10:00:37,25.01616478,26.28544044,26.16162872,25.90118217
4/19/2018,10:00:37 AM,10:00:37,25.04118919,26.31018639,26.14923859,25.90118217
4/19/2018,10:00:37 AM,10:00:37,25.0537014,26.31018639,26.17401505,25.90118217
4/19/2018,10:00:37 AM,10:00:37,25.02867889,26.31018639,26.16162872,25.90118217
4/19/2018,10:00:37 AM,10:00:37,25.0537014,26.33492851,26.19878578,25.93842506
4/19/2018,10:00:37 AM,10:00:37,25.01616478,26.28544044,26.16162872,25.92601204
4/19/2018,10:00:38 AM,10:00:38,24.96609688,26.31018639,26.16162872,25.91359711
4/19/2018,10:00:38 AM,10:00:38,25.00365067,26.31018639,26.12445831,25.91359711
4/19/2018,10:00:38 AM,10:00:38,24.99113464,26.28544044,26.16162872,25.91359711
4/19/2018,10:00:38 AM,10:00:38,24.99113464,26.27306557,26.17401505,25.91359711
4/19/2018,10:00:38 AM,10:00:38,24.97861671,26.27306557,26.17401505,25.91359711
4/19/2018,10:00:38 AM,10:00:38,24.97861671,26.29781532,26.13685036,25.87634659
4/19/2018,10:00:38 AM,10:00:38,24.96609688,26.28544044,26.17401505,25.87634659
4/19/2018,10:00:38 AM,10:00:38,24.99113464,26.28544044,26.16162872,25.88876534
4/19/2018,10:00:38 AM,10:00:38,24.96609688,26.32255936,26.12445831,25.87634659
4/19/2018,10:00:39 AM,10:00:39,24.96609688,26.248312,26.07487869,25.88876534
4/19/2018,10:00:39 AM,10:00:39,24.97861671,26.26068878,26.12445831,25.88876534
4/19/2018,10:00:39 AM,10:00:39,25.00365067,26.26068878,26.12445831,25.88876534
4/19/2018,10:00:39 AM,10:00:39,24.95357704,26.2235508,26.08727646,25.85150528
4/19/2018,10:00:39 AM,10:00:39,24.916008,26.18640137,26.05008125,25.83908272
4/19/2018,10:00:39 AM,10:00:39,24.916008,26.17401505,26.03767967,25.8018074
4/19/2018,10:00:39 AM,10:00:39,24.9410553,26.2235508,26.09967041,25.85150528
4/19/2018,10:00:39 AM,10:00:39,24.95357704,26.26068878,26.11206627,25.90118217
4/19/2018,10:00:39 AM,10:00:39,24.87842751,26.2111702,26.0128746,25.81423378
4/19/2018,10:00:40 AM,10:00:40,24.916008,26.19878578,26.06248093,25.8018074
4/19/2018,10:00:40 AM,10:00:40,24.9410553,26.19878578,26.09967041,25.83908272
4/19/2018,10:00:40 AM,10:00:40,24.96609688,26.2111702,26.07487869,25.85150528
4/19/2018,10:00:40 AM,10:00:40,24.95357704,26.2111702,26.07487869,25.85150528
4/19/2018,10:00:40 AM,10:00:40,24.96609688,26.2111702,26.07487869,25.83908272
4/19/2018,10:00:40 AM,10:00:40,24.95357704,26.2359314,26.07487869,25.83908272
4/19/2018,10:00:40 AM,10:00:40,24.90348244,26.17401505,26.03767967,25.82665825
4/19/2018,10:00:40 AM,10:00:40,24.89095497,26.2111702,26.07487869,25.81423378
4/19/2018,10:00:40 AM,10:00:40,24.90348244,26.2111702,26.03767967,25.8018074
4/19/2018,10:00:40 AM,10:00:40,24.9410553,26.2235508,26.05008125,25.81423378
4/19/2018,10:00:41 AM,10:00:41,24.916008,26.2111702,26.0128746,25.8018074
4/19/2018,10:00:41 AM,10:00:41,24.90348244,26.19878578,26.02527809,25.78937912
4/19/2018,10:00:41 AM,10:00:41,24.89095497,26.2111702,26.02527809,25.78937912
4/19/2018,10:00:41 AM,10:00:41,24.916008,26.2359314,26.05008125,25.8018074
4/19/2018,10:00:41 AM,10:00:41,24.916008,26.248312,26.11206627,25.82665825
4/19/2018,10:00:41 AM,10:00:41,24.95357704,26.248312,26.14923859,25.87634659
4/19/2018,10:00:41 AM,10:00:41,24.9410553,26.248312,26.12445831,25.87634659
4/19/2018,10:00:41 AM,10:00:41,24.9410553,26.26068878,26.11206627,25.88876534
4/19/2018,10:00:42 AM,10:00:42,24.916008,26.26068878,26.09967041,25.85150528
4/19/2018,10:00:42 AM,10:00:42,24.92853355,26.26068878,26.14923859,25.88876534
4/19/2018,10:00:42 AM,10:00:42,24.90348244,26.248312,26.12445831,25.85150528
4/19/2018,10:00:42 AM,10:00:42,24.92853355,26.248312,26.08727646,25.86392593
4/19/2018,10:00:42 AM,10:00:42,24.92853355,26.28544044,26.14923859,25.86392593
4/19/2018,10:00:42 AM,10:00:42,25.01616478,26.29781532,26.17401505,25.90118217
4/19/2018,10:00:42 AM,10:00:42,24.99113464,26.28544044,26.14923859,25.86392593
4/19/2018,10:00:42 AM,10:00:42,24.95357704,26.27306557,26.12445831,25.83908272
4/19/2018,10:00:42 AM,10:00:42,24.90348244,26.2359314,26.14923859,25.85150528
4/19/2018,10:00:43 AM,10:00:43,24.95357704,26.27306557,26.18640137,25.85150528
4/19/2018,10:00:43 AM,10:00:43,24.95357704,26.248312,26.12445831,25.86392593
4/19/2018,10:00:43 AM,10:00:43,24.90348244,26.27306557,26.09967041,25.83908272
4/19/2018,10:00:43 AM,10:00:43,24.99113464,26.28544044,26.13685036,25.90118217
4/19/2018,10:00:43 AM,10:00:43,24.99113464,26.28544044,26.13685036,25.85150528
4/19/2018,10:00:43 AM,10:00:43,24.9410553,26.248312,26.12445831,25.85150528
4/19/2018,10:00:43 AM,10:00:43,24.96609688,26.248312,26.11206627,25.86392593
4/19/2018,10:00:43 AM,10:00:43,24.96609688,26.2359314,26.09967041,25.86392593
4/19/2018,10:00:43 AM,10:00:43,24.916008,26.2235508,26.06248093,25.83908272
4/19/2018,10:00:44 AM,10:00:44,24.90348244,26.26068878,26.02527809,25.85150528
4/19/2018,10:00:44 AM,10:00:44,24.916008,26.27306557,26.06248093,25.86392593
4/19/2018,10:00:44 AM,10:00:44,24.96609688,26.26068878,26.07487869,25.86392593
4/19/2018,10:00:44 AM,10:00:44,24.96609688,26.27306557,26.11206627,25.87634659
4/19/2018,10:00:44 AM,10:00:44,24.916008,26.248312,26.07487869,25.86392593
4/19/2018,10:00:44 AM,10:00:44,24.96609688,26.27306557,26.13685036,25.91359711
4/19/2018,10:00:44 AM,10:00:44,24.99113464,26.2359314,26.12445831,25.91359711
4/19/2018,10:00:44 AM,10:00:44,24.92853355,26.2359314,26.07487869,25.86392593
4/19/2018,10:00:44 AM,10:00:44,24.86589622,26.16162872,26.08727646,25.82665825
4/19/2018,10:00:45 AM,10:00:45,24.92853355,26.2111702,26.11206627,25.85150528
4/19/2018,10:00:45 AM,10:00:45,24.916008,26.2359314,26.08727646,25.83908272
4/19/2018,10:00:45 AM,10:00:45,24.90348244,26.17401505,26.05008125,25.85150528
4/19/2018,10:00:45 AM,10:00:45,24.89095497,26.2111702,26.07487869,25.82665825
4/19/2018,10:00:45 AM,10:00:45,24.96609688,26.14923859,26.06248093,25.83908272
4/19/2018,10:00:45 AM,10:00:45,24.96609688,26.18640137,26.06248093,25.85150528
4/19/2018,10:00:45 AM,10:00:45,25.00365067,26.29781532,26.13685036,25.87634659
4/19/2018,10:00:45 AM,10:00:45,24.99113464,26.27306557,26.18640137,25.91359711
4/19/2018,10:00:45 AM,10:00:45,24.96609688,26.2235508,26.11206627,25.85150528
4/19/2018,10:00:46 AM,10:00:46,24.96609688,26.2235508,26.07487869,25.83908272
4/19/2018,10:00:46 AM,10:00:46,24.92853355,26.19878578,26.03767967,25.82665825
4/19/2018,10:00:46 AM,10:00:46,24.86589622,26.18640137,26.0128746,25.77694893
4/19/2018,10:00:46 AM,10:00:46,24.86589622,26.2235508,26.05008125,25.78937912
4/19/2018,10:00:46 AM,10:00:46,24.92853355,26.2359314,26.14923859,25.83908272
4/19/2018,10:00:46 AM,10:00:46,24.9410553,26.2235508,26.12445831,25.85150528
4/19/2018,10:00:46 AM,10:00:46,24.90348244,26.248312,26.12445831,25.85150528
4/19/2018,10:00:46 AM,10:00:46,24.95357704,26.29781532,26.11206627,25.86392593
4/19/2018,10:00:46 AM,10:00:46,24.92853355,26.2111702,26.11206627,25.85150528
4/19/2018,10:00:47 AM,10:00:47,24.89095497,26.18640137,26.08727646,25.83908272
4/19/2018,10:00:47 AM,10:00:47,24.95357704,26.26068878,26.11206627,25.83908272
4/19/2018,10:00:47 AM,10:00:47,24.96609688,26.29781532,26.16162872,25.87634659
4/19/2018,10:00:47 AM,10:00:47,24.92853355,26.248312,26.16162872,25.85150528
4/19/2018,10:00:47 AM,10:00:47,24.86589622,26.19878578,26.08727646,25.83908272
4/19/2018,10:00:47 AM,10:00:47,24.95357704,26.26068878,26.13685036,25.90118217
4/19/2018,10:00:47 AM,10:00:47,24.89095497,26.26068878,26.11206627,25.82665825
4/19/2018,10:00:47 AM,10:00:47,24.89095497,26.27306557,26.12445831,25.82665825
4/19/2018,10:00:47 AM,10:00:47,24.92853355,26.26068878,26.12445831,25.85150528
