Plot 1 FLIR USB Video,,,,,,,,
,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,36,282,283,166,34
Location Y,,,,115,58,113,116,58
Size X,,,,,,,,
Size Y,,,,,,,,
Surface (pixels),,,,,,,,
,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
4/20/2018,2:34:53 PM,459,1520,30.93008041,32.60643768,31.25065041,31.03703308,31.26250648
4/20/2018,2:34:53 PM,729,1520.27,30.91819191,32.64160156,31.27436066,31.10828209,31.28621483
4/20/2018,2:34:53 PM,999,1520.54,30.95385742,32.64160156,31.3691597,31.12015343,31.27436066
4/20/2018,2:34:54 PM,270,1520.811,31.01327515,32.66503906,31.40468979,31.22693443,31.27436066
4/20/2018,2:34:54 PM,540,1521.081,30.9776268,32.60643768,31.35731316,31.16762352,31.25065041
4/20/2018,2:34:55 PM,80,1521.621,30.89440918,32.60643768,31.32176971,31.12015343,31.22693443
4/20/2018,2:34:55 PM,351,1521.892,30.89440918,32.61816025,31.32176971,31.10828209,31.16762352
4/20/2018,2:34:55 PM,621,1522.162,30.87062073,32.60643768,31.28621483,31.07266235,31.17948723
4/20/2018,2:34:55 PM,891,1522.432,30.94196892,32.62988281,31.35731316,31.09641075,31.21507454
4/20/2018,2:34:56 PM,161,1522.702,30.93008041,32.64160156,31.33361816,31.09641075,31.22693443
4/20/2018,2:34:56 PM,702,1523.243,30.91819191,32.60643768,31.28621483,31.0607872,31.26250648
4/20/2018,2:34:56 PM,972,1523.513,30.89440918,32.55953598,31.32176971,31.08453751,31.14389038
4/20/2018,2:34:57 PM,243,1523.784,30.9063015,32.57126617,31.30991936,31.02515411,31.16762352
4/20/2018,2:34:57 PM,513,1524.054,30.85872459,32.57126617,31.30991936,31.01327515,31.10828209
4/20/2018,2:34:57 PM,783,1524.324,30.81113052,32.57126617,31.25065041,31.01327515,31.0607872
4/20/2018,2:34:58 PM,53,1524.594,30.83493042,32.58298874,31.25065041,31.07266235,31.10828209
4/20/2018,2:34:58 PM,324,1524.865,30.79922867,32.51261902,31.20321274,31.03703308,31.10828209
4/20/2018,2:34:58 PM,864,1525.405,30.76351738,32.50088501,31.23879242,31.00139427,31.03703308
4/20/2018,2:34:59 PM,134,1525.675,30.77542305,32.51261902,31.20321274,30.9776268,31.02515411
4/20/2018,2:34:59 PM,405,1525.946,30.81113052,32.5478096,31.28621483,31.0607872,31.08453751
4/20/2018,2:34:59 PM,945,1526.486,30.87062073,32.62988281,31.27436066,31.0607872,31.16762352
4/20/2018,2:35:00 PM,216,1526.757,30.82303238,32.50088501,31.20321274,31.00139427,31.13202095
4/20/2018,2:35:00 PM,486,1527.027,30.82303238,32.52434921,31.25065041,30.98951149,31.10828209
4/20/2018,2:35:00 PM,756,1527.297,30.76351738,32.50088501,31.1557579,30.96574211,31.10828209
4/20/2018,2:35:01 PM,26,1527.567,30.73970413,32.489151,31.19135094,30.9063015,31.07266235
4/20/2018,2:35:01 PM,297,1527.838,30.76351738,32.51261902,31.21507454,30.9776268,31.14389038
4/20/2018,2:35:01 PM,567,1528.108,30.76351738,32.50088501,31.21507454,30.95385742,31.10828209
4/20/2018,2:35:02 PM,107,1528.648,30.73970413,32.32476044,31.14389038,30.88251495,31.03703308
4/20/2018,2:35:02 PM,378,1528.919,30.76351738,32.44220734,31.16762352,30.96574211,31.08453751
4/20/2018,2:35:02 PM,648,1529.189,30.79922867,32.51261902,31.21507454,31.01327515,31.13202095
4/20/2018,2:35:02 PM,918,1529.459,30.82303238,32.45394516,31.25065041,31.04891205,31.12015343
4/20/2018,2:35:03 PM,189,1529.73,30.81113052,32.45394516,31.20321274,30.98951149,31.13202095
4/20/2018,2:35:03 PM,459,1530,30.81113052,32.45394516,31.21507454,30.9776268,31.08453751
4/20/2018,2:35:03 PM,729,1530.27,30.77542305,32.46568298,31.17948723,31.01327515,31.08453751
4/20/2018,2:35:03 PM,999,1530.54,30.87062073,32.51261902,31.28621483,31.07266235,31.17948723
4/20/2018,2:35:04 PM,540,1531.081,30.83493042,32.57126617,31.30991936,31.07266235,31.13202095
4/20/2018,2:35:04 PM,810,1531.351,30.82303238,32.59471512,31.29806709,31.10828209,31.17948723
4/20/2018,2:35:05 PM,80,1531.621,30.85872459,32.57126617,31.28621483,31.04891205,31.17948723
4/20/2018,2:35:05 PM,351,1531.892,30.87062073,32.46568298,31.27436066,31.04891205,31.17948723
4/20/2018,2:35:05 PM,621,1532.162,30.85872459,32.50088501,31.26250648,31.01327515,31.16762352
4/20/2018,2:35:06 PM,161,1532.702,30.93008041,32.53607941,31.32176971,31.04891205,31.21507454
4/20/2018,2:35:06 PM,432,1532.973,30.91819191,32.60643768,31.38100433,31.04891205,31.21507454
4/20/2018,2:35:06 PM,702,1533.243,30.93008041,32.5478096,31.30991936,31.04891205,31.17948723
4/20/2018,2:35:06 PM,972,1533.513,30.93008041,32.58298874,31.38100433,31.04891205,31.21507454
4/20/2018,2:35:07 PM,243,1533.784,30.91819191,32.55953598,31.23879242,31.04891205,31.25065041
4/20/2018,2:35:07 PM,513,1534.054,30.95385742,32.60643768,31.3691597,31.08453751,31.23879242
4/20/2018,2:35:08 PM,53,1534.594,30.89440918,32.58298874,31.27436066,31.07266235,31.16762352
4/20/2018,2:35:08 PM,324,1534.865,30.82303238,32.47741699,31.16762352,30.95385742,31.07266235
4/20/2018,2:35:08 PM,594,1535.135,30.81113052,32.489151,31.22693443,31.01327515,31.1557579
4/20/2018,2:35:08 PM,864,1535.405,30.78732681,32.47741699,31.20321274,30.96574211,31.14389038
4/20/2018,2:35:09 PM,405,1535.946,30.76351738,32.41872787,31.14389038,30.98951149,31.10828209
4/20/2018,2:35:09 PM,675,1536.216,30.78732681,32.47741699,31.22693443,31.03703308,31.14389038
4/20/2018,2:35:09 PM,945,1536.486,30.82303238,32.50088501,31.20321274,31.01327515,31.08453751
4/20/2018,2:35:10 PM,216,1536.757,30.81113052,32.50088501,31.16762352,30.9776268,31.12015343
4/20/2018,2:35:10 PM,486,1537.027,30.88251495,32.51261902,31.21507454,30.96574211,31.08453751
4/20/2018,2:35:10 PM,756,1537.297,30.85872459,32.53607941,31.22693443,30.96574211,31.17948723
4/20/2018,2:35:11 PM,26,1537.567,30.73970413,32.44220734,31.12015343,30.89440918,31.03703308
4/20/2018,2:35:11 PM,567,1538.108,30.76351738,32.46568298,31.16762352,30.85872459,31.09641075
4/20/2018,2:35:11 PM,837,1538.378,30.88251495,32.60643768,31.30991936,30.9776268,31.19135094
4/20/2018,2:35:12 PM,107,1538.648,30.94196892,32.55953598,31.34546661,31.00139427,31.19135094
4/20/2018,2:35:12 PM,378,1538.919,30.79922867,32.44220734,31.25065041,30.93008041,31.08453751
4/20/2018,2:35:12 PM,648,1539.189,30.77542305,32.4304657,31.19135094,30.85872459,31.00139427
4/20/2018,2:35:12 PM,918,1539.459,30.85872459,32.52434921,31.22693443,30.93008041,31.07266235
4/20/2018,2:35:13 PM,189,1539.73,30.87062073,32.57126617,31.27436066,31.00139427,31.13202095
4/20/2018,2:35:13 PM,459,1540,30.81113052,32.45394516,31.22693443,30.96574211,31.10828209
4/20/2018,2:35:13 PM,999,1540.54,30.76351738,32.39524078,31.1557579,30.85872459,31.03703308
4/20/2018,2:35:14 PM,270,1540.811,30.75161171,32.31300735,31.10828209,30.85872459,30.9776268
4/20/2018,2:35:14 PM,540,1541.081,30.76351738,32.40698624,31.12015343,30.91819191,31.00139427
4/20/2018,2:35:14 PM,810,1541.351,30.78732681,32.46568298,31.13202095,30.9063015,31.02515411
4/20/2018,2:35:15 PM,80,1541.621,30.76351738,32.39524078,31.10828209,30.87062073,31.02515411
4/20/2018,2:35:15 PM,621,1542.162,30.75161171,32.40698624,31.10828209,30.84682846,31.01327515
4/20/2018,2:35:15 PM,891,1542.432,30.70397377,32.37175369,31.12015343,30.84682846,30.98951149
4/20/2018,2:35:16 PM,161,1542.702,30.79922867,32.489151,31.19135094,30.87062073,31.0607872
4/20/2018,2:35:16 PM,432,1542.973,30.76351738,32.45394516,31.19135094,30.84682846,31.04891205
4/20/2018,2:35:16 PM,702,1543.243,30.73970413,32.41872787,31.13202095,30.84682846,31.04891205
4/20/2018,2:35:16 PM,972,1543.513,30.71588516,32.37175369,31.13202095,30.9063015,31.02515411
4/20/2018,2:35:17 PM,243,1543.784,30.71588516,32.38349915,31.1557579,30.9063015,30.98951149
4/20/2018,2:35:17 PM,513,1544.054,30.78732681,32.38349915,31.14389038,30.91819191,31.02515411
4/20/2018,2:35:18 PM,53,1544.594,30.70397377,32.34825897,31.12015343,30.87062073,30.9776268
4/20/2018,2:35:18 PM,324,1544.865,30.75161171,32.39524078,31.1557579,30.82303238,31.03703308
4/20/2018,2:35:18 PM,594,1545.135,30.72779465,32.3365097,31.1557579,30.85872459,31.01327515
4/20/2018,2:35:18 PM,864,1545.405,30.70397377,32.39524078,31.07266235,30.88251495,31.04891205
4/20/2018,2:35:19 PM,134,1545.675,30.76351738,32.39524078,31.10828209,30.88251495,31.03703308
4/20/2018,2:35:19 PM,405,1545.946,30.72779465,32.3365097,31.04891205,30.87062073,31.01327515
4/20/2018,2:35:19 PM,675,1546.216,30.72779465,32.32476044,31.12015343,30.84682846,30.98951149
4/20/2018,2:35:19 PM,945,1546.486,30.69206047,32.37175369,31.08453751,30.85872459,31.01327515
4/20/2018,2:35:20 PM,216,1546.757,30.71588516,32.34825897,31.16762352,30.88251495,31.00139427
4/20/2018,2:35:20 PM,756,1547.297,30.70397377,32.34825897,31.10828209,30.87062073,31.03703308
4/20/2018,2:35:21 PM,26,1547.567,30.71588516,32.32476044,31.08453751,30.87062073,30.98951149
4/20/2018,2:35:21 PM,297,1547.838,30.72779465,32.39524078,31.17948723,30.94196892,31.04891205
4/20/2018,2:35:21 PM,567,1548.108,30.82303238,32.46568298,31.26250648,30.98951149,31.13202095
4/20/2018,2:35:21 PM,837,1548.378,30.79922867,32.45394516,31.22693443,31.04891205,31.14389038
4/20/2018,2:35:22 PM,107,1548.648,30.79922867,32.4304657,31.16762352,30.95385742,31.08453751
4/20/2018,2:35:22 PM,378,1548.919,30.85872459,32.489151,31.22693443,30.98951149,31.10828209
4/20/2018,2:35:22 PM,918,1549.459,30.79922867,32.51261902,31.25065041,30.96574211,31.12015343
4/20/2018,2:35:23 PM,189,1549.73,30.81113052,32.50088501,31.25065041,30.98951149,31.13202095
4/20/2018,2:35:23 PM,459,1550,30.81113052,32.4304657,31.23879242,31.02515411,31.0607872
4/20/2018,2:35:23 PM,729,1550.27,30.76351738,32.36000443,31.13202095,30.95385742,31.03703308
4/20/2018,2:35:23 PM,999,1550.54,30.79922867,32.46568298,31.27436066,31.02515411,31.04891205
4/20/2018,2:35:24 PM,270,1550.811,30.84682846,32.52434921,31.25065041,31.08453751,31.12015343
4/20/2018,2:35:24 PM,810,1551.351,30.82303238,32.5478096,31.26250648,31.0607872,31.10828209
4/20/2018,2:35:25 PM,80,1551.621,30.82303238,32.50088501,31.25065041,31.01327515,31.07266235
4/20/2018,2:35:25 PM,351,1551.892,30.87062073,32.50088501,31.21507454,31.01327515,31.08453751
4/20/2018,2:35:25 PM,621,1552.162,30.83493042,32.52434921,31.23879242,31.01327515,31.08453751
4/20/2018,2:35:25 PM,891,1552.432,30.84682846,32.46568298,31.25065041,30.98951149,31.10828209
4/20/2018,2:35:26 PM,161,1552.702,30.87062073,32.55953598,31.28621483,31.01327515,31.13202095
4/20/2018,2:35:26 PM,432,1552.973,30.9063015,32.59471512,31.33361816,31.04891205,31.19135094
4/20/2018,2:35:26 PM,972,1553.513,30.94196892,32.55953598,31.30991936,31.03703308,31.20321274
4/20/2018,2:35:27 PM,243,1553.784,30.85872459,32.53607941,31.22693443,31.03703308,31.16762352
4/20/2018,2:35:27 PM,513,1554.054,30.88251495,32.52434921,31.28621483,31.07266235,31.09641075
4/20/2018,2:35:27 PM,783,1554.324,30.83493042,32.51261902,31.26250648,31.0607872,31.12015343
4/20/2018,2:35:28 PM,53,1554.594,30.77542305,32.489151,31.20321274,31.01327515,31.07266235
4/20/2018,2:35:28 PM,324,1554.865,30.84682846,32.5478096,31.25065041,31.04891205,31.12015343
4/20/2018,2:35:28 PM,594,1555.135,30.93008041,32.58298874,31.33361816,31.10828209,31.17948723
4/20/2018,2:35:28 PM,864,1555.405,30.93008041,32.61816025,31.32176971,31.09641075,31.23879242
4/20/2018,2:35:29 PM,405,1555.946,30.89440918,32.58298874,31.27436066,31.10828209,31.21507454
4/20/2018,2:35:29 PM,675,1556.216,30.88251495,32.51261902,31.35731316,31.04891205,31.1557579
4/20/2018,2:35:29 PM,945,1556.486,30.9063015,32.61816025,31.34546661,31.08453751,31.14389038
4/20/2018,2:35:30 PM,216,1556.757,30.9063015,32.57126617,31.27436066,31.0607872,31.17948723
4/20/2018,2:35:30 PM,486,1557.027,30.85872459,32.55953598,31.27436066,31.07266235,31.16762352
4/20/2018,2:35:30 PM,756,1557.297,30.95385742,32.60643768,31.38100433,31.13202095,31.1557579
4/20/2018,2:35:31 PM,26,1557.567,30.83493042,32.52434921,31.27436066,31.02515411,31.09641075
4/20/2018,2:35:31 PM,297,1557.838,30.88251495,32.50088501,31.28621483,31.09641075,31.1557579
4/20/2018,2:35:31 PM,837,1558.378,30.88251495,32.53607941,31.28621483,31.0607872,31.14389038
4/20/2018,2:35:32 PM,107,1558.648,30.91819191,32.59471512,31.33361816,31.13202095,31.20321274
4/20/2018,2:35:32 PM,378,1558.919,30.95385742,32.60643768,31.33361816,31.16762352,31.22693443
4/20/2018,2:35:32 PM,648,1559.189,30.91819191,32.64160156,31.30991936,31.08453751,31.19135094
4/20/2018,2:35:32 PM,918,1559.459,30.98951149,32.676754,31.38100433,31.19135094,31.25065041
4/20/2018,2:35:33 PM,189,1559.73,30.98951149,32.68846893,31.35731316,31.14389038,31.30991936
4/20/2018,2:35:33 PM,459,1560,30.94196892,32.61816025,31.32176971,31.08453751,31.25065041
4/20/2018,2:35:33 PM,729,1560.27,30.94196892,32.53607941,31.27436066,31.08453751,31.21507454
4/20/2018,2:35:34 PM,270,1560.811,30.95385742,32.57126617,31.29806709,31.12015343,31.21507454
4/20/2018,2:35:34 PM,540,1561.081,30.93008041,32.58298874,31.32176971,31.10828209,31.29806709
4/20/2018,2:35:34 PM,810,1561.351,30.9776268,32.64160156,31.40468979,31.14389038,31.32176971
4/20/2018,2:35:35 PM,80,1561.621,31.01327515,32.68846893,31.39284706,31.17948723,31.32176971
4/20/2018,2:35:35 PM,351,1561.892,30.98951149,32.676754,31.41653061,31.22693443,31.27436066
4/20/2018,2:35:35 PM,891,1562.432,31.03703308,32.72360992,31.48755074,31.23879242,31.32176971
4/20/2018,2:35:36 PM,161,1562.702,31.00139427,32.62988281,31.32176971,31.20321274,31.26250648
4/20/2018,2:35:36 PM,432,1562.973,31.07266235,32.72360992,31.45204544,31.23879242,31.3691597
4/20/2018,2:35:36 PM,702,1563.243,30.9776268,32.66503906,31.35731316,31.17948723,31.27436066
4/20/2018,2:35:36 PM,972,1563.513,30.95385742,32.70018387,31.46388245,31.19135094,31.25065041
4/20/2018,2:35:37 PM,513,1564.054,31.02515411,32.81726456,31.41653061,31.16762352,31.30991936
4/20/2018,2:35:37 PM,783,1564.324,30.96574211,32.65332031,31.35731316,31.16762352,31.22693443
4/20/2018,2:35:38 PM,53,1564.594,30.91819191,32.66503906,31.28621483,31.12015343,31.26250648
4/20/2018,2:35:38 PM,324,1564.865,30.96574211,32.64160156,31.38100433,31.1557579,31.25065041
4/20/2018,2:35:38 PM,594,1565.135,30.94196892,32.66503906,31.34546661,31.1557579,31.19135094
4/20/2018,2:35:38 PM,864,1565.405,30.9063015,32.68846893,31.3691597,31.07266235,31.21507454
4/20/2018,2:35:39 PM,405,1565.946,30.93008041,32.68846893,31.34546661,31.09641075,31.23879242
4/20/2018,2:35:39 PM,675,1566.216,30.9776268,32.74702835,31.34546661,31.10828209,31.32176971
4/20/2018,2:35:39 PM,945,1566.486,30.95385742,32.68846893,31.38100433,31.07266235,31.27436066
4/20/2018,2:35:40 PM,216,1566.757,31.01327515,32.77044678,31.41653061,31.1557579,31.34546661
4/20/2018,2:35:40 PM,486,1567.027,31.07266235,32.78215027,31.49938393,31.21507454,31.42836952
4/20/2018,2:35:40 PM,756,1567.297,31.0607872,32.73532104,31.47571754,31.21507454,31.38100433
4/20/2018,2:35:41 PM,26,1567.567,30.95385742,32.66503906,31.3691597,31.16762352,31.27436066
4/20/2018,2:35:41 PM,297,1567.838,30.98951149,32.68846893,31.35731316,31.17948723,31.28621483
4/20/2018,2:35:41 PM,837,1568.378,30.98951149,32.74702835,31.45204544,31.19135094,31.32176971
4/20/2018,2:35:42 PM,107,1568.648,31.00139427,32.77044678,31.42836952,31.20321274,31.29806709
4/20/2018,2:35:42 PM,378,1568.919,30.94196892,32.66503906,31.40468979,31.16762352,31.21507454
4/20/2018,2:35:42 PM,648,1569.189,30.96574211,32.70018387,31.38100433,31.17948723,31.21507454
4/20/2018,2:35:42 PM,918,1569.459,30.9063015,32.64160156,31.33361816,31.16762352,31.16762352
4/20/2018,2:35:43 PM,459,1570,31.00139427,32.70018387,31.44020844,31.21507454,31.25065041
4/20/2018,2:35:43 PM,729,1570.27,30.95385742,32.68846893,31.40468979,31.20321274,31.26250648
4/20/2018,2:35:43 PM,999,1570.54,30.9776268,32.66503906,31.44020844,31.19135094,31.22693443
4/20/2018,2:35:44 PM,270,1570.811,30.96574211,32.62988281,31.40468979,31.19135094,31.25065041
4/20/2018,2:35:44 PM,540,1571.081,30.95385742,32.65332031,31.3691597,31.19135094,31.27436066
4/20/2018,2:35:45 PM,80,1571.621,30.95385742,32.60643768,31.38100433,31.20321274,31.25065041
4/20/2018,2:35:45 PM,351,1571.892,31.02515411,32.66503906,31.41653061,31.21507454,31.33361816
4/20/2018,2:35:45 PM,621,1572.162,31.02515411,32.66503906,31.39284706,31.22693443,31.29806709
4/20/2018,2:35:45 PM,891,1572.432,31.03703308,32.64160156,31.40468979,31.22693443,31.34546661
4/20/2018,2:35:46 PM,161,1572.702,31.03703308,32.60643768,31.3691597,31.19135094,31.26250648
4/20/2018,2:35:46 PM,432,1572.973,31.01327515,32.61816025,31.38100433,31.17948723,31.25065041
4/20/2018,2:35:46 PM,702,1573.243,30.95385742,32.60643768,31.27436066,31.08453751,31.17948723
4/20/2018,2:35:46 PM,972,1573.513,31.01327515,32.676754,31.40468979,31.1557579,31.22693443
4/20/2018,2:35:47 PM,243,1573.784,31.00139427,32.66503906,31.39284706,31.17948723,31.16762352
4/20/2018,2:35:47 PM,783,1574.324,30.95385742,32.52434921,31.34546661,31.14389038,31.19135094
4/20/2018,2:35:48 PM,53,1574.594,30.91819191,32.53607941,31.29806709,31.10828209,31.1557579
4/20/2018,2:35:48 PM,324,1574.865,30.95385742,32.55953598,31.29806709,31.08453751,31.17948723
4/20/2018,2:35:48 PM,864,1575.405,30.9063015,32.50088501,31.29806709,31.07266235,31.13202095
4/20/2018,2:35:49 PM,134,1575.675,30.89440918,32.58298874,31.27436066,31.07266235,31.13202095
4/20/2018,2:35:49 PM,405,1575.946,30.89440918,32.57126617,31.26250648,31.09641075,31.14389038
4/20/2018,2:35:49 PM,675,1576.216,30.91819191,32.52434921,31.25065041,31.09641075,31.20321274
4/20/2018,2:35:49 PM,945,1576.486,30.94196892,32.60643768,31.27436066,31.09641075,31.21507454
4/20/2018,2:35:50 PM,486,1577.027,30.9776268,32.59471512,31.26250648,31.09641075,31.17948723
4/20/2018,2:35:50 PM,756,1577.297,30.93008041,32.59471512,31.35731316,31.14389038,31.20321274
4/20/2018,2:35:51 PM,26,1577.567,30.87062073,32.5478096,31.22693443,31.08453751,31.16762352
4/20/2018,2:35:51 PM,297,1577.838,30.88251495,32.59471512,31.23879242,31.12015343,31.20321274
4/20/2018,2:35:51 PM,837,1578.378,30.93008041,32.57126617,31.27436066,31.09641075,31.1557579
4/20/2018,2:35:52 PM,107,1578.648,30.89440918,32.59471512,31.26250648,31.12015343,31.17948723
4/20/2018,2:35:52 PM,378,1578.919,30.88251495,32.51261902,31.17948723,31.09641075,31.1557579
4/20/2018,2:35:52 PM,648,1579.189,30.95385742,32.53607941,31.20321274,31.13202095,31.14389038
4/20/2018,2:35:52 PM,918,1579.459,30.94196892,32.57126617,31.26250648,31.10828209,31.12015343
4/20/2018,2:35:53 PM,459,1580,30.91819191,32.57126617,31.28621483,31.10828209,31.17948723
4/20/2018,2:35:53 PM,729,1580.27,30.88251495,32.52434921,31.27436066,31.08453751,31.14389038
4/20/2018,2:35:53 PM,999,1580.54,30.95385742,32.55953598,31.29806709,31.12015343,31.20321274
4/20/2018,2:35:54 PM,270,1580.811,30.93008041,32.676754,31.30991936,31.10828209,31.23879242
4/20/2018,2:35:54 PM,810,1581.351,31.04891205,32.78215027,31.41653061,31.20321274,31.33361816
4/20/2018,2:35:55 PM,80,1581.621,31.00139427,32.676754,31.33361816,31.1557579,31.26250648
4/20/2018,2:35:55 PM,351,1581.892,31.08453751,32.68846893,31.38100433,31.21507454,31.30991936
4/20/2018,2:35:55 PM,621,1582.162,31.03703308,32.72360992,31.34546661,31.23879242,31.35731316
4/20/2018,2:35:55 PM,891,1582.432,31.0607872,32.71189499,31.35731316,31.20321274,31.26250648
4/20/2018,2:35:56 PM,161,1582.702,31.03703308,32.66503906,31.30991936,31.21507454,31.25065041
4/20/2018,2:35:56 PM,432,1582.973,31.02515411,32.676754,31.38100433,31.23879242,31.29806709
4/20/2018,2:35:56 PM,702,1583.243,31.07266235,32.66503906,31.41653061,31.23879242,31.38100433
4/20/2018,2:35:56 PM,972,1583.513,31.07266235,32.74702835,31.3691597,31.22693443,31.34546661
4/20/2018,2:35:57 PM,513,1584.054,31.0607872,32.71189499,31.3691597,31.19135094,31.30991936
4/20/2018,2:35:57 PM,783,1584.324,31.07266235,32.71189499,31.41653061,31.19135094,31.33361816
4/20/2018,2:35:58 PM,53,1584.594,31.02515411,32.68846893,31.29806709,31.17948723,31.30991936
4/20/2018,2:35:58 PM,324,1584.865,31.03703308,32.676754,31.34546661,31.21507454,31.29806709
4/20/2018,2:35:58 PM,594,1585.135,30.9776268,32.61816025,31.23879242,31.16762352,31.28621483
4/20/2018,2:35:58 PM,864,1585.405,31.00139427,32.64160156,31.33361816,31.1557579,31.21507454
4/20/2018,2:35:59 PM,134,1585.675,31.00139427,32.64160156,31.33361816,31.09641075,31.22693443
4/20/2018,2:35:59 PM,405,1585.946,30.98951149,32.65332031,31.32176971,31.10828209,31.26250648
4/20/2018,2:35:59 PM,945,1586.486,31.07266235,32.64160156,31.3691597,31.13202095,31.26250648
4/20/2018,2:36:00 PM,216,1586.757,31.03703308,32.68846893,31.34546661,31.1557579,31.25065041
4/20/2018,2:36:00 PM,486,1587.027,31.00139427,32.72360992,31.33361816,31.14389038,31.28621483
4/20/2018,2:36:00 PM,756,1587.297,31.04891205,32.676754,31.39284706,31.16762352,31.28621483
4/20/2018,2:36:01 PM,26,1587.567,31.02515411,32.59471512,31.30991936,31.12015343,31.22693443
4/20/2018,2:36:01 PM,297,1587.838,31.01327515,32.68846893,31.33361816,31.12015343,31.23879242
4/20/2018,2:36:01 PM,837,1588.378,30.89440918,32.58298874,31.20321274,31.00139427,31.12015343
4/20/2018,2:36:02 PM,107,1588.648,30.88251495,32.55953598,31.17948723,30.93008041,31.25065041
