Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,33,287,287,166,32,123
Location Y,,,,110,60,116,119,60,120
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/23/2018,4:43:44 PM,378,288.919,42.01394653,37.16208267,36.70952225,36.969944,38.44293976,35.53649139
4/23/2018,4:43:44 PM,648,289.189,41.93783951,37.1169014,36.69818497,36.92469406,38.47646713,35.53649139
4/23/2018,4:43:45 PM,189,289.73,41.98133469,37.18466568,36.69818497,36.95863342,38.4876442,35.54793549
4/23/2018,4:43:45 PM,459,290,41.92696381,37.1169014,36.63015366,36.86810303,38.31991577,35.45636749
4/23/2018,4:43:45 PM,729,290.27,41.91608429,37.0603981,36.60746765,36.86810303,38.37585068,35.44491577
4/23/2018,4:43:45 PM,999,290.54,41.94871521,37.03779221,36.65283585,36.90206146,38.37585068,35.47926331
4/23/2018,4:43:46 PM,270,290.811,41.93783951,37.12819672,36.63015366,36.83414078,38.38703537,35.45636749
4/23/2018,4:43:46 PM,540,291.081,41.94871521,37.10560226,36.68684769,36.86810303,38.43175888,35.50215912
4/23/2018,4:43:47 PM,81,291.622,41.98133469,37.16208267,36.69818497,36.89074326,38.44293976,35.47926331
4/23/2018,4:43:47 PM,351,291.892,41.9704628,37.16208267,36.69818497,36.91337585,38.4876442,35.51360321
4/23/2018,4:43:47 PM,621,292.162,41.90520859,37.10560226,36.64149475,36.90206146,38.40939713,35.51360321
4/23/2018,4:43:47 PM,891,292.432,41.90520859,37.10560226,36.65283585,36.86810303,38.38703537,35.50215912
4/23/2018,4:43:48 PM,162,292.703,41.9704628,37.07170105,36.63015366,36.86810303,38.40939713,35.51360321
4/23/2018,4:43:48 PM,702,293.243,42.03568268,37.21853638,36.75485229,36.98125458,38.47646713,35.55937576
4/23/2018,4:43:48 PM,972,293.513,41.92696381,37.13949203,36.67551041,36.90206146,38.37585068,35.51360321
4/23/2018,4:43:49 PM,243,293.784,42.03568268,37.13949203,36.76618195,36.93600845,38.47646713,35.59369659
4/23/2018,4:43:49 PM,513,294.054,42.02481461,37.16208267,36.74351883,36.93600845,38.47646713,35.59369659
4/23/2018,4:43:49 PM,783,294.324,41.98133469,37.18466568,36.76618195,36.93600845,38.49881744,35.60513306
4/23/2018,4:43:50 PM,54,294.595,42.03568268,37.16208267,36.74351883,36.92469406,38.46529388,35.55937576
4/23/2018,4:43:50 PM,324,294.865,42.03568268,37.20724869,36.69818497,36.94732285,38.49881744,35.54793549
4/23/2018,4:43:50 PM,864,295.405,41.99220657,37.15078735,36.61880875,36.87942505,38.420578,35.45636749
4/23/2018,4:43:51 PM,135,295.676,42.00307846,37.15078735,36.64149475,36.92469406,38.45411682,35.55937576
4/23/2018,4:43:51 PM,405,295.946,41.94871521,37.09430313,36.64149475,36.86810303,38.46529388,35.4678154
4/23/2018,4:43:51 PM,675,296.216,41.99220657,37.1169014,36.67551041,36.89074326,38.40939713,35.50215912
4/23/2018,4:43:51 PM,945,296.486,41.9595871,37.083004,36.59612274,36.86810303,38.36466599,35.45636749
4/23/2018,4:43:52 PM,216,296.757,41.9704628,37.16208267,36.60746765,36.86810303,38.420578,35.45636749
4/23/2018,4:43:52 PM,486,297.027,41.9595871,37.1169014,36.63015366,36.90206146,38.37585068,35.50215912
4/23/2018,4:43:53 PM,27,297.568,41.94871521,37.1169014,36.59612274,36.91337585,38.38703537,35.49071121
4/23/2018,4:43:53 PM,297,297.838,41.90520859,37.15078735,36.65283585,36.90206146,38.38703537,35.50215912
4/23/2018,4:43:53 PM,567,298.108,41.94871521,37.16208267,36.64149475,36.91337585,38.36466599,35.50215912
4/23/2018,4:43:53 PM,837,298.378,41.9595871,37.19595718,36.70952225,36.94732285,38.43175888,35.54793549
4/23/2018,4:43:54 PM,108,298.649,41.9704628,37.18466568,36.76618195,36.95863342,38.47646713,35.58225632
4/23/2018,4:43:54 PM,378,298.919,41.92696381,37.083004,36.65283585,36.90206146,38.40939713,35.51360321
4/23/2018,4:43:54 PM,648,299.189,41.91608429,37.15078735,36.73218918,36.92469406,38.43175888,35.54793549
4/23/2018,4:43:55 PM,189,299.73,41.93783951,37.18466568,36.66417313,36.91337585,38.47646713,35.51360321
4/23/2018,4:43:55 PM,459,300,42.03568268,37.30881119,36.8454628,37.00387192,38.59933853,35.59369659
4/23/2018,4:43:55 PM,729,300.27,41.9595871,37.16208267,36.73218918,36.93600845,38.4876442,35.52505112
4/23/2018,4:43:55 PM,999,300.54,41.89432907,37.13949203,36.66417313,36.86810303,38.45411682,35.47926331
4/23/2018,4:43:56 PM,270,300.811,41.85080338,37.03779221,36.58477783,36.81148911,38.40939713,35.42200851
4/23/2018,4:43:56 PM,540,301.081,41.88344955,37.0603981,36.63015366,36.85678482,38.43175888,35.42200851
4/23/2018,4:43:56 PM,810,301.351,41.87257004,37.09430313,36.64149475,36.90206146,38.43175888,35.43346405
4/23/2018,4:43:57 PM,351,301.892,41.91608429,37.083004,36.63015366,36.89074326,38.40939713,35.45636749
4/23/2018,4:43:57 PM,621,302.162,41.99220657,37.13949203,36.70952225,36.969944,38.44293976,35.53649139
4/23/2018,4:43:57 PM,891,302.432,41.99220657,37.16208267,36.74351883,36.98125458,38.46529388,35.55937576
4/23/2018,4:43:58 PM,162,302.703,41.93783951,37.13949203,36.68684769,36.91337585,38.43175888,35.50215912
4/23/2018,4:43:58 PM,432,302.973,41.93783951,37.17337418,36.69818497,36.90206146,38.49881744,35.49071121
4/23/2018,4:43:58 PM,702,303.243,41.93783951,37.09430313,36.63015366,36.90206146,38.43175888,35.4678154
4/23/2018,4:43:58 PM,972,303.513,41.86168671,37.03779221,36.57342911,36.86810303,38.36466599,35.47926331
4/23/2018,4:43:59 PM,243,303.784,41.94871521,37.13949203,36.61880875,36.92469406,38.44293976,35.52505112
4/23/2018,4:43:59 PM,783,304.324,41.93783951,37.10560226,36.63015366,36.90206146,38.46529388,35.47926331
4/23/2018,4:44:00 PM,54,304.595,42.01394653,37.17337418,36.72085571,37.03779221,38.53233337,35.61656952
4/23/2018,4:44:00 PM,324,304.865,42.00307846,37.17337418,36.63015366,36.99256516,38.46529388,35.53649139
4/23/2018,4:44:00 PM,594,305.135,42.07914734,37.30881119,36.7775116,37.083004,38.57700729,35.61656952
4/23/2018,4:44:01 PM,135,305.676,42.01394653,37.19595718,36.75485229,37.04909515,38.54350281,35.61656952
4/23/2018,4:44:01 PM,405,305.946,42.00307846,37.20724869,36.73218918,36.969944,38.49881744,35.58225632
4/23/2018,4:44:01 PM,675,306.216,41.98133469,37.18466568,36.69818497,36.95863342,38.49881744,35.52505112
4/23/2018,4:44:01 PM,945,306.486,42.03568268,37.17337418,36.7775116,36.99256516,38.4876442,35.57081604
4/23/2018,4:44:02 PM,216,306.757,42.09000778,37.28624725,36.90206146,37.07170105,38.57700729,35.65087128
4/23/2018,4:44:02 PM,486,307.027,42.10087204,37.27496719,36.8454628,37.02648544,38.56583786,35.62800217
4/23/2018,4:44:02 PM,756,307.297,42.05741501,37.22982407,36.80016327,37.00387192,38.50999069,35.59369659
4/23/2018,4:44:03 PM,27,307.568,42.12259293,37.28624725,36.91337585,37.07170105,38.58817291,35.61656952
4/23/2018,4:44:03 PM,297,307.838,42.14431381,37.24111176,36.91337585,37.0603981,38.57700729,35.62800217
4/23/2018,4:44:03 PM,837,308.378,42.12259293,37.30881119,36.86810303,37.04909515,38.57700729,35.65087128
4/23/2018,4:44:04 PM,108,308.649,42.15517044,37.30881119,36.89074326,37.083004,38.58817291,35.65087128
4/23/2018,4:44:04 PM,378,308.919,42.11173248,37.24111176,36.87942505,37.09430313,38.55467224,35.67373276
4/23/2018,4:44:04 PM,648,309.189,42.10087204,37.25239563,36.85678482,37.0603981,38.62166214,35.63943863
4/23/2018,4:44:04 PM,918,309.459,42.06828308,37.28624725,36.86810303,37.04909515,38.59933853,35.62800217
4/23/2018,4:44:05 PM,189,309.73,42.09000778,37.33136749,36.85678482,37.07170105,38.59933853,35.63943863
4/23/2018,4:44:05 PM,459,310,42.07914734,37.24111176,36.78883743,37.04909515,38.55467224,35.59369659
4/23/2018,4:44:05 PM,729,310.27,42.06828308,37.21853638,36.75485229,37.01517868,38.52116013,35.57081604
4/23/2018,4:44:06 PM,270,310.811,42.09000778,37.22982407,36.82281494,37.01517868,38.57700729,35.57081604
4/23/2018,4:44:06 PM,540,311.081,42.06828308,37.21853638,36.80016327,37.00387192,38.55467224,35.59369659
4/23/2018,4:44:06 PM,810,311.351,42.04655075,37.21853638,36.78883743,37.01517868,38.54350281,35.57081604
4/23/2018,4:44:07 PM,81,311.622,42.01394653,37.20724869,36.72085571,36.95863342,38.47646713,35.52505112
4/23/2018,4:44:07 PM,351,311.892,42.03568268,37.22982407,36.83414078,37.01517868,38.56583786,35.61656952
4/23/2018,4:44:07 PM,621,312.162,41.99220657,37.26368332,36.81148911,37.01517868,38.56583786,35.55937576
4/23/2018,4:44:07 PM,891,312.432,41.9704628,37.19595718,36.81148911,37.00387192,38.52116013,35.58225632
4/23/2018,4:44:08 PM,162,312.703,41.9704628,37.26368332,36.8454628,36.95863342,38.55467224,35.60513306
4/23/2018,4:44:08 PM,702,313.243,42.02481461,37.29753113,36.8454628,37.02648544,38.58817291,35.66230392
4/23/2018,4:44:08 PM,972,313.513,42.03568268,37.25239563,36.87942505,37.01517868,38.54350281,35.67373276
4/23/2018,4:44:09 PM,243,313.784,42.09000778,37.33136749,36.94732285,37.0603981,38.63282394,35.69659042
4/23/2018,4:44:09 PM,513,314.054,42.07914734,37.37647247,36.95863342,37.09430313,38.68862152,35.74229431
4/23/2018,4:44:09 PM,783,314.324,42.15517044,37.41028976,37.00387192,37.15078735,38.65514755,35.75371933
4/23/2018,4:44:10 PM,54,314.595,42.12259293,37.3877449,36.95863342,37.17337418,38.66630554,35.71944427
4/23/2018,4:44:10 PM,324,314.865,42.12259293,37.39901733,36.94732285,37.12819672,38.64398575,35.75371933
4/23/2018,4:44:10 PM,594,315.135,42.01394653,37.26368332,36.82281494,37.03779221,38.55467224,35.61656952
4/23/2018,4:44:11 PM,135,315.676,42.04655075,37.22982407,36.83414078,37.03779221,38.52116013,35.63943863
4/23/2018,4:44:11 PM,405,315.946,42.01394653,37.24111176,36.8454628,36.99256516,38.52116013,35.60513306
4/23/2018,4:44:11 PM,675,316.216,42.02481461,37.30881119,36.83414078,37.02648544,38.52116013,35.63943863
4/23/2018,4:44:11 PM,945,316.486,41.92696381,37.25239563,36.74351883,37.01517868,38.44293976,35.55937576
4/23/2018,4:44:12 PM,486,317.027,41.9595871,37.25239563,36.75485229,37.01517868,38.47646713,35.60513306
4/23/2018,4:44:12 PM,756,317.297,41.91608429,37.26368332,36.72085571,37.01517868,38.47646713,35.54793549
4/23/2018,4:44:13 PM,27,317.568,41.98133469,37.27496719,36.80016327,37.07170105,38.53233337,35.59369659
4/23/2018,4:44:13 PM,297,317.838,42.06828308,37.26368332,36.80016327,37.07170105,38.55467224,35.61656952
4/23/2018,4:44:13 PM,567,318.108,41.9704628,37.28624725,36.7775116,37.083004,38.59933853,35.59369659
4/23/2018,4:44:13 PM,837,318.378,42.03568268,37.26368332,36.81148911,37.0603981,38.59933853,35.63943863
4/23/2018,4:44:14 PM,108,318.649,42.06828308,37.21853638,36.82281494,37.1169014,38.63282394,35.68516159
4/23/2018,4:44:14 PM,378,318.919,42.04655075,37.20724869,36.80016327,37.1169014,38.57700729,35.66230392
4/23/2018,4:44:14 PM,918,319.459,41.98133469,37.20724869,36.78883743,37.083004,38.58817291,35.66230392
4/23/2018,4:44:15 PM,189,319.73,42.00307846,37.24111176,36.78883743,37.083004,38.58817291,35.67373276
4/23/2018,4:44:15 PM,459,320,41.98133469,37.17337418,36.74351883,37.07170105,38.57700729,35.62800217
4/23/2018,4:44:15 PM,729,320.27,42.03568268,37.29753113,36.86810303,37.10560226,38.63282394,35.65087128
4/23/2018,4:44:15 PM,999,320.54,42.00307846,37.24111176,36.81148911,37.04909515,38.53233337,35.65087128
4/23/2018,4:44:16 PM,270,320.811,41.93783951,37.19595718,36.75485229,36.99256516,38.52116013,35.62800217
4/23/2018,4:44:16 PM,810,321.351,42.03568268,37.29753113,36.85678482,37.0603981,38.61050034,35.69659042
4/23/2018,4:44:17 PM,81,321.622,42.06828308,37.29753113,36.86810303,37.10560226,38.65514755,35.66230392
4/23/2018,4:44:17 PM,351,321.892,42.05741501,37.32009125,36.82281494,37.09430313,38.62166214,35.59369659
4/23/2018,4:44:17 PM,621,322.162,42.02481461,37.29753113,36.85678482,37.1169014,38.59933853,35.61656952
4/23/2018,4:44:18 PM,162,322.703,42.01394653,37.26368332,36.8454628,37.10560226,38.59933853,35.60513306
4/23/2018,4:44:18 PM,432,322.973,41.9595871,37.24111176,36.80016327,37.07170105,38.55467224,35.60513306
4/23/2018,4:44:18 PM,702,323.243,42.00307846,37.20724869,36.80016327,37.083004,38.50999069,35.59369659
4/23/2018,4:44:18 PM,972,323.513,42.01394653,37.27496719,36.85678482,37.0603981,38.55467224,35.62800217
4/23/2018,4:44:19 PM,243,323.784,42.02481461,37.21853638,36.8454628,37.10560226,38.56583786,35.70801926
4/23/2018,4:44:19 PM,513,324.054,41.98133469,37.26368332,36.81148911,37.10560226,38.56583786,35.67373276
4/23/2018,4:44:19 PM,783,324.324,42.02481461,37.20724869,36.82281494,37.12819672,38.54350281,35.67373276
4/23/2018,4:44:20 PM,54,324.595,42.03568268,37.32009125,36.92469406,37.15078735,38.66630554,35.74229431
4/23/2018,4:44:20 PM,594,325.135,42.11173248,37.29753113,36.85678482,37.16208267,38.62166214,35.68516159
4/23/2018,4:44:20 PM,864,325.405,42.09000778,37.29753113,36.86810303,37.16208267,38.59933853,35.71944427
4/23/2018,4:44:21 PM,135,325.676,42.05741501,37.28624725,36.8454628,37.1169014,38.55467224,35.71944427
4/23/2018,4:44:21 PM,405,325.946,42.02481461,37.29753113,36.80016327,37.12819672,38.61050034,35.68516159
4/23/2018,4:44:21 PM,675,326.216,41.98133469,37.22982407,36.74351883,37.0603981,38.50999069,35.62800217
4/23/2018,4:44:21 PM,945,326.486,42.01394653,37.26368332,36.73218918,37.083004,38.54350281,35.63943863
4/23/2018,4:44:22 PM,486,327.027,42.00307846,37.22982407,36.73218918,37.03779221,38.52116013,35.65087128
4/23/2018,4:44:22 PM,756,327.297,41.94871521,37.16208267,36.69818497,37.01517868,38.46529388,35.61656952
4/23/2018,4:44:23 PM,27,327.568,42.03568268,37.20724869,36.7775116,37.083004,38.52116013,35.63943863
4/23/2018,4:44:23 PM,297,327.838,42.00307846,37.28624725,36.7775116,37.07170105,38.57700729,35.62800217
4/23/2018,4:44:23 PM,567,328.108,42.05741501,37.25239563,36.76618195,37.0603981,38.59933853,35.61656952
4/23/2018,4:44:23 PM,837,328.378,42.06828308,37.25239563,36.7775116,37.083004,38.59933853,35.66230392
4/23/2018,4:44:24 PM,108,328.649,42.01394653,37.24111176,36.72085571,37.0603981,38.55467224,35.59369659
4/23/2018,4:44:24 PM,378,328.919,41.9704628,37.18466568,36.73218918,37.01517868,38.4876442,35.54793549
4/23/2018,4:44:24 PM,648,329.189,42.02481461,37.19595718,36.76618195,37.083004,38.4876442,35.59369659
4/23/2018,4:44:25 PM,189,329.73,41.98133469,37.20724869,36.70952225,37.083004,38.54350281,35.60513306
4/23/2018,4:44:25 PM,459,330,42.00307846,37.12819672,36.72085571,36.99256516,38.46529388,35.52505112
4/23/2018,4:44:25 PM,729,330.27,41.93783951,37.09430313,36.64149475,36.969944,38.44293976,35.47926331
4/23/2018,4:44:25 PM,999,330.54,41.89432907,37.03779221,36.60746765,36.92469406,38.36466599,35.42200851
4/23/2018,4:44:26 PM,270,330.811,41.88344955,37.0603981,36.61880875,36.91337585,38.38703537,35.43346405
4/23/2018,4:44:26 PM,810,331.351,41.85080338,37.1169014,36.60746765,36.93600845,38.38703537,35.45636749
4/23/2018,4:44:27 PM,81,331.622,41.83992004,37.02648544,36.66417313,36.94732285,38.39821625,35.45636749
4/23/2018,4:44:27 PM,351,331.892,41.83992004,37.02648544,36.59612274,36.91337585,38.37585068,35.44491577
4/23/2018,4:44:27 PM,621,332.162,41.85080338,37.00387192,36.60746765,36.91337585,38.38703537,35.4678154
4/23/2018,4:44:27 PM,891,332.432,41.90520859,37.00387192,36.65283585,36.94732285,38.43175888,35.50215912
4/23/2018,4:44:28 PM,432,332.973,41.86168671,37.0603981,36.59612274,36.91337585,38.43175888,35.53649139
4/23/2018,4:44:28 PM,702,333.243,41.87257004,37.1169014,36.63015366,36.92469406,38.45411682,35.53649139
4/23/2018,4:44:28 PM,972,333.513,41.92696381,37.16208267,36.68684769,36.92469406,38.52116013,35.57081604
4/23/2018,4:44:29 PM,243,333.784,41.85080338,37.09430313,36.61880875,36.86810303,38.43175888,35.4678154
4/23/2018,4:44:29 PM,783,334.324,41.80726624,37.0603981,36.65283585,36.93600845,38.39821625,35.49071121
4/23/2018,4:44:30 PM,54,334.595,41.83992004,37.09430313,36.68684769,36.94732285,38.420578,35.45636749
4/23/2018,4:44:30 PM,324,334.865,41.81814957,37.00387192,36.64149475,36.94732285,38.44293976,35.49071121
4/23/2018,4:44:30 PM,594,335.135,41.81814957,37.07170105,36.72085571,36.99256516,38.44293976,35.50215912
4/23/2018,4:44:30 PM,864,335.405,41.86168671,37.09430313,36.66417313,36.94732285,38.40939713,35.45636749
4/23/2018,4:44:31 PM,135,335.676,41.80726624,36.98125458,36.64149475,36.86810303,38.33110428,35.43346405
4/23/2018,4:44:31 PM,405,335.946,41.86168671,37.083004,36.70952225,36.93600845,38.40939713,35.44491577
4/23/2018,4:44:31 PM,945,336.486,41.79637909,37.01517868,36.60746765,36.87942505,38.35348129,35.43346405
4/23/2018,4:44:32 PM,216,336.757,41.77460098,37.01517868,36.59612274,36.86810303,38.36466599,35.39910126
4/23/2018,4:44:32 PM,486,337.027,41.79637909,37.04909515,36.63015366,36.85678482,38.31991577,35.42200851
4/23/2018,4:44:32 PM,756,337.297,41.79637909,36.99256516,36.59612274,36.8454628,38.33110428,35.37618637
4/23/2018,4:44:33 PM,27,337.568,41.86168671,37.10560226,36.58477783,36.89074326,38.37585068,35.41055679
4/23/2018,4:44:33 PM,297,337.838,41.87257004,37.07170105,36.61880875,36.92469406,38.35348129,35.41055679
4/23/2018,4:44:33 PM,567,338.108,41.85080338,37.03779221,36.59612274,36.85678482,38.36466599,35.42200851
4/23/2018,4:44:34 PM,108,338.649,41.91608429,37.083004,36.66417313,36.969944,38.38703537,35.53649139
4/23/2018,4:44:34 PM,378,338.919,41.88344955,37.04909515,36.63015366,36.95863342,38.35348129,35.47926331
4/23/2018,4:44:34 PM,648,339.189,41.88344955,37.09430313,36.63015366,36.95863342,38.38703537,35.47926331
4/23/2018,4:44:34 PM,918,339.459,41.91608429,37.083004,36.69818497,36.93600845,38.44293976,35.54793549
4/23/2018,4:44:35 PM,189,339.73,41.87257004,37.09430313,36.66417313,36.93600845,38.420578,35.54793549
4/23/2018,4:44:35 PM,459,340,41.98133469,37.17337418,36.78883743,37.02648544,38.54350281,35.58225632
4/23/2018,4:44:35 PM,729,340.27,41.9595871,37.17337418,36.76618195,37.00387192,38.54350281,35.59369659
4/23/2018,4:44:35 PM,999,340.54,41.81814957,37.00387192,36.59612274,36.89074326,38.43175888,35.43346405
4/23/2018,4:44:36 PM,540,341.081,41.83992004,37.03779221,36.60746765,36.90206146,38.44293976,35.50215912
4/23/2018,4:44:36 PM,810,341.351,41.88344955,37.07170105,36.64149475,36.93600845,38.44293976,35.50215912
4/23/2018,4:44:37 PM,81,341.622,41.83992004,36.99256516,36.56208038,36.86810303,38.39821625,35.42200851
4/23/2018,4:44:37 PM,351,341.892,41.79637909,36.99256516,36.55073166,36.87942505,38.36466599,35.4678154
4/23/2018,4:44:37 PM,621,342.162,41.85080338,37.02648544,36.64149475,36.93600845,38.43175888,35.50215912
4/23/2018,4:44:37 PM,891,342.432,41.79637909,37.00387192,36.63015366,36.90206146,38.37585068,35.45636749
4/23/2018,4:44:38 PM,162,342.703,41.81814957,37.01517868,36.61880875,36.87942505,38.39821625,35.44491577
4/23/2018,4:44:38 PM,432,342.973,41.81814957,37.00387192,36.61880875,36.86810303,38.38703537,35.45636749
4/23/2018,4:44:38 PM,702,343.243,41.90520859,37.0603981,36.65283585,36.92469406,38.40939713,35.47926331
4/23/2018,4:44:39 PM,243,343.784,41.87257004,37.0603981,36.63015366,36.91337585,38.420578,35.44491577
4/23/2018,4:44:39 PM,513,344.054,41.90520859,37.04909515,36.60746765,36.89074326,38.39821625,35.47926331
4/23/2018,4:44:39 PM,783,344.324,41.92696381,37.00387192,36.60746765,36.90206146,38.43175888,35.45636749
4/23/2018,4:44:40 PM,54,344.595,41.93783951,37.02648544,36.61880875,36.92469406,38.44293976,35.47926331
4/23/2018,4:44:40 PM,324,344.865,41.88344955,37.083004,36.66417313,36.93600845,38.45411682,35.53649139
4/23/2018,4:44:40 PM,594,345.135,41.90520859,37.10560226,36.68684769,36.93600845,38.47646713,35.51360321
4/23/2018,4:44:40 PM,864,345.405,41.91608429,37.1169014,36.66417313,36.95863342,38.47646713,35.54793549
4/23/2018,4:44:41 PM,135,345.676,41.85080338,37.07170105,36.60746765,36.93600845,38.38703537,35.47926331
4/23/2018,4:44:41 PM,675,346.216,41.87257004,37.13949203,36.66417313,36.94732285,38.43175888,35.50215912
4/23/2018,4:44:41 PM,945,346.486,41.88344955,37.07170105,36.64149475,36.94732285,38.420578,35.50215912
4/23/2018,4:44:42 PM,216,346.757,41.89432907,37.0603981,36.67551041,36.95863342,38.44293976,35.53649139
4/23/2018,4:44:42 PM,486,347.027,41.92696381,37.12819672,36.75485229,36.98125458,38.46529388,35.55937576
4/23/2018,4:44:43 PM,27,347.568,41.87257004,37.0603981,36.63015366,36.95863342,38.39821625,35.50215912
4/23/2018,4:44:43 PM,297,347.838,41.9704628,37.1169014,36.68684769,36.98125458,38.47646713,35.53649139
4/23/2018,4:44:43 PM,567,348.108,41.89432907,37.1169014,36.72085571,36.93600845,38.4876442,35.51360321
4/23/2018,4:44:43 PM,837,348.378,41.9704628,37.17337418,36.78883743,37.00387192,38.49881744,35.58225632
4/23/2018,4:44:44 PM,108,348.649,41.9704628,37.13949203,36.78883743,37.02648544,38.45411682,35.57081604
4/23/2018,4:44:44 PM,378,348.919,41.92696381,37.16208267,36.73218918,37.01517868,38.53233337,35.60513306
4/23/2018,4:44:44 PM,918,349.459,42.02481461,37.22982407,36.81148911,37.083004,38.62166214,35.63943863
4/23/2018,4:44:45 PM,189,349.73,41.9595871,37.19595718,36.7775116,37.04909515,38.50999069,35.61656952
4/23/2018,4:44:45 PM,459,350,41.88344955,37.16208267,36.67551041,36.969944,38.420578,35.51360321
4/23/2018,4:44:45 PM,999,350.54,41.89432907,37.16208267,36.73218918,36.99256516,38.45411682,35.51360321
4/23/2018,4:44:46 PM,270,350.811,41.88344955,37.0603981,36.68684769,36.99256516,38.34229279,35.53649139
4/23/2018,4:44:46 PM,540,351.081,41.85080338,37.10560226,36.63015366,36.969944,38.37585068,35.49071121
4/23/2018,4:44:46 PM,810,351.351,41.85080338,37.083004,36.65283585,36.92469406,38.40939713,35.51360321
4/23/2018,4:44:47 PM,351,351.892,41.86168671,37.083004,36.68684769,36.95863342,38.38703537,35.54793549
4/23/2018,4:44:47 PM,621,352.162,41.81814957,37.1169014,36.67551041,36.969944,38.38703537,35.54793549
4/23/2018,4:44:47 PM,891,352.432,41.83992004,37.1169014,36.70952225,36.98125458,38.33110428,35.53649139
4/23/2018,4:44:48 PM,162,352.703,41.87257004,37.15078735,36.73218918,36.99256516,38.420578,35.54793549
4/23/2018,4:44:48 PM,432,352.973,41.89432907,37.16208267,36.72085571,37.00387192,38.43175888,35.59369659
4/23/2018,4:44:48 PM,702,353.243,41.9704628,37.17337418,36.78883743,37.03779221,38.49881744,35.58225632
4/23/2018,4:44:48 PM,972,353.513,41.91608429,37.26368332,36.81148911,37.04909515,38.54350281,35.61656952
4/23/2018,4:44:49 PM,243,353.784,41.87257004,37.21853638,36.7775116,37.01517868,38.53233337,35.55937576
4/23/2018,4:44:49 PM,783,354.324,41.88344955,37.18466568,36.70952225,36.94732285,38.52116013,35.51360321
4/23/2018,4:44:50 PM,54,354.595,41.93783951,37.18466568,36.74351883,37.00387192,38.45411682,35.55937576
4/23/2018,4:44:50 PM,324,354.865,41.94871521,37.19595718,36.67551041,36.98125458,38.47646713,35.54793549
4/23/2018,4:44:50 PM,594,355.135,41.94871521,37.15078735,36.64149475,36.93600845,38.4876442,35.53649139
4/23/2018,4:44:50 PM,864,355.405,41.92696381,37.09430313,36.60746765,36.90206146,38.420578,35.49071121
4/23/2018,4:44:51 PM,135,355.676,41.94871521,37.17337418,36.66417313,37.00387192,38.52116013,35.54793549
4/23/2018,4:44:51 PM,675,356.216,41.93783951,37.083004,36.63015366,36.95863342,38.46529388,35.50215912
4/23/2018,4:44:51 PM,945,356.486,41.90520859,37.083004,36.61880875,36.99256516,38.46529388,35.50215912
4/23/2018,4:44:52 PM,216,356.757,41.91608429,37.12819672,36.65283585,36.93600845,38.46529388,35.52505112
4/23/2018,4:44:52 PM,486,357.027,41.9704628,37.10560226,36.61880875,36.91337585,38.46529388,35.45636749
4/23/2018,4:44:53 PM,27,357.568,42.00307846,37.17337418,36.68684769,36.99256516,38.53233337,35.50215912
4/23/2018,4:44:53 PM,297,357.838,41.98133469,37.16208267,36.70952225,36.94732285,38.52116013,35.50215912
4/23/2018,4:44:53 PM,567,358.108,41.99220657,37.18466568,36.66417313,36.95863342,38.49881744,35.51360321
4/23/2018,4:44:53 PM,837,358.378,41.98133469,37.16208267,36.66417313,36.95863342,38.55467224,35.51360321
4/23/2018,4:44:54 PM,108,358.649,42.00307846,37.18466568,36.70952225,36.969944,38.55467224,35.53649139
4/23/2018,4:44:54 PM,648,359.189,42.04655075,37.19595718,36.75485229,36.99256516,38.66630554,35.55937576
4/23/2018,4:44:54 PM,918,359.459,42.00307846,37.17337418,36.66417313,36.969944,38.59933853,35.50215912
4/23/2018,4:44:55 PM,189,359.73,42.02481461,37.12819672,36.65283585,36.94732285,38.55467224,35.52505112
4/23/2018,4:44:55 PM,459,360,41.93783951,37.03779221,36.59612274,36.86810303,38.46529388,35.47926331
4/23/2018,4:44:55 PM,729,360.27,41.94871521,37.083004,36.63015366,36.92469406,38.54350281,35.47926331
4/23/2018,4:44:55 PM,999,360.54,41.99220657,37.18466568,36.67551041,36.93600845,38.55467224,35.50215912
4/23/2018,4:44:56 PM,270,360.811,42.01394653,37.12819672,36.67551041,36.95863342,38.52116013,35.51360321
4/23/2018,4:44:56 PM,540,361.081,41.9704628,37.1169014,36.67551041,36.93600845,38.50999069,35.50215912
4/23/2018,4:44:56 PM,810,361.351,41.92696381,37.04909515,36.65283585,36.94732285,38.50999069,35.45636749
4/23/2018,4:44:57 PM,351,361.892,41.94871521,37.09430313,36.65283585,36.95863342,38.52116013,35.45636749
4/23/2018,4:44:57 PM,621,362.162,41.90520859,37.13949203,36.65283585,36.92469406,38.52116013,35.43346405
4/23/2018,4:44:57 PM,891,362.432,41.9595871,37.19595718,36.74351883,36.99256516,38.54350281,35.52505112
