Plot 1 FLIR USB Video,,,,,,
,,,,,,
,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
4/18/2018,4:28:05 PM,16:28:05,38.43175888,34.37525177,34.70981216,31.04891205
4/18/2018,4:28:05 PM,16:28:05,38.50999069,34.50226212,34.82496262,31.10828209
4/18/2018,4:28:05 PM,16:28:05,38.36466599,34.43300247,34.73284912,31.03703308
4/18/2018,4:28:06 PM,16:28:06,38.36466599,34.39835739,34.75588608,31.0607872
4/18/2018,4:28:06 PM,16:28:06,38.43175888,34.43300247,34.79042816,31.12015343
4/18/2018,4:28:06 PM,16:28:06,38.420578,34.37525177,34.75588608,31.07266235
4/18/2018,4:28:07 PM,16:28:07,38.36466599,34.38680649,34.70981216,31.02515411
4/18/2018,4:28:07 PM,16:28:07,38.43175888,34.43300247,34.76739883,31.07266235
4/18/2018,4:28:07 PM,16:28:07,38.36466599,34.38680649,34.67524338,31.02515411
4/18/2018,4:28:08 PM,16:28:08,38.38703537,34.44454956,34.74436951,31.07266235
4/18/2018,4:28:08 PM,16:28:08,38.36466599,34.44454956,34.73284912,31.07266235
4/18/2018,4:28:08 PM,16:28:08,38.39821625,34.45609283,34.76739883,31.0607872
4/18/2018,4:28:09 PM,16:28:09,38.420578,34.51380157,34.77891541,31.09641075
4/18/2018,4:28:09 PM,16:28:09,38.43175888,34.45609283,34.73284912,31.08453751
4/18/2018,4:28:09 PM,16:28:09,38.43175888,34.49072266,34.79042816,31.09641075
4/18/2018,4:28:09 PM,16:28:09,38.54350281,34.6060791,34.82496262,31.12015343
4/18/2018,4:28:10 PM,16:28:10,38.49881744,34.53688049,34.76739883,31.12015343
4/18/2018,4:28:10 PM,16:28:10,38.50999069,34.55995178,34.8479805,31.14389038
4/18/2018,4:28:11 PM,16:28:11,38.53233337,34.52534103,34.79042816,31.09641075
4/18/2018,4:28:11 PM,16:28:11,38.44293976,34.45609283,34.76739883,31.07266235
4/18/2018,4:28:11 PM,16:28:11,38.46529388,34.39835739,34.69828796,31.04891205
4/18/2018,4:28:11 PM,16:28:11,38.44293976,34.40990448,34.69828796,31.02515411
4/18/2018,4:28:12 PM,16:28:12,38.47646713,34.49072266,34.76739883,31.10828209
4/18/2018,4:28:12 PM,16:28:12,38.45411682,34.44454956,34.73284912,31.12015343
4/18/2018,4:28:12 PM,16:28:12,38.420578,34.42145538,34.76739883,31.04891205
4/18/2018,4:28:13 PM,16:28:13,38.43175888,34.39835739,34.75588608,31.01327515
4/18/2018,4:28:13 PM,16:28:13,38.50999069,34.46763611,34.73284912,31.08453751
4/18/2018,4:28:13 PM,16:28:13,38.44293976,34.49072266,34.68676758,31.02515411
4/18/2018,4:28:14 PM,16:28:14,38.50999069,34.52534103,34.75588608,31.0607872
4/18/2018,4:28:14 PM,16:28:14,38.45411682,34.46763611,34.68676758,31.02515411
4/18/2018,4:28:14 PM,16:28:14,38.31991577,34.37525177,34.65219498,30.9776268
4/18/2018,4:28:15 PM,16:28:15,38.28634262,34.35214615,34.54841614,30.95385742
4/18/2018,4:28:15 PM,16:28:15,38.35348129,34.37525177,34.64066696,30.9776268
4/18/2018,4:28:15 PM,16:28:15,38.25276184,34.27123642,34.59455109,30.91819191
4/18/2018,4:28:15 PM,16:28:15,38.29753494,34.25967407,34.59455109,30.94196892
4/18/2018,4:28:16 PM,16:28:16,38.30872726,34.31747818,34.61761093,30.94196892
4/18/2018,4:28:16 PM,16:28:16,38.30872726,34.32903671,34.67524338,30.95385742
4/18/2018,4:28:17 PM,16:28:17,38.25276184,34.28279877,34.61761093,30.89440918
4/18/2018,4:28:17 PM,16:28:17,38.31991577,34.29436111,34.66371918,30.94196892
4/18/2018,4:28:17 PM,16:28:17,38.30872726,34.37525177,34.65219498,30.96574211
4/18/2018,4:28:17 PM,16:28:17,38.28634262,34.31747818,34.65219498,30.91819191
4/18/2018,4:28:18 PM,16:28:18,38.29753494,34.30591965,34.6060791,30.93008041
4/18/2018,4:28:18 PM,16:28:18,38.33110428,34.30591965,34.67524338,30.95385742
4/18/2018,4:28:18 PM,16:28:18,38.420578,34.43300247,34.76739883,31.0607872
4/18/2018,4:28:19 PM,16:28:19,38.36466599,34.40990448,34.70981216,31.03703308
4/18/2018,4:28:19 PM,16:28:19,38.33110428,34.39835739,34.66371918,31.00139427
4/18/2018,4:28:19 PM,16:28:19,38.31991577,34.36370087,34.64066696,30.96574211
4/18/2018,4:28:19 PM,16:28:19,38.30872726,34.36370087,34.64066696,30.95385742
4/18/2018,4:28:20 PM,16:28:20,38.35348129,34.34059143,34.64066696,30.96574211
4/18/2018,4:28:20 PM,16:28:20,38.36466599,34.37525177,34.66371918,30.98951149
4/18/2018,4:28:21 PM,16:28:21,38.30872726,34.34059143,34.61761093,31.00139427
4/18/2018,4:28:21 PM,16:28:21,38.37585068,34.42145538,34.66371918,31.01327515
4/18/2018,4:28:21 PM,16:28:21,38.35348129,34.38680649,34.69828796,31.00139427
4/18/2018,4:28:21 PM,16:28:21,38.31991577,34.30591965,34.68676758,30.98951149
4/18/2018,4:28:22 PM,16:28:22,38.38703537,34.43300247,34.80194092,31.02515411
4/18/2018,4:28:22 PM,16:28:22,38.39821625,34.45609283,34.79042816,31.09641075
4/18/2018,4:28:22 PM,16:28:22,38.36466599,34.43300247,34.75588608,31.03703308
4/18/2018,4:28:23 PM,16:28:23,38.40939713,34.42145538,34.74436951,31.04891205
4/18/2018,4:28:23 PM,16:28:23,38.44293976,34.45609283,34.77891541,31.0607872
4/18/2018,4:28:23 PM,16:28:23,38.37585068,34.36370087,34.70981216,31.02515411
4/18/2018,4:28:24 PM,16:28:24,38.36466599,34.38680649,34.70981216,31.02515411
4/18/2018,4:28:24 PM,16:28:24,38.26395798,34.27123642,34.64066696,30.88251495
4/18/2018,4:28:24 PM,16:28:24,38.33110428,34.32903671,34.65219498,31.00139427
4/18/2018,4:28:25 PM,16:28:25,38.36466599,34.42145538,34.73284912,30.96574211
4/18/2018,4:28:25 PM,16:28:25,38.35348129,34.38680649,34.73284912,30.9776268
4/18/2018,4:28:25 PM,16:28:25,38.37585068,34.37525177,34.72133255,30.9776268
4/18/2018,4:28:26 PM,16:28:26,38.36466599,34.35214615,34.77891541,31.03703308
4/18/2018,4:28:26 PM,16:28:26,38.25276184,34.29436111,34.69828796,30.94196892
4/18/2018,4:28:26 PM,16:28:26,38.25276184,34.29436111,34.65219498,30.9063015
4/18/2018,4:28:27 PM,16:28:27,38.28634262,34.31747818,34.67524338,30.93008041
4/18/2018,4:28:27 PM,16:28:27,38.35348129,34.39835739,34.69828796,30.94196892
4/18/2018,4:28:27 PM,16:28:27,38.37585068,34.43300247,34.75588608,31.00139427
4/18/2018,4:28:27 PM,16:28:27,38.38703537,34.42145538,34.77891541,31.04891205
4/18/2018,4:28:28 PM,16:28:28,38.45411682,34.45609283,34.79042816,31.03703308
4/18/2018,4:28:28 PM,16:28:28,38.38703537,34.42145538,34.72133255,31.00139427
4/18/2018,4:28:28 PM,16:28:28,38.37585068,34.40990448,34.74436951,31.0607872
4/18/2018,4:28:29 PM,16:28:29,38.29753494,34.40990448,34.72133255,31.00139427
4/18/2018,4:28:29 PM,16:28:29,38.39821625,34.39835739,34.72133255,31.04891205
4/18/2018,4:28:29 PM,16:28:29,38.43175888,34.43300247,34.76739883,31.0607872
4/18/2018,4:28:29 PM,16:28:29,38.31991577,34.37525177,34.69828796,30.95385742
4/18/2018,4:28:30 PM,16:28:30,38.40939713,34.40990448,34.80194092,31.0607872
4/18/2018,4:28:30 PM,16:28:30,38.38703537,34.37525177,34.79042816,31.01327515
4/18/2018,4:28:31 PM,16:28:31,38.38703537,34.39835739,34.81345367,31.04891205
4/18/2018,4:28:31 PM,16:28:31,38.43175888,34.53688049,34.83647156,31.08453751
4/18/2018,4:28:31 PM,16:28:31,38.54350281,34.58301926,34.94000626,31.10828209
4/18/2018,4:28:31 PM,16:28:31,38.45411682,34.54841614,34.85948563,31.10828209
4/18/2018,4:28:32 PM,16:28:32,38.420578,34.50226212,34.87099457,31.07266235
4/18/2018,4:28:32 PM,16:28:32,38.38703537,34.51380157,34.83647156,31.09641075
4/18/2018,4:28:32 PM,16:28:32,38.420578,34.49072266,34.87099457,31.14389038
4/18/2018,4:28:33 PM,16:28:33,38.40939713,34.52534103,34.85948563,31.13202095
4/18/2018,4:28:33 PM,16:28:33,38.45411682,34.59455109,34.89400101,31.08453751
4/18/2018,4:28:33 PM,16:28:33,38.49881744,34.57148361,34.95150375,31.1557579
4/18/2018,4:28:34 PM,16:28:34,38.420578,34.52534103,34.85948563,31.10828209
4/18/2018,4:28:34 PM,16:28:34,38.4876442,34.53688049,34.87099457,31.07266235
4/18/2018,4:28:34 PM,16:28:34,38.53233337,34.6060791,34.89400101,31.14389038
4/18/2018,4:28:35 PM,16:28:35,38.45411682,34.6060791,34.83647156,31.0607872
4/18/2018,4:28:35 PM,16:28:35,38.50999069,34.58301926,34.89400101,31.10828209
4/18/2018,4:28:35 PM,16:28:35,38.40939713,34.58301926,34.75588608,31.0607872
4/18/2018,4:28:35 PM,16:28:35,38.53233337,34.61761093,34.83647156,31.08453751
4/18/2018,4:28:36 PM,16:28:36,38.49881744,34.49072266,34.85948563,31.1557579
4/18/2018,4:28:36 PM,16:28:36,38.46529388,34.54841614,34.91700745,31.1557579
4/18/2018,4:28:37 PM,16:28:37,38.43175888,34.49072266,34.75588608,31.0607872
4/18/2018,4:28:37 PM,16:28:37,38.33110428,34.50226212,34.79042816,31.04891205
4/18/2018,4:28:37 PM,16:28:37,38.28634262,34.39835739,34.69828796,31.00139427
4/18/2018,4:28:37 PM,16:28:37,38.33110428,34.45609283,34.72133255,31.0607872
4/18/2018,4:28:38 PM,16:28:38,38.40939713,34.47917938,34.83647156,31.12015343
4/18/2018,4:28:38 PM,16:28:38,38.38703537,34.45609283,34.80194092,31.07266235
4/18/2018,4:28:38 PM,16:28:38,38.37585068,34.47917938,34.82496262,31.0607872
4/18/2018,4:28:39 PM,16:28:39,38.40939713,34.52534103,34.91700745,31.08453751
4/18/2018,4:28:39 PM,16:28:39,38.44293976,34.54841614,34.87099457,31.09641075
4/18/2018,4:28:39 PM,16:28:39,38.53233337,34.59455109,34.94000626,31.09641075
4/18/2018,4:28:39 PM,16:28:39,38.50999069,34.65219498,34.95150375,31.14389038
4/18/2018,4:28:40 PM,16:28:40,38.53233337,34.57148361,34.83647156,31.10828209
4/18/2018,4:28:40 PM,16:28:40,38.52116013,34.61761093,34.81345367,31.09641075
4/18/2018,4:28:41 PM,16:28:41,38.50999069,34.6060791,34.88249969,31.13202095
4/18/2018,4:28:41 PM,16:28:41,38.47646713,34.58301926,34.83647156,31.12015343
4/18/2018,4:28:41 PM,16:28:41,38.46529388,34.51380157,34.77891541,31.10828209
4/18/2018,4:28:41 PM,16:28:41,38.46529388,34.55995178,34.82496262,31.09641075
4/18/2018,4:28:42 PM,16:28:42,38.420578,34.52534103,34.74436951,31.04891205
4/18/2018,4:28:42 PM,16:28:42,38.50999069,34.58301926,34.82496262,31.09641075
4/18/2018,4:28:42 PM,16:28:42,38.40939713,34.52534103,34.77891541,31.04891205
4/18/2018,4:28:42 PM,16:28:42,38.49881744,34.57148361,34.79042816,31.12015343
4/18/2018,4:28:43 PM,16:28:43,38.43175888,34.55995178,34.76739883,31.0607872
4/18/2018,4:28:43 PM,16:28:43,38.49881744,34.62913895,34.90550613,31.14389038
4/18/2018,4:28:44 PM,16:28:44,38.44293976,34.57148361,34.82496262,31.09641075
4/18/2018,4:28:44 PM,16:28:44,38.45411682,34.59455109,34.83647156,31.10828209
4/18/2018,4:28:44 PM,16:28:44,38.4876442,34.67524338,34.89400101,31.19135094
4/18/2018,4:28:44 PM,16:28:44,38.53233337,34.64066696,34.89400101,31.1557579
4/18/2018,4:28:45 PM,16:28:45,38.52116013,34.6060791,34.80194092,31.1557579
4/18/2018,4:28:45 PM,16:28:45,38.53233337,34.67524338,34.87099457,31.21507454
4/18/2018,4:28:45 PM,16:28:45,38.4876442,34.73284912,34.89400101,31.19135094
4/18/2018,4:28:46 PM,16:28:46,38.50999069,34.69828796,34.85948563,31.20321274
4/18/2018,4:28:46 PM,16:28:46,38.57700729,34.72133255,34.95150375,31.23879242
4/18/2018,4:28:46 PM,16:28:46,38.58817291,34.73284912,34.98599243,31.27436066
4/18/2018,4:28:47 PM,16:28:47,38.54350281,34.72133255,34.95150375,31.23879242
4/18/2018,4:28:47 PM,16:28:47,38.56583786,34.73284912,35.0089798,31.28621483
4/18/2018,4:28:47 PM,16:28:47,38.59933853,34.73284912,35.04345322,31.26250648
4/18/2018,4:28:47 PM,16:28:47,38.55467224,34.66371918,34.95150375,31.16762352
4/18/2018,4:28:48 PM,16:28:48,38.55467224,34.77891541,34.96300125,31.22693443
4/18/2018,4:28:48 PM,16:28:48,38.49881744,34.62913895,34.89400101,31.14389038
4/18/2018,4:28:48 PM,16:28:48,38.46529388,34.67524338,34.88249969,31.09641075
4/18/2018,4:28:49 PM,16:28:49,38.53233337,34.70981216,34.95150375,31.1557579
4/18/2018,4:28:49 PM,16:28:49,38.50999069,34.70981216,34.95150375,31.16762352
4/18/2018,4:28:49 PM,16:28:49,38.49881744,34.66371918,34.91700745,31.13202095
4/18/2018,4:28:49 PM,16:28:49,38.49881744,34.61761093,34.90550613,31.10828209
4/18/2018,4:28:50 PM,16:28:50,38.46529388,34.57148361,34.85948563,31.08453751
4/18/2018,4:28:50 PM,16:28:50,38.4876442,34.6060791,34.87099457,31.08453751
4/18/2018,4:28:51 PM,16:28:51,38.49881744,34.59455109,34.82496262,31.08453751
4/18/2018,4:28:51 PM,16:28:51,38.46529388,34.59455109,34.80194092,31.07266235
4/18/2018,4:28:51 PM,16:28:51,38.38703537,34.58301926,34.74436951,31.02515411
4/18/2018,4:28:51 PM,16:28:51,38.38703537,34.55995178,34.82496262,31.0607872
4/18/2018,4:28:52 PM,16:28:52,38.43175888,34.58301926,34.83647156,31.0607872
4/18/2018,4:28:52 PM,16:28:52,38.38703537,34.55995178,34.77891541,31.00139427
4/18/2018,4:28:52 PM,16:28:52,38.40939713,34.58301926,34.79042816,31.02515411
4/18/2018,4:28:52 PM,16:28:52,38.37585068,34.55995178,34.76739883,31.01327515
4/18/2018,4:28:53 PM,16:28:53,38.35348129,34.39835739,34.75588608,30.96574211
4/18/2018,4:28:53 PM,16:28:53,38.36466599,34.46763611,34.72133255,30.9776268
4/18/2018,4:28:54 PM,16:28:54,38.37585068,34.51380157,34.74436951,31.01327515
4/18/2018,4:28:54 PM,16:28:54,38.38703537,34.52534103,34.74436951,31.01327515
4/18/2018,4:28:54 PM,16:28:54,38.420578,34.55995178,34.76739883,31.03703308
4/18/2018,4:28:54 PM,16:28:54,38.35348129,34.53688049,34.69828796,30.9776268
4/18/2018,4:28:55 PM,16:28:55,38.39821625,34.55995178,34.76739883,31.02515411
4/18/2018,4:28:55 PM,16:28:55,38.35348129,34.45609283,34.68676758,30.95385742
4/18/2018,4:28:55 PM,16:28:55,38.45411682,34.50226212,34.75588608,31.04891205
4/18/2018,4:28:56 PM,16:28:56,38.38703537,34.50226212,34.74436951,31.01327515
4/18/2018,4:28:56 PM,16:28:56,38.34229279,34.51380157,34.72133255,30.98951149
4/18/2018,4:28:56 PM,16:28:56,38.46529388,34.47917938,34.74436951,31.07266235
4/18/2018,4:28:57 PM,16:28:57,38.45411682,34.54841614,34.81345367,31.07266235
4/18/2018,4:28:57 PM,16:28:57,38.420578,34.50226212,34.76739883,31.02515411
4/18/2018,4:28:57 PM,16:28:57,38.39821625,34.47917938,34.75588608,31.02515411
4/18/2018,4:28:58 PM,16:28:58,38.34229279,34.45609283,34.73284912,30.98951149
4/18/2018,4:28:58 PM,16:28:58,38.36466599,34.53688049,34.83647156,30.9776268
4/18/2018,4:28:58 PM,16:28:58,38.33110428,34.39835739,34.76739883,30.9776268
4/18/2018,4:28:59 PM,16:28:59,38.33110428,34.42145538,34.74436951,30.9776268
4/18/2018,4:28:59 PM,16:28:59,38.40939713,34.47917938,34.82496262,31.02515411
4/18/2018,4:28:59 PM,16:28:59,38.36466599,34.39835739,34.77891541,31.03703308
4/18/2018,4:28:59 PM,16:28:59,38.31991577,34.31747818,34.70981216,30.9776268
4/18/2018,4:29:00 PM,16:29:00,38.31991577,34.32903671,34.75588608,30.96574211
4/18/2018,4:29:00 PM,16:29:00,38.33110428,34.34059143,34.73284912,30.93008041
4/18/2018,4:29:01 PM,16:29:01,38.37585068,34.46763611,34.82496262,30.95385742
4/18/2018,4:29:01 PM,16:29:01,38.40939713,34.47917938,34.8479805,31.01327515
4/18/2018,4:29:01 PM,16:29:01,38.43175888,34.50226212,34.83647156,31.04891205
4/18/2018,4:29:01 PM,16:29:01,38.50999069,34.50226212,34.88249969,31.0607872
4/18/2018,4:29:02 PM,16:29:02,38.39821625,34.44454956,34.83647156,31.02515411
4/18/2018,4:29:02 PM,16:29:02,38.39821625,34.54841614,34.83647156,31.03703308
4/18/2018,4:29:02 PM,16:29:02,38.44293976,34.53688049,34.88249969,31.02515411
4/18/2018,4:29:02 PM,16:29:02,38.43175888,34.46763611,34.85948563,31.00139427
4/18/2018,4:29:03 PM,16:29:03,38.43175888,34.47917938,34.8479805,31.03703308
4/18/2018,4:29:03 PM,16:29:03,38.40939713,34.49072266,34.76739883,30.95385742
4/18/2018,4:29:04 PM,16:29:04,38.40939713,34.50226212,34.81345367,30.98951149
4/18/2018,4:29:04 PM,16:29:04,38.54350281,34.55995178,34.90550613,31.13202095
4/18/2018,4:29:04 PM,16:29:04,38.49881744,34.52534103,34.89400101,31.09641075
4/18/2018,4:29:05 PM,16:29:05,38.4876442,34.51380157,34.89400101,31.07266235
4/18/2018,4:29:05 PM,16:29:05,38.53233337,34.53688049,34.94000626,31.12015343
4/18/2018,4:29:05 PM,16:29:05,38.49881744,34.53688049,34.89400101,31.09641075
4/18/2018,4:29:05 PM,16:29:05,38.49881744,34.53688049,34.95150375,31.10828209
4/18/2018,4:29:06 PM,16:29:06,38.45411682,34.47917938,34.94000626,31.02515411
4/18/2018,4:29:06 PM,16:29:06,38.44293976,34.47917938,34.89400101,31.03703308
4/18/2018,4:29:06 PM,16:29:06,38.50999069,34.51380157,34.94000626,31.08453751
4/18/2018,4:29:07 PM,16:29:07,38.49881744,34.55995178,34.90550613,31.09641075
4/18/2018,4:29:07 PM,16:29:07,38.52116013,34.58301926,34.96300125,31.12015343
4/18/2018,4:29:07 PM,16:29:07,38.49881744,34.64066696,34.94000626,31.10828209
4/18/2018,4:29:08 PM,16:29:08,38.54350281,34.57148361,34.95150375,31.10828209
4/18/2018,4:29:08 PM,16:29:08,38.57700729,34.64066696,34.95150375,31.1557579
4/18/2018,4:29:08 PM,16:29:08,38.55467224,34.64066696,34.95150375,31.1557579
4/18/2018,4:29:09 PM,16:29:09,38.4876442,34.62913895,34.99748611,31.16762352
4/18/2018,4:29:09 PM,16:29:09,38.46529388,34.58301926,34.97449875,31.16762352
4/18/2018,4:29:09 PM,16:29:09,38.54350281,34.57148361,35.02047348,31.21507454
4/18/2018,4:29:09 PM,16:29:09,38.55467224,34.62913895,34.98599243,31.20321274
4/18/2018,4:29:10 PM,16:29:10,38.50999069,34.6060791,34.97449875,31.17948723
4/18/2018,4:29:10 PM,16:29:10,38.55467224,34.77891541,35.05493927,31.22693443
4/18/2018,4:29:11 PM,16:29:11,38.54350281,34.72133255,35.04345322,31.23879242
4/18/2018,4:29:11 PM,16:29:11,38.57700729,34.74436951,35.11236954,31.23879242
4/18/2018,4:29:11 PM,16:29:11,38.53233337,34.69828796,35.04345322,31.22693443
4/18/2018,4:29:11 PM,16:29:11,38.44293976,34.61761093,34.90550613,31.1557579
4/18/2018,4:29:12 PM,16:29:12,38.47646713,34.64066696,34.96300125,31.13202095
4/18/2018,4:29:12 PM,16:29:12,38.50999069,34.66371918,34.97449875,31.1557579
4/18/2018,4:29:12 PM,16:29:12,38.52116013,34.67524338,34.97449875,31.14389038
4/18/2018,4:29:12 PM,16:29:12,38.420578,34.51380157,34.92850494,31.10828209
4/18/2018,4:29:13 PM,16:29:13,38.45411682,34.57148361,34.94000626,31.08453751
4/18/2018,4:29:13 PM,16:29:13,38.420578,34.53688049,34.91700745,31.10828209
4/18/2018,4:29:14 PM,16:29:14,38.39821625,34.59455109,34.97449875,31.14389038
4/18/2018,4:29:14 PM,16:29:14,38.45411682,34.64066696,35.0089798,31.16762352
4/18/2018,4:29:14 PM,16:29:14,38.420578,34.6060791,34.96300125,31.14389038
4/18/2018,4:29:14 PM,16:29:14,38.46529388,34.58301926,34.97449875,31.12015343
4/18/2018,4:29:15 PM,16:29:15,38.39821625,34.49072266,34.90550613,31.0607872
4/18/2018,4:29:15 PM,16:29:15,38.38703537,34.53688049,34.87099457,31.02515411
4/18/2018,4:29:15 PM,16:29:15,38.40939713,34.51380157,34.87099457,31.0607872
4/18/2018,4:29:16 PM,16:29:16,38.45411682,34.54841614,34.90550613,31.07266235
4/18/2018,4:29:16 PM,16:29:16,38.40939713,34.49072266,34.8479805,31.04891205
4/18/2018,4:29:17 PM,16:29:17,38.52116013,34.64066696,35.03196335,31.16762352
4/18/2018,4:29:17 PM,16:29:17,38.50999069,34.67524338,35.03196335,31.16762352
4/18/2018,4:29:17 PM,16:29:17,38.47646713,34.66371918,34.99748611,31.19135094
4/18/2018,4:29:17 PM,16:29:17,38.4876442,34.59455109,35.0089798,31.16762352
4/18/2018,4:29:18 PM,16:29:18,38.46529388,34.61761093,34.99748611,31.09641075
4/18/2018,4:29:18 PM,16:29:18,38.47646713,34.59455109,34.96300125,31.08453751
4/18/2018,4:29:18 PM,16:29:18,38.43175888,34.53688049,34.90550613,31.04891205
4/18/2018,4:29:19 PM,16:29:19,38.55467224,34.53688049,34.95150375,31.09641075
4/18/2018,4:29:19 PM,16:29:19,38.49881744,34.65219498,35.0089798,31.14389038
4/18/2018,4:29:19 PM,16:29:19,38.46529388,34.59455109,34.96300125,31.09641075
4/18/2018,4:29:19 PM,16:29:19,38.47646713,34.64066696,34.95150375,31.12015343
4/18/2018,4:29:20 PM,16:29:20,38.43175888,34.57148361,34.94000626,31.10828209
4/18/2018,4:29:20 PM,16:29:20,38.46529388,34.58301926,34.94000626,31.12015343
4/18/2018,4:29:20 PM,16:29:20,38.420578,34.67524338,34.95150375,31.09641075
4/18/2018,4:29:21 PM,16:29:21,38.35348129,34.50226212,34.8479805,31.00139427
4/18/2018,4:29:21 PM,16:29:21,38.34229279,34.53688049,34.80194092,30.98951149
4/18/2018,4:29:21 PM,16:29:21,38.37585068,34.54841614,34.85948563,31.07266235
4/18/2018,4:29:22 PM,16:29:22,38.39821625,34.54841614,34.91700745,31.0607872
4/18/2018,4:29:22 PM,16:29:22,38.47646713,34.55995178,34.92850494,31.07266235
4/18/2018,4:29:22 PM,16:29:22,38.45411682,34.54841614,34.92850494,31.08453751
4/18/2018,4:29:22 PM,16:29:22,38.40939713,34.50226212,34.83647156,31.02515411
4/18/2018,4:29:23 PM,16:29:23,38.37585068,34.51380157,34.83647156,31.01327515
4/18/2018,4:29:23 PM,16:29:23,38.36466599,34.43300247,34.80194092,31.02515411
4/18/2018,4:29:23 PM,16:29:23,38.37585068,34.44454956,34.8479805,31.02515411
4/18/2018,4:29:24 PM,16:29:24,38.35348129,34.46763611,34.80194092,31.01327515
4/18/2018,4:29:24 PM,16:29:24,38.40939713,34.44454956,34.77891541,30.95385742
4/18/2018,4:29:24 PM,16:29:24,38.36466599,34.52534103,34.8479805,31.04891205
4/18/2018,4:29:25 PM,16:29:25,38.36466599,34.42145538,34.81345367,30.98951149
4/18/2018,4:29:25 PM,16:29:25,38.38703537,34.45609283,34.77891541,31.00139427
4/18/2018,4:29:25 PM,16:29:25,38.38703537,34.44454956,34.75588608,30.98951149
4/18/2018,4:29:25 PM,16:29:25,38.38703537,34.39835739,34.79042816,30.98951149
4/18/2018,4:29:26 PM,16:29:26,38.47646713,34.61761093,34.91700745,31.09641075
4/18/2018,4:29:26 PM,16:29:26,38.49881744,34.59455109,34.92850494,31.10828209
4/18/2018,4:29:27 PM,16:29:27,38.49881744,34.58301926,34.90550613,31.13202095
4/18/2018,4:29:27 PM,16:29:27,38.49881744,34.58301926,34.95150375,31.10828209
4/18/2018,4:29:27 PM,16:29:27,38.44293976,34.62913895,34.89400101,31.08453751
4/18/2018,4:29:27 PM,16:29:27,38.52116013,34.62913895,34.94000626,31.1557579
4/18/2018,4:29:28 PM,16:29:28,38.54350281,34.64066696,35.0089798,31.20321274
4/18/2018,4:29:28 PM,16:29:28,38.54350281,34.66371918,34.98599243,31.20321274
4/18/2018,4:29:28 PM,16:29:28,38.55467224,34.66371918,35.03196335,31.22693443
