Plot 1 FLIR USB Video,,,,,,
,,,,,,
,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
Emissivity,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,1,1,1,1
Reflected temperature,,,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,32,287,288,157
Location Y,,,110,53,106,110
Size X,,,,,,
Size Y,,,,,,
Surface (pixels),,,,,,
,,,,,,
Date,Time,Time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
4/18/2018,3:56:24 PM,15:56:24,35.62800217,31.98351097,31.86561203,32.18367004
4/18/2018,3:56:24 PM,15:56:24,35.67373276,31.95993996,31.86561203,32.18367004
4/18/2018,3:56:24 PM,15:56:24,35.69659042,32.00707626,31.87740707,32.19543457
4/18/2018,3:56:25 PM,15:56:25,35.68516159,32.11306381,31.92457581,32.21895981
4/18/2018,3:56:25 PM,15:56:25,35.70801926,32.04241562,31.85381699,32.18367004
4/18/2018,3:56:25 PM,15:56:25,35.63943863,31.93636513,31.7830143,32.13660431
4/18/2018,3:56:26 PM,15:56:26,35.66230392,31.97172546,31.81842041,32.16014099
4/18/2018,3:56:26 PM,15:56:26,35.67373276,31.99529457,31.90099335,32.16014099
4/18/2018,3:56:26 PM,15:56:26,35.61656952,31.92457581,31.85381699,32.13660431
4/18/2018,3:56:27 PM,15:56:27,35.69659042,32.04241562,31.90099335,32.16014099
4/18/2018,3:56:27 PM,15:56:27,35.73086929,32.0541954,31.90099335,32.18367004
4/18/2018,3:56:27 PM,15:56:27,35.68516159,32.03063965,31.87740707,32.19543457
4/18/2018,3:56:27 PM,15:56:27,35.60513306,32.00707626,31.85381699,32.17190552
4/18/2018,3:56:28 PM,15:56:28,35.65087128,32.04241562,31.84201813,32.2071991
4/18/2018,3:56:28 PM,15:56:28,35.62800217,32.04241562,31.80661964,32.17190552
4/18/2018,3:56:28 PM,15:56:28,35.53649139,31.88920212,31.73578835,32.03063965
4/18/2018,3:56:29 PM,15:56:29,35.55937576,31.93636513,31.79481697,32.07774734
4/18/2018,3:56:29 PM,15:56:29,35.51360321,31.94815445,31.74759674,32.03063965
4/18/2018,3:56:29 PM,15:56:29,35.55937576,31.91278648,31.79481697,32.06597137
4/18/2018,3:56:29 PM,15:56:29,35.51360321,31.88920212,31.73578835,32.03063965
4/18/2018,3:56:30 PM,15:56:30,35.52505112,31.90099335,31.75940323,32.03063965
4/18/2018,3:56:30 PM,15:56:30,35.57081604,31.93636513,31.79481697,32.01885605
4/18/2018,3:56:31 PM,15:56:31,35.50215912,31.91278648,31.79481697,31.99529457
4/18/2018,3:56:31 PM,15:56:31,35.45636749,31.86561203,31.71216965,31.98351097
4/18/2018,3:56:31 PM,15:56:31,35.4678154,31.86561203,31.73578835,31.99529457
4/18/2018,3:56:31 PM,15:56:31,35.52505112,31.92457581,31.72397995,32.01885605
4/18/2018,3:56:32 PM,15:56:32,35.51360321,31.88920212,31.7830143,32.00707626
4/18/2018,3:56:32 PM,15:56:32,35.55937576,31.88920212,31.79481697,32.03063965
4/18/2018,3:56:32 PM,15:56:32,35.52505112,31.92457581,31.75940323,32.03063965
4/18/2018,3:56:33 PM,15:56:33,35.53649139,31.92457581,31.74759674,32.03063965
4/18/2018,3:56:33 PM,15:56:33,35.55937576,31.94815445,31.77120972,32.04241562
4/18/2018,3:56:33 PM,15:56:33,35.50215912,31.94815445,31.79481697,32.04241562
4/18/2018,3:56:34 PM,15:56:34,35.57081604,31.94815445,31.81842041,32.10129166
4/18/2018,3:56:34 PM,15:56:34,35.51360321,31.95993996,31.79481697,32.10129166
4/18/2018,3:56:34 PM,15:56:34,35.51360321,31.95993996,31.80661964,32.0541954
4/18/2018,3:56:35 PM,15:56:35,35.57081604,31.99529457,31.7830143,32.06597137
4/18/2018,3:56:35 PM,15:56:35,35.60513306,31.97172546,31.75940323,32.07774734
4/18/2018,3:56:35 PM,15:56:35,35.58225632,31.91278648,31.84201813,32.06597137
4/18/2018,3:56:35 PM,15:56:35,35.57081604,31.90099335,31.79481697,32.0541954
4/18/2018,3:56:36 PM,15:56:36,35.58225632,31.87740707,31.7830143,32.0541954
4/18/2018,3:56:36 PM,15:56:36,35.58225632,31.92457581,31.80661964,32.0541954
4/18/2018,3:56:36 PM,15:56:36,35.57081604,31.90099335,31.80661964,32.07774734
4/18/2018,3:56:37 PM,15:56:37,35.63943863,31.88920212,31.79481697,32.11306381
4/18/2018,3:56:37 PM,15:56:37,35.61656952,31.93636513,31.79481697,32.10129166
4/18/2018,3:56:37 PM,15:56:37,35.61656952,31.93636513,31.74759674,32.12483597
4/18/2018,3:56:38 PM,15:56:38,35.50215912,31.90099335,31.80661964,32.0541954
4/18/2018,3:56:38 PM,15:56:38,35.50215912,31.83021927,31.75940323,32.03063965
4/18/2018,3:56:38 PM,15:56:38,35.52505112,31.86561203,31.75940323,32.00707626
4/18/2018,3:56:38 PM,15:56:38,35.52505112,31.81842041,31.79481697,32.03063965
4/18/2018,3:56:39 PM,15:56:39,35.51360321,31.84201813,31.71216965,31.99529457
4/18/2018,3:56:39 PM,15:56:39,35.54793549,31.86561203,31.71216965,31.99529457
4/18/2018,3:56:39 PM,15:56:39,35.54793549,31.84201813,31.73578835,32.07774734
4/18/2018,3:56:40 PM,15:56:40,35.51360321,31.86561203,31.70035744,32.00707626
4/18/2018,3:56:40 PM,15:56:40,35.52505112,31.91278648,31.7830143,32.04241562
4/18/2018,3:56:40 PM,15:56:40,35.57081604,31.93636513,31.7830143,32.04241562
4/18/2018,3:56:41 PM,15:56:41,35.61656952,31.93636513,31.79481697,32.12483597
4/18/2018,3:56:41 PM,15:56:41,35.60513306,31.95993996,31.79481697,32.06597137
4/18/2018,3:56:41 PM,15:56:41,35.54793549,31.92457581,31.73578835,32.04241562
4/18/2018,3:56:42 PM,15:56:42,35.52505112,31.90099335,31.74759674,32.00707626
4/18/2018,3:56:42 PM,15:56:42,35.59369659,31.94815445,31.7830143,32.0895195
4/18/2018,3:56:42 PM,15:56:42,35.53649139,31.95993996,31.75940323,32.04241562
4/18/2018,3:56:42 PM,15:56:42,35.55937576,31.98351097,31.77120972,32.10129166
4/18/2018,3:56:43 PM,15:56:43,35.55937576,31.90099335,31.73578835,32.12483597
4/18/2018,3:56:43 PM,15:56:43,35.59369659,31.93636513,31.79481697,32.12483597
4/18/2018,3:56:44 PM,15:56:44,35.61656952,32.00707626,31.83021927,32.17190552
4/18/2018,3:56:44 PM,15:56:44,35.59369659,31.97172546,31.85381699,32.14837265
4/18/2018,3:56:44 PM,15:56:44,35.54793549,31.92457581,31.74759674,32.10129166
4/18/2018,3:56:44 PM,15:56:44,35.51360321,31.86561203,31.70035744,32.06597137
4/18/2018,3:56:45 PM,15:56:45,35.57081604,31.91278648,31.75940323,32.12483597
4/18/2018,3:56:45 PM,15:56:45,35.50215912,31.83021927,31.70035744,32.07774734
4/18/2018,3:56:45 PM,15:56:45,35.43346405,31.86561203,31.71216965,32.03063965
4/18/2018,3:56:45 PM,15:56:45,35.43346405,31.86561203,31.66491699,32.04241562
4/18/2018,3:56:46 PM,15:56:46,35.47926331,31.84201813,31.70035744,32.06597137
4/18/2018,3:56:46 PM,15:56:46,35.49071121,31.90099335,31.66491699,32.0541954
4/18/2018,3:56:47 PM,15:56:47,35.50215912,31.93636513,31.72397995,32.0541954
4/18/2018,3:56:47 PM,15:56:47,35.55937576,31.91278648,31.77120972,32.06597137
4/18/2018,3:56:47 PM,15:56:47,35.45636749,31.87740707,31.70035744,32.03063965
4/18/2018,3:56:47 PM,15:56:47,35.4678154,31.86561203,31.73578835,32.04241562
4/18/2018,3:56:48 PM,15:56:48,35.49071121,31.92457581,31.74759674,32.06597137
4/18/2018,3:56:48 PM,15:56:48,35.42200851,31.92457581,31.75940323,32.01885605
4/18/2018,3:56:48 PM,15:56:48,35.45636749,31.90099335,31.71216965,32.00707626
4/18/2018,3:56:49 PM,15:56:49,35.45636749,31.85381699,31.74759674,32.01885605
4/18/2018,3:56:49 PM,15:56:49,35.37618637,31.81842041,31.67673111,31.95993996
4/18/2018,3:56:49 PM,15:56:49,35.38764191,31.83021927,31.67673111,31.98351097
4/18/2018,3:56:49 PM,15:56:49,35.39910126,31.85381699,31.70035744,32.01885605
4/18/2018,3:56:50 PM,15:56:50,35.34180832,31.85381699,31.70035744,31.99529457
4/18/2018,3:56:50 PM,15:56:50,35.35326767,31.79481697,31.64128304,31.97172546
4/18/2018,3:56:51 PM,15:56:51,35.34180832,31.75940323,31.59400177,31.91278648
4/18/2018,3:56:51 PM,15:56:51,35.38764191,31.80661964,31.65310097,31.98351097
4/18/2018,3:56:51 PM,15:56:51,35.33034515,31.77120972,31.59400177,31.97172546
4/18/2018,3:56:51 PM,15:56:51,35.38764191,31.84201813,31.59400177,32.00707626
4/18/2018,3:56:52 PM,15:56:52,35.39910126,31.83021927,31.64128304,31.98351097
4/18/2018,3:56:52 PM,15:56:52,35.39910126,31.7830143,31.65310097,31.98351097
4/18/2018,3:56:52 PM,15:56:52,35.37618637,31.84201813,31.61764526,32.01885605
4/18/2018,3:56:53 PM,15:56:53,35.37618637,31.86561203,31.71216965,32.01885605
4/18/2018,3:56:53 PM,15:56:53,35.35326767,31.85381699,31.65310097,32.01885605
4/18/2018,3:56:53 PM,15:56:53,35.38764191,31.85381699,31.65310097,32.04241562
4/18/2018,3:56:54 PM,15:56:54,35.43346405,31.91278648,31.71216965,32.01885605
4/18/2018,3:56:54 PM,15:56:54,35.42200851,31.88920212,31.73578835,32.07774734
4/18/2018,3:56:54 PM,15:56:54,35.42200851,31.93636513,31.70035744,32.10129166
4/18/2018,3:56:55 PM,15:56:55,35.45636749,31.99529457,31.77120972,32.12483597
4/18/2018,3:56:55 PM,15:56:55,35.38764191,31.94815445,31.68854523,32.07774734
4/18/2018,3:56:55 PM,15:56:55,35.38764191,31.88920212,31.68854523,32.01885605
4/18/2018,3:56:55 PM,15:56:55,35.49071121,31.97172546,31.72397995,32.0895195
4/18/2018,3:56:56 PM,15:56:56,35.45636749,31.91278648,31.74759674,32.07774734
4/18/2018,3:56:56 PM,15:56:56,35.44491577,31.90099335,31.67673111,32.04241562
4/18/2018,3:56:56 PM,15:56:56,35.45636749,31.85381699,31.70035744,32.07774734
4/18/2018,3:56:57 PM,15:56:57,35.43346405,31.91278648,31.67673111,32.0541954
4/18/2018,3:56:57 PM,15:56:57,35.43346405,31.87740707,31.64128304,32.06597137
4/18/2018,3:56:57 PM,15:56:57,35.4678154,31.95993996,31.79481697,32.0895195
4/18/2018,3:56:58 PM,15:56:58,35.45636749,31.92457581,31.75940323,32.06597137
4/18/2018,3:56:58 PM,15:56:58,35.45636749,31.88920212,31.71216965,32.07774734
4/18/2018,3:56:58 PM,15:56:58,35.4678154,31.91278648,31.73578835,32.04241562
4/18/2018,3:56:58 PM,15:56:58,35.42200851,31.84201813,31.71216965,32.03063965
4/18/2018,3:56:59 PM,15:56:59,35.41055679,31.88920212,31.74759674,32.04241562
4/18/2018,3:56:59 PM,15:56:59,35.38764191,31.86561203,31.70035744,32.03063965
4/18/2018,3:56:59 PM,15:56:59,35.41055679,31.90099335,31.64128304,31.99529457
4/18/2018,3:57:00 PM,15:57:00,35.47926331,31.86561203,31.68854523,32.04241562
4/18/2018,3:57:00 PM,15:57:00,35.39910126,31.87740707,31.73578835,32.06597137
4/18/2018,3:57:00 PM,15:57:00,35.39910126,31.87740707,31.71216965,32.04241562
4/18/2018,3:57:01 PM,15:57:01,35.37618637,31.85381699,31.68854523,31.99529457
4/18/2018,3:57:01 PM,15:57:01,35.43346405,31.86561203,31.72397995,32.00707626
4/18/2018,3:57:01 PM,15:57:01,35.39910126,31.90099335,31.68854523,32.03063965
4/18/2018,3:57:02 PM,15:57:02,35.37618637,31.90099335,31.72397995,31.99529457
4/18/2018,3:57:02 PM,15:57:02,35.45636749,31.93636513,31.7830143,32.01885605
4/18/2018,3:57:02 PM,15:57:02,35.49071121,31.93636513,31.79481697,32.0541954
4/18/2018,3:57:03 PM,15:57:03,35.4678154,31.93636513,31.75940323,32.03063965
4/18/2018,3:57:03 PM,15:57:03,35.43346405,31.93636513,31.77120972,32.01885605
4/18/2018,3:57:03 PM,15:57:03,35.41055679,31.93636513,31.72397995,31.97172546
4/18/2018,3:57:04 PM,15:57:04,35.49071121,31.95993996,31.77120972,32.06597137
4/18/2018,3:57:04 PM,15:57:04,35.49071121,31.93636513,31.83021927,32.0895195
4/18/2018,3:57:04 PM,15:57:04,35.45636749,31.97172546,31.81842041,32.0541954
4/18/2018,3:57:04 PM,15:57:04,35.49071121,31.97172546,31.85381699,32.07774734
4/18/2018,3:57:05 PM,15:57:05,35.49071121,31.95993996,31.85381699,32.10129166
4/18/2018,3:57:05 PM,15:57:05,35.51360321,31.97172546,31.84201813,32.10129166
4/18/2018,3:57:05 PM,15:57:05,35.4678154,31.94815445,31.7830143,32.04241562
4/18/2018,3:57:06 PM,15:57:06,35.4678154,32.00707626,31.84201813,32.11306381
4/18/2018,3:57:06 PM,15:57:06,35.4678154,31.92457581,31.85381699,32.11306381
4/18/2018,3:57:06 PM,15:57:06,35.51360321,31.92457581,31.7830143,32.04241562
4/18/2018,3:57:07 PM,15:57:07,35.55937576,31.94815445,31.83021927,32.10129166
4/18/2018,3:57:07 PM,15:57:07,35.4678154,31.90099335,31.83021927,32.04241562
4/18/2018,3:57:07 PM,15:57:07,35.51360321,31.94815445,31.81842041,32.0895195
4/18/2018,3:57:08 PM,15:57:08,35.49071121,31.93636513,31.83021927,32.07774734
4/18/2018,3:57:08 PM,15:57:08,35.45636749,31.92457581,31.81842041,32.04241562
4/18/2018,3:57:08 PM,15:57:08,35.35326767,31.84201813,31.71216965,31.97172546
4/18/2018,3:57:09 PM,15:57:09,35.44491577,31.87740707,31.80661964,32.00707626
4/18/2018,3:57:09 PM,15:57:09,35.50215912,31.94815445,31.86561203,32.06597137
4/18/2018,3:57:09 PM,15:57:09,35.49071121,31.92457581,31.80661964,32.10129166
4/18/2018,3:57:09 PM,15:57:09,35.45636749,31.85381699,31.73578835,32.03063965
4/18/2018,3:57:10 PM,15:57:10,35.53649139,31.90099335,31.84201813,32.0541954
4/18/2018,3:57:10 PM,15:57:10,35.50215912,31.85381699,31.80661964,32.03063965
4/18/2018,3:57:10 PM,15:57:10,35.41055679,31.83021927,31.71216965,32.03063965
4/18/2018,3:57:11 PM,15:57:11,35.43346405,31.84201813,31.73578835,31.99529457
4/18/2018,3:57:11 PM,15:57:11,35.41055679,31.80661964,31.70035744,31.98351097
4/18/2018,3:57:11 PM,15:57:11,35.43346405,31.86561203,31.74759674,32.01885605
4/18/2018,3:57:12 PM,15:57:12,35.38764191,31.81842041,31.74759674,31.99529457
4/18/2018,3:57:12 PM,15:57:12,35.31888199,31.74759674,31.6294651,31.86561203
4/18/2018,3:57:12 PM,15:57:12,35.37618637,31.84201813,31.70035744,31.95993996
4/18/2018,3:57:12 PM,15:57:12,35.37618637,31.86561203,31.68854523,31.98351097
4/18/2018,3:57:13 PM,15:57:13,35.36472702,31.90099335,31.74759674,31.99529457
4/18/2018,3:57:13 PM,15:57:13,35.37618637,31.79481697,31.66491699,31.98351097
4/18/2018,3:57:14 PM,15:57:14,35.37618637,31.77120972,31.67673111,31.98351097
4/18/2018,3:57:14 PM,15:57:14,35.30741882,31.70035744,31.64128304,31.93636513
4/18/2018,3:57:14 PM,15:57:14,35.37618637,31.7830143,31.68854523,31.98351097
4/18/2018,3:57:14 PM,15:57:14,35.33034515,31.77120972,31.65310097,31.97172546
4/18/2018,3:57:15 PM,15:57:15,35.41055679,31.86561203,31.67673111,31.98351097
4/18/2018,3:57:15 PM,15:57:15,35.41055679,31.84201813,31.73578835,32.0541954
4/18/2018,3:57:15 PM,15:57:15,35.4678154,31.90099335,31.71216965,32.0541954
4/18/2018,3:57:16 PM,15:57:16,35.49071121,31.84201813,31.73578835,32.07774734
4/18/2018,3:57:16 PM,15:57:16,35.49071121,31.86561203,31.72397995,32.0895195
4/18/2018,3:57:16 PM,15:57:16,35.43346405,31.88920212,31.75940323,32.0541954
4/18/2018,3:57:17 PM,15:57:17,35.47926331,31.98351097,31.80661964,32.10129166
4/18/2018,3:57:17 PM,15:57:17,35.39910126,31.85381699,31.71216965,32.0541954
4/18/2018,3:57:17 PM,15:57:17,35.41055679,31.85381699,31.70035744,32.0541954
4/18/2018,3:57:18 PM,15:57:18,35.43346405,31.87740707,31.70035744,32.0541954
4/18/2018,3:57:18 PM,15:57:18,35.38764191,31.80661964,31.66491699,31.99529457
4/18/2018,3:57:18 PM,15:57:18,35.33034515,31.74759674,31.60582352,31.95993996
4/18/2018,3:57:18 PM,15:57:18,35.37618637,31.80661964,31.70035744,31.98351097
4/18/2018,3:57:19 PM,15:57:19,35.35326767,31.74759674,31.64128304,31.94815445
4/18/2018,3:57:19 PM,15:57:19,35.38764191,31.75940323,31.6294651,31.93636513
4/18/2018,3:57:19 PM,15:57:19,35.38764191,31.81842041,31.65310097,32.01885605
4/18/2018,3:57:19 PM,15:57:19,35.4678154,31.83021927,31.6294651,31.98351097
4/18/2018,3:57:20 PM,15:57:20,35.34180832,31.68854523,31.5585289,31.92457581
4/18/2018,3:57:20 PM,15:57:20,35.35326767,31.68854523,31.5585289,31.88920212
4/18/2018,3:57:21 PM,15:57:21,35.33034515,31.65310097,31.54670143,31.90099335
4/18/2018,3:57:21 PM,15:57:21,35.31888199,31.72397995,31.61764526,31.92457581
4/18/2018,3:57:21 PM,15:57:21,35.34180832,31.75940323,31.60582352,31.94815445
4/18/2018,3:57:21 PM,15:57:21,35.34180832,31.79481697,31.65310097,31.94815445
4/18/2018,3:57:22 PM,15:57:22,35.30741882,31.73578835,31.59400177,31.94815445
4/18/2018,3:57:22 PM,15:57:22,35.33034515,31.71216965,31.58217812,31.97172546
4/18/2018,3:57:22 PM,15:57:22,35.30741882,31.7830143,31.59400177,31.98351097
4/18/2018,3:57:23 PM,15:57:23,35.34180832,31.80661964,31.6294651,32.03063965
4/18/2018,3:57:23 PM,15:57:23,35.37618637,31.81842041,31.66491699,32.0541954
4/18/2018,3:57:23 PM,15:57:23,35.37618637,31.81842041,31.64128304,32.0541954
4/18/2018,3:57:24 PM,15:57:24,35.36472702,31.7830143,31.6294651,32.03063965
4/18/2018,3:57:24 PM,15:57:24,35.43346405,31.87740707,31.67673111,32.10129166
4/18/2018,3:57:24 PM,15:57:24,35.42200851,31.79481697,31.66491699,32.06597137
4/18/2018,3:57:24 PM,15:57:24,35.42200851,31.83021927,31.6294651,32.06597137
4/18/2018,3:57:25 PM,15:57:25,35.47926331,31.85381699,31.67673111,32.07774734
4/18/2018,3:57:25 PM,15:57:25,35.35326767,31.79481697,31.60582352,32.03063965
4/18/2018,3:57:25 PM,15:57:25,35.33034515,31.7830143,31.64128304,32.03063965
4/18/2018,3:57:26 PM,15:57:26,35.31888199,31.73578835,31.58217812,32.01885605
4/18/2018,3:57:26 PM,15:57:26,35.36472702,31.79481697,31.64128304,32.01885605
4/18/2018,3:57:26 PM,15:57:26,35.38764191,31.80661964,31.61764526,32.01885605
4/18/2018,3:57:27 PM,15:57:27,35.35326767,31.77120972,31.64128304,32.03063965
4/18/2018,3:57:27 PM,15:57:27,35.36472702,31.75940323,31.61764526,31.97172546
4/18/2018,3:57:27 PM,15:57:27,35.39910126,31.79481697,31.70035744,32.06597137
4/18/2018,3:57:28 PM,15:57:28,35.36472702,31.83021927,31.61764526,31.99529457
4/18/2018,3:57:28 PM,15:57:28,35.38764191,31.79481697,31.67673111,32.07774734
4/18/2018,3:57:28 PM,15:57:28,35.41055679,31.91278648,31.74759674,32.0541954
4/18/2018,3:57:28 PM,15:57:28,35.39910126,31.84201813,31.75940323,32.06597137
4/18/2018,3:57:29 PM,15:57:29,35.37618637,31.88920212,31.66491699,32.03063965
4/18/2018,3:57:29 PM,15:57:29,35.44491577,31.93636513,31.79481697,32.11306381
4/18/2018,3:57:29 PM,15:57:29,35.51360321,31.87740707,31.71216965,32.10129166
4/18/2018,3:57:30 PM,15:57:30,35.45636749,31.83021927,31.70035744,32.04241562
4/18/2018,3:57:30 PM,15:57:30,35.42200851,31.84201813,31.67673111,32.04241562
4/18/2018,3:57:30 PM,15:57:30,35.44491577,31.79481697,31.60582352,32.0541954
4/18/2018,3:57:31 PM,15:57:31,35.50215912,31.79481697,31.70035744,32.07774734
4/18/2018,3:57:31 PM,15:57:31,35.45636749,31.84201813,31.66491699,32.0541954
4/18/2018,3:57:31 PM,15:57:31,35.43346405,31.77120972,31.61764526,32.03063965
4/18/2018,3:57:32 PM,15:57:32,35.54793549,31.90099335,31.74759674,32.12483597
4/18/2018,3:57:32 PM,15:57:32,35.50215912,31.88920212,31.67673111,32.11306381
4/18/2018,3:57:32 PM,15:57:32,35.39910126,31.81842041,31.67673111,32.00707626
4/18/2018,3:57:32 PM,15:57:32,35.38764191,31.74759674,31.64128304,32.00707626
4/18/2018,3:57:33 PM,15:57:33,35.35326767,31.77120972,31.60582352,31.98351097
4/18/2018,3:57:33 PM,15:57:33,35.2730217,31.77120972,31.5585289,31.93636513
4/18/2018,3:57:34 PM,15:57:34,35.33034515,31.72397995,31.5585289,31.91278648
4/18/2018,3:57:34 PM,15:57:34,35.31888199,31.72397995,31.51121521,31.90099335
4/18/2018,3:57:34 PM,15:57:34,35.23861313,31.71216965,31.45204544,31.85381699
4/18/2018,3:57:34 PM,15:57:34,35.28448868,31.68854523,31.53487396,31.91278648
4/18/2018,3:57:35 PM,15:57:35,35.31888199,31.66491699,31.49938393,31.93636513
4/18/2018,3:57:35 PM,15:57:35,35.20419693,31.60582352,31.52304459,31.85381699
4/18/2018,3:57:35 PM,15:57:35,35.1812439,31.65310097,31.51121521,31.87740707
4/18/2018,3:57:36 PM,15:57:36,35.23861313,31.67673111,31.54670143,31.90099335
4/18/2018,3:57:36 PM,15:57:36,35.2730217,31.66491699,31.52304459,31.90099335
4/18/2018,3:57:36 PM,15:57:36,35.33034515,31.71216965,31.53487396,31.88920212
4/18/2018,3:57:37 PM,15:57:37,35.37618637,31.77120972,31.5585289,31.94815445
4/18/2018,3:57:37 PM,15:57:37,35.33034515,31.73578835,31.59400177,31.94815445
4/18/2018,3:57:37 PM,15:57:37,35.35326767,31.73578835,31.60582352,31.97172546
4/18/2018,3:57:38 PM,15:57:38,35.38764191,31.77120972,31.57035446,31.98351097
4/18/2018,3:57:38 PM,15:57:38,35.37618637,31.72397995,31.51121521,31.95993996
4/18/2018,3:57:38 PM,15:57:38,35.33034515,31.73578835,31.54670143,31.91278648
4/18/2018,3:57:39 PM,15:57:39,35.39910126,31.75940323,31.61764526,31.98351097
4/18/2018,3:57:39 PM,15:57:39,35.35326767,31.7830143,31.61764526,31.98351097
4/18/2018,3:57:39 PM,15:57:39,35.34180832,31.77120972,31.61764526,31.94815445
4/18/2018,3:57:39 PM,15:57:39,35.33034515,31.80661964,31.6294651,31.93636513
4/18/2018,3:57:40 PM,15:57:40,35.36472702,31.79481697,31.61764526,31.99529457
4/18/2018,3:57:40 PM,15:57:40,35.38764191,31.80661964,31.6294651,32.04241562
4/18/2018,3:57:41 PM,15:57:41,35.33034515,31.79481697,31.58217812,31.94815445
4/18/2018,3:57:41 PM,15:57:41,35.38764191,31.75940323,31.59400177,31.99529457
4/18/2018,3:57:41 PM,15:57:41,35.28448868,31.77120972,31.54670143,31.95993996
4/18/2018,3:57:41 PM,15:57:41,35.38764191,31.75940323,31.6294651,31.95993996
4/18/2018,3:57:42 PM,15:57:42,35.31888199,31.68854523,31.60582352,31.93636513
4/18/2018,3:57:42 PM,15:57:42,35.28448868,31.70035744,31.59400177,31.94815445
4/18/2018,3:57:42 PM,15:57:42,35.22714233,31.66491699,31.52304459,31.90099335
4/18/2018,3:57:43 PM,15:57:43,35.31888199,31.75940323,31.61764526,31.97172546
4/18/2018,3:57:43 PM,15:57:43,35.38764191,31.7830143,31.64128304,31.98351097
4/18/2018,3:57:43 PM,15:57:43,35.34180832,31.70035744,31.6294651,31.92457581
4/18/2018,3:57:44 PM,15:57:44,35.30741882,31.61764526,31.45204544,31.87740707
4/18/2018,3:57:44 PM,15:57:44,35.2730217,31.67673111,31.49938393,31.87740707
4/18/2018,3:57:44 PM,15:57:44,35.30741882,31.65310097,31.54670143,31.92457581
4/18/2018,3:57:45 PM,15:57:45,35.2615509,31.65310097,31.49938393,31.88920212
4/18/2018,3:57:45 PM,15:57:45,35.28448868,31.65310097,31.52304459,31.85381699
4/18/2018,3:57:45 PM,15:57:45,35.29595184,31.66491699,31.5585289,31.90099335
4/18/2018,3:57:45 PM,15:57:45,35.31888199,31.6294651,31.53487396,31.91278648
4/18/2018,3:57:46 PM,15:57:46,35.33034515,31.6294651,31.49938393,31.90099335
4/18/2018,3:57:46 PM,15:57:46,35.2730217,31.61764526,31.46388245,31.90099335
4/18/2018,3:57:46 PM,15:57:46,35.28448868,31.67673111,31.47571754,31.88920212
4/18/2018,3:57:47 PM,15:57:47,35.33034515,31.68854523,31.51121521,31.92457581
4/18/2018,3:57:47 PM,15:57:47,35.28448868,31.61764526,31.51121521,31.88920212
4/18/2018,3:57:47 PM,15:57:47,35.2730217,31.60582352,31.48755074,31.85381699
4/18/2018,3:57:48 PM,15:57:48,35.25008392,31.60582352,31.40468979,31.85381699
4/18/2018,3:57:48 PM,15:57:48,35.2730217,31.6294651,31.46388245,31.86561203
4/18/2018,3:57:48 PM,15:57:48,35.22714233,31.59400177,31.46388245,31.81842041
