Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939
Location X,,,,25,28,26,281,283,283,104,236,239,241
Location Y,,,,62,119,174,62,116,172,114,63,115,172
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
4/25/2018,11:03:20 AM,108,1121.352,43.18741989,47.82432175,43.13353348,42.64756393,43.10119247,41.70282364,,,,
4/25/2018,11:03:20 AM,378,1121.622,43.2412796,47.90753174,43.14431,42.64756393,43.14431,41.71372223,,,,
4/25/2018,11:03:20 AM,648,1121.892,43.29512024,47.9179306,43.12275314,42.71246338,43.12275314,41.75730515,,,,
4/25/2018,11:03:20 AM,918,1122.162,43.33817673,47.88673401,43.14431,42.71246338,43.14431,41.75730515,,,,
4/25/2018,11:03:21 AM,189,1122.433,43.39197922,47.93872452,43.18741989,42.63674164,43.14431,41.75730515,,,,
4/25/2018,11:03:21 AM,729,1122.973,43.28435516,47.94911957,43.10119247,42.68001556,43.11197281,41.75730515,,,,
4/25/2018,11:03:21 AM,999,1123.243,43.2412796,47.9179306,43.10119247,42.65838242,43.09040833,41.76819992,,,,
4/25/2018,11:03:22 AM,270,1123.514,43.28435516,47.90753174,43.14431,42.60427856,43.05805588,41.81176758,,,,
4/25/2018,11:03:22 AM,540,1123.784,43.29512024,47.88673401,43.14431,42.63674164,43.0256958,41.72462082,,,,
4/25/2018,11:03:22 AM,810,1124.054,43.29512024,47.87633514,43.12275314,42.55014801,43.03648376,41.71372223,,,,
4/25/2018,11:03:23 AM,351,1124.595,43.38121796,47.9179306,43.12275314,42.64756393,43.11197281,41.74641037,,,,
4/25/2018,11:03:23 AM,621,1124.865,43.31665039,47.85552979,43.07962418,42.57180405,43.04727173,41.69192505,,,,
4/25/2018,11:03:23 AM,891,1125.135,43.31665039,47.90753174,43.14431,42.48516846,42.99332809,41.68102264,,,,
4/25/2018,11:03:24 AM,162,1125.406,43.35969925,47.92832947,43.2412796,42.48516846,42.97174454,41.67012405,,,,
4/25/2018,11:03:24 AM,432,1125.676,43.28435516,47.87633514,43.18741989,42.50683212,42.95015717,41.65922165,,,,
4/25/2018,11:03:24 AM,702,1125.946,43.34893799,47.99069595,43.1981926,42.61510086,43.04727173,41.75730515,,,,
4/25/2018,11:03:24 AM,972,1126.216,43.33817673,47.89713287,43.18741989,42.61510086,43.04727173,41.73551559,,,,
4/25/2018,11:03:25 AM,513,1126.757,43.31665039,47.95951462,43.15509033,42.60427856,43.01490784,41.65922165,,,,
4/25/2018,11:03:25 AM,783,1127.027,43.37046051,48.00108719,43.2412796,42.60427856,43.15509033,41.71372223,,,,
4/25/2018,11:03:26 AM,53,1127.297,43.46726227,48.01147842,43.1981926,42.61510086,43.09040833,41.70282364,,,,
4/25/2018,11:03:26 AM,324,1127.568,43.40273666,48.03225708,43.23051071,42.64756393,43.11197281,41.81176758,,,,
4/25/2018,11:03:26 AM,594,1127.838,43.46726227,48.03225708,43.27358627,42.64756393,43.13353348,41.82265472,,,,
4/25/2018,11:03:26 AM,864,1128.108,43.445755,48.08419037,43.30588531,42.65838242,43.14431,41.80087662,,,,
4/25/2018,11:03:27 AM,405,1128.649,43.42424774,48.0426445,43.2628212,42.64756393,43.14431,41.83354187,,,,
4/25/2018,11:03:27 AM,675,1128.919,43.47801208,48.07380676,43.31665039,42.71246338,43.14431,41.84442902,,,,
4/25/2018,11:03:27 AM,945,1129.189,43.42424774,48.05303192,43.32741547,42.64756393,43.11197281,41.75730515,,,,
4/25/2018,11:03:28 AM,216,1129.46,43.34893799,48.02186584,43.30588531,42.60427856,43.05805588,41.75730515,,,,
4/25/2018,11:03:28 AM,486,1129.73,43.49951172,48.0426445,43.38121796,42.6692009,43.17664337,41.87708664,,,,
4/25/2018,11:03:28 AM,756,1130,43.43500137,48.07380676,43.32741547,42.70164871,43.12275314,41.86620331,,,,
4/25/2018,11:03:29 AM,26,1130.27,43.32741547,48.00108719,43.2412796,42.61510086,43.06884003,41.80087662,,,,
4/25/2018,11:03:29 AM,297,1130.541,43.31665039,47.94911957,43.2089653,42.51766205,42.96095276,41.64831924,,,,
4/25/2018,11:03:29 AM,837,1131.081,43.37046051,48.00108719,43.28435516,42.60427856,42.99332809,41.71372223,,,,
4/25/2018,11:03:30 AM,108,1131.352,43.25205231,47.93872452,43.2412796,42.57180405,42.97174454,41.68102264,,,,
4/25/2018,11:03:30 AM,378,1131.622,43.2628212,48.00108719,43.2412796,42.63674164,43.00411987,41.74641037,,,,
4/25/2018,11:03:30 AM,648,1131.892,43.28435516,47.96990967,43.1981926,42.60427856,42.93936157,41.68102264,,,,
4/25/2018,11:03:31 AM,189,1132.433,43.40273666,47.99069595,43.1981926,42.61510086,43.03648376,41.74641037,,,,
4/25/2018,11:03:31 AM,459,1132.703,43.29512024,47.95951462,43.18741989,42.57180405,43.0256958,41.76819992,,,,
4/25/2018,11:03:31 AM,729,1132.973,43.2628212,47.9179306,43.11197281,42.56097794,43.05805588,41.72462082,,,,
4/25/2018,11:03:31 AM,999,1133.243,43.28435516,47.99069595,43.2089653,42.65838242,43.0256958,41.84442902,,,,
4/25/2018,11:03:32 AM,540,1133.784,43.27358627,48.00108719,43.17664337,42.58263016,43.03648376,41.72462082,,,,
4/25/2018,11:03:32 AM,810,1134.054,43.35969925,48.05303192,43.2412796,42.59345245,43.05805588,41.75730515,,,,
4/25/2018,11:03:33 AM,81,1134.325,43.29512024,47.9803009,43.2412796,42.62592316,43.05805588,41.71372223,,,,
4/25/2018,11:03:33 AM,351,1134.595,43.31665039,48.03225708,43.2628212,42.63674164,43.11197281,41.76819992,,,,
4/25/2018,11:03:33 AM,891,1135.135,43.35969925,48.05303192,43.27358627,42.69083405,43.10119247,41.80087662,,,,
4/25/2018,11:03:34 AM,162,1135.406,43.35969925,48.00108719,43.23051071,42.5393219,42.95015717,41.68102264,,,,
4/25/2018,11:03:34 AM,432,1135.676,43.31665039,47.95951462,43.23051071,42.59345245,43.04727173,41.74641037,,,,
4/25/2018,11:03:34 AM,702,1135.946,43.32741547,47.93872452,43.21973801,42.5393219,42.98253632,41.75730515,,,,
4/25/2018,11:03:34 AM,972,1136.216,43.31665039,48.05303192,43.29512024,42.60427856,43.13353348,41.80087662,,,,
4/25/2018,11:03:35 AM,243,1136.487,43.32741547,48.02186584,43.30588531,42.71246338,43.14431,41.83354187,,,,
4/25/2018,11:03:35 AM,513,1136.757,43.32741547,48.00108719,43.25205231,42.60427856,43.06884003,41.77909088,,,,
4/25/2018,11:03:35 AM,783,1137.027,43.34893799,47.93872452,43.18741989,42.64756393,43.10119247,41.80087662,,,,
4/25/2018,11:03:36 AM,324,1137.568,43.2628212,48.01147842,43.2089653,42.58263016,43.12275314,41.74641037,,,,
4/25/2018,11:03:36 AM,594,1137.838,43.35969925,48.0426445,43.2628212,42.7340889,43.12275314,41.86620331,,,,
4/25/2018,11:03:36 AM,864,1138.108,43.27358627,48.02186584,43.17664337,42.61510086,43.11197281,41.77909088,,,,
4/25/2018,11:03:37 AM,135,1138.379,43.33817673,48.00108719,43.23051071,42.69083405,43.17664337,41.81176758,,,,
4/25/2018,11:03:37 AM,405,1138.649,43.34893799,47.99069595,43.23051071,42.65838242,43.15509033,41.77909088,,,,
4/25/2018,11:03:37 AM,675,1138.919,43.45650864,48.03225708,43.31665039,42.68001556,43.17664337,41.78998566,,,,
4/25/2018,11:03:37 AM,945,1139.189,43.34893799,48.0426445,43.25205231,42.61510086,43.12275314,41.76819992,,,,
4/25/2018,11:03:38 AM,486,1139.73,43.4134903,48.0426445,43.28435516,42.63674164,43.13353348,41.78998566,,,,
4/25/2018,11:03:38 AM,756,1140,43.4134903,48.06341934,43.29512024,42.65838242,43.15509033,41.71372223,,,,
4/25/2018,11:03:39 AM,26,1140.27,43.31665039,48.01147842,43.17664337,42.62592316,43.04727173,41.64831924,,,,
4/25/2018,11:03:39 AM,297,1140.541,43.39197922,48.06341934,43.29512024,42.61510086,43.10119247,41.74641037,,,,
4/25/2018,11:03:39 AM,567,1140.811,43.34893799,47.9803009,43.23051071,42.60427856,43.11197281,41.74641037,,,,
4/25/2018,11:03:39 AM,837,1141.081,43.30588531,47.9803009,43.2412796,42.5393219,43.06884003,41.72462082,,,,
4/25/2018,11:03:40 AM,378,1141.622,43.25205231,47.9803009,43.21973801,42.59345245,43.04727173,41.70282364,,,,
4/25/2018,11:03:40 AM,648,1141.892,43.40273666,48.08419037,43.2089653,42.59345245,43.06884003,41.67012405,,,,
4/25/2018,11:03:40 AM,918,1142.162,43.30588531,48.115345,43.28435516,42.6692009,43.05805588,41.74641037,,,,
4/25/2018,11:03:41 AM,189,1142.433,43.32741547,48.03225708,43.2628212,42.56097794,43.00411987,41.72462082,,,,
4/25/2018,11:03:41 AM,729,1142.973,43.37046051,47.9803009,43.2412796,42.5393219,43.00411987,41.71372223,,,,
4/25/2018,11:03:41 AM,999,1143.243,43.31665039,48.01147842,43.2628212,42.57180405,43.03648376,41.72462082,,,,
4/25/2018,11:03:42 AM,270,1143.514,43.25205231,48.00108719,43.18741989,42.5393219,43.11197281,41.68102264,,,,
4/25/2018,11:03:42 AM,540,1143.784,43.38121796,48.01147842,43.2412796,42.65838242,43.11197281,41.78998566,,,,
4/25/2018,11:03:42 AM,810,1144.054,43.33817673,48.02186584,43.21973801,42.61510086,43.09040833,41.84442902,,,,
4/25/2018,11:03:43 AM,351,1144.595,43.21973801,47.93872452,43.17664337,42.63674164,43.06884003,41.78998566,,,,
4/25/2018,11:03:43 AM,621,1144.865,43.1981926,47.95951462,43.14431,42.63674164,43.09040833,41.75730515,,,,
4/25/2018,11:03:43 AM,891,1145.135,43.18741989,47.96990967,43.06884003,42.61510086,43.0256958,41.73551559,,,,
4/25/2018,11:03:44 AM,162,1145.406,43.18741989,47.88673401,43.14431,42.62592316,42.97174454,41.72462082,,,,
4/25/2018,11:03:44 AM,432,1145.676,43.25205231,47.94911957,43.18741989,42.64756393,43.10119247,41.78998566,,,,
4/25/2018,11:03:44 AM,972,1146.216,43.21973801,47.94911957,43.13353348,42.65838242,43.12275314,41.76819992,,,,
4/25/2018,11:03:45 AM,243,1146.487,43.18741989,47.87633514,43.12275314,42.65838242,43.04727173,41.75730515,,,,
4/25/2018,11:03:45 AM,513,1146.757,43.18741989,47.99069595,43.18741989,42.64756393,43.13353348,41.75730515,,,,
4/25/2018,11:03:45 AM,783,1147.027,43.2412796,47.99069595,43.16586685,42.63674164,43.10119247,41.74641037,,,,
4/25/2018,11:03:46 AM,53,1147.297,43.21973801,47.95951462,43.13353348,42.65838242,43.07962418,41.71372223,,,,
4/25/2018,11:03:46 AM,324,1147.568,43.23051071,47.93872452,43.2628212,42.62592316,43.13353348,41.76819992,,,,
4/25/2018,11:03:46 AM,594,1147.838,43.18741989,47.87633514,43.18741989,42.62592316,43.09040833,41.78998566,,,,
4/25/2018,11:03:46 AM,864,1148.108,43.25205231,47.89713287,43.16586685,42.70164871,43.11197281,41.78998566,,,,
4/25/2018,11:03:47 AM,405,1148.649,43.2089653,47.90753174,43.29512024,42.64756393,43.13353348,41.87708664,,,,
4/25/2018,11:03:47 AM,675,1148.919,43.23051071,47.95951462,43.23051071,42.71246338,43.1981926,41.86620331,,,,
4/25/2018,11:03:47 AM,945,1149.189,43.21973801,47.86593246,43.16586685,42.68001556,43.18741989,41.84442902,,,,
4/25/2018,11:03:48 AM,216,1149.46,43.23051071,47.84512711,43.14431,42.61510086,43.10119247,41.81176758,,,,
4/25/2018,11:03:48 AM,486,1149.73,43.2089653,47.96990967,43.25205231,42.70164871,43.14431,41.84442902,,,,
4/25/2018,11:03:48 AM,756,1150,43.2628212,47.93872452,43.2412796,42.64756393,43.13353348,41.86620331,,,,
4/25/2018,11:03:49 AM,26,1150.27,43.25205231,47.93872452,43.23051071,42.60427856,43.06884003,41.81176758,,,,
4/25/2018,11:03:49 AM,567,1150.811,43.12275314,47.90753174,43.21973801,42.61510086,43.13353348,41.82265472,,,,
4/25/2018,11:03:49 AM,837,1151.081,43.32741547,47.93872452,43.17664337,42.65838242,43.17664337,41.87708664,,,,
4/25/2018,11:03:50 AM,108,1151.352,43.34893799,47.9179306,43.1981926,42.65838242,43.14431,41.86620331,,,,
4/25/2018,11:03:50 AM,378,1151.622,43.21973801,47.90753174,43.13353348,42.61510086,43.10119247,41.77909088,,,,
4/25/2018,11:03:50 AM,648,1151.892,43.21973801,47.89713287,43.21973801,42.70164871,43.13353348,41.78998566,,,,
4/25/2018,11:03:50 AM,918,1152.162,43.29512024,48.00108719,43.31665039,42.63674164,43.14431,41.82265472,,,,
4/25/2018,11:03:51 AM,189,1152.433,43.25205231,47.96990967,43.2628212,42.64756393,43.21973801,41.82265472,,,,
4/25/2018,11:03:51 AM,459,1152.703,43.31665039,48.01147842,43.30588531,42.69083405,43.23051071,41.8988533,,,,
4/25/2018,11:03:51 AM,999,1153.243,43.13353348,47.93872452,43.25205231,42.62592316,43.18741989,41.86620331,,,,
4/25/2018,11:03:52 AM,270,1153.514,43.09040833,47.86593246,43.2089653,42.63674164,43.09040833,41.88796997,,,,
4/25/2018,11:03:52 AM,540,1153.784,43.18741989,47.88673401,43.23051071,42.62592316,43.10119247,41.84442902,,,,
4/25/2018,11:03:52 AM,810,1154.054,43.2089653,47.95951462,43.2412796,42.69083405,43.12275314,41.87708664,,,,
4/25/2018,11:03:53 AM,81,1154.325,43.09040833,47.93872452,43.18741989,42.70164871,43.2089653,41.86620331,,,,
4/25/2018,11:03:53 AM,351,1154.595,43.1981926,47.86593246,43.23051071,42.72327805,43.15509033,41.90973663,,,,
4/25/2018,11:03:53 AM,891,1155.135,43.17664337,47.87633514,43.2089653,42.70164871,43.13353348,41.8988533,,,,
4/25/2018,11:03:54 AM,162,1155.406,43.27358627,48.00108719,43.35969925,42.79894638,43.2089653,41.9750061,,,,
4/25/2018,11:03:54 AM,432,1155.676,43.2628212,48.03225708,43.32741547,42.78813934,43.18741989,41.94237518,,,,
4/25/2018,11:03:54 AM,702,1155.946,43.2089653,48.06341934,43.33817673,42.79894638,43.21973801,42.00762939,,,,
4/25/2018,11:03:54 AM,972,1156.216,43.28435516,48.0426445,43.37046051,42.79894638,43.28435516,42.0185051,,,,
4/25/2018,11:03:55 AM,243,1156.487,43.21973801,48.09457397,43.34893799,42.78813934,43.29512024,42.02937698,,,,
4/25/2018,11:03:55 AM,783,1157.027,43.32741547,47.99069595,43.33817673,42.74490356,43.29512024,42.05111694,,,,
4/25/2018,11:03:56 AM,53,1157.297,43.18741989,47.89713287,43.29512024,42.74490356,43.25205231,42.00762939,,,,
4/25/2018,11:03:56 AM,324,1157.568,43.2089653,47.94911957,43.32741547,42.76652145,43.31665039,42.02937698,,,,
4/25/2018,11:03:56 AM,594,1157.838,43.17664337,47.90753174,43.2628212,42.7340889,43.27358627,42.00762939,,,,
4/25/2018,11:03:57 AM,135,1158.379,43.07962418,47.9179306,43.23051071,42.78813934,43.28435516,41.93149567,,,,
4/25/2018,11:03:57 AM,405,1158.649,43.11197281,47.89713287,43.2628212,42.72327805,43.30588531,41.98588181,,,,
4/25/2018,11:03:57 AM,675,1158.919,43.18741989,47.90753174,43.25205231,42.76652145,43.38121796,42.04024506,,,,
4/25/2018,11:03:57 AM,945,1159.189,43.0256958,47.89713287,43.30588531,42.71246338,43.2412796,41.90973663,,,,
4/25/2018,11:03:58 AM,486,1159.73,43.16586685,47.94911957,43.2628212,42.75571442,43.31665039,41.94237518,,,,
4/25/2018,11:03:58 AM,756,1160,43.07962418,47.87633514,43.25205231,42.65838242,43.27358627,41.87708664,,,,
4/25/2018,11:03:59 AM,26,1160.27,43.11197281,47.87633514,43.18741989,42.74490356,43.21973801,41.88796997,,,,
4/25/2018,11:03:59 AM,297,1160.541,43.03648376,47.85552979,43.16586685,42.63674164,43.16586685,41.85531616,,,,
4/25/2018,11:03:59 AM,567,1160.811,42.92856598,47.79310226,43.12275314,42.61510086,43.17664337,41.82265472,,,,
4/25/2018,11:03:59 AM,837,1161.081,42.90697098,47.80350876,43.18741989,42.60427856,43.15509033,41.83354187,,,,
4/25/2018,11:04:00 AM,108,1161.352,43.0256958,47.80350876,43.18741989,42.55014801,43.16586685,41.86620331,,,,
4/25/2018,11:04:00 AM,648,1161.892,42.96095276,47.88673401,43.2412796,42.63674164,43.18741989,41.85531616,,,,
4/25/2018,11:04:00 AM,918,1162.162,43.15509033,47.89713287,43.28435516,42.63674164,43.17664337,41.83354187,,,,
4/25/2018,11:04:01 AM,189,1162.433,43.03648376,47.82432175,43.1981926,42.6692009,43.2089653,41.84442902,,,,
4/25/2018,11:04:01 AM,459,1162.703,43.12275314,47.79310226,43.21973801,42.61510086,43.15509033,41.86620331,,,,
4/25/2018,11:04:01 AM,999,1163.243,43.13353348,47.78269577,43.2089653,42.58263016,43.16586685,41.85531616,,,,
4/25/2018,11:04:02 AM,270,1163.514,43.18741989,47.82432175,43.25205231,42.6692009,43.2412796,41.93149567,,,,
4/25/2018,11:04:02 AM,540,1163.784,43.17664337,47.83472443,43.2628212,42.72327805,43.2089653,41.92061615,,,,
4/25/2018,11:04:02 AM,810,1164.054,43.18741989,47.9179306,43.2628212,42.69083405,43.2089653,41.92061615,,,,
4/25/2018,11:04:03 AM,81,1164.325,43.2089653,47.89713287,43.27358627,42.72327805,43.23051071,41.92061615,,,,
4/25/2018,11:04:03 AM,351,1164.595,43.2412796,47.89713287,43.25205231,42.64756393,43.2628212,41.90973663,,,,
4/25/2018,11:04:03 AM,891,1165.135,43.09040833,47.85552979,43.28435516,42.68001556,43.2412796,41.94237518,,,,
4/25/2018,11:04:04 AM,162,1165.406,43.17664337,47.87633514,43.2628212,42.7340889,43.25205231,41.9750061,,,,
4/25/2018,11:04:04 AM,432,1165.676,43.14431,47.82432175,43.21973801,42.69083405,43.25205231,41.9532547,,,,
4/25/2018,11:04:04 AM,702,1165.946,43.15509033,47.80350876,43.18741989,42.74490356,43.14431,41.85531616,,,,
4/25/2018,11:04:05 AM,243,1166.487,43.2089653,47.79310226,43.21973801,42.74490356,43.17664337,41.92061615,,,,
4/25/2018,11:04:05 AM,513,1166.757,43.13353348,47.86593246,43.21973801,42.65838242,43.16586685,41.8988533,,,,
4/25/2018,11:04:05 AM,783,1167.027,43.06884003,47.81391525,43.1981926,42.71246338,43.18741989,41.92061615,,,,
4/25/2018,11:04:06 AM,53,1167.297,43.11197281,47.83472443,43.17664337,42.7340889,43.2089653,41.88796997,,,,
4/25/2018,11:04:06 AM,324,1167.568,43.16586685,47.81391525,43.27358627,42.7340889,43.18741989,41.93149567,,,,
4/25/2018,11:04:06 AM,864,1168.108,43.2628212,47.89713287,43.31665039,42.82056046,43.2628212,42.02937698,,,,
4/25/2018,11:04:07 AM,135,1168.379,43.14431,47.86593246,43.30588531,42.77733231,43.1981926,41.92061615,,,,
4/25/2018,11:04:07 AM,405,1168.649,43.29512024,47.9179306,43.31665039,42.79894638,43.1981926,41.9750061,,,,
4/25/2018,11:04:07 AM,675,1168.919,43.15509033,47.87633514,43.2628212,42.72327805,43.2412796,41.93149567,,,,
4/25/2018,11:04:07 AM,945,1169.189,43.25205231,47.89713287,43.28435516,42.75571442,43.1981926,41.92061615,,,,
4/25/2018,11:04:08 AM,216,1169.46,43.18741989,47.80350876,43.2412796,42.70164871,43.12275314,41.86620331,,,,
4/25/2018,11:04:08 AM,756,1170,43.27358627,47.83472443,43.2628212,42.75571442,43.18741989,41.92061615,,,,
4/25/2018,11:04:09 AM,26,1170.27,43.33817673,47.82432175,43.33817673,42.71246338,43.21973801,41.9532547,,,,
4/25/2018,11:04:09 AM,297,1170.541,43.33817673,47.86593246,43.33817673,42.77733231,43.18741989,41.98588181,,,,
4/25/2018,11:04:09 AM,567,1170.811,43.32741547,47.83472443,43.37046051,42.77733231,43.21973801,41.94237518,,,,
4/25/2018,11:04:10 AM,108,1171.352,43.32741547,47.90753174,43.39197922,42.79894638,43.2412796,41.9532547,,,,
4/25/2018,11:04:10 AM,378,1171.622,43.37046051,47.88673401,43.37046051,42.76652145,43.1981926,41.92061615,,,,
4/25/2018,11:04:10 AM,648,1171.892,43.30588531,47.90753174,43.33817673,42.72327805,43.18741989,41.8988533,,,,
4/25/2018,11:04:10 AM,918,1172.162,43.33817673,47.92832947,43.32741547,42.70164871,43.17664337,41.93149567,,,,
4/25/2018,11:04:11 AM,189,1172.433,43.33817673,47.9179306,43.29512024,42.72327805,43.18741989,41.83354187,,,,
4/25/2018,11:04:11 AM,729,1172.973,43.38121796,47.90753174,43.29512024,42.70164871,43.2412796,41.9532547,,,,
4/25/2018,11:04:11 AM,999,1173.243,43.33817673,47.92832947,43.37046051,42.65838242,43.2089653,41.94237518,,,,
4/25/2018,11:04:12 AM,270,1173.514,43.31665039,47.92832947,43.25205231,42.7340889,43.2628212,41.90973663,,,,
4/25/2018,11:04:12 AM,540,1173.784,43.27358627,47.84512711,43.30588531,42.62592316,43.21973801,41.88796997,,,,
4/25/2018,11:04:13 AM,81,1174.325,43.33817673,47.83472443,43.27358627,42.68001556,43.17664337,41.85531616,,,,
4/25/2018,11:04:13 AM,351,1174.595,43.31665039,47.9179306,43.32741547,42.74490356,43.21973801,41.92061615,,,,
4/25/2018,11:04:13 AM,621,1174.865,43.29512024,47.84512711,43.2412796,42.74490356,43.25205231,41.94237518,,,,
4/25/2018,11:04:13 AM,891,1175.135,43.2089653,47.87633514,43.31665039,42.75571442,43.2628212,41.8988533,,,,
4/25/2018,11:04:14 AM,162,1175.406,43.18741989,47.78269577,43.25205231,42.63674164,43.2089653,41.86620331,,,,
4/25/2018,11:04:14 AM,702,1175.946,43.23051071,47.79310226,43.23051071,42.68001556,43.1981926,41.86620331,,,,
4/25/2018,11:04:14 AM,972,1176.216,43.14431,47.75146484,43.14431,42.65838242,43.12275314,41.85531616,,,,
4/25/2018,11:04:15 AM,243,1176.487,43.35969925,47.73064423,43.18741989,42.74490356,43.14431,41.88796997,,,,
4/25/2018,11:04:15 AM,513,1176.757,43.15509033,47.78269577,43.17664337,42.70164871,43.17664337,41.84442902,,,,
4/25/2018,11:04:16 AM,53,1177.297,43.31665039,47.77228546,43.16586685,42.78813934,43.1981926,41.88796997,,,,
4/25/2018,11:04:16 AM,324,1177.568,43.21973801,47.73064423,43.11197281,42.6692009,43.12275314,41.83354187,,,,
4/25/2018,11:04:16 AM,594,1177.838,43.16586685,47.76187515,43.1981926,42.65838242,43.15509033,41.88796997,,,,
4/25/2018,11:04:16 AM,864,1178.108,43.25205231,47.79310226,43.13353348,42.68001556,43.14431,41.78998566,,,,
4/25/2018,11:04:17 AM,135,1178.379,43.23051071,47.79310226,43.07962418,42.62592316,43.11197281,41.82265472,,,,
4/25/2018,11:04:17 AM,675,1178.919,43.23051071,47.78269577,43.16586685,42.6692009,43.14431,41.85531616,,,,
4/25/2018,11:04:17 AM,945,1179.189,43.15509033,47.76187515,43.12275314,42.65838242,43.13353348,41.77909088,,,,
4/25/2018,11:04:18 AM,216,1179.46,43.21973801,47.78269577,43.14431,42.62592316,43.12275314,41.78998566,,,,
4/25/2018,11:04:18 AM,486,1179.73,43.23051071,47.85552979,43.2412796,42.64756393,43.15509033,41.82265472,,,,
4/25/2018,11:04:19 AM,26,1180.27,43.2628212,47.73064423,43.17664337,42.5393219,43.12275314,41.78998566,,,,
4/25/2018,11:04:19 AM,297,1180.541,43.2412796,47.76187515,43.2089653,42.65838242,43.17664337,41.87708664,,,,
4/25/2018,11:04:19 AM,567,1180.811,43.2412796,47.78269577,43.14431,42.65838242,43.14431,41.83354187,,,,
4/25/2018,11:04:19 AM,837,1181.081,43.11197281,47.80350876,43.16586685,42.56097794,43.11197281,41.85531616,,,,
4/25/2018,11:04:20 AM,108,1181.352,43.21973801,47.81391525,43.15509033,42.64756393,43.09040833,41.80087662,,,,
4/25/2018,11:04:20 AM,378,1181.622,43.2089653,47.82432175,43.14431,42.6692009,43.11197281,41.85531616,,,,
4/25/2018,11:04:20 AM,648,1181.892,43.28435516,47.80350876,43.17664337,42.62592316,43.11197281,41.83354187,,,,
4/25/2018,11:04:21 AM,189,1182.433,43.2628212,47.81391525,43.21973801,42.6692009,43.13353348,41.8988533,,,,
4/25/2018,11:04:21 AM,459,1182.703,43.13353348,47.81391525,43.10119247,42.56097794,43.12275314,41.83354187,,,,
4/25/2018,11:04:21 AM,729,1182.973,43.27358627,47.80350876,43.15509033,42.60427856,43.10119247,41.86620331,,,,
