Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,23,23,267,269,269,116,232,234,236
Location Y,,,,63,119,174,61,113,176,118,62,115,173
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,9:26:15 PM,702,45.676,27.84630585,30.63248062,27.6997261,27.33246231,27.22205353,27.08696365,25.78937912,26.77935028,26.59438515,26.52031517
5/6/2018,9:26:15 PM,972,45.946,27.78525352,30.6205616,27.68750381,27.2834034,27.19750214,27.0500946,25.76451874,26.71772957,26.59438515,26.50796509
5/6/2018,9:26:16 PM,243,46.217,27.78525352,30.66823387,27.72416878,27.2834034,27.22205353,27.11153793,25.78937912,26.73005676,26.65607452,26.56970024
5/6/2018,9:26:16 PM,783,46.757,27.77303886,30.60864067,27.61413574,27.27113724,27.22205353,27.08696365,25.78937912,26.71772957,26.64373779,26.49561501
5/6/2018,9:26:17 PM,53,47.027,27.84630585,30.60864067,27.66305351,27.32019997,27.25886726,27.12382317,25.77694893,26.73005676,26.65607452,26.49561501
5/6/2018,9:26:17 PM,324,47.298,27.85851097,30.64439964,27.66305351,27.34472275,27.30793571,27.16066933,25.83908272,26.76702881,26.64373779,26.58204269
5/6/2018,9:26:17 PM,594,47.568,27.88292122,30.66823387,27.68750381,27.34472275,27.2834034,27.12382317,25.85150528,26.76702881,26.65607452,26.55735588
5/6/2018,9:26:17 PM,864,47.838,27.78525352,30.57287216,27.63859749,27.23432541,27.22205353,27.09925079,25.78937912,26.75470543,26.60672569,26.54500961
5/6/2018,9:26:18 PM,135,48.109,27.71194839,30.51323128,27.51624107,27.18522644,27.16066933,27.00091553,25.6650238,26.69307137,26.55735588,26.4461956
5/6/2018,9:26:18 PM,675,48.649,27.72416878,30.56094551,27.54072189,27.17294884,27.14838791,27.02550697,25.70234489,26.69307137,26.54500961,26.43383789
5/6/2018,9:26:18 PM,945,48.919,27.6997261,30.51323128,27.54072189,27.14838791,27.09925079,26.95171547,25.6650238,26.65607452,26.54500961,26.4461956
5/6/2018,9:26:19 PM,216,49.19,27.74860764,30.5370903,27.60190392,27.22205353,27.11153793,27.03780174,25.70234489,26.68074036,26.58204269,26.48326111
5/6/2018,9:26:19 PM,486,49.46,27.73638916,30.57287216,27.58967018,27.2834034,27.19750214,27.08696365,25.72721863,26.71772957,26.60672569,26.4461956
5/6/2018,9:26:19 PM,756,49.73,27.68750381,30.46549797,27.51624107,27.22205353,27.09925079,26.98861694,25.6650238,26.65607452,26.47090721,26.40911865
5/6/2018,9:26:20 PM,26,50,27.71194839,30.48936653,27.5039978,27.18522644,27.07467461,27.02550697,25.65258026,26.66840744,26.52031517,26.42148018
5/6/2018,9:26:20 PM,567,50.541,27.67527962,30.51323128,27.52848244,27.18522644,27.09925079,26.93941307,25.65258026,26.61906433,26.52031517,26.47090721
5/6/2018,9:26:20 PM,837,50.811,27.6508255,30.47743225,27.44276428,27.13610649,27.06238556,26.95171547,25.64013672,26.66840744,26.53266335,26.40911865
5/6/2018,9:26:21 PM,108,51.082,27.6508255,30.40580177,27.5039978,27.18522644,27.06238556,26.95171547,25.64013672,26.64373779,26.52031517,26.43383789
5/6/2018,9:26:21 PM,378,51.352,27.68750381,30.47743225,27.5651989,27.22205353,27.07467461,27.00091553,25.68990517,26.65607452,26.52031517,26.4461956
5/6/2018,9:26:21 PM,918,51.892,27.73638916,30.48936653,27.51624107,27.24659729,27.09925079,27.00091553,25.71478271,26.66840744,26.58204269,26.48326111
5/6/2018,9:26:22 PM,189,52.163,27.72416878,30.42968369,27.47950745,27.18522644,27.07467461,26.97631836,25.71478271,26.61906433,26.56970024,26.4461956
5/6/2018,9:26:22 PM,459,52.433,27.74860764,30.46549797,27.47950745,27.2834034,27.09925079,27.02550697,25.76451874,26.74238205,26.61906433,26.49561501
5/6/2018,9:26:22 PM,729,52.703,27.77303886,30.47743225,27.57743454,27.24659729,27.16066933,27.0500946,25.8018074,26.73005676,26.66840744,26.55735588
5/6/2018,9:26:22 PM,999,52.973,27.67527962,30.44162369,27.49175453,27.17294884,27.09925079,26.98861694,25.72721863,26.65607452,26.58204269,26.49561501
5/6/2018,9:26:23 PM,540,53.514,27.7608242,30.5012989,27.54072189,27.27113724,27.18522644,27.06238556,25.81423378,26.71772957,26.64373779,26.53266335
5/6/2018,9:26:23 PM,540,53.514,27.7608242,30.5012989,27.54072189,27.27113724,27.18522644,27.06238556,25.81423378,26.71772957,26.64373779,26.53266335
5/6/2018,9:26:23 PM,810,53.784,27.74860764,30.44162369,27.47950745,27.2834034,27.19750214,27.03780174,25.77694893,26.75470543,26.66840744,26.49561501
5/6/2018,9:26:24 PM,81,54.055,27.7608242,30.45355988,27.47950745,27.27113724,27.17294884,27.0132122,25.75208664,26.74238205,26.70540047,26.52031517
5/6/2018,9:26:24 PM,351,54.325,27.78525352,30.48936653,27.54072189,27.2834034,27.23432541,27.07467461,25.77694893,26.79167175,26.69307137,26.59438515
5/6/2018,9:26:24 PM,621,54.595,27.71194839,30.48936653,27.51624107,27.23432541,27.14838791,27.07467461,25.76451874,26.75470543,26.69307137,26.56970024
5/6/2018,9:26:25 PM,162,55.136,27.78525352,30.5012989,27.54072189,27.25886726,27.17294884,27.08696365,25.8018074,26.80399132,26.69307137,26.60672569
5/6/2018,9:26:25 PM,432,55.406,27.82188797,30.51323128,27.55296135,27.36924171,27.27113724,27.12382317,25.83908272,26.84094048,26.74238205,26.65607452
5/6/2018,9:26:25 PM,702,55.676,27.6997261,30.41774368,27.46726227,27.2834034,27.16066933,27.0500946,25.78937912,26.73005676,26.66840744,26.59438515
5/6/2018,9:26:25 PM,972,55.946,27.67527962,30.44162369,27.46726227,27.25886726,27.16066933,27.03780174,25.77694893,26.71772957,26.64373779,26.56970024
5/6/2018,9:26:26 PM,243,56.217,27.67527962,30.40580177,27.41826248,27.22205353,27.08696365,26.95171547,25.72721863,26.73005676,26.61906433,26.45855331
5/6/2018,9:26:26 PM,513,56.487,27.62636757,30.32217979,27.36924171,27.12382317,27.00091553,26.95171547,25.68990517,26.60672569,26.52031517,26.47090721
5/6/2018,9:26:26 PM,783,56.757,27.55296135,30.25045395,27.39375305,27.12382317,27.0132122,26.90249634,25.6650238,26.56970024,26.48326111,26.42148018
5/6/2018,9:26:27 PM,324,57.298,27.55296135,30.31022835,27.32019997,27.11153793,27.0132122,26.92710876,25.65258026,26.60672569,26.53266335,26.40911865
5/6/2018,9:26:27 PM,594,57.568,27.52848244,30.2265377,27.25886726,27.06238556,26.90249634,26.81630898,25.60279465,26.54500961,26.43383789,26.32255936
5/6/2018,9:26:27 PM,864,57.838,27.47950745,30.2265377,27.29566956,27.00091553,26.95171547,26.81630898,25.62769127,26.53266335,26.43383789,26.31018639
5/6/2018,9:26:28 PM,135,58.109,27.54072189,30.19065094,27.32019997,27.06238556,26.97631836,26.82862473,25.62769127,26.56970024,26.4461956,26.39675713
5/6/2018,9:26:28 PM,405,58.379,27.54072189,30.21457672,27.32019997,27.07467461,26.98861694,26.87787628,25.65258026,26.55735588,26.47090721,26.35966301
5/6/2018,9:26:28 PM,675,58.649,27.44276428,30.13081741,27.24659729,27.0132122,26.87787628,26.75470543,25.62769127,26.48326111,26.43383789,26.37203026
5/6/2018,9:26:28 PM,945,58.919,27.40600777,30.23849678,27.29566956,26.96401787,26.89018631,26.79167175,25.60279465,26.47090721,26.40911865,26.29781532
5/6/2018,9:26:29 PM,216,59.19,27.46726227,30.17868614,27.19750214,26.97631836,26.90249634,26.77935028,25.62769127,26.50796509,26.40911865,26.29781532
5/6/2018,9:26:29 PM,756,59.73,27.47950745,30.19065094,27.24659729,26.98861694,26.89018631,26.80399132,25.67746544,26.56970024,26.45855331,26.35966301
5/6/2018,9:26:30 PM,26,60,27.40600777,30.15475464,27.23432541,27.02550697,26.91480255,26.77935028,25.64013672,26.52031517,26.40911865,26.32255936
5/6/2018,9:26:30 PM,297,60.271,27.5039978,30.21457672,27.29566956,27.06238556,26.90249634,26.82862473,25.64013672,26.58204269,26.4461956,26.37203026
5/6/2018,9:26:30 PM,567,60.541,27.52848244,30.19065094,27.2834034,27.06238556,26.93941307,26.82862473,25.65258026,26.58204269,26.53266335,26.40911865
5/6/2018,9:26:30 PM,837,60.811,27.54072189,30.26241112,27.34472275,27.08696365,26.97631836,26.91480255,25.67746544,26.65607452,26.60672569,26.45855331
5/6/2018,9:26:31 PM,378,61.352,27.55296135,30.25045395,27.35698318,27.12382317,26.96401787,26.86556625,25.70234489,26.69307137,26.59438515,26.45855331
5/6/2018,9:26:31 PM,648,61.622,27.6508255,30.32217979,27.40600777,27.13610649,27.00091553,26.90249634,25.77694893,26.69307137,26.58204269,26.48326111
5/6/2018,9:26:31 PM,918,61.892,27.61413574,30.32217979,27.35698318,27.12382317,27.02550697,26.91480255,25.76451874,26.69307137,26.63140297,26.48326111
5/6/2018,9:26:32 PM,189,62.163,27.63859749,30.2982769,27.38149834,27.12382317,26.95171547,26.91480255,25.75208664,26.63140297,26.53266335,26.45855331
5/6/2018,9:26:32 PM,459,62.433,27.54072189,30.23849678,27.30793571,27.0500946,26.93941307,26.87787628,25.71478271,26.58204269,26.54500961,26.4461956
5/6/2018,9:26:32 PM,729,62.703,27.55296135,30.20261383,27.29566956,27.08696365,26.98861694,26.86556625,25.67746544,26.63140297,26.48326111,26.38439369
5/6/2018,9:26:32 PM,999,62.973,27.5039978,30.20261383,27.27113724,27.02550697,26.93941307,26.81630898,25.64013672,26.56970024,26.49561501,26.40911865
5/6/2018,9:26:33 PM,540,63.514,27.47950745,30.15475464,27.25886726,27.03780174,26.90249634,26.79167175,25.65258026,26.58204269,26.48326111,26.34729767
5/6/2018,9:26:33 PM,810,63.784,27.44276428,30.14278603,27.24659729,27.02550697,26.90249634,26.76702881,25.67746544,26.55735588,26.43383789,26.34729767
5/6/2018,9:26:34 PM,81,64.055,27.41826248,30.13081741,27.12382317,26.96401787,26.81630898,26.74238205,25.60279465,26.53266335,26.43383789,26.29781532
5/6/2018,9:26:34 PM,351,64.325,27.52848244,30.17868614,27.20977783,27.00091553,26.86556625,26.79167175,25.70234489,26.60672569,26.48326111,26.37203026
5/6/2018,9:26:34 PM,621,64.595,27.54072189,30.17868614,27.24659729,27.0500946,26.96401787,26.81630898,25.75208664,26.68074036,26.53266335,26.43383789
5/6/2018,9:26:34 PM,891,64.865,27.5039978,30.19065094,27.19750214,27.0500946,26.95171547,26.77935028,25.68990517,26.61906433,26.53266335,26.40911865
5/6/2018,9:26:35 PM,432,65.406,27.57743454,30.2265377,27.25886726,27.0500946,26.98861694,26.81630898,25.70234489,26.66840744,26.58204269,26.42148018
5/6/2018,9:26:35 PM,702,65.676,27.49175453,30.17868614,27.22205353,27.03780174,26.92710876,26.84094048,25.67746544,26.63140297,26.53266335,26.38439369
5/6/2018,9:26:35 PM,972,65.946,27.55296135,30.20261383,27.24659729,27.08696365,26.95171547,26.86556625,25.71478271,26.68074036,26.53266335,26.42148018
5/6/2018,9:26:36 PM,243,66.217,27.46726227,30.09490204,27.18522644,27.00091553,26.85325432,26.74238205,25.64013672,26.55735588,26.4461956,26.33492851
5/6/2018,9:26:36 PM,783,66.757,27.46726227,30.17868614,27.2834034,27.08696365,26.92710876,26.84094048,25.71478271,26.65607452,26.52031517,26.45855331
5/6/2018,9:26:37 PM,53,67.027,27.47950745,30.13081741,27.23432541,27.00091553,26.92710876,26.80399132,25.61524391,26.60672569,26.53266335,26.42148018
5/6/2018,9:26:37 PM,324,67.298,27.43051338,30.14278603,27.24659729,26.95171547,26.86556625,26.80399132,25.60279465,26.55735588,26.49561501,26.38439369
5/6/2018,9:26:37 PM,594,67.568,27.41826248,30.0829277,27.19750214,26.95171547,26.89018631,26.76702881,25.65258026,26.54500961,26.49561501,26.33492851
5/6/2018,9:26:37 PM,864,67.838,27.39375305,30.04699707,27.13610649,26.97631836,26.90249634,26.76702881,25.61524391,26.59438515,26.50796509,26.37203026
5/6/2018,9:26:38 PM,135,68.109,27.5039978,30.16672134,27.24659729,27.02550697,26.92710876,26.81630898,25.6650238,26.64373779,26.55735588,26.45855331
5/6/2018,9:26:38 PM,675,68.649,27.38149834,30.05897522,27.20977783,27.00091553,26.89018631,26.76702881,25.61524391,26.56970024,26.49561501,26.38439369
5/6/2018,9:26:38 PM,945,68.919,27.43051338,30.09490204,27.18522644,26.98861694,26.86556625,26.75470543,25.61524391,26.59438515,26.50796509,26.37203026
5/6/2018,9:26:39 PM,216,69.19,27.44276428,30.11884689,27.20977783,27.06238556,26.92710876,26.81630898,25.67746544,26.60672569,26.54500961,26.40911865
5/6/2018,9:26:39 PM,486,69.46,27.41826248,30.07095146,27.23432541,27.06238556,26.87787628,26.77935028,25.65258026,26.61906433,26.50796509,26.38439369
5/6/2018,9:26:39 PM,756,69.73,27.43051338,30.07095146,27.16066933,27.0132122,26.90249634,26.76702881,25.6650238,26.60672569,26.52031517,26.40911865
5/6/2018,9:26:40 PM,297,70.271,27.36924171,30.03501892,27.20977783,27.00091553,26.85325432,26.79167175,25.6650238,26.59438515,26.48326111,26.35966301
5/6/2018,9:26:40 PM,567,70.541,27.40600777,30.0829277,27.16066933,26.98861694,26.89018631,26.81630898,25.65258026,26.58204269,26.55735588,26.43383789
5/6/2018,9:26:40 PM,837,70.811,27.39375305,30.03501892,27.16066933,27.02550697,26.84094048,26.74238205,25.67746544,26.61906433,26.52031517,26.38439369
5/6/2018,9:26:41 PM,108,71.082,27.36924171,29.98709106,27.14838791,27.02550697,26.91480255,26.77935028,25.62769127,26.61906433,26.52031517,26.39675713
5/6/2018,9:26:41 PM,648,71.622,27.36924171,30.03501892,27.14838791,27.00091553,26.89018631,26.79167175,25.70234489,26.59438515,26.49561501,26.38439369
5/6/2018,9:26:41 PM,918,71.892,27.40600777,30.05897522,27.14838791,26.98861694,26.91480255,26.77935028,25.72721863,26.63140297,26.55735588,26.40911865
5/6/2018,9:26:42 PM,189,72.163,27.52848244,30.19065094,27.27113724,27.06238556,26.95171547,26.87787628,25.78937912,26.74238205,26.65607452,26.50796509
5/6/2018,9:26:42 PM,459,72.433,27.52848244,30.11884689,27.24659729,27.07467461,26.93941307,26.84094048,25.78937912,26.75470543,26.60672569,26.49561501
5/6/2018,9:26:42 PM,729,72.703,27.46726227,30.11884689,27.24659729,27.09925079,26.96401787,26.89018631,25.81423378,26.74238205,26.61906433,26.48326111
5/6/2018,9:26:42 PM,999,72.973,27.47950745,30.09490204,27.2834034,27.08696365,26.93941307,26.92710876,25.78937912,26.73005676,26.61906433,26.53266335
5/6/2018,9:26:43 PM,270,73.244,27.38149834,30.03501892,27.13610649,26.97631836,26.89018631,26.77935028,25.75208664,26.65607452,26.55735588,26.4461956
5/6/2018,9:26:43 PM,540,73.514,27.39375305,30.04699707,27.17294884,27.00091553,26.87787628,26.79167175,25.76451874,26.68074036,26.59438515,26.4461956
5/6/2018,9:26:44 PM,81,74.055,27.49175453,30.15475464,27.2834034,27.02550697,26.93941307,26.86556625,25.83908272,26.77935028,26.68074036,26.50796509
5/6/2018,9:26:44 PM,351,74.325,27.45501328,30.15475464,27.29566956,27.0500946,26.96401787,26.92710876,25.85150528,26.75470543,26.63140297,26.45855331
5/6/2018,9:26:44 PM,621,74.595,27.51624107,30.14278603,27.2834034,27.11153793,27.0132122,26.90249634,25.87634659,26.77935028,26.69307137,26.52031517
5/6/2018,9:26:44 PM,891,74.865,27.5039978,30.0829277,27.2834034,27.0132122,26.92710876,26.84094048,25.81423378,26.66840744,26.63140297,26.45855331
5/6/2018,9:26:45 PM,162,75.136,27.49175453,30.11884689,27.2834034,27.07467461,27.00091553,26.89018631,25.8018074,26.75470543,26.68074036,26.47090721
5/6/2018,9:26:45 PM,432,75.406,27.54072189,30.15475464,27.24659729,27.07467461,27.03780174,26.90249634,25.87634659,26.80399132,26.70540047,26.53266335
5/6/2018,9:26:45 PM,702,75.676,27.61413574,30.20261383,27.32019997,27.17294884,27.0500946,26.98861694,25.92601204,26.89018631,26.79167175,26.56970024
5/6/2018,9:26:46 PM,243,76.217,27.52848244,30.21457672,27.32019997,27.09925079,27.0500946,26.90249634,25.88876534,26.82862473,26.77935028,26.58204269
5/6/2018,9:26:46 PM,513,76.487,27.57743454,30.20261383,27.33246231,27.14838791,27.02550697,26.95171547,25.91359711,26.86556625,26.76702881,26.61906433
5/6/2018,9:26:46 PM,783,76.757,27.49175453,30.14278603,27.30793571,27.08696365,26.98861694,26.90249634,25.85150528,26.80399132,26.70540047,26.58204269
5/6/2018,9:26:47 PM,53,77.027,27.5651989,30.21457672,27.39375305,27.14838791,27.0132122,26.98861694,25.92601204,26.86556625,26.77935028,26.63140297
5/6/2018,9:26:47 PM,324,77.298,27.58967018,30.20261383,27.34472275,27.17294884,27.07467461,26.95171547,25.90118217,26.89018631,26.76702881,26.58204269
5/6/2018,9:26:47 PM,594,77.568,27.5651989,30.17868614,27.33246231,27.13610649,27.03780174,26.95171547,25.88876534,26.85325432,26.74238205,26.61906433
5/6/2018,9:26:47 PM,864,77.838,27.5039978,30.15475464,27.29566956,27.08696365,26.98861694,26.90249634,25.87634659,26.75470543,26.71772957,26.55735588
5/6/2018,9:26:48 PM,135,78.109,27.51624107,30.16672134,27.29566956,27.06238556,26.97631836,26.85325432,25.88876534,26.76702881,26.71772957,26.56970024
5/6/2018,9:26:48 PM,675,78.649,27.49175453,30.19065094,27.33246231,27.08696365,27.0132122,26.93941307,25.90118217,26.76702881,26.73005676,26.55735588
5/6/2018,9:26:48 PM,945,78.919,27.46726227,30.19065094,27.2834034,27.07467461,26.97631836,26.89018631,25.86392593,26.73005676,26.66840744,26.52031517
5/6/2018,9:26:49 PM,216,79.19,27.38149834,30.10687447,27.22205353,27.06238556,26.93941307,26.86556625,25.83908272,26.71772957,26.64373779,26.49561501
5/6/2018,9:26:49 PM,486,79.46,27.35698318,30.03501892,27.23432541,26.97631836,26.86556625,26.80399132,25.8018074,26.68074036,26.64373779,26.47090721
5/6/2018,9:26:49 PM,756,79.73,27.44276428,30.10687447,27.23432541,27.08696365,26.97631836,26.89018631,25.8018074,26.71772957,26.66840744,26.52031517
5/6/2018,9:26:50 PM,26,80,27.45501328,30.13081741,27.19750214,27.06238556,26.98861694,26.87787628,25.83908272,26.76702881,26.66840744,26.49561501
5/6/2018,9:26:50 PM,567,80.541,27.46726227,30.16672134,27.24659729,27.09925079,27.00091553,26.92710876,25.90118217,26.77935028,26.71772957,26.55735588
5/6/2018,9:26:50 PM,837,80.811,27.41826248,30.09490204,27.27113724,27.06238556,26.96401787,26.90249634,25.81423378,26.71772957,26.64373779,26.49561501
5/6/2018,9:26:51 PM,108,81.082,27.41826248,30.09490204,27.20977783,27.14838791,26.93941307,26.87787628,25.83908272,26.74238205,26.63140297,26.47090721
5/6/2018,9:26:51 PM,648,81.622,27.43051338,30.10687447,27.27113724,27.09925079,26.91480255,26.90249634,25.82665825,26.75470543,26.59438515,26.49561501
5/6/2018,9:26:51 PM,918,81.892,27.46726227,30.15475464,27.33246231,27.16066933,27.00091553,26.95171547,25.91359711,26.81630898,26.70540047,26.55735588
5/6/2018,9:26:52 PM,189,82.163,27.46726227,30.20261383,27.27113724,27.20977783,27.0132122,26.97631836,25.91359711,26.80399132,26.73005676,26.56970024
5/6/2018,9:26:52 PM,459,82.433,27.49175453,30.11884689,27.23432541,27.14838791,27.00091553,26.89018631,25.85150528,26.74238205,26.68074036,26.50796509
5/6/2018,9:26:52 PM,729,82.703,27.46726227,30.16672134,27.30793571,27.13610649,27.03780174,26.96401787,25.91359711,26.77935028,26.74238205,26.64373779
5/6/2018,9:26:52 PM,999,82.973,27.5039978,30.19065094,27.34472275,27.18522644,27.03780174,26.97631836,25.92601204,26.84094048,26.79167175,26.64373779
5/6/2018,9:26:53 PM,540,83.514,27.54072189,30.20261383,27.35698318,27.16066933,27.0500946,26.93941307,25.90118217,26.81630898,26.73005676,26.59438515
5/6/2018,9:26:53 PM,810,83.784,27.54072189,30.20261383,27.38149834,27.11153793,26.97631836,26.90249634,25.93842506,26.74238205,26.71772957,26.58204269
5/6/2018,9:26:54 PM,81,84.055,27.47950745,30.13081741,27.23432541,27.11153793,27.00091553,26.89018631,25.87634659,26.74238205,26.68074036,26.49561501
5/6/2018,9:26:54 PM,351,84.325,27.46726227,30.13081741,27.29566956,27.12382317,26.97631836,26.91480255,25.90118217,26.76702881,26.68074036,26.59438515
5/6/2018,9:26:54 PM,891,84.865,27.5039978,30.11884689,27.2834034,27.16066933,26.96401787,26.90249634,25.91359711,26.76702881,26.69307137,26.50796509
5/6/2018,9:26:55 PM,162,85.136,27.49175453,30.15475464,27.32019997,27.14838791,27.0500946,26.95171547,25.93842506,26.84094048,26.75470543,26.63140297
5/6/2018,9:26:55 PM,432,85.406,27.62636757,30.25045395,27.43051338,27.20977783,27.07467461,27.0500946,25.97565651,26.92710876,26.84094048,26.68074036
5/6/2018,9:26:55 PM,702,85.676,27.61413574,30.23849678,27.38149834,27.09925079,27.00091553,26.90249634,25.95083618,26.81630898,26.79167175,26.65607452
5/6/2018,9:26:55 PM,972,85.946,27.55296135,30.17868614,27.29566956,27.09925079,26.96401787,26.86556625,25.93842506,26.80399132,26.75470543,26.56970024
5/6/2018,9:26:56 PM,243,86.217,27.47950745,30.14278603,27.30793571,27.09925079,27.0132122,26.89018631,25.91359711,26.77935028,26.75470543,26.60672569
5/6/2018,9:26:56 PM,513,86.487,27.58967018,30.13081741,27.33246231,27.16066933,27.02550697,26.90249634,25.95083618,26.82862473,26.75470543,26.63140297
5/6/2018,9:26:56 PM,783,86.757,27.68750381,30.21457672,27.39375305,27.27113724,27.09925079,27.0132122,26.0128746,26.93941307,26.82862473,26.68074036
5/6/2018,9:26:57 PM,324,87.298,27.63859749,30.2265377,27.39375305,27.16066933,27.0132122,26.93941307,25.98806381,26.82862473,26.77935028,26.64373779
5/6/2018,9:26:57 PM,594,87.568,27.60190392,30.17868614,27.34472275,27.19750214,27.07467461,26.93941307,25.9632473,26.85325432,26.76702881,26.63140297
5/6/2018,9:26:57 PM,864,87.838,27.62636757,30.16672134,27.34472275,27.24659729,27.08696365,27.00091553,25.98806381,26.85325432,26.80399132,26.65607452
5/6/2018,9:26:58 PM,135,88.109,27.61413574,30.19065094,27.36924171,27.19750214,27.02550697,26.97631836,25.98806381,26.87787628,26.85325432,26.70540047
5/6/2018,9:26:58 PM,405,88.379,27.63859749,30.27436829,27.39375305,27.18522644,27.11153793,26.98861694,26.05008125,26.90249634,26.86556625,26.69307137
5/6/2018,9:26:58 PM,675,88.649,27.63859749,30.27436829,27.40600777,27.20977783,27.13610649,27.02550697,26.05008125,26.90249634,26.87787628,26.75470543
5/6/2018,9:26:58 PM,945,88.919,27.67527962,30.26241112,27.43051338,27.19750214,27.0500946,27.06238556,26.06248093,26.89018631,26.85325432,26.71772957
5/6/2018,9:26:59 PM,216,89.19,27.57743454,30.20261383,27.38149834,27.17294884,27.0132122,27.02550697,26.0128746,26.86556625,26.82862473,26.71772957
5/6/2018,9:26:59 PM,486,89.46,27.5651989,30.16672134,27.35698318,27.20977783,27.0500946,27.00091553,26.0128746,26.86556625,26.80399132,26.68074036
5/6/2018,9:27:00 PM,26,90,27.51624107,30.16672134,27.39375305,27.13610649,27.03780174,26.97631836,25.98806381,26.89018631,26.82862473,26.70540047
5/6/2018,9:27:00 PM,297,90.271,27.52848244,30.17868614,27.35698318,27.13610649,27.02550697,26.97631836,25.97565651,26.89018631,26.80399132,26.68074036
5/6/2018,9:27:00 PM,567,90.541,27.52848244,30.14278603,27.2834034,27.17294884,27.03780174,26.91480255,26.0128746,26.86556625,26.81630898,26.66840744
5/6/2018,9:27:00 PM,837,90.811,27.54072189,30.14278603,27.34472275,27.14838791,27.0132122,26.95171547,25.98806381,26.82862473,26.80399132,26.63140297
5/6/2018,9:27:01 PM,108,91.082,27.46726227,30.11884689,27.27113724,27.07467461,26.96401787,26.90249634,25.97565651,26.77935028,26.75470543,26.56970024
5/6/2018,9:27:01 PM,378,91.352,27.51624107,30.16672134,27.27113724,27.09925079,26.97631836,26.98861694,25.98806381,26.81630898,26.77935028,26.63140297
5/6/2018,9:27:01 PM,648,91.622,27.5651989,30.19065094,27.38149834,27.16066933,26.98861694,26.93941307,25.97565651,26.91480255,26.76702881,26.63140297
5/6/2018,9:27:02 PM,189,92.163,27.47950745,30.13081741,27.38149834,27.06238556,26.95171547,26.92710876,25.93842506,26.80399132,26.76702881,26.64373779
