Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,23,29,268,267,268,116,234,234,237
Location Y,,,,63,119,176,54,114,180,114,55,115,183
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,8:18:14 PM,621,854.155,26.76702881,30.20261383,26.19878578,25.41590309,25.25368118,25.06620979,24.89095497,25.16623306,25.00365067,25.02867889
5/6/2018,8:18:14 PM,891,854.425,26.80399132,30.2265377,26.18640137,25.39096069,25.25368118,25.06620979,24.84083176,25.16623306,24.96609688,25.07871819
5/6/2018,8:18:15 PM,162,854.696,26.79167175,30.2265377,26.2235508,25.44083977,25.24119186,25.07871819,24.87842751,25.17873001,25.00365067,25.09122467
5/6/2018,8:18:15 PM,432,854.966,26.84094048,30.14278603,26.19878578,25.46577072,25.25368118,25.0537014,24.9410553,25.09122467,25.00365067,25.14123535
5/6/2018,8:18:15 PM,702,855.236,26.69307137,30.0829277,26.2235508,25.51561737,25.17873001,25.0537014,24.9410553,25.10372925,24.99113464,25.02867889
5/6/2018,8:18:16 PM,243,855.777,26.64373779,30.09490204,26.13685036,25.56544113,25.25368118,25.12873459,25.00365067,25.15373421,25.02867889,25.11623192
5/6/2018,8:18:16 PM,513,856.047,26.70540047,30.07095146,26.12445831,25.37848854,25.24119186,25.10372925,24.916008,25.20371819,25.09122467,25.12873459
5/6/2018,8:18:16 PM,783,856.317,26.64373779,30.10687447,26.18640137,25.40343285,25.16623306,25.06620979,25.00365067,25.00365067,25.11623192,25.04118919
5/6/2018,8:18:17 PM,54,856.588,26.59438515,30.13081741,26.28544044,25.37848854,25.0537014,25.01616478,24.96609688,24.92853355,25.0537014,25.07871819
5/6/2018,8:18:17 PM,324,856.858,26.60672569,30.04699707,26.29781532,25.32858086,25.02867889,25.00365067,24.95357704,24.916008,25.10372925,25.10372925
5/6/2018,8:18:17 PM,594,857.128,26.63140297,30.07095146,26.26068878,25.37848854,24.99113464,24.99113464,24.92853355,24.90348244,25.14123535,25.0537014
5/6/2018,8:18:18 PM,135,857.669,26.64373779,30.13081741,26.28544044,25.42837334,25.01616478,25.04118919,24.95357704,24.97861671,25.07871819,25.06620979
5/6/2018,8:18:18 PM,405,857.939,26.59438515,30.09490204,26.33492851,25.4533062,25.00365067,25.0537014,24.97861671,25.01616478,25.0537014,25.07871819
5/6/2018,8:18:18 PM,675,858.209,26.58204269,30.09490204,26.31018639,25.39096069,24.96609688,25.02867889,24.95357704,25.04118919,25.07871819,25.10372925
5/6/2018,8:18:18 PM,945,858.479,26.60672569,30.05897522,26.37203026,25.37848854,25.00365067,25.04118919,24.9410553,25.07871819,25.10372925,25.06620979
5/6/2018,8:18:19 PM,216,858.75,26.63140297,30.09490204,26.31018639,25.41590309,24.95357704,25.09122467,24.9410553,25.07871819,25.15373421,25.06620979
5/6/2018,8:18:19 PM,486,859.02,26.63140297,30.10687447,26.27306557,25.42837334,24.97861671,25.0537014,24.9410553,25.06620979,25.12873459,25.02867889
5/6/2018,8:18:19 PM,756,859.29,26.66840744,30.0829277,26.26068878,25.42837334,25.00365067,25.04118919,24.9410553,25.02867889,25.07871819,25.04118919
5/6/2018,8:18:20 PM,297,859.831,26.55735588,30.0829277,26.32255936,25.41590309,25.01616478,25.0537014,24.9410553,25.07871819,25.11623192,25.15373421
5/6/2018,8:18:20 PM,567,860.101,26.45855331,30.07095146,26.35966301,25.39096069,25.00365067,25.07871819,24.90348244,25.10372925,25.10372925,25.12873459
5/6/2018,8:18:20 PM,837,860.371,26.49561501,30.04699707,26.29781532,25.40343285,24.99113464,25.10372925,24.90348244,25.09122467,25.17873001,25.14123535
5/6/2018,8:18:21 PM,108,860.642,26.43383789,30.04699707,26.42148018,25.42837334,24.92853355,25.0537014,24.95357704,25.14123535,25.0537014,24.87842751
5/6/2018,8:18:21 PM,648,861.182,26.53266335,30.10687447,26.248312,25.36601257,24.92853355,25.12873459,24.99113464,25.15373421,25.11623192,24.90348244
5/6/2018,8:18:21 PM,918,861.452,26.53266335,30.16672134,26.2359314,25.19122505,24.92853355,25.12873459,24.79068756,25.17873001,25.07871819,25.01616478
5/6/2018,8:18:22 PM,189,861.723,26.42148018,30.19065094,26.248312,25.26616669,25.00365067,25.24119186,24.76560593,25.16623306,25.06620979,24.916008
5/6/2018,8:18:22 PM,459,861.993,26.47090721,30.21457672,26.2359314,25.21621132,24.97861671,25.12873459,24.72797394,25.15373421,25.07871819,24.92853355
5/6/2018,8:18:22 PM,729,862.263,26.49561501,30.20261383,26.2235508,25.16623306,24.95357704,25.21621132,24.7154274,25.20371819,25.09122467,24.90348244
5/6/2018,8:18:22 PM,999,862.533,26.49561501,30.20261383,26.248312,25.21621132,24.9410553,25.16623306,24.80322647,25.14123535,25.09122467,24.90348244
5/6/2018,8:18:23 PM,270,862.804,26.39675713,30.20261383,26.2359314,25.14123535,25.00365067,25.20371819,24.85336494,25.11623192,25.09122467,24.90348244
5/6/2018,8:18:23 PM,810,863.344,26.48326111,30.21457672,26.26068878,25.19122505,24.99113464,25.15373421,24.86589622,25.12873459,25.11623192,25.00365067
5/6/2018,8:18:24 PM,81,863.615,26.47090721,30.20261383,26.2235508,25.17873001,24.97861671,25.19122505,24.90348244,25.11623192,25.07871819,25.00365067
5/6/2018,8:18:24 PM,351,863.885,26.48326111,30.2265377,26.2111702,25.14123535,24.95357704,25.22870255,24.9410553,25.19122505,25.10372925,24.95357704
5/6/2018,8:18:24 PM,621,864.155,26.49561501,30.19065094,26.2235508,25.11623192,24.97861671,25.20371819,24.89095497,25.16623306,25.06620979,24.89095497
5/6/2018,8:18:24 PM,891,864.425,26.43383789,30.25045395,26.27306557,25.19122505,25.02867889,25.14123535,24.916008,25.10372925,25.06620979,24.90348244
5/6/2018,8:18:25 PM,162,864.696,26.49561501,30.2982769,26.2111702,25.21621132,25.01616478,25.17873001,24.9410553,25.10372925,25.06620979,25.14123535
5/6/2018,8:18:25 PM,702,865.236,26.40911865,30.26241112,26.2359314,25.17873001,25.07871819,25.16623306,24.87842751,25.11623192,25.15373421,25.11623192
5/6/2018,8:18:25 PM,972,865.506,26.35966301,30.33412933,26.2111702,25.0537014,25.09122467,25.15373421,24.87842751,25.17873001,25.15373421,25.11623192
5/6/2018,8:18:26 PM,243,865.777,26.47090721,30.19065094,26.17401505,25.00365067,25.16623306,25.15373421,24.92853355,25.11623192,25.17873001,25.0537014
5/6/2018,8:18:26 PM,513,866.047,26.53266335,30.17868614,26.17401505,25.0537014,25.02867889,25.12873459,25.00365067,25.17873001,24.97861671,25.01616478
5/6/2018,8:18:26 PM,783,866.317,26.54500961,30.20261383,26.02527809,25.14123535,25.16623306,25.04118919,25.0537014,25.14123535,24.90348244,25.02867889
5/6/2018,8:18:27 PM,324,866.858,26.55735588,30.15475464,26.03767967,25.11623192,25.11623192,25.20371819,25.02867889,25.12873459,24.9410553,25.02867889
5/6/2018,8:18:27 PM,594,867.128,26.53266335,30.16672134,26.00046921,25.12873459,25.09122467,25.17873001,25.00365067,25.12873459,24.916008,24.97861671
5/6/2018,8:18:27 PM,864,867.398,26.58204269,30.23849678,26.05008125,25.14123535,25.14123535,25.01616478,25.02867889,25.12873459,24.92853355,25.06620979
5/6/2018,8:18:28 PM,135,867.669,26.53266335,30.25045395,26.03767967,25.15373421,25.09122467,24.95357704,24.97861671,25.10372925,24.90348244,25.0537014
5/6/2018,8:18:28 PM,405,867.939,26.59438515,30.25045395,26.0128746,25.12873459,25.09122467,24.916008,24.9410553,25.17873001,24.92853355,25.0537014
5/6/2018,8:18:28 PM,675,868.209,26.55735588,30.21457672,26.05008125,25.15373421,25.09122467,24.86589622,24.99113464,25.19122505,24.9410553,25.09122467
5/6/2018,8:18:28 PM,945,868.479,26.58204269,30.25045395,26.03767967,25.12873459,25.06620979,24.99113464,24.97861671,25.15373421,24.97861671,25.0537014
5/6/2018,8:18:29 PM,216,868.75,26.58204269,30.23849678,26.0128746,25.16623306,25.07871819,25.0537014,25.02867889,25.16623306,25.00365067,25.02867889
5/6/2018,8:18:29 PM,756,869.29,26.61906433,30.27436829,26.07487869,25.19122505,25.10372925,25.10372925,25.04118919,25.16623306,24.89095497,25.07871819
5/6/2018,8:18:30 PM,27,869.561,26.63140297,30.23849678,26.05008125,25.17873001,25.07871819,25.10372925,24.96609688,25.11623192,24.916008,25.04118919
5/6/2018,8:18:30 PM,297,869.831,26.60672569,30.19065094,26.06248093,25.24119186,25.07871819,25.02867889,24.99113464,25.10372925,24.92853355,25.11623192
5/6/2018,8:18:30 PM,567,870.101,26.68074036,30.26241112,26.02527809,25.25368118,25.06620979,25.0537014,25.04118919,25.16623306,25.10372925,25.07871819
5/6/2018,8:18:30 PM,837,870.371,26.56970024,30.25045395,25.9632473,25.36601257,25.02867889,25.02867889,25.09122467,25.17873001,25.17873001,25.11623192
5/6/2018,8:18:31 PM,108,870.642,26.50796509,30.17868614,25.93842506,25.24119186,25.14123535,25.0537014,25.01616478,25.24119186,25.14123535,25.16623306
5/6/2018,8:18:31 PM,378,870.912,26.50796509,30.10687447,25.97565651,25.31610107,25.15373421,25.0537014,25.01616478,25.01616478,25.10372925,25.14123535
5/6/2018,8:18:31 PM,918,871.452,26.45855331,30.07095146,25.97565651,25.26616669,24.9410553,25.02867889,25.02867889,25.01616478,25.0537014,25.10372925
5/6/2018,8:18:32 PM,189,871.723,26.53266335,30.0110569,25.93842506,25.25368118,24.87842751,25.09122467,25.04118919,25.01616478,25.00365067,25.04118919
5/6/2018,8:18:32 PM,459,871.993,26.56970024,30.03501892,25.95083618,25.27865219,24.84083176,25.15373421,24.97861671,25.00365067,25.06620979,25.04118919
5/6/2018,8:18:32 PM,729,872.263,26.59438515,29.96311951,25.9632473,25.2911377,24.80322647,25.16623306,25.01616478,25.00365067,25.06620979,25.07871819
5/6/2018,8:18:32 PM,999,872.533,26.56970024,29.95113182,25.98806381,25.27865219,24.95357704,25.17873001,24.99113464,24.96609688,25.04118919,25.02867889
5/6/2018,8:18:33 PM,270,872.804,26.53266335,30.02303886,25.97565651,25.21621132,24.97861671,25.15373421,24.96609688,25.0537014,25.02867889,25.0537014
5/6/2018,8:18:33 PM,540,873.074,26.58204269,30.05897522,25.9632473,25.24119186,25.02867889,25.17873001,24.95357704,24.99113464,25.09122467,25.10372925
5/6/2018,8:18:33 PM,810,873.344,26.56970024,29.97510529,26.00046921,25.27865219,25.02867889,25.14123535,24.92853355,25.07871819,25.11623192,25.10372925
5/6/2018,8:18:34 PM,351,873.885,26.60672569,29.98709106,26.0128746,25.31610107,25.04118919,25.14123535,24.99113464,25.09122467,25.11623192,25.10372925
5/6/2018,8:18:34 PM,621,874.155,26.55735588,30.05897522,26.02527809,25.25368118,24.97861671,25.11623192,25.01616478,25.01616478,25.02867889,25.14123535
5/6/2018,8:18:34 PM,891,874.425,26.53266335,30.05897522,26.05008125,25.31610107,25.02867889,25.16623306,24.96609688,25.00365067,25.12873459,25.11623192
5/6/2018,8:18:35 PM,162,874.696,26.60672569,30.02303886,26.05008125,25.27865219,25.0537014,25.19122505,24.92853355,25.00365067,25.0537014,25.10372925
5/6/2018,8:18:35 PM,432,874.966,26.54500961,29.97510529,26.03767967,25.15373421,24.97861671,25.21621132,25.04118919,25.17873001,25.12873459,25.10372925
5/6/2018,8:18:35 PM,702,875.236,26.52031517,29.92715263,26.19878578,25.27865219,24.96609688,25.14123535,24.99113464,25.24119186,25.11623192,25.12873459
5/6/2018,8:18:35 PM,972,875.506,26.35966301,29.98709106,26.11206627,25.30361938,25.02867889,25.16623306,25.06620979,25.19122505,25.12873459,25.10372925
5/6/2018,8:18:36 PM,243,875.777,26.42148018,29.97510529,26.16162872,25.12873459,25.06620979,25.11623192,24.87842751,25.19122505,25.21621132,25.02867889
5/6/2018,8:18:36 PM,513,876.047,26.32255936,29.98709106,26.13685036,25.00365067,25.14123535,25.24119186,24.82829857,25.11623192,25.19122505,24.97861671
5/6/2018,8:18:37 PM,54,876.588,26.31018639,29.96311951,26.11206627,25.01616478,25.09122467,25.09122467,24.82829857,25.16623306,25.11623192,25.00365067
5/6/2018,8:18:37 PM,324,876.858,26.34729767,30.04699707,26.09967041,24.9410553,25.11623192,25.20371819,24.81576347,25.15373421,25.07871819,24.92853355
5/6/2018,8:18:37 PM,594,877.128,26.28544044,29.98709106,26.14923859,25.12873459,25.14123535,25.19122505,24.84083176,25.12873459,25.0537014,24.97861671
5/6/2018,8:18:37 PM,864,877.398,26.32255936,29.99907494,26.17401505,25.15373421,25.10372925,25.17873001,24.79068756,25.16623306,25.10372925,25.00365067
5/6/2018,8:18:38 PM,135,877.669,26.28544044,29.96311951,26.13685036,25.16623306,25.02867889,25.17873001,24.84083176,25.12873459,25.07871819,24.99113464
5/6/2018,8:18:38 PM,675,878.209,26.248312,29.92715263,26.11206627,25.22870255,25.06620979,25.19122505,24.85336494,25.20371819,25.07871819,25.04118919
5/6/2018,8:18:38 PM,945,878.479,26.31018639,29.98709106,26.16162872,25.19122505,25.07871819,25.11623192,24.86589622,25.16623306,25.10372925,24.99113464
5/6/2018,8:18:39 PM,216,878.75,26.32255936,30.0110569,26.13685036,25.15373421,25.07871819,25.11623192,24.89095497,25.20371819,25.06620979,24.97861671
5/6/2018,8:18:39 PM,486,879.02,26.38439369,30.03501892,26.13685036,25.17873001,25.12873459,25.14123535,24.81576347,25.10372925,25.12873459,24.99113464
5/6/2018,8:18:39 PM,756,879.29,26.32255936,30.07095146,26.14923859,25.21621132,25.0537014,25.20371819,24.80322647,25.20371819,25.15373421,25.01616478
5/6/2018,8:18:40 PM,297,879.831,26.2111702,30.10687447,26.11206627,25.16623306,25.11623192,25.20371819,24.82829857,25.17873001,25.11623192,25.07871819
5/6/2018,8:18:40 PM,567,880.101,26.19878578,30.17868614,26.03767967,25.17873001,25.04118919,25.15373421,24.97861671,25.21621132,25.10372925,24.99113464
5/6/2018,8:18:40 PM,837,880.371,26.27306557,30.03501892,26.12445831,25.14123535,25.15373421,25.14123535,25.04118919,25.21621132,25.09122467,24.90348244
5/6/2018,8:18:41 PM,378,880.912,26.28544044,30.16672134,26.14923859,25.20371819,25.06620979,25.15373421,25.02867889,25.22870255,25.17873001,25.01616478
5/6/2018,8:18:41 PM,648,881.182,26.31018639,30.10687447,26.00046921,25.22870255,25.11623192,25.22870255,24.96609688,25.30361938,25.14123535,25.0537014
5/6/2018,8:18:41 PM,918,881.452,26.29781532,30.13081741,25.97565651,25.27865219,25.12873459,25.17873001,24.9410553,25.26616669,25.06620979,25.04118919
5/6/2018,8:18:42 PM,189,881.723,26.27306557,30.15475464,25.88876534,25.2911377,25.14123535,25.31610107,24.92853355,25.22870255,25.00365067,25.01616478
5/6/2018,8:18:42 PM,459,881.993,26.33492851,30.14278603,25.9632473,25.2911377,25.09122467,25.00365067,24.97861671,25.20371819,25.04118919,25.00365067
5/6/2018,8:18:42 PM,729,882.263,26.27306557,30.17868614,25.98806381,25.24119186,25.11623192,25.01616478,24.97861671,25.16623306,25.00365067,25.01616478
5/6/2018,8:18:43 PM,270,882.804,26.31018639,30.14278603,26.13685036,25.19122505,25.07871819,25.06620979,24.9410553,25.19122505,25.00365067,24.99113464
5/6/2018,8:18:43 PM,540,883.074,26.27306557,30.11884689,26.12445831,25.24119186,25.06620979,25.00365067,24.96609688,25.19122505,25.02867889,25.02867889
5/6/2018,8:18:43 PM,810,883.344,26.33492851,30.14278603,26.11206627,25.24119186,25.0537014,24.99113464,24.99113464,25.20371819,25.01616478,24.99113464
5/6/2018,8:18:44 PM,81,883.615,26.35966301,30.13081741,26.05008125,25.26616669,25.0537014,24.96609688,25.00365067,25.19122505,25.07871819,25.04118919
5/6/2018,8:18:44 PM,351,883.885,26.35966301,30.17868614,26.05008125,25.25368118,25.15373421,24.99113464,24.99113464,25.14123535,25.02867889,24.96609688
5/6/2018,8:18:44 PM,621,884.155,26.40911865,30.17868614,26.02527809,25.24119186,25.11623192,25.00365067,24.96609688,25.21621132,25.02867889,24.97861671
5/6/2018,8:18:45 PM,162,884.696,26.39675713,30.13081741,26.11206627,25.26616669,25.07871819,25.09122467,25.02867889,25.26616669,25.0537014,24.9410553
5/6/2018,8:18:45 PM,432,884.966,26.53266335,30.07095146,26.06248093,25.25368118,25.06620979,25.06620979,24.95357704,25.20371819,25.04118919,25.02867889
5/6/2018,8:18:45 PM,702,885.236,26.37203026,30.14278603,26.02527809,25.34106064,25.17873001,25.01616478,24.97861671,25.22870255,25.11623192,25.09122467
5/6/2018,8:18:45 PM,972,885.506,26.49561501,30.14278603,26.08727646,25.17873001,25.12873459,25.00365067,25.01616478,25.17873001,25.04118919,25.02867889
5/6/2018,8:18:46 PM,243,885.777,26.37203026,29.99907494,26.16162872,25.25368118,25.22870255,25.00365067,25.02867889,25.31610107,24.96609688,25.09122467
5/6/2018,8:18:46 PM,513,886.047,26.4461956,29.96311951,26.14923859,25.24119186,24.95357704,25.17873001,25.09122467,25.19122505,25.04118919,25.01616478
5/6/2018,8:18:46 PM,783,886.317,26.40911865,29.89117432,26.17401505,25.21621132,24.916008,25.26616669,25.07871819,25.15373421,25.09122467,25.06620979
5/6/2018,8:18:47 PM,54,886.588,26.42148018,29.91516113,26.14923859,25.22870255,24.95357704,25.22870255,24.96609688,25.0537014,25.0537014,25.07871819
5/6/2018,8:18:47 PM,594,887.128,26.45855331,29.96311951,26.17401505,25.26616669,24.9410553,25.16623306,24.97861671,25.11623192,25.02867889,24.9410553
5/6/2018,8:18:47 PM,864,887.398,26.35966301,30.03501892,26.09967041,25.21621132,24.96609688,25.11623192,24.97861671,25.09122467,24.99113464,24.916008
5/6/2018,8:18:48 PM,135,887.669,26.40911865,30.0829277,26.07487869,25.25368118,24.96609688,25.15373421,25.00365067,25.07871819,25.02867889,24.82829857
5/6/2018,8:18:48 PM,405,887.939,26.40911865,30.05897522,26.12445831,25.26616669,25.00365067,25.17873001,24.96609688,25.12873459,25.04118919,24.82829857
5/6/2018,8:18:48 PM,675,888.209,26.42148018,30.02303886,26.12445831,25.27865219,24.95357704,25.12873459,24.99113464,25.12873459,24.99113464,24.81576347
5/6/2018,8:18:48 PM,945,888.479,26.43383789,30.0829277,26.19878578,25.32858086,24.95357704,25.19122505,25.00365067,25.14123535,25.06620979,24.89095497
5/6/2018,8:18:49 PM,216,888.75,26.45855331,30.04699707,26.16162872,25.30361938,25.01616478,25.20371819,25.02867889,25.14123535,25.06620979,24.89095497
5/6/2018,8:18:49 PM,756,889.29,26.42148018,30.04699707,26.08727646,25.24119186,24.90348244,25.20371819,25.02867889,25.11623192,24.92853355,24.92853355
5/6/2018,8:18:50 PM,27,889.561,26.35966301,30.0110569,26.07487869,25.22870255,24.916008,25.20371819,25.0537014,25.12873459,24.97861671,25.00365067
5/6/2018,8:18:50 PM,297,889.831,26.42148018,30.04699707,26.09967041,25.32858086,24.92853355,25.17873001,25.02867889,25.12873459,24.97861671,25.01616478
5/6/2018,8:18:50 PM,567,890.101,26.50796509,30.07095146,26.14923859,25.2911377,25.12873459,25.17873001,24.99113464,25.15373421,25.09122467,25.04118919
5/6/2018,8:18:50 PM,837,890.371,26.29781532,30.11884689,26.13685036,25.42837334,25.20371819,25.20371819,25.04118919,25.11623192,25.12873459,24.99113464
5/6/2018,8:18:51 PM,108,890.642,26.2235508,30.13081741,26.18640137,25.09122467,25.20371819,25.17873001,25.11623192,25.04118919,25.10372925,24.87842751
5/6/2018,8:18:51 PM,378,890.912,26.16162872,30.14278603,26.13685036,25.10372925,25.11623192,25.24119186,25.0537014,25.10372925,25.09122467,24.92853355
5/6/2018,8:18:51 PM,918,891.452,26.18640137,30.0829277,26.17401505,25.11623192,25.06620979,25.24119186,25.00365067,25.12873459,25.04118919,24.82829857
5/6/2018,8:18:52 PM,189,891.723,26.26068878,30.17868614,26.13685036,25.16623306,25.07871819,25.24119186,24.92853355,25.15373421,25.09122467,24.79068756
5/6/2018,8:18:52 PM,459,891.993,26.38439369,30.09490204,26.16162872,25.12873459,25.11623192,25.32858086,24.96609688,25.14123535,25.11623192,24.80322647
5/6/2018,8:18:52 PM,729,892.263,26.42148018,30.09490204,26.11206627,25.07871819,25.06620979,25.26616669,24.95357704,25.12873459,25.01616478,24.9410553
5/6/2018,8:18:52 PM,999,892.533,26.42148018,30.11884689,26.12445831,25.09122467,25.10372925,25.24119186,24.95357704,25.09122467,24.9410553,24.9410553
5/6/2018,8:18:53 PM,540,893.074,26.34729767,30.14278603,26.13685036,25.06620979,25.10372925,25.24119186,24.92853355,25.09122467,24.90348244,24.85336494
5/6/2018,8:18:53 PM,810,893.344,26.33492851,30.13081741,26.18640137,25.14123535,25.15373421,25.20371819,24.9410553,25.10372925,24.916008,24.89095497
5/6/2018,8:18:54 PM,81,893.615,26.33492851,30.19065094,26.2111702,25.11623192,25.14123535,25.20371819,24.92853355,25.09122467,24.90348244,24.9410553
5/6/2018,8:18:54 PM,351,893.885,26.38439369,30.0829277,26.12445831,25.07871819,25.16623306,25.19122505,24.96609688,25.07871819,24.89095497,24.89095497
5/6/2018,8:18:54 PM,621,894.155,26.37203026,30.13081741,26.11206627,25.10372925,25.19122505,25.17873001,24.96609688,25.00365067,24.89095497,24.85336494
5/6/2018,8:18:54 PM,891,894.425,26.37203026,30.11884689,26.12445831,25.09122467,25.17873001,25.21621132,24.95357704,25.09122467,24.95357704,24.99113464
5/6/2018,8:18:55 PM,162,894.696,26.40911865,30.25045395,26.13685036,25.31610107,25.11623192,25.21621132,24.9410553,25.04118919,25.00365067,25.06620979
5/6/2018,8:18:55 PM,702,895.236,26.45855331,30.14278603,26.11206627,25.35353661,25.17873001,25.21621132,25.01616478,25.15373421,25.04118919,25.10372925
5/6/2018,8:18:55 PM,972,895.506,26.47090721,30.16672134,26.2359314,25.32858086,25.17873001,25.27865219,24.96609688,25.14123535,24.99113464,25.01616478
