Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,9:52:49 PM,756,492.703,36.82281494,40.43917084,36.27804947,36.56208038,37.09430313,35.55937576,30.94196892,32.30125809,32.3365097,32.41872787
5/6/2018,9:52:50 PM,26,492.973,36.87942505,40.5161705,36.30079651,36.59612274,37.13949203,35.53649139,31.00139427,32.34825897,32.37175369,32.44220734
5/6/2018,9:52:50 PM,297,493.244,36.87942505,40.48317719,36.26667404,36.58477783,37.1169014,35.52505112,30.9776268,32.32476044,32.34825897,32.45394516
5/6/2018,9:52:50 PM,567,493.514,36.78883743,40.42816544,36.19840622,36.50532913,37.0603981,35.49071121,30.96574211,32.23072052,32.31300735,32.34825897
5/6/2018,9:52:51 PM,108,494.055,36.69818497,40.42816544,36.17564011,36.50532913,37.04909515,35.53649139,30.93008041,32.21895981,32.26599503,32.36000443
5/6/2018,9:52:51 PM,378,494.325,36.7775116,40.42816544,36.25529861,36.55073166,37.0603981,35.50215912,30.91819191,32.30125809,32.30125809,32.37175369
5/6/2018,9:52:51 PM,648,494.595,36.7775116,40.34009933,36.20978546,36.56208038,37.083004,35.45636749,30.88251495,32.27774811,32.289505,32.36000443
5/6/2018,9:52:51 PM,918,494.865,36.76618195,40.40615463,36.2211647,36.53938293,37.02648544,35.50215912,30.89440918,32.31300735,32.30125809,32.41872787
5/6/2018,9:52:52 PM,189,495.136,36.76618195,40.39514923,36.2211647,36.48262024,37.04909515,35.44491577,30.88251495,32.289505,32.34825897,32.38349915
5/6/2018,9:52:52 PM,459,495.406,36.75485229,40.46117401,36.23254395,36.51668167,37.0603981,35.45636749,30.93008041,32.30125809,32.36000443,32.38349915
5/6/2018,9:52:52 PM,729,495.676,36.73218918,40.41716003,36.25529861,36.55073166,37.02648544,35.51360321,30.88251495,32.30125809,32.36000443,32.40698624
5/6/2018,9:52:52 PM,999,495.946,36.73218918,40.48317719,36.27804947,36.55073166,37.0603981,35.51360321,30.96574211,32.27774811,32.38349915,32.4304657
5/6/2018,9:52:53 PM,270,496.217,36.73218918,40.43917084,36.23254395,36.57342911,37.15078735,35.54793549,30.9776268,32.32476044,32.37175369,32.45394516
5/6/2018,9:52:53 PM,810,496.757,36.68684769,40.3731308,36.18702316,36.55073166,37.0603981,35.51360321,30.91819191,32.289505,32.36000443,32.37175369
5/6/2018,9:52:54 PM,80,497.027,36.69818497,40.36212158,36.19840622,36.5280304,37.02648544,35.51360321,30.89440918,32.25423813,32.32476044,32.37175369
5/6/2018,9:52:54 PM,351,497.298,36.73218918,40.41716003,36.23254395,36.53938293,37.0603981,35.49071121,30.88251495,32.3365097,32.34825897,32.41872787
5/6/2018,9:52:54 PM,621,497.568,36.70952225,40.36212158,36.25529861,36.56208038,37.083004,35.54793549,30.9063015,32.289505,32.32476044,32.38349915
5/6/2018,9:52:54 PM,891,497.838,36.80016327,40.43917084,36.20978546,36.57342911,37.083004,35.47926331,30.96574211,32.3365097,32.37175369,32.34825897
5/6/2018,9:52:55 PM,432,498.379,36.76618195,40.35111237,36.24392319,36.57342911,37.04909515,35.51360321,30.95385742,32.32476044,32.36000443,32.37175369
5/6/2018,9:52:55 PM,702,498.649,36.83414078,40.36212158,36.26667404,36.51668167,37.02648544,35.51360321,30.93008041,32.26599503,32.32476044,32.36000443
5/6/2018,9:52:55 PM,972,498.919,36.91337585,40.41716003,36.35764313,36.60746765,37.15078735,35.54793549,30.98951149,32.37175369,32.37175369,32.4304657
5/6/2018,9:52:56 PM,243,499.19,36.7775116,40.40615463,36.26667404,36.55073166,37.1169014,35.49071121,30.96574211,32.32476044,32.36000443,32.38349915
5/6/2018,9:52:56 PM,783,499.73,36.65283585,40.36212158,36.25529861,36.55073166,37.03779221,35.53649139,30.91819191,32.23072052,32.289505,32.31300735
5/6/2018,9:52:57 PM,53,500,36.75485229,40.41716003,36.31216812,36.57342911,37.1169014,35.54793549,30.94196892,32.30125809,32.36000443,32.36000443
5/6/2018,9:52:57 PM,324,500.271,36.76618195,40.45017242,36.24392319,36.56208038,37.09430313,35.45636749,30.94196892,32.3365097,32.37175369,32.3365097
5/6/2018,9:52:57 PM,594,500.541,36.73218918,40.46117401,36.26667404,36.56208038,37.07170105,35.52505112,30.94196892,32.3365097,32.34825897,32.39524078
5/6/2018,9:52:57 PM,864,500.811,36.65283585,40.38414001,36.17564011,36.5280304,37.083004,35.45636749,30.91819191,32.289505,32.34825897,32.34825897
5/6/2018,9:52:58 PM,135,501.082,36.72085571,40.38414001,36.27804947,36.5280304,37.09430313,35.54793549,30.93008041,32.3365097,32.3365097,32.40698624
5/6/2018,9:52:58 PM,405,501.352,36.74351883,40.35111237,36.20978546,36.51668167,37.04909515,35.50215912,30.91819191,32.32476044,32.27774811,32.37175369
5/6/2018,9:52:58 PM,945,501.892,36.74351883,40.38414001,36.25529861,36.50532913,37.10560226,35.4678154,30.93008041,32.30125809,32.3365097,32.40698624
5/6/2018,9:52:59 PM,216,502.163,36.70952225,40.36212158,36.20978546,36.48262024,37.0603981,35.49071121,30.96574211,32.27774811,32.30125809,32.38349915
5/6/2018,9:52:59 PM,486,502.433,36.75485229,40.36212158,36.24392319,36.51668167,37.03779221,35.47926331,30.91819191,32.26599503,32.27774811,32.36000443
5/6/2018,9:52:59 PM,756,502.703,36.68684769,40.3731308,36.15287018,36.48262024,37.0603981,35.4678154,30.94196892,32.27774811,32.27774811,32.3365097
5/6/2018,9:53:00 PM,26,502.973,36.61880875,40.35111237,36.17564011,36.47126389,37.01517868,35.43346405,30.93008041,32.24247742,32.26599503,32.36000443
5/6/2018,9:53:00 PM,567,503.514,36.75485229,40.39514923,36.2894249,36.48262024,37.083004,35.53649139,30.98951149,32.289505,32.289505,32.4304657
5/6/2018,9:53:00 PM,837,503.784,36.61880875,40.34009933,36.19840622,36.47126389,37.03779221,35.4678154,30.91819191,32.24247742,32.26599503,32.3365097
5/6/2018,9:53:01 PM,108,504.055,36.67551041,40.34009933,36.19840622,36.45990372,37.02648544,35.47926331,30.9063015,32.25423813,32.25423813,32.3365097
5/6/2018,9:53:01 PM,378,504.325,36.76618195,40.3731308,36.20978546,36.51668167,37.0603981,35.50215912,30.94196892,32.30125809,32.289505,32.3365097
5/6/2018,9:53:01 PM,648,504.595,36.70952225,40.3731308,36.19840622,36.50532913,37.0603981,35.44491577,30.94196892,32.26599503,32.27774811,32.27774811
5/6/2018,9:53:01 PM,918,504.865,36.69818497,40.40615463,36.23254395,36.56208038,37.07170105,35.54793549,30.95385742,32.27774811,32.30125809,32.31300735
5/6/2018,9:53:02 PM,189,505.136,36.67551041,40.3731308,36.18702316,36.50532913,37.00387192,35.43346405,30.9063015,32.24247742,32.23072052,32.30125809
5/6/2018,9:53:02 PM,459,505.406,36.80016327,40.38414001,36.20978546,36.50532913,37.00387192,35.41055679,30.95385742,32.289505,32.30125809,32.32476044
5/6/2018,9:53:02 PM,999,505.946,36.73218918,40.38414001,36.25529861,36.57342911,37.04909515,35.53649139,30.9776268,32.3365097,32.3365097,32.41872787
5/6/2018,9:53:03 PM,270,506.217,36.76618195,40.3731308,36.23254395,36.56208038,37.0603981,35.51360321,30.98951149,32.34825897,32.3365097,32.39524078
5/6/2018,9:53:03 PM,540,506.487,36.75485229,40.3731308,36.24392319,36.53938293,37.04909515,35.51360321,30.95385742,32.27774811,32.289505,32.38349915
5/6/2018,9:53:03 PM,810,506.757,36.8454628,40.3731308,36.17564011,36.60746765,37.07170105,35.51360321,30.95385742,32.289505,32.27774811,32.38349915
5/6/2018,9:53:04 PM,80,507.027,36.76618195,40.41716003,36.24392319,36.56208038,37.0603981,35.44491577,30.96574211,32.289505,32.32476044,32.38349915
5/6/2018,9:53:04 PM,351,507.298,36.76618195,40.3290863,36.25529861,36.61880875,37.07170105,35.51360321,30.88251495,32.34825897,32.289505,32.38349915
5/6/2018,9:53:04 PM,891,507.838,36.7775116,40.42816544,36.30079651,36.59612274,37.09430313,35.50215912,30.9776268,32.39524078,32.39524078,32.44220734
5/6/2018,9:53:05 PM,162,508.109,36.74351883,40.38414001,36.2894249,36.60746765,37.09430313,35.4678154,30.9776268,32.36000443,32.30125809,32.38349915
5/6/2018,9:53:05 PM,432,508.379,36.81148911,40.3731308,36.26667404,36.65283585,37.10560226,35.53649139,30.95385742,32.37175369,32.37175369,32.4304657
5/6/2018,9:53:05 PM,702,508.649,36.85678482,40.46117401,36.33490753,36.59612274,37.13949203,35.61656952,31.01327515,32.40698624,32.44220734,32.44220734
5/6/2018,9:53:05 PM,972,508.919,36.81148911,40.38414001,36.2894249,36.57342911,37.17337418,35.57081604,30.96574211,32.32476044,32.38349915,32.40698624
5/6/2018,9:53:06 PM,243,509.19,36.81148911,40.42816544,36.27804947,36.59612274,37.1169014,35.60513306,30.98951149,32.39524078,32.44220734,32.44220734
5/6/2018,9:53:06 PM,513,509.46,36.69818497,40.38414001,36.20978546,36.50532913,37.0603981,35.50215912,30.93008041,32.289505,32.3365097,32.38349915
5/6/2018,9:53:06 PM,783,509.73,36.76618195,40.45017242,36.24392319,36.57342911,37.1169014,35.53649139,31.01327515,32.34825897,32.39524078,32.40698624
5/6/2018,9:53:07 PM,53,510,36.69818497,40.39514923,36.23254395,36.5280304,37.083004,35.54793549,30.94196892,32.32476044,32.34825897,32.4304657
5/6/2018,9:53:07 PM,594,510.541,36.70952225,40.3731308,36.20978546,36.49397278,37.00387192,35.47926331,30.89440918,32.3365097,32.31300735,32.39524078
5/6/2018,9:53:07 PM,864,510.811,36.66417313,40.34009933,36.14148331,36.47126389,37.02648544,35.49071121,30.91819191,32.30125809,32.31300735,32.36000443
5/6/2018,9:53:08 PM,135,511.082,36.72085571,40.3731308,36.13009644,36.43718719,36.94732285,35.45636749,30.93008041,32.289505,32.31300735,32.37175369
5/6/2018,9:53:08 PM,405,511.352,36.67551041,40.2740097,36.11870575,36.45990372,36.93600845,35.42200851,30.88251495,32.2071991,32.26599503,32.30125809
5/6/2018,9:53:08 PM,675,511.622,36.7775116,40.2960434,36.14148331,36.43718719,36.90206146,35.45636749,30.84682846,32.21895981,32.18367004,32.27774811
5/6/2018,9:53:09 PM,216,512.163,36.67551041,40.2740097,36.15287018,36.41446686,36.91337585,35.44491577,30.81113052,32.2071991,32.21895981,32.31300735
5/6/2018,9:53:09 PM,486,512.433,36.59612274,40.21891022,36.050354,36.32353973,36.85678482,35.31888199,30.79922867,32.13660431,32.17190552,32.21895981
5/6/2018,9:53:09 PM,756,512.703,36.68684769,40.31807327,36.17564011,36.48262024,36.969944,35.49071121,30.87062073,32.21895981,32.24247742,32.3365097
5/6/2018,9:53:10 PM,26,512.973,36.66417313,40.2519722,36.10731888,36.47126389,36.90206146,35.37618637,30.82303238,32.2071991,32.18367004,32.289505
5/6/2018,9:53:10 PM,297,513.244,36.61880875,40.2519722,36.18702316,36.50532913,36.95863342,35.50215912,30.88251495,32.21895981,32.21895981,32.32476044
5/6/2018,9:53:10 PM,567,513.514,36.69818497,40.38414001,36.26667404,36.50532913,37.01517868,35.54793549,30.94196892,32.30125809,32.289505,32.39524078
5/6/2018,9:53:10 PM,837,513.784,36.70952225,40.43917084,36.27804947,36.55073166,37.02648544,35.59369659,30.9063015,32.31300735,32.32476044,32.41872787
5/6/2018,9:53:11 PM,378,514.325,36.67551041,40.36212158,36.23254395,36.51668167,36.98125458,35.49071121,30.89440918,32.27774811,32.32476044,32.37175369
5/6/2018,9:53:11 PM,648,514.595,36.66417313,40.34009933,36.24392319,36.5280304,36.99256516,35.53649139,30.95385742,32.32476044,32.30125809,32.41872787
5/6/2018,9:53:11 PM,918,514.865,36.74351883,40.40615463,36.17564011,36.51668167,37.01517868,35.50215912,30.95385742,32.27774811,32.36000443,32.40698624
5/6/2018,9:53:12 PM,189,515.136,36.65283585,40.35111237,36.20978546,36.51668167,37.01517868,35.51360321,30.93008041,32.27774811,32.31300735,32.38349915
5/6/2018,9:53:12 PM,459,515.406,36.75485229,40.3731308,36.20978546,36.56208038,37.01517868,35.4678154,30.95385742,32.32476044,32.30125809,32.37175369
5/6/2018,9:53:12 PM,999,515.946,36.81148911,40.43917084,36.25529861,36.51668167,37.04909515,35.53649139,30.9776268,32.34825897,32.3365097,32.39524078
5/6/2018,9:53:13 PM,270,516.217,36.80016327,40.43917084,36.25529861,36.51668167,37.01517868,35.49071121,30.95385742,32.34825897,32.38349915,32.38349915
5/6/2018,9:53:13 PM,540,516.487,36.75485229,40.34009933,36.20978546,36.49397278,36.95863342,35.41055679,30.89440918,32.31300735,32.31300735,32.3365097
5/6/2018,9:53:13 PM,810,516.757,36.7775116,40.39514923,36.16425323,36.56208038,37.02648544,35.45636749,30.93008041,32.289505,32.34825897,32.34825897
5/6/2018,9:53:14 PM,80,517.027,36.7775116,40.38414001,36.24392319,36.53938293,37.01517868,35.52505112,30.94196892,32.289505,32.34825897,32.36000443
5/6/2018,9:53:14 PM,621,517.568,36.86810303,40.45017242,36.24392319,36.60746765,37.083004,35.49071121,30.98951149,32.38349915,32.37175369,32.37175369
5/6/2018,9:53:14 PM,891,517.838,36.69818497,40.42816544,36.25529861,36.59612274,37.03779221,35.45636749,30.94196892,32.30125809,32.30125809,32.38349915
5/6/2018,9:53:15 PM,162,518.109,36.73218918,40.45017242,36.26667404,36.55073166,37.04909515,35.53649139,30.96574211,32.31300735,32.32476044,32.37175369
5/6/2018,9:53:15 PM,432,518.379,36.68684769,40.43917084,36.20978546,36.59612274,37.0603981,35.50215912,31.00139427,32.289505,32.3365097,32.39524078
5/6/2018,9:53:15 PM,702,518.649,36.75485229,40.39514923,36.2211647,36.58477783,37.02648544,35.52505112,30.95385742,32.289505,32.30125809,32.39524078
5/6/2018,9:53:15 PM,972,518.919,36.74351883,40.43917084,36.25529861,36.59612274,37.083004,35.51360321,30.98951149,32.30125809,32.37175369,32.32476044
5/6/2018,9:53:16 PM,243,519.19,36.72085571,40.41716003,36.23254395,36.57342911,37.083004,35.50215912,30.95385742,32.25423813,32.31300735,32.36000443
5/6/2018,9:53:16 PM,783,519.73,36.69818497,40.46117401,36.20978546,36.60746765,37.07170105,35.47926331,30.96574211,32.34825897,32.3365097,32.38349915
5/6/2018,9:53:17 PM,53,520,36.70952225,40.42816544,36.19840622,36.57342911,37.083004,35.52505112,30.94196892,32.32476044,32.37175369,32.37175369
5/6/2018,9:53:17 PM,324,520.271,36.74351883,40.46117401,36.30079651,36.66417313,37.083004,35.59369659,30.98951149,32.37175369,32.37175369,32.41872787
5/6/2018,9:53:17 PM,594,520.541,36.74351883,40.40615463,36.2211647,36.61880875,37.07170105,35.47926331,30.89440918,32.34825897,32.34825897,32.36000443
5/6/2018,9:53:18 PM,135,521.082,36.78883743,40.39514923,36.2211647,36.61880875,37.02648544,35.52505112,30.91819191,32.38349915,32.32476044,32.39524078
5/6/2018,9:53:18 PM,405,521.352,36.75485229,40.42816544,36.23254395,36.58477783,37.03779221,35.51360321,30.9063015,32.36000443,32.31300735,32.36000443
5/6/2018,9:53:18 PM,675,521.622,36.85678482,40.38414001,36.26667404,36.57342911,37.083004,35.59369659,30.95385742,32.37175369,32.3365097,32.39524078
5/6/2018,9:53:18 PM,945,521.892,36.85678482,40.49417496,36.27804947,36.68684769,37.16208267,35.63943863,31.03703308,32.41872787,32.40698624,32.45394516
5/6/2018,9:53:19 PM,216,522.163,36.94732285,40.53816223,36.30079651,36.78883743,37.19595718,35.62800217,31.04891205,32.53607941,32.489151,32.51261902
5/6/2018,9:53:19 PM,486,522.433,36.94732285,40.49417496,36.33490753,36.73218918,37.20724869,35.66230392,31.04891205,32.46568298,32.45394516,32.489151
5/6/2018,9:53:20 PM,26,522.973,36.85678482,40.43917084,36.33490753,36.65283585,37.16208267,35.59369659,31.01327515,32.40698624,32.38349915,32.44220734
5/6/2018,9:53:20 PM,297,523.244,36.83414078,40.45017242,36.35764313,36.61880875,37.12819672,35.58225632,31.03703308,32.39524078,32.39524078,32.45394516
5/6/2018,9:53:20 PM,567,523.514,36.90206146,40.4721756,36.36901093,36.69818497,37.15078735,35.61656952,31.10828209,32.45394516,32.44220734,32.50088501
5/6/2018,9:53:20 PM,837,523.784,36.75485229,40.49417496,36.43718719,36.63015366,37.18466568,35.59369659,31.07266235,32.44220734,32.41872787,32.46568298
5/6/2018,9:53:21 PM,108,524.055,36.83414078,40.49417496,36.31216812,36.66417313,37.20724869,35.65087128,31.08453751,32.44220734,32.45394516,32.50088501
5/6/2018,9:53:21 PM,378,524.325,36.80016327,40.50517273,36.39174271,36.67551041,37.20724869,35.60513306,31.08453751,32.44220734,32.44220734,32.52434921
5/6/2018,9:53:21 PM,918,524.865,36.74351883,40.42816544,36.33490753,36.60746765,37.10560226,35.52505112,31.01327515,32.39524078,32.37175369,32.37175369
5/6/2018,9:53:22 PM,189,525.136,36.91337585,40.48317719,36.34627914,36.61880875,37.18466568,35.55937576,31.08453751,32.4304657,32.40698624,32.45394516
5/6/2018,9:53:22 PM,459,525.406,36.91337585,40.50517273,36.31216812,36.61880875,37.18466568,35.57081604,31.01327515,32.38349915,32.40698624,32.4304657
5/6/2018,9:53:22 PM,729,525.676,36.90206146,40.52716827,36.35764313,36.66417313,37.18466568,35.59369659,31.04891205,32.4304657,32.45394516,32.47741699
5/6/2018,9:53:22 PM,999,525.946,36.95863342,40.5711441,36.42582703,36.65283585,37.19595718,35.58225632,31.0607872,32.45394516,32.46568298,32.52434921
5/6/2018,9:53:23 PM,540,526.487,36.90206146,40.48317719,36.30079651,36.60746765,37.1169014,35.58225632,31.00139427,32.38349915,32.37175369,32.4304657
5/6/2018,9:53:23 PM,810,526.757,36.94732285,40.50517273,36.30079651,36.61880875,37.12819672,35.54793549,31.04891205,32.37175369,32.40698624,32.41872787
5/6/2018,9:53:24 PM,80,527.027,36.89074326,40.50517273,36.36901093,36.63015366,37.15078735,35.60513306,31.07266235,32.38349915,32.40698624,32.489151
5/6/2018,9:53:24 PM,351,527.298,36.81148911,40.38414001,36.32353973,36.58477783,37.02648544,35.58225632,30.96574211,32.36000443,32.32476044,32.45394516
5/6/2018,9:53:24 PM,621,527.568,36.85678482,40.42816544,36.26667404,36.57342911,37.07170105,35.57081604,31.01327515,32.38349915,32.3365097,32.38349915
5/6/2018,9:53:25 PM,162,528.109,36.7775116,40.38414001,36.25529861,36.51668167,37.083004,35.55937576,30.94196892,32.32476044,32.37175369,32.41872787
5/6/2018,9:53:25 PM,432,528.379,36.8454628,40.43917084,36.2894249,36.58477783,37.10560226,35.55937576,31.01327515,32.34825897,32.38349915,32.4304657
5/6/2018,9:53:25 PM,702,528.649,36.81148911,40.38414001,36.2211647,36.5280304,36.99256516,35.4678154,30.96574211,32.30125809,32.30125809,32.34825897
5/6/2018,9:53:25 PM,972,528.919,36.83414078,40.39514923,36.31216812,36.51668167,37.03779221,35.52505112,31.00139427,32.31300735,32.31300735,32.39524078
5/6/2018,9:53:26 PM,243,529.19,36.86810303,40.42816544,36.33490753,36.57342911,37.09430313,35.57081604,31.01327515,32.34825897,32.34825897,32.47741699
5/6/2018,9:53:26 PM,513,529.46,36.82281494,40.49417496,36.33490753,36.59612274,37.10560226,35.58225632,31.04891205,32.38349915,32.37175369,32.44220734
5/6/2018,9:53:27 PM,53,530,36.87942505,40.5711441,36.41446686,36.64149475,37.18466568,35.65087128,31.10828209,32.45394516,32.47741699,32.52434921
5/6/2018,9:53:27 PM,324,530.271,36.92469406,40.53816223,36.44854736,36.61880875,37.19595718,35.70801926,31.12015343,32.46568298,32.45394516,32.5478096
5/6/2018,9:53:27 PM,594,530.541,36.94732285,40.5161705,36.38037872,36.70952225,37.18466568,35.63943863,31.12015343,32.46568298,32.45394516,32.50088501
5/6/2018,9:53:27 PM,864,530.811,36.93600845,40.54915619,36.42582703,36.72085571,37.12819672,35.63943863,31.08453751,32.47741699,32.47741699,32.50088501
5/6/2018,9:53:28 PM,405,531.352,36.94732285,40.5711441,36.43718719,36.68684769,37.15078735,35.65087128,31.09641075,32.45394516,32.4304657,32.51261902
5/6/2018,9:53:28 PM,675,531.622,36.969944,40.5711441,36.38037872,36.68684769,37.15078735,35.63943863,31.13202095,32.46568298,32.4304657,32.50088501
5/6/2018,9:53:28 PM,945,531.892,36.92469406,40.4721756,36.26667404,36.59612274,37.15078735,35.54793549,31.07266235,32.41872787,32.39524078,32.45394516
5/6/2018,9:53:29 PM,216,532.163,36.80016327,40.49417496,36.34627914,36.61880875,37.12819672,35.59369659,31.10828209,32.41872787,32.39524078,32.52434921
5/6/2018,9:53:29 PM,486,532.433,36.91337585,40.5161705,36.34627914,36.65283585,37.12819672,35.62800217,31.10828209,32.41872787,32.41872787,32.489151
5/6/2018,9:53:29 PM,756,532.703,36.93600845,40.53816223,36.45990372,36.70952225,37.18466568,35.68516159,31.16762352,32.489151,32.489151,32.55953598
5/6/2018,9:53:30 PM,26,532.973,36.95863342,40.52716827,36.38037872,36.66417313,37.15078735,35.68516159,31.10828209,32.46568298,32.44220734,32.51261902
