Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,24,23,23,283,281,281,114,233,234,237
Location Y,,,,63,117,176,63,113,174,118,60,117,175
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/2/2018,4:24:08 PM,999,43.243,38.96722412,42.88058472,38.67746353,41.0100708,41.07577896,38.63282394,34.31747818,37.83785248,36.61880875,35.57081604
5/2/2018,4:24:09 PM,269,43.513,39.07849503,42.96693039,38.66630554,41.07577896,41.1086235,38.72208405,34.34059143,37.88277435,36.61880875,35.57081604
5/2/2018,4:24:09 PM,540,43.784,39.08961487,42.98850632,38.71092987,41.16334152,41.15240097,38.75554276,34.38680649,37.93890381,36.66417313,35.63943863
5/2/2018,4:24:09 PM,810,44.054,39.04512405,42.95613861,38.76669312,41.03197861,41.1086235,38.7443924,34.39835739,37.92768097,36.69818497,35.63943863
5/2/2018,4:24:10 PM,351,44.595,39.06737137,42.97771835,38.7443924,41.07577896,41.13051224,38.75554276,34.39835739,37.92768097,36.70952225,35.65087128
5/2/2018,4:24:10 PM,621,44.865,39.08961487,42.96693039,38.73323822,41.09767532,41.11956787,38.73323822,34.38680649,37.87154388,36.72085571,35.61656952
5/2/2018,4:24:10 PM,891,45.135,38.94495773,42.92376328,38.65514755,41.02102661,41.0538826,38.65514755,34.31747818,37.91645432,36.68684769,35.59369659
5/2/2018,4:24:11 PM,161,45.405,38.97835541,42.89138031,38.67746353,41.09767532,41.09767532,38.67746353,34.36370087,37.93890381,36.66417313,35.58225632
5/2/2018,4:24:11 PM,432,45.676,38.97835541,42.9129715,38.6997757,41.09767532,41.07577896,38.71092987,34.34059143,37.93890381,36.63015366,35.62800217
5/2/2018,4:24:11 PM,702,45.946,39.02286911,42.9129715,38.72208405,41.0538826,41.09767532,38.68862152,34.31747818,37.96134949,36.61880875,35.57081604
5/2/2018,4:24:12 PM,242,46.486,39.06737137,42.9129715,38.73323822,41.15240097,41.15240097,38.72208405,34.38680649,37.98378754,36.68684769,35.62800217
5/2/2018,4:24:12 PM,513,46.757,39.1229744,42.97771835,38.77783966,41.21803665,41.20709991,38.78899002,34.43300247,38.0174408,36.72085571,35.67373276
5/2/2018,4:24:12 PM,783,47.027,39.08961487,42.96693039,38.72208405,41.19615936,41.22897339,38.78899002,34.43300247,37.99500656,36.78883743,35.66230392
5/2/2018,4:24:13 PM,53,47.297,39.01174164,42.94534683,38.65514755,41.13051224,41.1414566,38.71092987,34.35214615,37.96134949,36.70952225,35.67373276
5/2/2018,4:24:13 PM,324,47.568,39.06737137,42.99929428,38.6997757,41.19615936,41.21803665,38.80013657,34.40990448,38.02865982,36.75485229,35.71944427
5/2/2018,4:24:13 PM,594,47.838,38.97835541,42.98850632,38.65514755,41.17428207,41.15240097,38.7443924,34.40990448,37.95012665,36.70952225,35.66230392
5/2/2018,4:24:14 PM,134,48.378,39.01174164,42.95613861,38.68862152,41.17428207,41.09767532,38.75554276,34.30591965,37.95012665,36.69818497,35.61656952
5/2/2018,4:24:14 PM,405,48.649,38.97835541,42.94534683,38.61050034,41.16334152,41.1414566,38.6997757,34.32903671,37.98378754,36.66417313,35.61656952
5/2/2018,4:24:14 PM,675,48.919,39.03399658,42.94534683,38.67746353,41.23990631,41.20709991,38.75554276,34.35214615,38.07351303,36.72085571,35.65087128
5/2/2018,4:24:14 PM,945,49.189,39.1229744,42.99929428,38.78899002,41.27270889,41.23990631,38.82242584,34.40990448,38.11834717,36.7775116,35.71944427
5/2/2018,4:24:15 PM,215,49.459,39.08961487,43.04243469,38.72208405,41.27270889,41.20709991,38.80013657,34.40990448,38.08472061,36.7775116,35.66230392
5/2/2018,4:24:15 PM,486,49.73,39.05624771,42.95613861,38.6997757,41.26177597,41.20709991,38.82242584,34.38680649,38.05108643,36.78883743,35.70801926
5/2/2018,4:24:15 PM,756,50,39.06737137,42.99929428,38.65514755,41.31642914,41.27270889,38.78899002,34.40990448,38.11834717,36.82281494,35.70801926
5/2/2018,4:24:16 PM,26,50.27,38.97835541,42.86978531,38.62166214,41.283638,41.18522263,38.78899002,34.32903671,38.08472061,36.76618195,35.71944427
5/2/2018,4:24:16 PM,567,50.811,39.02286911,42.9021759,38.59933853,41.27270889,41.23990631,38.80013657,34.39835739,38.11834717,36.78883743,35.73086929
5/2/2018,4:24:16 PM,837,51.081,39.03399658,42.97771835,38.62166214,41.32735443,41.27270889,38.86699677,34.42145538,38.19677353,36.8454628,35.71944427
5/2/2018,4:24:17 PM,107,51.351,39.07849503,43.01008224,38.67746353,41.31642914,41.34920883,38.85585785,34.42145538,38.19677353,36.91337585,35.73086929
5/2/2018,4:24:17 PM,378,51.622,39.20077515,42.95613861,38.7443924,41.44750214,41.32735443,38.91155243,34.45609283,38.2415657,36.93600845,35.86789322
5/2/2018,4:24:17 PM,648,51.892,39.04512405,42.9129715,38.65514755,41.33828354,41.283638,38.82242584,34.38680649,38.21917343,36.89074326,35.71944427
5/2/2018,4:24:17 PM,918,52.162,39.06737137,42.9129715,38.68862152,41.36013412,41.31642914,38.86699677,34.36370087,38.20797348,36.8454628,35.74229431
5/2/2018,4:24:18 PM,459,52.703,39.08961487,42.97771835,38.6997757,41.36013412,41.30550003,38.86699677,34.37525177,38.17437363,36.8454628,35.73086929
5/2/2018,4:24:18 PM,729,52.973,39.10073471,42.98850632,38.67746353,41.40382385,41.33828354,38.84471512,34.43300247,38.21917343,36.87942505,35.74229431
5/2/2018,4:24:18 PM,999,53.243,39.01174164,42.92376328,38.63282394,41.36013412,41.29457092,38.8781395,34.39835739,38.18557358,36.85678482,35.74229431
5/2/2018,4:24:19 PM,269,53.513,39.02286911,42.93455505,38.67746353,41.34920883,41.29457092,38.90041351,34.43300247,38.19677353,36.89074326,35.76514053
5/2/2018,4:24:19 PM,540,53.784,39.10073471,42.99929428,38.6997757,41.44750214,41.27270889,38.86699677,34.42145538,38.21917343,36.85678482,35.76514053
5/2/2018,4:24:19 PM,810,54.054,39.02286911,42.99929428,38.68862152,41.3819809,41.29457092,38.82242584,34.37525177,38.20797348,36.90206146,35.73086929
5/2/2018,4:24:20 PM,80,54.324,39.08961487,43.03165054,38.78899002,41.44750214,41.3819809,38.92268753,34.43300247,38.23036957,36.93600845,35.82223511
5/2/2018,4:24:20 PM,621,54.865,39.14520645,43.02086639,38.7443924,41.42566681,41.3819809,38.93382263,34.44454956,38.30872726,36.98125458,35.82223511
5/2/2018,4:24:20 PM,891,55.135,39.08961487,42.99929428,38.73323822,41.40382385,41.37105942,38.88927841,34.43300247,38.30872726,36.94732285,35.82223511
5/2/2018,4:24:21 PM,161,55.405,39.1229744,42.97771835,38.76669312,41.45841599,41.42566681,38.91155243,34.45609283,38.28634262,36.93600845,35.76514053
5/2/2018,4:24:21 PM,432,55.676,39.07849503,42.93455505,38.67746353,41.41474533,41.30550003,38.84471512,34.37525177,38.23036957,36.86810303,35.71944427
5/2/2018,4:24:21 PM,972,56.216,39.07849503,42.99929428,38.71092987,41.41474533,41.37105942,38.83357239,34.38680649,38.23036957,36.91337585,35.75371933
5/2/2018,4:24:22 PM,242,56.486,39.15632248,43.01008224,38.72208405,41.51298904,41.3819809,38.8781395,34.40990448,38.30872726,36.91337585,35.76514053
5/2/2018,4:24:22 PM,513,56.757,39.10073471,43.03165054,38.77783966,41.52389908,41.41474533,38.88927841,34.43300247,38.30872726,36.92469406,35.81081772
5/2/2018,4:24:22 PM,783,57.027,39.16743851,43.10712051,38.77783966,41.57844162,41.45841599,38.91155243,34.47917938,38.38703537,37.00387192,35.85647964
5/2/2018,4:24:23 PM,53,57.297,39.18966293,43.05321884,38.81128311,41.61115265,41.39290237,38.95609283,34.50226212,38.36466599,36.969944,35.84506607
5/2/2018,4:24:23 PM,324,57.568,39.11185455,43.07478333,38.7443924,41.4802475,41.37105942,38.86699677,34.44454956,38.29753494,36.95863342,35.81081772
5/2/2018,4:24:23 PM,594,57.838,39.10073471,43.03165054,38.72208405,41.49116135,41.41474533,38.8781395,34.39835739,38.30872726,36.86810303,35.77656174
5/2/2018,4:24:23 PM,864,58.108,39.22299576,43.08556366,38.81128311,41.58934784,41.45841599,38.96722412,34.47917938,38.43175888,37.02648544,35.86789322
5/2/2018,4:24:24 PM,134,58.378,39.14520645,43.04243469,38.76669312,41.54571915,41.41474533,38.92268753,34.38680649,38.35348129,36.94732285,35.82223511
5/2/2018,4:24:24 PM,675,58.919,39.10073471,42.96693039,38.7443924,41.53480911,41.44750214,38.91155243,34.39835739,38.31991577,36.969944,35.81081772
5/2/2018,4:24:24 PM,945,59.189,39.1229744,43.04243469,38.75554276,41.61115265,41.43658447,39.02286911,34.47917938,38.40939713,37.00387192,35.85647964
5/2/2018,4:24:25 PM,215,59.459,39.1229744,43.01008224,38.72208405,41.54571915,41.41474533,38.92268753,34.43300247,38.39821625,37.01517868,35.82223511
5/2/2018,4:24:25 PM,486,59.73,39.18966293,43.05321884,38.71092987,41.55662537,41.46933365,38.92268753,34.42145538,38.420578,37.02648544,35.81081772
5/2/2018,4:24:26 PM,26,60.27,39.16743851,43.03165054,38.72208405,41.57844162,41.4802475,38.93382263,34.44454956,38.43175888,37.07170105,35.84506607
5/2/2018,4:24:26 PM,297,60.541,39.15632248,43.02086639,38.68862152,41.57844162,41.42566681,38.8781395,34.42145538,38.38703537,37.01517868,35.82223511
5/2/2018,4:24:26 PM,567,60.811,39.22299576,43.06399918,38.73323822,41.63295746,41.46933365,39.00061417,34.45609283,38.47646713,37.07170105,35.90212631
5/2/2018,4:24:26 PM,837,61.081,39.25632095,43.12867355,38.78899002,41.69835281,41.61115265,39.07849503,34.53688049,38.56583786,37.21853638,36.050354
5/2/2018,4:24:27 PM,107,61.351,39.21188736,43.18254471,38.8781395,41.72014236,41.62205887,39.13409042,34.53688049,38.52116013,37.19595718,36.01616287
5/2/2018,4:24:27 PM,378,61.622,39.20077515,43.06399918,38.75554276,41.68745422,41.52389908,38.96722412,34.46763611,38.45411682,37.12819672,35.93634796
5/2/2018,4:24:27 PM,648,61.892,39.17855072,43.12867355,38.80013657,41.72014236,41.55662537,39.00061417,34.47917938,38.52116013,37.15078735,35.94775391
5/2/2018,4:24:28 PM,188,62.432,39.14520645,43.10712051,38.75554276,41.70924759,41.5675354,39.02286911,34.47917938,38.4876442,37.10560226,35.92494202
5/2/2018,4:24:28 PM,459,62.703,39.14520645,43.171772,38.7443924,41.77460098,41.60025024,39.06737137,34.49072266,38.52116013,37.13949203,35.90212631
5/2/2018,4:24:28 PM,729,62.973,39.22299576,43.22562408,38.80013657,41.76371002,41.58934784,39.08961487,34.57148361,38.53233337,37.13949203,35.92494202
5/2/2018,4:24:28 PM,999,63.243,39.17855072,43.1609993,38.82242584,41.68745422,41.57844162,39.07849503,34.53688049,38.54350281,37.18466568,35.93634796
5/2/2018,4:24:29 PM,269,63.513,39.10073471,43.09634018,38.73323822,41.7419281,41.5675354,39.03399658,34.47917938,38.52116013,37.09430313,35.84506607
5/2/2018,4:24:29 PM,810,64.054,39.20077515,43.21485519,38.80013657,41.81814957,41.65475845,39.10073471,34.54841614,38.58817291,37.20724869,35.94775391
5/2/2018,4:24:30 PM,80,64.324,39.20077515,43.22562408,38.84471512,41.81814957,41.64385986,39.1229744,34.53688049,38.59933853,37.21853638,36.00476456
5/2/2018,4:24:30 PM,351,64.595,39.14520645,43.19331741,38.80013657,41.82903671,41.63295746,39.14520645,34.52534103,38.57700729,37.18466568,35.99336624
5/2/2018,4:24:30 PM,621,64.865,39.10073471,43.15022659,38.80013657,41.83992004,41.67655945,39.14520645,34.53688049,38.56583786,37.24111176,36.01616287
5/2/2018,4:24:30 PM,891,65.135,39.13409042,43.18254471,38.82242584,41.81814957,41.68745422,39.14520645,34.53688049,38.62166214,37.25239563,35.99336624
5/2/2018,4:24:31 PM,161,65.405,39.21188736,43.24716187,38.84471512,41.83992004,41.72014236,39.13409042,34.6060791,38.66630554,37.30881119,36.050354
5/2/2018,4:24:31 PM,432,65.676,39.23410416,43.2040863,38.81128311,41.86168671,41.68745422,39.1229744,34.55995178,38.63282394,37.27496719,36.02756119
5/2/2018,4:24:31 PM,972,66.216,39.20077515,43.22562408,38.82242584,41.90520859,41.65475845,39.18966293,34.50226212,38.63282394,37.22982407,36.01616287
5/2/2018,4:24:32 PM,242,66.486,39.21188736,43.15022659,38.78899002,41.78548813,41.64385986,39.13409042,34.50226212,38.56583786,37.21853638,35.97056198
5/2/2018,4:24:32 PM,513,66.757,39.13409042,43.08556366,38.76669312,41.73103333,41.5675354,39.11185455,34.44454956,38.54350281,37.19595718,35.99336624
5/2/2018,4:24:32 PM,783,67.027,39.14520645,43.19331741,38.80013657,41.78548813,41.69835281,39.1229744,34.52534103,38.55467224,37.26368332,35.99336624
5/2/2018,4:24:33 PM,53,67.297,39.21188736,43.24716187,38.82242584,41.85080338,41.68745422,39.20077515,34.54841614,38.63282394,37.27496719,36.0389595
5/2/2018,4:24:33 PM,324,67.568,39.16743851,43.2040863,38.78899002,41.87257004,41.65475845,39.14520645,34.52534103,38.58817291,37.27496719,36.0389595
5/2/2018,4:24:33 PM,594,67.838,39.24521255,43.23639297,38.77783966,41.83992004,41.68745422,39.16743851,34.51380157,38.63282394,37.28624725,36.050354
5/2/2018,4:24:33 PM,864,68.108,39.18966293,43.18254471,38.75554276,41.81814957,41.62205887,39.15632248,34.49072266,38.62166214,37.27496719,36.02756119
5/2/2018,4:24:34 PM,134,68.378,39.17855072,43.13945007,38.76669312,41.83992004,41.70924759,39.18966293,34.45609283,38.61050034,37.27496719,36.0389595
5/2/2018,4:24:34 PM,675,68.919,39.2896347,43.18254471,38.83357239,41.86168671,41.69835281,39.17855072,34.49072266,38.66630554,37.28624725,36.050354
5/2/2018,4:24:34 PM,945,69.189,39.26742554,43.22562408,38.90041351,41.89432907,41.76371002,39.22299576,34.52534103,38.67746353,37.32009125,36.08453369
5/2/2018,4:24:35 PM,215,69.459,39.17855072,43.1609993,38.80013657,41.83992004,41.7419281,39.20077515,34.51380157,38.67746353,37.28624725,36.07314301
5/2/2018,4:24:35 PM,486,69.73,39.17855072,43.1609993,38.75554276,41.81814957,41.68745422,39.15632248,34.47917938,38.59933853,37.24111176,36.0617485
5/2/2018,4:24:35 PM,756,70,39.22299576,43.25792694,38.8781395,41.85080338,41.77460098,39.20077515,34.50226212,38.6997757,37.33136749,36.11870575
5/2/2018,4:24:36 PM,26,70.27,39.22299576,43.24716187,38.85585785,41.88344955,41.70924759,39.16743851,34.52534103,38.6997757,37.3539238,36.08453369
5/2/2018,4:24:36 PM,297,70.541,39.18966293,43.24716187,38.85585785,41.85080338,41.70924759,39.17855072,34.50226212,38.67746353,37.32009125,36.07314301
5/2/2018,4:24:36 PM,837,71.081,39.20077515,43.2040863,38.82242584,41.93783951,41.69835281,39.15632248,34.49072266,38.65514755,37.33136749,36.0389595
5/2/2018,4:24:37 PM,107,71.351,39.26742554,43.29021835,38.88927841,41.93783951,41.75281906,39.17855072,34.50226212,38.73323822,37.32009125,36.0389595
5/2/2018,4:24:37 PM,378,71.622,39.22299576,43.25792694,38.90041351,41.9595871,41.79637909,39.2896347,34.50226212,38.73323822,37.34264755,36.10731888
5/2/2018,4:24:37 PM,648,71.892,39.15632248,43.29021835,38.8781395,41.92696381,41.77460098,39.24521255,34.45609283,38.68862152,37.28624725,36.08453369
5/2/2018,4:24:37 PM,918,72.162,39.21188736,43.27945709,38.84471512,41.93783951,41.79637909,39.23410416,34.47917938,38.6997757,37.32009125,36.09592819
5/2/2018,4:24:38 PM,188,72.432,39.25632095,43.29021835,38.88927841,42.04655075,41.82903671,39.26742554,34.53688049,38.7443924,37.37647247,36.15287018
5/2/2018,4:24:38 PM,459,72.703,39.17855072,43.25792694,38.85585785,41.98133469,41.79637909,39.25632095,34.53688049,38.72208405,37.34264755,36.10731888
5/2/2018,4:24:38 PM,999,73.243,39.24521255,43.3332634,38.92268753,42.06828308,41.89432907,39.27853012,34.6060791,38.76669312,37.43283081,36.13009644
5/2/2018,4:24:39 PM,269,73.513,39.26742554,43.30098343,38.92268753,42.04655075,41.83992004,39.27853012,34.58301926,38.82242584,37.44409943,36.14148331
5/2/2018,4:24:39 PM,540,73.784,39.2896347,43.34402466,38.8781395,42.02481461,41.89432907,39.2896347,34.55995178,38.78899002,37.44409943,36.13009644
5/2/2018,4:24:39 PM,810,74.054,39.2896347,43.31174469,38.85585785,42.03568268,41.87257004,39.2896347,34.52534103,38.73323822,37.39901733,36.08453369
5/2/2018,4:24:40 PM,80,74.324,39.25632095,43.25792694,38.86699677,42.06828308,41.79637909,39.24521255,34.53688049,38.76669312,37.3877449,36.16425323
5/2/2018,4:24:40 PM,351,74.595,39.26742554,43.32250595,38.85585785,42.02481461,41.81814957,39.23410416,34.55995178,38.80013657,37.43283081,36.14148331
5/2/2018,4:24:40 PM,621,74.865,39.2896347,43.3547821,38.90041351,42.12259293,41.93783951,39.30073929,34.61761093,38.86699677,37.50042343,36.20978546
5/2/2018,4:24:41 PM,161,75.405,39.35623932,43.36553955,38.93382263,42.14431381,41.94871521,39.32294083,34.62913895,38.85585785,37.53421021,36.23254395
5/2/2018,4:24:41 PM,432,75.676,39.37843323,43.36553955,38.96722412,42.13345337,41.94871521,39.31184006,34.68676758,38.86699677,37.56798553,36.24392319
5/2/2018,4:24:41 PM,702,75.946,39.36733627,43.36553955,38.96722412,42.15517044,42.00307846,39.35623932,34.64066696,38.88927841,37.53421021,36.24392319
5/2/2018,4:24:41 PM,972,76.216,39.34513855,43.44081497,38.92268753,42.1768837,42.02481461,39.32294083,34.64066696,38.90041351,37.55672836,36.2211647
5/2/2018,4:24:42 PM,242,76.486,39.37843323,43.39780426,38.96722412,42.23115158,41.98133469,39.37843323,34.62913895,38.91155243,37.54546738,36.24392319
5/2/2018,4:24:42 PM,783,77.027,39.41171265,43.47306061,39.05624771,42.23115158,42.04655075,39.36733627,34.66371918,39.00061417,37.57923889,36.31216812
5/2/2018,4:24:43 PM,53,77.297,39.35623932,43.41931152,38.96722412,42.20944595,41.99220657,39.38952637,34.61761093,38.98948669,37.54546738,36.31216812
5/2/2018,4:24:43 PM,324,77.568,39.40061951,43.45156479,38.93382263,42.22029877,42.01394653,39.37843323,34.62913895,38.97835541,37.59049606,36.30079651
5/2/2018,4:24:43 PM,594,77.838,39.43389893,43.46231461,38.86699677,42.23115158,42.01394653,39.31184006,34.64066696,38.93382263,37.59049606,36.26667404
5/2/2018,4:24:43 PM,864,78.108,39.32294083,43.41931152,38.8781395,42.18773651,41.99220657,39.3340416,34.6060791,38.91155243,37.54546738,36.2894249
5/2/2018,4:24:44 PM,134,78.378,39.38952637,43.39780426,38.92268753,42.20944595,41.98133469,39.32294083,34.66371918,38.93382263,37.59049606,36.33490753
5/2/2018,4:24:44 PM,405,78.649,39.41171265,43.46231461,38.93382263,42.27454758,42.04655075,39.37843323,34.69828796,39.02286911,37.57923889,36.38037872
5/2/2018,4:24:44 PM,945,79.189,39.43389893,43.46231461,38.93382263,42.19859314,41.9704628,39.3340416,34.68676758,38.98948669,37.59049606,36.36901093
5/2/2018,4:24:45 PM,215,79.459,39.50042343,43.51604462,38.96722412,42.16602707,42.05741501,39.37843323,34.68676758,38.97835541,37.61300278,36.36901093
5/2/2018,4:24:45 PM,486,79.73,39.38952637,43.41931152,38.85585785,42.18773651,42.01394653,39.32294083,34.69828796,38.98948669,37.59049606,36.36901093
5/2/2018,4:24:45 PM,756,80,39.41171265,43.48381042,38.92268753,42.19859314,42.05741501,39.36733627,34.73284912,38.96722412,37.62425613,36.39174271
5/2/2018,4:24:46 PM,26,80.27,39.43389893,43.45156479,38.85585785,42.24200058,42.03568268,39.31184006,34.66371918,38.96722412,37.56798553,36.34627914
5/2/2018,4:24:46 PM,297,80.541,39.45607758,43.45156479,38.90041351,42.22029877,42.12259293,39.38952637,34.70981216,38.97835541,37.63550568,36.40310287
5/2/2018,4:24:46 PM,567,80.811,39.45607758,43.46231461,38.83357239,42.20944595,42.06828308,39.3340416,34.69828796,39.00061417,37.63550568,36.33490753
5/2/2018,4:24:46 PM,837,81.081,39.4671669,43.50530243,38.86699677,42.18773651,42.15517044,39.38952637,34.69828796,39.00061417,37.65800476,36.35764313
5/2/2018,4:24:47 PM,378,81.622,39.54475784,43.58049774,38.94495773,42.28539276,42.15517044,39.44498825,34.75588608,39.08961487,37.7142334,36.43718719
5/2/2018,4:24:47 PM,648,81.892,39.56691742,43.54827499,38.93382263,42.31792831,42.18773651,39.47825241,34.75588608,39.08961487,37.7142334,36.41446686
5/2/2018,4:24:47 PM,918,82.162,39.4671669,43.46231461,38.86699677,42.27454758,42.16602707,39.44498825,34.73284912,39.08961487,37.6692543,36.43718719
5/2/2018,4:24:48 PM,188,82.432,39.5779953,43.50530243,39.02286911,42.31792831,42.23115158,39.48933792,34.75588608,39.11185455,37.72547913,36.45990372
5/2/2018,4:24:48 PM,459,82.703,39.53367615,43.50530243,38.97835541,42.3287735,42.20944595,39.44498825,34.76739883,39.1229744,37.69174576,36.45990372
5/2/2018,4:24:48 PM,999,83.243,39.43389893,43.51604462,38.93382263,42.31792831,42.16602707,39.40061951,34.73284912,39.08961487,37.68050003,36.43718719
5/2/2018,4:24:49 PM,269,83.513,39.55583954,43.51604462,38.95609283,42.36129761,42.20944595,39.50042343,34.77891541,39.13409042,37.72547913,36.45990372
5/2/2018,4:24:49 PM,540,83.784,39.53367615,43.54827499,38.93382263,42.40465164,42.1768837,39.4671669,34.77891541,39.13409042,37.70299149,36.45990372
5/2/2018,4:24:49 PM,810,84.054,39.4671669,43.55901718,38.93382263,42.31792831,42.14431381,39.45607758,34.76739883,39.08961487,37.68050003,36.44854736
5/2/2018,4:24:50 PM,80,84.324,39.48933792,43.55901718,38.94495773,42.3287735,42.14431381,39.47825241,34.75588608,39.06737137,37.65800476,36.45990372
5/2/2018,4:24:50 PM,351,84.595,39.53367615,43.54827499,38.91155243,42.36129761,42.15517044,39.43389893,34.73284912,39.13409042,37.68050003,36.45990372
5/2/2018,4:24:50 PM,621,84.865,39.51150894,43.52679062,38.94495773,42.42632294,42.24200058,39.53367615,34.72133255,39.14520645,37.68050003,36.44854736
5/2/2018,4:24:51 PM,161,85.405,39.54475784,43.50530243,38.93382263,42.33961487,42.23115158,39.55583954,34.68676758,39.13409042,37.7142334,36.50532913
5/2/2018,4:24:51 PM,432,85.676,39.51150894,43.43006134,38.94495773,42.38297653,42.1768837,39.45607758,34.65219498,39.1229744,37.64675522,36.43718719
5/2/2018,4:24:51 PM,702,85.946,39.51150894,43.45156479,38.91155243,42.42632294,42.22029877,39.55583954,34.69828796,39.1229744,37.69174576,36.47126389
5/2/2018,4:24:51 PM,972,86.216,39.4671669,43.47306061,38.88927841,42.35045624,42.18773651,39.42280579,34.64066696,39.07849503,37.64675522,36.40310287
5/2/2018,4:24:52 PM,242,86.486,39.47825241,43.45156479,38.82242584,42.30708313,42.19859314,39.36733627,34.67524338,39.10073471,37.6692543,36.38037872
5/2/2018,4:24:52 PM,513,86.757,39.40061951,43.39780426,38.76669312,42.25284958,42.16602707,39.34513855,34.62913895,39.04512405,37.62425613,36.33490753
5/2/2018,4:24:53 PM,53,87.297,39.43389893,43.43006134,38.80013657,42.28539276,42.20944595,39.40061951,34.65219498,39.04512405,37.65800476,36.38037872
5/2/2018,4:24:53 PM,324,87.568,39.41171265,43.39780426,38.84471512,42.29623795,42.23115158,39.41171265,34.64066696,39.07849503,37.65800476,36.40310287
5/2/2018,4:24:53 PM,594,87.838,39.48933792,43.47306061,38.90041351,42.36129761,42.27454758,39.42280579,34.68676758,39.1229744,37.73672104,36.48262024
5/2/2018,4:24:53 PM,864,88.108,39.52259445,43.52679062,38.88927841,42.41548538,42.3287735,39.44498825,34.73284912,39.14520645,37.74796295,36.48262024
5/2/2018,4:24:54 PM,134,88.378,39.55583954,43.47306061,38.84471512,42.42632294,42.28539276,39.50042343,34.72133255,39.15632248,37.73672104,36.49397278
5/2/2018,4:24:54 PM,405,88.649,39.58907318,43.54827499,38.90041351,42.38297653,42.31792831,39.51150894,34.76739883,39.13409042,37.79291534,36.49397278
5/2/2018,4:24:54 PM,675,88.919,39.54475784,43.54827499,38.91155243,42.38297653,42.35045624,39.55583954,34.75588608,39.15632248,37.82661819,36.48262024
5/2/2018,4:24:55 PM,215,89.459,39.54475784,43.56975555,38.92268753,42.36129761,42.35045624,39.50042343,34.75588608,39.1229744,37.82661819,36.49397278
5/2/2018,4:24:55 PM,486,89.73,39.51150894,43.56975555,38.95609283,42.35045624,42.3287735,39.51150894,34.74436951,39.13409042,37.80414963,36.49397278
5/2/2018,4:24:55 PM,756,90,39.48933792,43.53753281,38.88927841,42.31792831,42.29623795,39.45607758,34.68676758,39.13409042,37.79291534,36.45990372
5/2/2018,4:24:56 PM,26,90.27,39.43389893,43.58049774,38.91155243,42.27454758,42.30708313,39.41171265,34.70981216,39.13409042,37.81538773,36.50532913
5/2/2018,4:24:56 PM,297,90.541,39.53367615,43.64491653,39.04512405,42.33961487,42.41548538,39.56691742,34.77891541,39.18966293,37.86031723,36.5280304
5/2/2018,4:24:56 PM,567,90.811,39.58907318,43.70930099,39.04512405,42.45882034,42.49131393,39.5779953,34.79042816,39.27853012,37.96134949,36.63015366
5/2/2018,4:24:56 PM,837,91.081,39.58907318,43.68784332,39.03399658,42.43715668,42.46965408,39.64444733,34.80194092,39.27853012,37.93890381,36.57342911
5/2/2018,4:24:57 PM,378,91.622,39.60015106,43.70930099,39.05624771,42.44799042,42.46965408,39.63337326,34.77891541,39.25632095,37.90522766,36.57342911
