Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,24,23,23,283,281,281,117,233,234,237
Location Y,,,,63,117,176,63,113,171,118,60,117,175
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/2/2018,11:20:34 AM,405,673.784,38.62166214,42.3287735,36.98125458,43.26869202,43.13945007,40.00931168,33.76143265,39.43389893,38.30872726,36.78883743
5/2/2018,11:20:34 AM,675,674.054,38.54350281,42.26369858,37.01517868,43.25792694,43.12867355,40.06450272,33.74982071,39.43389893,38.26395798,36.75485229
5/2/2018,11:20:35 AM,216,674.595,38.56583786,42.37213516,37.083004,43.27945709,43.171772,40.0534668,33.77304077,39.51150894,38.35348129,36.8454628
5/2/2018,11:20:35 AM,486,674.865,38.59933853,42.35045624,37.1169014,43.39780426,43.2040863,40.15275955,33.85428238,39.55583954,38.36466599,36.87942505
5/2/2018,11:20:35 AM,756,675.135,38.64398575,42.42632294,37.09430313,43.34402466,43.24716187,40.09760666,33.85428238,39.52259445,38.38703537,36.90206146
5/2/2018,11:20:36 AM,26,675.405,38.63282394,42.40465164,37.083004,43.41931152,43.24716187,40.10863876,33.84268188,39.55583954,38.37585068,36.86810303
5/2/2018,11:20:36 AM,297,675.676,38.72208405,42.43715668,37.15078735,43.50530243,43.34402466,40.18584061,33.90068054,39.62230301,38.40939713,36.90206146
5/2/2018,11:20:36 AM,567,675.946,38.6997757,42.43715668,37.19595718,43.43006134,43.30098343,40.13069916,33.9238739,39.63337326,38.43175888,36.99256516
5/2/2018,11:20:36 AM,837,676.216,38.64398575,42.42632294,37.12819672,43.41931152,43.26869202,40.11967087,33.87748337,39.62230301,38.43175888,36.969944
5/2/2018,11:20:37 AM,378,676.757,38.72208405,42.42632294,37.1169014,43.48381042,43.32250595,40.13069916,33.9238739,39.6776619,38.43175888,36.95863342
5/2/2018,11:20:37 AM,648,677.027,38.65514755,42.45882034,37.1169014,43.44081497,43.29021835,40.18584061,33.90068054,39.62230301,38.38703537,36.969944
5/2/2018,11:20:37 AM,918,677.297,38.63282394,42.49131393,37.13949203,43.41931152,43.27945709,40.15275955,33.88908386,39.61122513,38.420578,36.94732285
5/2/2018,11:20:38 AM,189,677.568,38.68862152,42.44799042,37.17337418,43.41931152,43.36553955,40.15275955,33.9238739,39.68872833,38.44293976,37.00387192
5/2/2018,11:20:38 AM,459,677.838,38.71092987,42.45882034,37.18466568,43.39780426,43.32250595,40.15275955,33.93547058,39.61122513,38.44293976,36.98125458
5/2/2018,11:20:38 AM,999,678.378,38.67746353,42.38297653,37.1169014,43.41931152,43.21485519,40.04243088,33.86588287,39.65552139,38.420578,36.95863342
5/2/2018,11:20:39 AM,270,678.649,38.71092987,42.46965408,37.19595718,43.41931152,43.29021835,40.06450272,33.88908386,39.68872833,38.4876442,37.03779221
5/2/2018,11:20:39 AM,540,678.919,38.72208405,42.45882034,37.21853638,43.39780426,43.29021835,40.16378784,33.93547058,39.64444733,38.45411682,36.98125458
5/2/2018,11:20:39 AM,810,679.189,38.68862152,42.36129761,37.13949203,43.3332634,43.23639297,40.08657455,33.87748337,39.62230301,38.38703537,36.95863342
5/2/2018,11:20:40 AM,351,679.73,38.75554276,42.50214386,37.19595718,43.49455643,43.31174469,40.09760666,33.98183823,39.66659164,38.45411682,36.99256516
5/2/2018,11:20:40 AM,621,680,38.67746353,42.39381409,37.13949203,43.37629318,43.22562408,40.06450272,33.85428238,39.54475784,38.37585068,36.93600845
5/2/2018,11:20:40 AM,891,680.27,38.6997757,42.42632294,37.17337418,43.40855789,43.27945709,40.15275955,33.86588287,39.56691742,38.37585068,36.95863342
5/2/2018,11:20:41 AM,162,680.541,38.67746353,42.40465164,37.22982407,43.48381042,43.26869202,40.13069916,33.86588287,39.65552139,38.43175888,37.02648544
5/2/2018,11:20:41 AM,432,680.811,38.59933853,42.38297653,37.18466568,43.36553955,43.2040863,40.08657455,33.81947327,39.60015106,38.40939713,36.969944
5/2/2018,11:20:41 AM,702,681.081,38.53233337,42.35045624,37.17337418,43.29021835,43.1609993,40.02035141,33.77304077,39.52259445,38.31991577,36.87942505
5/2/2018,11:20:42 AM,243,681.622,38.61050034,42.43715668,37.18466568,43.44081497,43.26869202,40.13069916,33.84268188,39.60015106,38.37585068,36.92469406
5/2/2018,11:20:42 AM,513,681.892,38.62166214,42.38297653,37.17337418,43.32250595,43.171772,40.06450272,33.81947327,39.5779953,38.35348129,36.92469406
5/2/2018,11:20:42 AM,783,682.162,38.61050034,42.35045624,37.09430313,43.34402466,43.11789703,40.03139114,33.78465271,39.53367615,38.30872726,36.87942505
5/2/2018,11:20:43 AM,54,682.433,38.52116013,42.33961487,37.10560226,43.3547821,43.15022659,40.07553864,33.79626083,39.52259445,38.33110428,36.92469406
5/2/2018,11:20:43 AM,324,682.703,38.55467224,42.35045624,37.12819672,43.39780426,43.171772,40.03139114,33.80786514,39.60015106,38.35348129,36.90206146
5/2/2018,11:20:43 AM,594,682.973,38.45411682,42.27454758,37.09430313,43.31174469,43.10712051,40.00931168,33.74982071,39.5779953,38.31991577,36.83414078
5/2/2018,11:20:44 AM,135,683.514,38.4876442,42.28539276,37.02648544,43.26869202,43.15022659,39.99827194,33.74982071,39.50042343,38.29753494,36.83414078
5/2/2018,11:20:44 AM,405,683.784,38.47646713,42.30708313,37.03779221,43.27945709,43.13945007,39.99827194,33.77304077,39.47825241,38.28634262,36.83414078
5/2/2018,11:20:44 AM,675,684.054,38.4876442,42.36129761,37.1169014,43.3332634,43.2040863,40.0534668,33.81947327,39.55583954,38.29753494,36.8454628
5/2/2018,11:20:44 AM,945,684.324,38.57700729,42.38297653,37.13949203,43.43006134,43.24716187,40.06450272,33.83107758,39.55583954,38.30872726,36.91337585
5/2/2018,11:20:45 AM,216,684.595,38.50999069,42.35045624,37.15078735,43.36553955,43.24716187,40.06450272,33.78465271,39.58907318,38.30872726,36.87942505
5/2/2018,11:20:45 AM,756,685.135,38.55467224,42.42632294,37.15078735,43.39780426,43.31174469,40.14173126,33.86588287,39.62230301,38.37585068,36.94732285
5/2/2018,11:20:46 AM,26,685.405,38.54350281,42.35045624,37.0603981,43.3332634,43.26869202,40.15275955,33.88908386,39.54475784,38.36466599,36.89074326
5/2/2018,11:20:46 AM,297,685.676,38.56583786,42.44799042,37.15078735,43.39780426,43.29021835,40.04243088,33.86588287,39.62230301,38.39821625,36.91337585
5/2/2018,11:20:46 AM,567,685.946,38.56583786,42.39381409,37.10560226,43.39780426,43.32250595,40.0534668,33.84268188,39.55583954,38.35348129,36.86810303
5/2/2018,11:20:46 AM,837,686.216,38.66630554,42.44799042,37.16208267,43.39780426,43.30098343,40.13069916,33.87748337,39.64444733,38.420578,36.969944
5/2/2018,11:20:47 AM,108,686.487,38.65514755,42.46965408,37.13949203,43.40855789,43.31174469,40.07553864,33.88908386,39.66659164,38.44293976,36.94732285
5/2/2018,11:20:47 AM,378,686.757,38.73323822,42.51296997,37.19595718,43.52679062,43.40855789,40.17481232,33.95865631,39.69979858,38.4876442,37.04909515
5/2/2018,11:20:47 AM,918,687.297,38.71092987,42.53462219,37.27496719,43.52679062,43.39780426,40.18584061,33.94706345,39.6776619,38.50999069,37.01517868
5/2/2018,11:20:48 AM,189,687.568,38.64398575,42.48048401,37.21853638,43.46231461,43.40855789,40.15275955,33.9238739,39.6776619,38.50999069,37.02648544
5/2/2018,11:20:48 AM,459,687.838,38.6997757,42.50214386,37.20724869,43.40855789,43.36553955,40.06450272,33.93547058,39.72193146,38.52116013,37.02648544
5/2/2018,11:20:48 AM,729,688.108,38.67746353,42.56709671,37.25239563,43.41931152,43.38705063,40.11967087,33.94706345,39.71086502,38.54350281,37.01517868
5/2/2018,11:20:48 AM,999,688.378,38.73323822,42.5454483,37.28624725,43.39780426,43.38705063,40.09760666,33.95865631,39.6776619,38.53233337,37.07170105
5/2/2018,11:20:49 AM,540,688.919,38.75554276,42.56709671,37.27496719,43.41931152,43.40855789,40.13069916,34.00501633,39.72193146,38.56583786,37.1169014
5/2/2018,11:20:49 AM,810,689.189,38.77783966,42.50214386,37.28624725,43.44081497,43.36553955,40.16378784,33.97024918,39.69979858,38.52116013,37.083004
5/2/2018,11:20:50 AM,81,689.46,38.81128311,42.5454483,37.28624725,43.48381042,43.41931152,40.15275955,34.03977203,39.77724838,38.59933853,37.0603981
5/2/2018,11:20:50 AM,351,689.73,38.80013657,42.50214386,37.22982407,43.49455643,43.49455643,40.14173126,33.99342728,39.799366,38.54350281,37.02648544
5/2/2018,11:20:50 AM,621,690,38.78899002,42.51296997,37.32009125,43.54827499,43.50530243,40.20788956,34.00501633,39.78830719,38.63282394,37.09430313
5/2/2018,11:20:50 AM,891,690.27,38.83357239,42.5887413,37.36520004,43.56975555,43.52679062,40.26299286,34.06293869,39.799366,38.64398575,37.13949203
5/2/2018,11:20:51 AM,162,690.541,38.78899002,42.55627441,37.30881119,43.49455643,43.54827499,40.17481232,34.00501633,39.73299789,38.59933853,37.083004
5/2/2018,11:20:51 AM,432,690.811,38.84471512,42.53462219,37.3539238,43.56975555,43.54827499,40.2519722,34.03977203,39.77724838,38.61050034,37.09430313
5/2/2018,11:20:51 AM,702,691.081,38.83357239,42.56709671,37.3539238,43.56975555,43.55901718,40.21891022,34.03977203,39.8104248,38.61050034,37.13949203
5/2/2018,11:20:52 AM,243,691.622,38.85585785,42.52379608,37.37647247,43.53753281,43.52679062,40.28503036,34.06293869,39.799366,38.63282394,37.10560226
5/2/2018,11:20:52 AM,513,691.892,38.71092987,42.46965408,37.28624725,43.50530243,43.46231461,40.16378784,34.03977203,39.799366,38.57700729,37.02648544
5/2/2018,11:20:52 AM,783,692.162,38.7443924,42.52379608,37.32009125,43.51604462,43.49455643,40.2960434,34.01660156,39.76618576,38.58817291,37.09430313
5/2/2018,11:20:53 AM,54,692.433,38.72208405,42.46965408,37.26368332,43.49455643,43.41931152,40.15275955,33.98183823,39.71086502,38.54350281,37.00387192
5/2/2018,11:20:53 AM,594,692.973,38.83357239,42.51296997,37.3539238,43.52679062,43.47306061,40.2960434,34.0281868,39.75512314,38.59933853,37.10560226
5/2/2018,11:20:53 AM,864,693.243,38.88927841,42.56709671,37.41028976,43.58049774,43.54827499,40.3731308,34.08610153,39.8325386,38.64398575,37.1169014
5/2/2018,11:20:54 AM,135,693.514,38.76669312,42.48048401,37.28624725,43.49455643,43.45156479,40.28503036,34.03977203,39.74406052,38.58817291,37.09430313
5/2/2018,11:20:54 AM,405,693.784,38.86699677,42.5454483,37.41028976,43.58049774,43.52679062,40.3290863,34.08610153,39.799366,38.64398575,37.13949203
5/2/2018,11:20:54 AM,675,694.054,38.84471512,42.5454483,37.39901733,43.60197449,43.48381042,40.34009933,34.05135727,39.78830719,38.59933853,37.1169014
5/2/2018,11:20:54 AM,945,694.324,38.84471512,42.5454483,37.41028976,43.56975555,43.46231461,40.36212158,34.10926056,39.8104248,38.61050034,37.12819672
5/2/2018,11:20:55 AM,216,694.595,38.91155243,42.57791901,37.48916245,43.59123611,43.50530243,40.2960434,34.12083817,39.78830719,38.66630554,37.18466568
5/2/2018,11:20:55 AM,756,695.135,38.93382263,42.59955978,37.48916245,43.63418198,43.55901718,40.3290863,34.12083817,39.8104248,38.64398575,37.16208267
5/2/2018,11:20:56 AM,26,695.405,38.81128311,42.53462219,37.41028976,43.58049774,43.51604462,40.28503036,34.09768295,39.77724838,38.59933853,37.13949203
5/2/2018,11:20:56 AM,297,695.676,38.90041351,42.5454483,37.42156219,43.59123611,43.52679062,40.3290863,34.14398575,39.799366,38.64398575,37.17337418
5/2/2018,11:20:56 AM,567,695.946,38.85585785,42.51296997,37.43283081,43.61270905,43.50530243,40.38414001,34.13241196,39.8104248,38.62166214,37.16208267
5/2/2018,11:20:56 AM,837,696.216,38.82242584,42.57791901,37.42156219,43.62344742,43.50530243,40.34009933,34.16713333,39.799366,38.63282394,37.13949203
5/2/2018,11:20:57 AM,108,696.487,38.88927841,42.55627441,37.45536423,43.62344742,43.51604462,40.3290863,34.12083817,39.799366,38.62166214,37.18466568
5/2/2018,11:20:57 AM,648,697.027,38.83357239,42.56709671,37.39901733,43.61270905,43.53753281,40.35111237,34.15555954,39.78830719,38.64398575,37.16208267
5/2/2018,11:20:57 AM,918,697.297,38.77783966,42.49131393,37.37647247,43.54827499,43.43006134,40.21891022,34.06293869,39.68872833,38.55467224,37.03779221
5/2/2018,11:20:58 AM,189,697.568,38.82242584,42.52379608,37.39901733,43.56975555,43.43006134,40.30706024,34.05135727,39.72193146,38.57700729,37.1169014
5/2/2018,11:20:58 AM,459,697.838,38.85585785,42.56709671,37.39901733,43.63418198,43.51604462,40.30706024,34.12083817,39.78830719,38.62166214,37.16208267
5/2/2018,11:20:58 AM,729,698.108,38.8781395,42.56709671,37.44409943,43.63418198,43.53753281,40.3731308,34.13241196,39.8104248,38.65514755,37.16208267
5/2/2018,11:20:58 AM,999,698.378,38.88927841,42.57791901,37.45536423,43.59123611,43.51604462,40.3290863,34.15555954,39.75512314,38.62166214,37.16208267
5/2/2018,11:20:59 AM,270,698.649,38.8781395,42.56709671,37.44409943,43.64491653,43.50530243,40.35111237,34.12083817,39.799366,38.62166214,37.18466568
5/2/2018,11:20:59 AM,810,699.189,38.76669312,42.53462219,37.39901733,43.54827499,43.47306061,40.35111237,34.06293869,39.77724838,38.64398575,37.15078735
5/2/2018,11:21:00 AM,81,699.46,38.90041351,42.62120056,37.44409943,43.56975555,43.52679062,40.3731308,34.13241196,39.76618576,38.65514755,37.12819672
5/2/2018,11:21:00 AM,351,699.73,38.85585785,42.5454483,37.37647247,43.63418198,43.49455643,40.3731308,34.09768295,39.78830719,38.62166214,37.16208267
5/2/2018,11:21:00 AM,621,700,38.90041351,42.56709671,37.43283081,43.64491653,43.50530243,40.42816544,34.12083817,39.8104248,38.64398575,37.16208267
5/2/2018,11:21:00 AM,891,700.27,38.95609283,42.59955978,37.50042343,43.72003174,43.56975555,40.40615463,34.16713333,39.87675476,38.68862152,37.25239563
5/2/2018,11:21:01 AM,162,700.541,38.93382263,42.55627441,37.46663284,43.61270905,43.49455643,40.35111237,34.10926056,39.78830719,38.63282394,37.16208267
5/2/2018,11:21:01 AM,702,701.081,39.07849503,42.69690704,37.55672836,43.76293182,43.69857407,40.39514923,34.21341324,39.90990829,38.73323822,37.24111176
5/2/2018,11:21:01 AM,972,701.351,39.02286911,42.7077179,37.54546738,43.65564728,43.65564728,40.39514923,34.21341324,39.93200302,38.77783966,37.28624725
5/2/2018,11:21:02 AM,243,701.622,39.03399658,42.7077179,37.55672836,43.69857407,43.63418198,40.41716003,34.1902771,39.93200302,38.7443924,37.32009125
5/2/2018,11:21:02 AM,513,701.892,38.94495773,42.67528152,37.54546738,43.63418198,43.61270905,40.41716003,34.17870712,39.87675476,38.72208405,37.27496719
5/2/2018,11:21:02 AM,783,702.162,39.00061417,42.65365219,37.53421021,43.59123611,43.61270905,40.38414001,34.16713333,39.88780594,38.68862152,37.21853638
5/2/2018,11:21:03 AM,54,702.433,39.01174164,42.67528152,37.52294922,43.62344742,43.63418198,40.36212158,34.15555954,39.82148361,38.65514755,37.21853638
5/2/2018,11:21:03 AM,594,702.973,38.96722412,42.69690704,37.59049606,43.70930099,43.69857407,40.4721756,34.2249794,39.89885712,38.66630554,37.26368332
5/2/2018,11:21:03 AM,864,703.243,39.05624771,42.7293396,37.57923889,43.62344742,43.72003174,40.41716003,34.2249794,39.9651413,38.72208405,37.28624725
5/2/2018,11:21:04 AM,135,703.514,39.17855072,42.81578445,37.65800476,43.76293182,43.77365875,40.4721756,34.27123642,40.02035141,38.78899002,37.34264755
5/2/2018,11:21:04 AM,405,703.784,39.00061417,42.82658768,37.64675522,43.69857407,43.66638184,40.38414001,34.24811172,39.9651413,38.72208405,37.30881119
5/2/2018,11:21:04 AM,675,704.054,39.02286911,42.79417801,37.62425613,43.64491653,43.69857407,40.39514923,34.23654556,39.95409775,38.73323822,37.28624725
5/2/2018,11:21:04 AM,945,704.324,39.01174164,42.76176453,37.57923889,43.64491653,43.75220871,40.34009933,34.2249794,39.90990829,38.73323822,37.27496719
5/2/2018,11:21:05 AM,216,704.595,39.04512405,42.77257156,37.62425613,43.69857407,43.65564728,40.3731308,34.2249794,39.90990829,38.6997757,37.25239563
5/2/2018,11:21:05 AM,486,704.865,39.00061417,42.71852875,37.60174942,43.64491653,43.65564728,40.38414001,34.2249794,39.94305038,38.6997757,37.26368332
5/2/2018,11:21:06 AM,26,705.405,38.94495773,42.65365219,37.57923889,43.55901718,43.59123611,40.30706024,34.1902771,39.88780594,38.67746353,37.21853638
5/2/2018,11:21:06 AM,297,705.676,38.96722412,42.64283371,37.55672836,43.56975555,43.56975555,40.35111237,34.17870712,39.86570358,38.66630554,37.20724869
5/2/2018,11:21:06 AM,567,705.946,38.88927841,42.57791901,37.46663284,43.51604462,43.49455643,40.15275955,34.07452011,39.75512314,38.55467224,37.07170105
5/2/2018,11:21:06 AM,837,706.216,38.90041351,42.5887413,37.50042343,43.51604462,43.53753281,40.18584061,34.13241196,39.76618576,38.58817291,37.1169014
5/2/2018,11:21:07 AM,108,706.487,38.95609283,42.64283371,37.57923889,43.48381042,43.59123611,40.22993469,34.12083817,39.82148361,38.59933853,37.1169014
5/2/2018,11:21:07 AM,378,706.757,38.93382263,42.64283371,37.53421021,43.50530243,43.64491653,40.28503036,34.15555954,39.799366,38.61050034,37.13949203
5/2/2018,11:21:07 AM,648,707.027,38.86699677,42.65365219,37.54546738,43.45156479,43.62344742,40.28503036,34.16713333,39.8325386,38.59933853,37.15078735
5/2/2018,11:21:08 AM,189,707.568,38.93382263,42.65365219,37.59049606,43.58049774,43.66638184,40.26299286,34.21341324,39.94305038,38.66630554,37.20724869
5/2/2018,11:21:08 AM,459,707.838,38.93382263,42.66446686,37.57923889,43.60197449,43.69857407,40.28503036,34.20184326,39.88780594,38.67746353,37.24111176
5/2/2018,11:21:08 AM,729,708.108,39.00061417,42.7077179,37.59049606,43.55901718,43.68784332,40.35111237,34.2249794,39.94305038,38.68862152,37.24111176
5/2/2018,11:21:08 AM,999,708.378,38.96722412,42.7077179,37.59049606,43.56975555,43.70930099,40.3290863,34.21341324,39.90990829,38.68862152,37.20724869
5/2/2018,11:21:09 AM,270,708.649,39.02286911,42.7293396,37.59049606,43.56975555,43.65564728,40.28503036,34.20184326,39.93200302,38.71092987,37.18466568
5/2/2018,11:21:09 AM,540,708.919,38.92268753,42.57791901,37.55672836,43.50530243,43.66638184,40.2519722,34.14398575,39.88780594,38.64398575,37.18466568
5/2/2018,11:21:09 AM,810,709.189,38.97835541,42.66446686,37.60174942,43.56975555,43.68784332,40.24095535,34.21341324,39.92095566,38.7443924,37.24111176
5/2/2018,11:21:10 AM,351,709.73,38.94495773,42.61038208,37.59049606,43.50530243,43.60197449,40.22993469,34.15555954,39.88780594,38.66630554,37.18466568
5/2/2018,11:21:10 AM,621,710,38.8781395,42.57791901,37.53421021,43.47306061,43.58049774,40.14173126,34.13241196,39.85464859,38.65514755,37.16208267
5/2/2018,11:21:10 AM,891,710.27,38.90041351,42.63201904,37.55672836,43.47306061,43.61270905,40.17481232,34.13241196,39.90990829,38.65514755,37.16208267
5/2/2018,11:21:11 AM,162,710.541,38.91155243,42.5887413,37.54546738,43.44081497,43.56975555,40.17481232,34.10926056,39.90990829,38.66630554,37.13949203
5/2/2018,11:21:11 AM,432,710.811,38.93382263,42.64283371,37.56798553,43.43006134,43.61270905,40.14173126,34.10926056,39.90990829,38.71092987,37.16208267
5/2/2018,11:21:11 AM,702,711.081,38.88927841,42.59955978,37.54546738,43.43006134,43.56975555,40.15275955,34.09768295,39.86570358,38.67746353,37.16208267
5/2/2018,11:21:11 AM,972,711.351,38.93382263,42.59955978,37.54546738,43.44081497,43.59123611,40.15275955,34.12083817,39.85464859,38.68862152,37.13949203
5/2/2018,11:21:12 AM,243,711.622,38.93382263,42.56709671,37.48916245,43.44081497,43.55901718,40.09760666,34.10926056,39.88780594,38.65514755,37.15078735
5/2/2018,11:21:12 AM,783,712.162,38.94495773,42.61038208,37.54546738,43.47306061,43.49455643,40.08657455,34.08610153,39.87675476,38.63282394,37.10560226
5/2/2018,11:21:13 AM,54,712.433,38.93382263,42.56709671,37.51168823,43.47306061,43.53753281,40.15275955,34.13241196,39.86570358,38.65514755,37.10560226
5/2/2018,11:21:13 AM,324,712.703,38.90041351,42.61038208,37.47789764,43.46231461,43.61270905,40.14173126,34.10926056,39.85464859,38.68862152,37.09430313
5/2/2018,11:21:13 AM,594,712.973,38.86699677,42.61038208,37.39901733,43.47306061,43.58049774,40.10863876,34.13241196,39.87675476,38.72208405,37.12819672
5/2/2018,11:21:13 AM,864,713.243,38.91155243,42.62120056,37.51168823,43.53753281,43.64491653,40.19686508,34.14398575,39.88780594,38.68862152,37.18466568
5/2/2018,11:21:14 AM,135,713.514,38.97835541,42.56709671,37.52294922,43.53753281,43.62344742,40.22993469,34.14398575,39.87675476,38.64398575,37.17337418
5/2/2018,11:21:14 AM,405,713.784,38.95609283,42.5887413,37.46663284,43.50530243,43.59123611,40.13069916,34.20184326,39.88780594,38.68862152,37.15078735
5/2/2018,11:21:14 AM,675,714.054,38.98948669,42.63201904,37.56798553,43.51604462,43.63418198,40.17481232,34.20184326,39.89885712,38.68862152,37.17337418
5/2/2018,11:21:15 AM,216,714.595,39.1229744,42.7077179,37.55672836,43.66638184,43.68784332,40.17481232,34.25967407,39.95409775,38.73323822,37.19595718
5/2/2018,11:21:15 AM,486,714.865,39.1229744,42.71852875,37.55672836,43.64491653,43.67711258,40.26299286,34.25967407,39.9651413,38.75554276,37.21853638
5/2/2018,11:21:15 AM,756,715.135,39.13409042,42.7077179,37.53421021,43.62344742,43.70930099,40.22993469,34.2249794,39.95409775,38.72208405,37.21853638
5/2/2018,11:21:16 AM,26,715.405,39.07849503,42.63201904,37.52294922,43.52679062,43.68784332,40.16378784,34.24811172,39.92095566,38.68862152,37.18466568
5/2/2018,11:21:16 AM,297,715.676,39.04512405,42.66446686,37.47789764,43.51604462,43.68784332,40.17481232,34.21341324,39.94305038,38.72208405,37.22982407
5/2/2018,11:21:16 AM,567,715.946,39.01174164,42.63201904,37.48916245,43.46231461,43.63418198,40.0534668,34.16713333,39.88780594,38.67746353,37.12819672
5/2/2018,11:21:17 AM,108,716.487,39.01174164,42.59955978,37.50042343,43.38705063,43.56975555,40.09760666,34.14398575,39.87675476,38.66630554,37.17337418
5/2/2018,11:21:17 AM,378,716.757,38.98948669,42.57791901,37.47789764,43.43006134,43.61270905,40.08657455,34.16713333,39.85464859,38.65514755,37.10560226
5/2/2018,11:21:17 AM,648,717.027,39.00061417,42.5454483,37.47789764,43.37629318,43.59123611,40.13069916,34.16713333,39.85464859,38.64398575,37.15078735
5/2/2018,11:21:17 AM,918,717.297,39.03399658,42.53462219,37.53421021,43.45156479,43.68784332,40.21891022,34.20184326,39.92095566,38.68862152,37.21853638
5/2/2018,11:21:18 AM,189,717.568,39.04512405,42.55627441,37.43283081,43.44081497,43.66638184,40.14173126,34.20184326,39.86570358,38.64398575,37.17337418
5/2/2018,11:21:18 AM,459,717.838,39.07849503,42.62120056,37.54546738,43.43006134,43.65564728,40.14173126,34.1902771,39.85464859,38.63282394,37.13949203
5/2/2018,11:21:18 AM,999,718.378,39.04512405,42.59955978,37.52294922,43.47306061,43.66638184,40.10863876,34.14398575,39.87675476,38.65514755,37.13949203
5/2/2018,11:21:19 AM,270,718.649,39.04512405,42.67528152,37.54546738,43.3547821,43.64491653,40.14173126,34.23654556,39.8435936,38.6997757,37.18466568
5/2/2018,11:21:19 AM,540,718.919,39.04512405,42.61038208,37.52294922,43.46231461,43.69857407,40.15275955,34.20184326,39.86570358,38.6997757,37.19595718
5/2/2018,11:21:19 AM,810,719.189,39.06737137,42.62120056,37.52294922,43.45156479,43.72003174,40.15275955,34.1902771,39.90990829,38.68862152,37.17337418
5/2/2018,11:21:20 AM,81,719.46,39.01174164,42.63201904,37.48916245,43.40855789,43.69857407,40.10863876,34.2249794,39.8435936,38.6997757,37.17337418
5/2/2018,11:21:20 AM,351,719.73,39.11185455,42.7293396,37.55672836,43.52679062,43.76293182,40.17481232,34.28279877,39.94305038,38.80013657,37.24111176
5/2/2018,11:21:20 AM,621,720,39.10073471,42.67528152,37.59049606,43.50530243,43.73075867,40.13069916,34.24811172,39.90990829,38.78899002,37.19595718
5/2/2018,11:21:21 AM,162,720.541,39.04512405,42.61038208,37.47789764,43.45156479,43.68784332,40.11967087,34.1902771,39.89885712,38.6997757,37.17337418
5/2/2018,11:21:21 AM,432,720.811,39.14520645,42.68609238,37.53421021,43.49455643,43.70930099,40.13069916,34.2249794,39.86570358,38.6997757,37.17337418
5/2/2018,11:21:21 AM,702,721.081,39.14520645,42.75095749,37.51168823,43.46231461,43.67711258,40.09760666,34.20184326,39.87675476,38.73323822,37.21853638
5/2/2018,11:21:21 AM,972,721.351,39.08961487,42.67528152,37.50042343,43.47306061,43.7414856,40.20788956,34.20184326,39.86570358,38.75554276,37.21853638
5/2/2018,11:21:22 AM,513,721.892,39.1229744,42.68609238,37.56798553,43.49455643,43.7414856,40.18584061,34.2249794,39.89885712,38.77783966,37.21853638
5/2/2018,11:21:22 AM,783,722.162,39.05624771,42.68609238,37.51168823,43.41931152,43.68784332,40.10863876,34.2249794,39.86570358,38.72208405,37.19595718
5/2/2018,11:21:23 AM,54,722.433,39.11185455,42.68609238,37.47789764,43.37629318,43.62344742,40.03139114,34.16713333,39.799366,38.67746353,37.10560226
5/2/2018,11:21:23 AM,324,722.703,39.04512405,42.71852875,37.48916245,43.43006134,43.75220871,40.16378784,34.21341324,39.86570358,38.7443924,37.16208267
5/2/2018,11:21:23 AM,594,722.973,39.10073471,42.68609238,37.50042343,43.49455643,43.69857407,40.13069916,34.21341324,39.86570358,38.73323822,37.17337418
5/2/2018,11:21:24 AM,135,723.514,39.08961487,42.74014664,37.48916245,43.47306061,43.66638184,40.08657455,34.21341324,39.85464859,38.73323822,37.13949203
5/2/2018,11:21:24 AM,405,723.784,39.06737137,42.7293396,37.48916245,43.41931152,43.72003174,40.09760666,34.24811172,39.77724838,38.6997757,37.12819672
5/2/2018,11:21:24 AM,675,724.054,39.14520645,42.81578445,37.50042343,43.41931152,43.67711258,40.09760666,34.27123642,39.82148361,38.75554276,37.16208267
5/2/2018,11:21:24 AM,945,724.324,39.13409042,42.81578445,37.50042343,43.44081497,43.70930099,40.16378784,34.27123642,39.8104248,38.7443924,37.12819672
5/2/2018,11:21:25 AM,216,724.595,39.13409042,42.8589859,37.57923889,43.41931152,43.70930099,40.18584061,34.29436111,39.8104248,38.7443924,37.18466568
5/2/2018,11:21:25 AM,486,724.865,39.15632248,42.86978531,37.61300278,43.48381042,43.72003174,40.20788956,34.29436111,39.89885712,38.76669312,37.22982407
