Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,29,300,297,163,28,114
Location Y,,,,118,65,120,118,61,121
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/23/2018,12:34:40 PM,459,945.676,25.26616669,26.35966301,26.12445831,26.61906433,25.32858086,24.96609688
4/23/2018,12:34:40 PM,729,945.946,25.26616669,26.37203026,26.11206627,26.58204269,25.26616669,24.96609688
4/23/2018,12:34:40 PM,999,946.216,25.26616669,26.40911865,26.18640137,26.63140297,25.34106064,25.01616478
4/23/2018,12:34:41 PM,270,946.487,25.40343285,26.47090721,26.2111702,26.66840744,25.41590309,25.0537014
4/23/2018,12:34:41 PM,540,946.757,25.37848854,26.47090721,26.248312,26.70540047,25.44083977,25.06620979
4/23/2018,12:34:41 PM,810,947.027,25.35353661,26.45855331,26.17401505,26.65607452,25.44083977,25.02867889
4/23/2018,12:34:42 PM,81,947.298,25.36601257,26.49561501,26.27306557,26.71772957,25.37848854,25.09122467
4/23/2018,12:34:42 PM,621,947.838,25.36601257,26.48326111,26.2359314,26.69307137,25.41590309,25.06620979
4/23/2018,12:34:42 PM,891,948.108,25.37848854,26.50796509,26.2235508,26.66840744,25.4533062,25.0537014
4/23/2018,12:34:43 PM,162,948.379,25.39096069,26.52031517,26.26068878,26.71772957,25.46577072,25.06620979
4/23/2018,12:34:43 PM,432,948.649,25.40343285,26.50796509,26.28544044,26.66840744,25.46577072,25.06620979
4/23/2018,12:34:43 PM,702,948.919,25.42837334,26.47090721,26.28544044,26.70540047,25.4533062,25.12873459
4/23/2018,12:34:43 PM,972,949.189,25.34106064,26.49561501,26.248312,26.66840744,25.41590309,25.02867889
4/23/2018,12:34:44 PM,513,949.73,25.41590309,26.55735588,26.28544044,26.70540047,25.50315857,25.07871819
4/23/2018,12:34:44 PM,783,950,25.46577072,26.56970024,26.34729767,26.71772957,25.47823524,25.11623192
4/23/2018,12:34:45 PM,54,950.271,25.41590309,26.50796509,26.32255936,26.74238205,25.50315857,25.09122467
4/23/2018,12:34:45 PM,324,950.541,25.44083977,26.50796509,26.248312,26.69307137,25.4533062,25.09122467
4/23/2018,12:34:45 PM,594,950.811,25.42837334,26.47090721,26.2359314,26.66840744,25.46577072,25.11623192
4/23/2018,12:34:45 PM,864,951.081,25.40343285,26.47090721,26.29781532,26.66840744,25.49069786,25.04118919
4/23/2018,12:34:46 PM,135,951.352,25.4533062,26.55735588,26.29781532,26.70540047,25.4533062,25.11623192
4/23/2018,12:34:46 PM,405,951.622,25.39096069,26.55735588,26.28544044,26.69307137,25.39096069,25.04118919
4/23/2018,12:34:46 PM,945,952.162,25.4533062,26.53266335,26.35966301,26.71772957,25.49069786,25.07871819
4/23/2018,12:34:47 PM,216,952.433,25.39096069,26.52031517,26.29781532,26.66840744,25.44083977,25.0537014
4/23/2018,12:34:47 PM,486,952.703,25.40343285,26.50796509,26.29781532,26.71772957,25.37848854,25.04118919
4/23/2018,12:34:47 PM,756,952.973,25.4533062,26.54500961,26.32255936,26.73005676,25.46577072,25.04118919
4/23/2018,12:34:48 PM,27,953.244,25.40343285,26.55735588,26.31018639,26.70540047,25.42837334,25.02867889
4/23/2018,12:34:48 PM,297,953.514,25.37848854,26.52031517,26.28544044,26.65607452,25.36601257,24.99113464
4/23/2018,12:34:48 PM,567,953.784,25.32858086,26.43383789,26.2235508,26.63140297,25.35353661,24.99113464
4/23/2018,12:34:48 PM,837,954.054,25.35353661,26.50796509,26.26068878,26.64373779,25.40343285,25.0537014
4/23/2018,12:34:49 PM,378,954.595,25.40343285,26.45855331,26.248312,26.68074036,25.41590309,25.02867889
4/23/2018,12:34:49 PM,648,954.865,25.35353661,26.50796509,26.2359314,26.65607452,25.34106064,24.97861671
4/23/2018,12:34:49 PM,918,955.135,25.30361938,26.50796509,26.2359314,26.63140297,25.34106064,24.99113464
4/23/2018,12:34:50 PM,189,955.406,25.39096069,26.45855331,26.248312,26.65607452,25.36601257,25.04118919
4/23/2018,12:34:50 PM,459,955.676,25.32858086,26.42148018,26.248312,26.64373779,25.36601257,25.00365067
4/23/2018,12:34:50 PM,729,955.946,25.31610107,26.42148018,26.2111702,26.63140297,25.27865219,24.97861671
4/23/2018,12:34:50 PM,999,956.216,25.31610107,26.38439369,26.16162872,26.61906433,25.2911377,24.99113464
4/23/2018,12:34:51 PM,540,956.757,25.2911377,26.4461956,26.17401505,26.63140297,25.31610107,24.99113464
4/23/2018,12:34:51 PM,810,957.027,25.27865219,26.39675713,26.14923859,26.55735588,25.2911377,24.9410553
4/23/2018,12:34:52 PM,81,957.298,25.36601257,26.39675713,26.16162872,26.66840744,25.35353661,24.97861671
4/23/2018,12:34:52 PM,351,957.568,25.34106064,26.42148018,26.16162872,26.64373779,25.37848854,24.97861671
4/23/2018,12:34:52 PM,621,957.838,25.2911377,26.43383789,26.12445831,26.63140297,25.31610107,24.96609688
4/23/2018,12:34:52 PM,891,958.108,25.37848854,26.50796509,26.2235508,26.65607452,25.41590309,25.00365067
4/23/2018,12:34:53 PM,162,958.379,25.39096069,26.49561501,26.2235508,26.69307137,25.42837334,25.02867889
4/23/2018,12:34:53 PM,702,958.919,25.37848854,26.52031517,26.2235508,26.64373779,25.37848854,25.04118919
4/23/2018,12:34:53 PM,972,959.189,25.37848854,26.43383789,26.2111702,26.65607452,25.37848854,25.04118919
4/23/2018,12:34:54 PM,243,959.46,25.32858086,26.42148018,26.17401505,26.64373779,25.39096069,24.99113464
4/23/2018,12:34:54 PM,513,959.73,25.36601257,26.45855331,26.19878578,26.68074036,25.36601257,24.99113464
4/23/2018,12:34:54 PM,783,960,25.40343285,26.52031517,26.248312,26.69307137,25.47823524,25.02867889
4/23/2018,12:34:55 PM,54,960.271,25.34106064,26.48326111,26.2235508,26.66840744,25.41590309,25.06620979
4/23/2018,12:34:55 PM,324,960.541,25.34106064,26.53266335,26.248312,26.65607452,25.42837334,25.07871819
4/23/2018,12:34:55 PM,594,960.811,25.32858086,26.48326111,26.248312,26.70540047,25.37848854,25.06620979
4/23/2018,12:34:55 PM,864,961.081,25.31610107,26.43383789,26.2235508,26.71772957,25.34106064,25.04118919
4/23/2018,12:34:56 PM,405,961.622,25.2911377,26.39675713,26.12445831,26.59438515,25.27865219,25.00365067
4/23/2018,12:34:56 PM,675,961.892,25.25368118,26.38439369,26.11206627,26.59438515,25.31610107,24.96609688
4/23/2018,12:34:56 PM,945,962.162,25.2911377,26.39675713,26.14923859,26.59438515,25.31610107,24.99113464
4/23/2018,12:34:57 PM,216,962.433,25.37848854,26.43383789,26.14923859,26.65607452,25.35353661,25.0537014
4/23/2018,12:34:57 PM,486,962.703,25.32858086,26.4461956,26.19878578,26.60672569,25.34106064,24.99113464
4/23/2018,12:34:57 PM,756,962.973,25.25368118,26.38439369,26.09967041,26.53266335,25.27865219,24.916008
4/23/2018,12:34:58 PM,27,963.244,25.27865219,26.37203026,26.08727646,26.54500961,25.30361938,24.9410553
4/23/2018,12:34:58 PM,297,963.514,25.24119186,26.35966301,26.12445831,26.56970024,25.30361938,24.96609688
4/23/2018,12:34:58 PM,837,964.054,25.22870255,26.37203026,26.09967041,26.53266335,25.25368118,24.90348244
4/23/2018,12:34:59 PM,108,964.325,25.19122505,26.32255936,26.05008125,26.47090721,25.24119186,24.86589622
4/23/2018,12:34:59 PM,378,964.595,25.24119186,26.40911865,26.12445831,26.53266335,25.25368118,24.916008
4/23/2018,12:34:59 PM,648,964.865,25.26616669,26.37203026,26.08727646,26.55735588,25.26616669,24.87842751
4/23/2018,12:34:59 PM,918,965.135,25.24119186,26.34729767,26.08727646,26.54500961,25.2911377,24.89095497
4/23/2018,12:35:00 PM,189,965.406,25.22870255,26.34729767,26.06248093,26.52031517,25.27865219,24.90348244
4/23/2018,12:35:00 PM,459,965.676,25.24119186,26.34729767,26.03767967,26.54500961,25.24119186,24.89095497
4/23/2018,12:35:00 PM,729,965.946,25.26616669,26.28544044,26.09967041,26.55735588,25.2911377,24.90348244
4/23/2018,12:35:01 PM,270,966.487,25.26616669,26.31018639,26.03767967,26.53266335,25.31610107,24.89095497
4/23/2018,12:35:01 PM,540,966.757,25.25368118,26.33492851,26.09967041,26.55735588,25.27865219,24.90348244
4/23/2018,12:35:01 PM,810,967.027,25.24119186,26.39675713,26.12445831,26.54500961,25.31610107,24.916008
4/23/2018,12:35:02 PM,81,967.298,25.25368118,26.40911865,26.09967041,26.59438515,25.30361938,24.916008
4/23/2018,12:35:02 PM,351,967.568,25.30361938,26.39675713,26.09967041,26.55735588,25.31610107,24.90348244
4/23/2018,12:35:02 PM,621,967.838,25.25368118,26.39675713,26.09967041,26.60672569,25.31610107,24.9410553
4/23/2018,12:35:02 PM,891,968.108,25.34106064,26.4461956,26.18640137,26.64373779,25.39096069,24.99113464
4/23/2018,12:35:03 PM,162,968.379,25.35353661,26.48326111,26.17401505,26.61906433,25.35353661,24.96609688
4/23/2018,12:35:03 PM,432,968.649,25.27865219,26.39675713,26.09967041,26.59438515,25.2911377,24.96609688
4/23/2018,12:35:03 PM,972,969.189,25.27865219,26.43383789,26.14923859,26.58204269,25.37848854,24.96609688
4/23/2018,12:35:04 PM,243,969.46,25.24119186,26.42148018,26.12445831,26.56970024,25.32858086,24.96609688
4/23/2018,12:35:04 PM,513,969.73,25.20371819,26.37203026,26.11206627,26.56970024,25.21621132,24.92853355
4/23/2018,12:35:04 PM,783,970,25.20371819,26.37203026,26.11206627,26.53266335,25.19122505,24.87842751
4/23/2018,12:35:05 PM,54,970.271,25.22870255,26.37203026,26.11206627,26.55735588,25.21621132,24.87842751
4/23/2018,12:35:05 PM,324,970.541,25.24119186,26.38439369,26.07487869,26.58204269,25.27865219,24.87842751
4/23/2018,12:35:05 PM,594,970.811,25.2911377,26.39675713,26.13685036,26.59438515,25.30361938,24.95357704
4/23/2018,12:35:05 PM,864,971.081,25.46577072,26.53266335,26.26068878,26.74238205,25.52807617,25.07871819
4/23/2018,12:35:06 PM,405,971.622,25.4533062,26.52031517,26.248312,26.69307137,25.40343285,25.06620979
4/23/2018,12:35:06 PM,675,971.892,25.36601257,26.47090721,26.17401505,26.64373779,25.42837334,25.02867889
4/23/2018,12:35:06 PM,945,972.162,25.44083977,26.53266335,26.27306557,26.73005676,25.49069786,25.11623192
4/23/2018,12:35:07 PM,216,972.433,25.49069786,26.55735588,26.26068878,26.74238205,25.52807617,25.06620979
4/23/2018,12:35:07 PM,486,972.703,25.46577072,26.49561501,26.2235508,26.74238205,25.49069786,25.0537014
4/23/2018,12:35:07 PM,756,972.973,25.46577072,26.52031517,26.2359314,26.73005676,25.51561737,25.10372925
4/23/2018,12:35:08 PM,27,973.244,25.44083977,26.43383789,26.18640137,26.70540047,25.47823524,25.06620979
4/23/2018,12:35:08 PM,297,973.514,25.41590309,26.48326111,26.18640137,26.70540047,25.46577072,25.01616478
4/23/2018,12:35:08 PM,837,974.054,25.44083977,26.54500961,26.248312,26.74238205,25.50315857,25.07871819
4/23/2018,12:35:09 PM,108,974.325,25.4533062,26.53266335,26.26068878,26.74238205,25.50315857,25.09122467
4/23/2018,12:35:09 PM,378,974.595,25.44083977,26.53266335,26.27306557,26.74238205,25.49069786,25.09122467
4/23/2018,12:35:09 PM,648,974.865,25.47823524,26.55735588,26.28544044,26.74238205,25.50315857,25.14123535
4/23/2018,12:35:09 PM,918,975.135,25.4533062,26.50796509,26.2359314,26.74238205,25.46577072,25.10372925
4/23/2018,12:35:10 PM,189,975.406,25.52807617,26.60672569,26.34729767,26.82862473,25.57789421,25.20371819
4/23/2018,12:35:10 PM,459,975.676,25.50315857,26.63140297,26.29781532,26.80399132,25.52807617,25.20371819
4/23/2018,12:35:10 PM,999,976.216,25.52807617,26.60672569,26.32255936,26.77935028,25.57789421,25.19122505
4/23/2018,12:35:11 PM,270,976.487,25.50315857,26.60672569,26.32255936,26.75470543,25.49069786,25.11623192
4/23/2018,12:35:11 PM,540,976.757,25.42837334,26.54500961,26.27306557,26.74238205,25.46577072,25.11623192
4/23/2018,12:35:11 PM,810,977.027,25.42837334,26.50796509,26.248312,26.71772957,25.42837334,25.07871819
4/23/2018,12:35:12 PM,81,977.298,25.46577072,26.54500961,26.29781532,26.74238205,25.46577072,25.11623192
4/23/2018,12:35:12 PM,351,977.568,25.42837334,26.55735588,26.28544044,26.71772957,25.52807617,25.10372925
4/23/2018,12:35:12 PM,891,978.108,25.39096069,26.52031517,26.2111702,26.71772957,25.44083977,25.06620979
4/23/2018,12:35:13 PM,162,978.379,25.41590309,26.48326111,26.2111702,26.71772957,25.41590309,25.0537014
4/23/2018,12:35:13 PM,432,978.649,25.41590309,26.59438515,26.33492851,26.75470543,25.4533062,25.07871819
4/23/2018,12:35:13 PM,702,978.919,25.42837334,26.58204269,26.35966301,26.74238205,25.46577072,25.12873459
4/23/2018,12:35:13 PM,972,979.189,25.44083977,26.56970024,26.32255936,26.77935028,25.42837334,25.14123535
4/23/2018,12:35:14 PM,243,979.46,25.47823524,26.63140297,26.39675713,26.77935028,25.46577072,25.12873459
4/23/2018,12:35:14 PM,513,979.73,25.47823524,26.61906433,26.32255936,26.77935028,25.4533062,25.12873459
4/23/2018,12:35:14 PM,783,980,25.50315857,26.61906433,26.35966301,26.77935028,25.46577072,25.16623306
4/23/2018,12:35:15 PM,324,980.541,25.4533062,26.60672569,26.31018639,26.80399132,25.50315857,25.11623192
4/23/2018,12:35:15 PM,594,980.811,25.4533062,26.64373779,26.32255936,26.81630898,25.50315857,25.10372925
4/23/2018,12:35:15 PM,864,981.081,25.55298805,26.74238205,26.48326111,26.86556625,25.60279465,25.16623306
4/23/2018,12:35:16 PM,135,981.352,25.49069786,26.59438515,26.31018639,26.77935028,25.55298805,25.09122467
4/23/2018,12:35:16 PM,405,981.622,25.37848854,26.47090721,26.2111702,26.71772957,25.41590309,25.0537014
4/23/2018,12:35:16 PM,675,981.892,25.35353661,26.52031517,26.2111702,26.66840744,25.41590309,25.02867889
4/23/2018,12:35:17 PM,216,982.433,25.2911377,26.37203026,26.16162872,26.65607452,25.31610107,24.95357704
4/23/2018,12:35:17 PM,486,982.703,25.32858086,26.42148018,26.16162872,26.61906433,25.35353661,24.95357704
4/23/2018,12:35:17 PM,756,982.973,25.36601257,26.43383789,26.18640137,26.64373779,25.36601257,24.99113464
4/23/2018,12:35:18 PM,27,983.244,25.37848854,26.40911865,26.19878578,26.65607452,25.39096069,25.00365067
4/23/2018,12:35:18 PM,297,983.514,25.35353661,26.49561501,26.248312,26.66840744,25.41590309,25.0537014
4/23/2018,12:35:18 PM,567,983.784,25.42837334,26.43383789,26.2359314,26.71772957,25.4533062,25.04118919
4/23/2018,12:35:18 PM,837,984.054,25.41590309,26.48326111,26.19878578,26.65607452,25.46577072,25.02867889
4/23/2018,12:35:19 PM,378,984.595,25.36601257,26.43383789,26.2235508,26.65607452,25.4533062,25.00365067
4/23/2018,12:35:19 PM,648,984.865,25.37848854,26.47090721,26.2359314,26.70540047,25.40343285,25.07871819
4/23/2018,12:35:19 PM,918,985.135,25.2911377,26.4461956,26.16162872,26.63140297,25.36601257,25.02867889
4/23/2018,12:35:20 PM,189,985.406,25.30361938,26.37203026,26.13685036,26.61906433,25.32858086,24.99113464
4/23/2018,12:35:20 PM,459,985.676,25.32858086,26.45855331,26.17401505,26.63140297,25.37848854,25.01616478
4/23/2018,12:35:20 PM,729,985.946,25.31610107,26.38439369,26.14923859,26.66840744,25.34106064,24.99113464
4/23/2018,12:35:20 PM,999,986.216,25.25368118,26.42148018,26.13685036,26.65607452,25.35353661,24.99113464
4/23/2018,12:35:21 PM,270,986.487,25.27865219,26.37203026,26.11206627,26.64373779,25.37848854,24.99113464
4/23/2018,12:35:21 PM,810,987.027,25.24119186,26.34729767,26.08727646,26.61906433,25.24119186,24.95357704
4/23/2018,12:35:22 PM,81,987.298,25.24119186,26.40911865,26.09967041,26.59438515,25.31610107,25.00365067
4/23/2018,12:35:22 PM,351,987.568,25.30361938,26.35966301,26.13685036,26.59438515,25.2911377,24.9410553
4/23/2018,12:35:22 PM,621,987.838,25.30361938,26.43383789,26.11206627,26.63140297,25.40343285,24.97861671
4/23/2018,12:35:22 PM,891,988.108,25.30361938,26.38439369,26.13685036,26.65607452,25.30361938,24.96609688
4/23/2018,12:35:23 PM,162,988.379,25.30361938,26.39675713,26.14923859,26.63140297,25.32858086,24.99113464
4/23/2018,12:35:23 PM,432,988.649,25.27865219,26.37203026,26.09967041,26.58204269,25.31610107,24.9410553
4/23/2018,12:35:23 PM,972,989.189,25.37848854,26.49561501,26.19878578,26.69307137,25.40343285,25.01616478
4/23/2018,12:35:24 PM,243,989.46,25.31610107,26.42148018,26.16162872,26.65607452,25.35353661,24.97861671
4/23/2018,12:35:24 PM,513,989.73,25.26616669,26.37203026,26.17401505,26.61906433,25.32858086,24.97861671
4/23/2018,12:35:24 PM,783,990,25.2911377,26.42148018,26.18640137,26.64373779,25.31610107,24.99113464
4/23/2018,12:35:25 PM,54,990.271,25.27865219,26.39675713,26.11206627,26.61906433,25.30361938,24.97861671
4/23/2018,12:35:25 PM,324,990.541,25.31610107,26.40911865,26.14923859,26.66840744,25.32858086,25.00365067
4/23/2018,12:35:25 PM,594,990.811,25.35353661,26.43383789,26.12445831,26.64373779,25.32858086,25.01616478
4/23/2018,12:35:25 PM,864,991.081,25.27865219,26.37203026,26.16162872,26.63140297,25.2911377,24.97861671
4/23/2018,12:35:26 PM,405,991.622,25.35353661,26.38439369,26.17401505,26.60672569,25.31610107,24.9410553
4/23/2018,12:35:26 PM,675,991.892,25.35353661,26.39675713,26.12445831,26.64373779,25.32858086,24.9410553
4/23/2018,12:35:26 PM,945,992.162,25.2911377,26.38439369,26.12445831,26.63140297,25.27865219,24.92853355
4/23/2018,12:35:27 PM,216,992.433,25.25368118,26.31018639,26.03767967,26.60672569,25.30361938,24.916008
4/23/2018,12:35:27 PM,486,992.703,25.24119186,26.27306557,26.0128746,26.55735588,25.26616669,24.89095497
4/23/2018,12:35:27 PM,756,992.973,25.26616669,26.28544044,26.02527809,26.55735588,25.2911377,24.9410553
4/23/2018,12:35:28 PM,27,993.244,25.36601257,26.33492851,26.09967041,26.63140297,25.31610107,24.96609688
4/23/2018,12:35:28 PM,297,993.514,25.30361938,26.33492851,26.11206627,26.59438515,25.2911377,24.95357704
4/23/2018,12:35:28 PM,837,994.054,25.27865219,26.29781532,26.14923859,26.63140297,25.32858086,25.00365067
4/23/2018,12:35:29 PM,108,994.325,25.37848854,26.39675713,26.18640137,26.66840744,25.37848854,25.02867889
4/23/2018,12:35:29 PM,378,994.595,25.26616669,26.39675713,26.12445831,26.63140297,25.37848854,24.99113464
4/23/2018,12:35:29 PM,648,994.865,25.27865219,26.43383789,26.16162872,26.63140297,25.37848854,25.00365067
4/23/2018,12:35:29 PM,918,995.135,25.39096069,26.39675713,26.14923859,26.64373779,25.37848854,25.06620979
4/23/2018,12:35:30 PM,189,995.406,25.20371819,26.31018639,26.06248093,26.58204269,25.2911377,24.916008
4/23/2018,12:35:30 PM,459,995.676,25.26616669,26.32255936,26.08727646,26.63140297,25.24119186,24.9410553
4/23/2018,12:35:30 PM,729,995.946,25.30361938,26.33492851,26.08727646,26.63140297,25.30361938,24.9410553
4/23/2018,12:35:31 PM,270,996.487,25.32858086,26.37203026,26.12445831,26.63140297,25.31610107,24.99113464
4/23/2018,12:35:31 PM,540,996.757,25.34106064,26.40911865,26.13685036,26.65607452,25.36601257,25.00365067
4/23/2018,12:35:31 PM,810,997.027,25.42837334,26.50796509,26.27306557,26.76702881,25.37848854,25.11623192
4/23/2018,12:35:32 PM,81,997.298,25.32858086,26.48326111,26.19878578,26.69307137,25.35353661,25.02867889
4/23/2018,12:35:32 PM,351,997.568,25.32858086,26.40911865,26.14923859,26.69307137,25.31610107,25.00365067
4/23/2018,12:35:32 PM,621,997.838,25.31610107,26.39675713,26.17401505,26.66840744,25.31610107,25.00365067
4/23/2018,12:35:32 PM,891,998.108,25.34106064,26.47090721,26.2235508,26.70540047,25.32858086,25.04118919
4/23/2018,12:35:33 PM,432,998.649,25.35353661,26.42148018,26.18640137,26.68074036,25.34106064,25.04118919
4/23/2018,12:35:33 PM,702,998.919,25.39096069,26.43383789,26.2359314,26.73005676,25.39096069,25.02867889
4/23/2018,12:35:33 PM,972,999.189,25.35353661,26.45855331,26.2111702,26.64373779,25.36601257,25.01616478
4/23/2018,12:35:34 PM,243,999.46,25.35353661,26.52031517,26.27306557,26.71772957,25.37848854,25.06620979
4/23/2018,12:35:34 PM,513,999.73,25.35353661,26.50796509,26.2111702,26.70540047,25.41590309,25.02867889
4/23/2018,12:35:34 PM,783,1000,25.34106064,26.49561501,26.26068878,26.71772957,25.40343285,25.0537014
4/23/2018,12:35:35 PM,54,1000.271,25.34106064,26.43383789,26.18640137,26.64373779,25.32858086,25.00365067
4/23/2018,12:35:35 PM,324,1000.541,25.31610107,26.49561501,26.18640137,26.68074036,25.35353661,25.02867889
4/23/2018,12:35:35 PM,594,1000.811,25.36601257,26.53266335,26.2235508,26.71772957,25.37848854,25.0537014
4/23/2018,12:35:36 PM,135,1001.352,25.32858086,26.49561501,26.2111702,26.68074036,25.37848854,25.04118919
4/23/2018,12:35:36 PM,405,1001.622,25.35353661,26.49561501,26.18640137,26.68074036,25.37848854,25.0537014
4/23/2018,12:35:36 PM,675,1001.892,25.2911377,26.47090721,26.16162872,26.63140297,25.26616669,24.97861671
4/23/2018,12:35:36 PM,945,1002.162,25.34106064,26.48326111,26.248312,26.65607452,25.37848854,24.99113464
4/23/2018,12:35:37 PM,216,1002.433,25.2911377,26.45855331,26.13685036,26.64373779,25.31610107,24.96609688
4/23/2018,12:35:37 PM,486,1002.703,25.30361938,26.43383789,26.19878578,26.66840744,25.30361938,25.01616478
4/23/2018,12:35:37 PM,756,1002.973,25.39096069,26.56970024,26.248312,26.71772957,25.36601257,25.06620979
4/23/2018,12:35:38 PM,297,1003.514,25.34106064,26.53266335,26.28544044,26.71772957,25.40343285,25.06620979
