Plot 1 FLIR USB Video,,,,,,,,
,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,36,282,283,166,34
Location Y,,,,115,58,113,116,58
Size X,,,,,,,,
Size Y,,,,,,,,
Surface (pixels),,,,,,,,
,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
4/20/2018,12:12:39 PM,675,300,27.74860764,24.5898819,24.40130234,25.42837334,24.77814674
4/20/2018,12:12:39 PM,945,300.27,27.79746628,24.65267181,24.43904305,25.4533062,24.82829857
4/20/2018,12:12:40 PM,216,300.541,27.73638916,24.64011765,24.38871765,25.40343285,24.87842751
4/20/2018,12:12:40 PM,486,300.811,27.77303886,24.67777824,24.4516201,25.41590309,24.80322647
4/20/2018,12:12:40 PM,756,301.081,27.68750381,24.64011765,24.42646408,25.35353661,24.82829857
4/20/2018,12:12:41 PM,26,301.351,27.72416878,24.64011765,24.47677231,25.35353661,24.82829857
4/20/2018,12:12:41 PM,567,301.892,27.66305351,24.56475639,24.32578087,25.2911377,24.72797394
4/20/2018,12:12:41 PM,837,302.162,27.6997261,24.61500359,24.42646408,25.32858086,24.7530632
4/20/2018,12:12:42 PM,108,302.433,27.68750381,24.64011765,24.38871765,25.32858086,24.79068756
4/20/2018,12:12:42 PM,378,302.703,27.67527962,24.61500359,24.35095978,25.30361938,24.77814674
4/20/2018,12:12:42 PM,648,302.973,27.71194839,24.5898819,24.38871765,25.34106064,24.7530632
4/20/2018,12:12:42 PM,918,303.243,27.68750381,24.6024437,24.33837128,25.32858086,24.76560593
4/20/2018,12:12:43 PM,189,303.514,27.66305351,24.51448822,24.30059433,25.2911377,24.7154274
4/20/2018,12:12:43 PM,459,303.784,27.62636757,24.53962517,24.36354637,25.26616669,24.70287895
4/20/2018,12:12:43 PM,999,304.324,27.60190392,24.55219078,24.31318855,25.21621132,24.69033051
4/20/2018,12:12:44 PM,270,304.595,27.58967018,24.55219078,24.31318855,25.25368118,24.72797394
4/20/2018,12:12:44 PM,540,304.865,27.67527962,24.53962517,24.36354637,25.30361938,24.70287895
4/20/2018,12:12:44 PM,810,305.135,27.6508255,24.47677231,24.31318855,25.26616669,24.69033051
4/20/2018,12:12:45 PM,81,305.406,27.63859749,24.53962517,24.35095978,25.27865219,24.72797394
4/20/2018,12:12:45 PM,351,305.676,27.66305351,24.5773201,24.33837128,25.31610107,24.72797394
4/20/2018,12:12:45 PM,891,306.216,27.68750381,24.5898819,24.35095978,25.2911377,24.79068756
4/20/2018,12:12:46 PM,162,306.487,27.73638916,24.65267181,24.42646408,25.36601257,24.86589622
4/20/2018,12:12:46 PM,432,306.757,27.77303886,24.61500359,24.47677231,25.32858086,24.79068756
4/20/2018,12:12:46 PM,702,307.027,27.74860764,24.6024437,24.47677231,25.35353661,24.81576347
4/20/2018,12:12:46 PM,972,307.297,27.72416878,24.61500359,24.4516201,25.34106064,24.7530632
4/20/2018,12:12:47 PM,243,307.568,27.73638916,24.66522598,24.46419716,25.35353661,24.82829857
4/20/2018,12:12:47 PM,513,307.838,27.74860764,24.65267181,24.43904305,25.32858086,24.77814674
4/20/2018,12:12:48 PM,53,308.378,27.6997261,24.61500359,24.42646408,25.36601257,24.7530632
4/20/2018,12:12:48 PM,324,308.649,27.84630585,24.72797394,24.51448822,25.42837334,24.86589622
4/20/2018,12:12:48 PM,594,308.919,27.79746628,24.66522598,24.4516201,25.34106064,24.90348244
4/20/2018,12:12:48 PM,864,309.189,27.78525352,24.64011765,24.48934555,25.40343285,24.89095497
4/20/2018,12:12:49 PM,135,309.46,27.78525352,24.62756157,24.46419716,25.36601257,24.87842751
4/20/2018,12:12:49 PM,405,309.73,27.74860764,24.62756157,24.4516201,25.37848854,24.86589622
4/20/2018,12:12:49 PM,675,310,27.74860764,24.66522598,24.42646408,25.35353661,24.82829857
4/20/2018,12:12:49 PM,945,310.27,27.83409691,24.69033051,24.51448822,25.41590309,24.86589622
4/20/2018,12:12:50 PM,486,310.811,27.83409691,24.62756157,24.48934555,25.40343285,24.85336494
4/20/2018,12:12:50 PM,756,311.081,27.7608242,24.61500359,24.42646408,25.32858086,24.85336494
4/20/2018,12:12:51 PM,26,311.351,27.74860764,24.5773201,24.37613297,25.2911377,24.82829857
4/20/2018,12:12:51 PM,297,311.622,27.67527962,24.56475639,24.37613297,25.27865219,24.72797394
4/20/2018,12:12:51 PM,567,311.892,27.71194839,24.5898819,24.32578087,25.31610107,24.77814674
4/20/2018,12:12:51 PM,837,312.162,27.66305351,24.56475639,24.33837128,25.24119186,24.76560593
4/20/2018,12:12:52 PM,378,312.703,27.6508255,24.61500359,24.35095978,25.26616669,24.74052048
4/20/2018,12:12:52 PM,648,312.973,27.66305351,24.61500359,24.37613297,25.26616669,24.74052048
4/20/2018,12:12:52 PM,918,313.243,27.60190392,24.5773201,24.28800011,25.19122505,24.70287895
4/20/2018,12:12:53 PM,189,313.514,27.57743454,24.51448822,24.30059433,25.19122505,24.69033051
4/20/2018,12:12:53 PM,459,313.784,27.62636757,24.55219078,24.37613297,25.24119186,24.72797394
4/20/2018,12:12:53 PM,729,314.054,27.66305351,24.53962517,24.36354637,25.30361938,24.7530632
4/20/2018,12:12:54 PM,270,314.595,27.58967018,24.51448822,24.31318855,25.24119186,24.70287895
4/20/2018,12:12:54 PM,540,314.865,27.58967018,24.43904305,24.30059433,25.21621132,24.5898819
4/20/2018,12:12:54 PM,810,315.135,27.57743454,24.50191689,24.30059433,25.24119186,24.66522598
4/20/2018,12:12:55 PM,81,315.406,27.57743454,24.56475639,24.28800011,25.21621132,24.70287895
4/20/2018,12:12:55 PM,351,315.676,27.66305351,24.5898819,24.37613297,25.32858086,24.77814674
4/20/2018,12:12:55 PM,621,315.946,27.66305351,24.61500359,24.35095978,25.30361938,24.7530632
4/20/2018,12:12:55 PM,891,316.216,27.73638916,24.61500359,24.42646408,25.31610107,24.77814674
4/20/2018,12:12:56 PM,162,316.487,27.6997261,24.61500359,24.41388321,25.31610107,24.76560593
4/20/2018,12:12:56 PM,432,316.757,27.78525352,24.65267181,24.43904305,25.34106064,24.85336494
4/20/2018,12:12:56 PM,972,317.297,27.7608242,24.5898819,24.41388321,25.31610107,24.79068756
4/20/2018,12:12:57 PM,243,317.568,27.80967903,24.65267181,24.46419716,25.39096069,24.85336494
4/20/2018,12:12:57 PM,513,317.838,27.83409691,24.65267181,24.48934555,25.44083977,24.85336494
4/20/2018,12:12:57 PM,783,318.108,27.87071609,24.72797394,24.53962517,25.49069786,24.90348244
4/20/2018,12:12:58 PM,53,318.378,27.89512253,24.61500359,24.47677231,25.46577072,24.89095497
4/20/2018,12:12:58 PM,324,318.649,27.85851097,24.67777824,24.47677231,25.46577072,24.90348244
4/20/2018,12:12:58 PM,594,318.919,27.84630585,24.64011765,24.47677231,25.44083977,24.85336494
4/20/2018,12:12:59 PM,135,319.46,27.7608242,24.5898819,24.42646408,25.40343285,24.82829857
4/20/2018,12:12:59 PM,405,319.73,27.80967903,24.65267181,24.40130234,25.39096069,24.84083176
4/20/2018,12:12:59 PM,675,320,27.73638916,24.5898819,24.37613297,25.34106064,24.76560593
4/20/2018,12:12:59 PM,945,320.27,27.7608242,24.61500359,24.38871765,25.37848854,24.81576347
4/20/2018,12:13:00 PM,216,320.541,27.77303886,24.62756157,24.40130234,25.40343285,24.81576347
4/20/2018,12:13:00 PM,486,320.811,27.7608242,24.61500359,24.40130234,25.36601257,24.82829857
4/20/2018,12:13:00 PM,756,321.081,27.67527962,24.56475639,24.31318855,25.2911377,24.76560593
4/20/2018,12:13:01 PM,26,321.351,27.77303886,24.64011765,24.41388321,25.39096069,24.81576347
4/20/2018,12:13:01 PM,297,321.622,27.77303886,24.61500359,24.50191689,25.41590309,24.79068756
4/20/2018,12:13:01 PM,837,322.162,27.68750381,24.55219078,24.36354637,25.35353661,24.74052048
4/20/2018,12:13:02 PM,108,322.433,27.58967018,24.52705765,24.30059433,25.24119186,24.70287895
4/20/2018,12:13:02 PM,378,322.703,27.58967018,24.5773201,24.28800011,25.27865219,24.67777824
4/20/2018,12:13:02 PM,648,322.973,27.68750381,24.47677231,24.30059433,25.2911377,24.74052048
4/20/2018,12:13:02 PM,918,323.243,27.61413574,24.4516201,24.27540398,25.25368118,24.67777824
4/20/2018,12:13:03 PM,189,323.514,27.72416878,24.53962517,24.40130234,25.30361938,24.74052048
4/20/2018,12:13:03 PM,729,324.054,27.66305351,24.51448822,24.31318855,25.31610107,24.72797394
4/20/2018,12:13:03 PM,999,324.324,27.66305351,24.51448822,24.28800011,25.25368118,24.7154274
4/20/2018,12:13:04 PM,270,324.595,27.68750381,24.53962517,24.33837128,25.27865219,24.76560593
4/20/2018,12:13:04 PM,540,324.865,27.71194839,24.55219078,24.37613297,25.30361938,24.77814674
4/20/2018,12:13:04 PM,810,325.135,27.72416878,24.56475639,24.42646408,25.39096069,24.80322647
4/20/2018,12:13:05 PM,351,325.676,27.77303886,24.6024437,24.38871765,25.35353661,24.86589622
4/20/2018,12:13:05 PM,621,325.946,27.73638916,24.51448822,24.37613297,25.32858086,24.7154274
4/20/2018,12:13:05 PM,891,326.216,27.6997261,24.52705765,24.33837128,25.2911377,24.66522598
4/20/2018,12:13:06 PM,162,326.487,27.7608242,24.51448822,24.35095978,25.32858086,24.74052048
4/20/2018,12:13:06 PM,432,326.757,27.7608242,24.5898819,24.40130234,25.34106064,24.76560593
4/20/2018,12:13:06 PM,702,327.027,27.71194839,24.5898819,24.40130234,25.34106064,24.77814674
4/20/2018,12:13:06 PM,972,327.297,27.71194839,24.5773201,24.40130234,25.30361938,24.81576347
4/20/2018,12:13:07 PM,243,327.568,27.78525352,24.5898819,24.41388321,25.39096069,24.81576347
4/20/2018,12:13:07 PM,783,328.108,27.78525352,24.65267181,24.46419716,25.40343285,24.85336494
4/20/2018,12:13:08 PM,53,328.378,27.73638916,24.65267181,24.46419716,25.41590309,24.80322647
4/20/2018,12:13:08 PM,324,328.649,27.77303886,24.70287895,24.4516201,25.44083977,24.89095497
4/20/2018,12:13:08 PM,594,328.919,27.71194839,24.64011765,24.47677231,25.41590309,24.79068756
4/20/2018,12:13:09 PM,135,329.46,27.77303886,24.64011765,24.48934555,25.44083977,24.86589622
4/20/2018,12:13:09 PM,405,329.73,27.6997261,24.52705765,24.36354637,25.36601257,24.80322647
4/20/2018,12:13:09 PM,675,330,27.73638916,24.5773201,24.41388321,25.36601257,24.7530632
4/20/2018,12:13:09 PM,945,330.27,27.6997261,24.5898819,24.41388321,25.39096069,24.76560593
4/20/2018,12:13:10 PM,216,330.541,27.6997261,24.5773201,24.38871765,25.35353661,24.7154274
4/20/2018,12:13:10 PM,486,330.811,27.72416878,24.61500359,24.40130234,25.36601257,24.82829857
4/20/2018,12:13:11 PM,26,331.351,27.78525352,24.6024437,24.4516201,25.41590309,24.84083176
4/20/2018,12:13:11 PM,297,331.622,27.74860764,24.62756157,24.38871765,25.40343285,24.82829857
4/20/2018,12:13:11 PM,567,331.892,27.78525352,24.61500359,24.43904305,25.37848854,24.81576347
4/20/2018,12:13:11 PM,837,332.162,27.72416878,24.55219078,24.41388321,25.36601257,24.76560593
4/20/2018,12:13:12 PM,108,332.433,27.7608242,24.5898819,24.40130234,25.39096069,24.82829857
4/20/2018,12:13:12 PM,378,332.703,27.73638916,24.61500359,24.40130234,25.35353661,24.79068756
4/20/2018,12:13:12 PM,648,332.973,27.79746628,24.6024437,24.4516201,25.37848854,24.82829857
4/20/2018,12:13:13 PM,189,333.514,27.73638916,24.61500359,24.41388321,25.35353661,24.82829857
4/20/2018,12:13:13 PM,459,333.784,27.79746628,24.6024437,24.37613297,25.39096069,24.87842751
4/20/2018,12:13:13 PM,729,334.054,27.80967903,24.61500359,24.40130234,25.39096069,24.86589622
4/20/2018,12:13:13 PM,999,334.324,27.85851097,24.5773201,24.43904305,25.40343285,24.87842751
4/20/2018,12:13:14 PM,270,334.595,27.7608242,24.64011765,24.41388321,25.37848854,24.86589622
4/20/2018,12:13:14 PM,810,335.135,27.67527962,24.53962517,24.36354637,25.31610107,24.72797394
4/20/2018,12:13:15 PM,81,335.406,27.6997261,24.56475639,24.35095978,25.35353661,24.80322647
4/20/2018,12:13:15 PM,351,335.676,27.6997261,24.4516201,24.32578087,25.31610107,24.7530632
4/20/2018,12:13:15 PM,621,335.946,27.6997261,24.53962517,24.40130234,25.35353661,24.77814674
4/20/2018,12:13:15 PM,891,336.216,27.66305351,24.52705765,24.33837128,25.34106064,24.82829857
4/20/2018,12:13:16 PM,162,336.487,27.71194839,24.50191689,24.37613297,25.35353661,24.76560593
4/20/2018,12:13:16 PM,702,337.027,27.74860764,24.52705765,24.37613297,25.32858086,24.81576347
4/20/2018,12:13:16 PM,972,337.297,27.72416878,24.53962517,24.36354637,25.31610107,24.79068756
4/20/2018,12:13:17 PM,243,337.568,27.73638916,24.56475639,24.42646408,25.36601257,24.82829857
4/20/2018,12:13:17 PM,513,337.838,27.72416878,24.50191689,24.32578087,25.34106064,24.80322647
4/20/2018,12:13:17 PM,783,338.108,27.68750381,24.48934555,24.31318855,25.32858086,24.7530632
4/20/2018,12:13:18 PM,53,338.378,27.63859749,24.51448822,24.27540398,25.31610107,24.76560593
4/20/2018,12:13:18 PM,594,338.919,27.6997261,24.50191689,24.32578087,25.34106064,24.76560593
4/20/2018,12:13:18 PM,864,339.189,27.7608242,24.55219078,24.38871765,25.37848854,24.85336494
4/20/2018,12:13:19 PM,135,339.46,27.77303886,24.51448822,24.40130234,25.35353661,24.85336494
4/20/2018,12:13:19 PM,405,339.73,27.79746628,24.55219078,24.42646408,25.39096069,24.87842751
4/20/2018,12:13:19 PM,675,340,27.74860764,24.55219078,24.38871765,25.39096069,24.82829857
4/20/2018,12:13:19 PM,945,340.27,27.72416878,24.51448822,24.33837128,25.34106064,24.81576347
4/20/2018,12:13:20 PM,216,340.541,27.78525352,24.51448822,24.38871765,25.37848854,24.85336494
4/20/2018,12:13:20 PM,486,340.811,27.80967903,24.53962517,24.42646408,25.40343285,24.86589622
4/20/2018,12:13:21 PM,26,341.351,27.7608242,24.55219078,24.40130234,25.39096069,24.89095497
4/20/2018,12:13:21 PM,297,341.622,27.72416878,24.50191689,24.31318855,25.37848854,24.86589622
4/20/2018,12:13:21 PM,567,341.892,27.6508255,24.48934555,24.30059433,25.30361938,24.82829857
4/20/2018,12:13:21 PM,837,342.162,27.63859749,24.4516201,24.27540398,25.2911377,24.7530632
4/20/2018,12:13:22 PM,378,342.703,27.67527962,24.4516201,24.30059433,25.32858086,24.72797394
4/20/2018,12:13:22 PM,648,342.973,27.6508255,24.47677231,24.2502079,25.32858086,24.77814674
4/20/2018,12:13:22 PM,918,343.243,27.66305351,24.40130234,24.33837128,25.34106064,24.80322647
4/20/2018,12:13:23 PM,189,343.514,27.6997261,24.53962517,24.35095978,25.36601257,24.84083176
4/20/2018,12:13:23 PM,459,343.784,27.6508255,24.48934555,24.31318855,25.32858086,24.82829857
4/20/2018,12:13:23 PM,729,344.054,27.66305351,24.48934555,24.28800011,25.30361938,24.82829857
4/20/2018,12:13:24 PM,270,344.595,27.78525352,24.5898819,24.36354637,25.4533062,25.00365067
4/20/2018,12:13:24 PM,540,344.865,27.71194839,24.5773201,24.43904305,25.41590309,24.89095497
4/20/2018,12:13:24 PM,810,345.135,27.74860764,24.64011765,24.4516201,25.42837334,24.90348244
4/20/2018,12:13:25 PM,81,345.406,27.78525352,24.53962517,24.41388321,25.40343285,24.9410553
4/20/2018,12:13:25 PM,351,345.676,27.78525352,24.6024437,24.43904305,25.42837334,24.99113464
4/20/2018,12:13:25 PM,621,345.946,27.74860764,24.53962517,24.35095978,25.37848854,24.87842751
4/20/2018,12:13:25 PM,891,346.216,27.63859749,24.47677231,24.27540398,25.2911377,24.80322647
4/20/2018,12:13:26 PM,432,346.757,27.62636757,24.43904305,24.35095978,25.22870255,24.74052048
4/20/2018,12:13:26 PM,702,347.027,27.67527962,24.51448822,24.30059433,25.25368118,24.85336494
4/20/2018,12:13:26 PM,972,347.297,27.63859749,24.4516201,24.27540398,25.20371819,24.76560593
4/20/2018,12:13:27 PM,243,347.568,27.67527962,24.50191689,24.32578087,25.26616669,24.79068756
4/20/2018,12:13:27 PM,513,347.838,27.6508255,24.50191689,24.35095978,25.25368118,24.7530632
4/20/2018,12:13:27 PM,783,348.108,27.72416878,24.53962517,24.37613297,25.30361938,24.81576347
4/20/2018,12:13:28 PM,53,348.378,27.6997261,24.56475639,24.38871765,25.2911377,24.77814674
4/20/2018,12:13:28 PM,324,348.649,27.61413574,24.50191689,24.32578087,25.21621132,24.72797394
4/20/2018,12:13:28 PM,864,349.189,27.5651989,24.42646408,24.2502079,25.17873001,24.66522598
4/20/2018,12:13:29 PM,135,349.46,27.62636757,24.41388321,24.26280594,25.24119186,24.7154274
4/20/2018,12:13:29 PM,405,349.73,27.58967018,24.40130234,24.19979858,25.19122505,24.6024437
4/20/2018,12:13:29 PM,675,350,27.5651989,24.33837128,24.17458534,25.16623306,24.66522598
4/20/2018,12:13:29 PM,945,350.27,27.58967018,24.38871765,24.19979858,25.21621132,24.67777824
4/20/2018,12:13:30 PM,486,350.811,27.55296135,24.28800011,24.12413979,25.16623306,24.64011765
4/20/2018,12:13:30 PM,756,351.081,27.55296135,24.33837128,24.16197586,25.14123535,24.64011765
4/20/2018,12:13:31 PM,26,351.351,27.57743454,24.38871765,24.16197586,25.17873001,24.67777824
4/20/2018,12:13:31 PM,297,351.622,27.61413574,24.40130234,24.2250061,25.24119186,24.69033051
4/20/2018,12:13:31 PM,837,352.162,27.55296135,24.38871765,24.19979858,25.19122505,24.67777824
4/20/2018,12:13:32 PM,108,352.433,27.57743454,24.37613297,24.2250061,25.21621132,24.69033051
4/20/2018,12:13:32 PM,378,352.703,27.6508255,24.43904305,24.2502079,25.26616669,24.72797394
4/20/2018,12:13:32 PM,648,352.973,27.72416878,24.55219078,24.33837128,25.30361938,24.82829857
4/20/2018,12:13:32 PM,918,353.243,27.73638916,24.50191689,24.32578087,25.30361938,24.81576347
4/20/2018,12:13:33 PM,459,353.784,27.6508255,24.43904305,24.30059433,25.25368118,24.77814674
4/20/2018,12:13:33 PM,729,354.054,27.68750381,24.47677231,24.32578087,25.26616669,24.77814674
4/20/2018,12:13:33 PM,999,354.324,27.6508255,24.43904305,24.26280594,25.19122505,24.74052048
4/20/2018,12:13:34 PM,270,354.595,27.68750381,24.47677231,24.28800011,25.27865219,24.80322647
4/20/2018,12:13:34 PM,540,354.865,27.71194839,24.42646408,24.30059433,25.30361938,24.74052048
4/20/2018,12:13:34 PM,810,355.135,27.74860764,24.46419716,24.31318855,25.2911377,24.79068756
4/20/2018,12:13:35 PM,81,355.406,27.77303886,24.42646408,24.33837128,25.32858086,24.82829857
4/20/2018,12:13:35 PM,621,355.946,27.83409691,24.53962517,24.43904305,25.36601257,24.86589622
4/20/2018,12:13:35 PM,891,356.216,27.74860764,24.51448822,24.33837128,25.32858086,24.85336494
4/20/2018,12:13:36 PM,162,356.487,27.77303886,24.55219078,24.37613297,25.31610107,24.86589622
4/20/2018,12:13:36 PM,432,356.757,27.80967903,24.5773201,24.43904305,25.39096069,24.916008
4/20/2018,12:13:36 PM,702,357.027,27.88292122,24.6024437,24.46419716,25.4533062,24.9410553
4/20/2018,12:13:36 PM,972,357.297,27.84630585,24.5898819,24.41388321,25.49069786,24.97861671
4/20/2018,12:13:37 PM,243,357.568,27.79746628,24.52705765,24.41388321,25.40343285,24.89095497
4/20/2018,12:13:37 PM,513,357.838,27.83409691,24.52705765,24.40130234,25.40343285,24.89095497
4/20/2018,12:13:38 PM,53,358.378,27.88292122,24.61500359,24.46419716,25.44083977,24.96609688
4/20/2018,12:13:38 PM,324,358.649,27.79746628,24.56475639,24.40130234,25.36601257,24.95357704
4/20/2018,12:13:38 PM,594,358.919,27.83409691,24.6024437,24.42646408,25.44083977,24.90348244
4/20/2018,12:13:38 PM,864,359.189,27.79746628,24.55219078,24.37613297,25.39096069,24.86589622
4/20/2018,12:13:39 PM,135,359.46,27.82188797,24.53962517,24.37613297,25.36601257,24.89095497
4/20/2018,12:13:39 PM,405,359.73,27.78525352,24.55219078,24.38871765,25.36601257,24.82829857
4/20/2018,12:13:39 PM,945,360.27,27.77303886,24.50191689,24.35095978,25.37848854,24.82829857
4/20/2018,12:13:40 PM,216,360.541,27.85851097,24.53962517,24.42646408,25.4533062,24.916008
4/20/2018,12:13:40 PM,486,360.811,27.84630585,24.55219078,24.36354637,25.39096069,24.89095497
4/20/2018,12:13:40 PM,756,361.081,27.84630585,24.5773201,24.42646408,25.41590309,24.95357704
4/20/2018,12:13:41 PM,26,361.351,27.89512253,24.64011765,24.43904305,25.42837334,25.01616478
4/20/2018,12:13:41 PM,297,361.622,27.87071609,24.61500359,24.43904305,25.46577072,24.99113464
4/20/2018,12:13:41 PM,837,362.162,27.83409691,24.61500359,24.43904305,25.42837334,24.916008
4/20/2018,12:13:42 PM,108,362.433,27.80967903,24.62756157,24.4516201,25.44083977,24.95357704
4/20/2018,12:13:42 PM,378,362.703,27.84630585,24.69033051,24.46419716,25.42837334,24.99113464
4/20/2018,12:13:42 PM,648,362.973,27.83409691,24.69033051,24.47677231,25.4533062,24.92853355
4/20/2018,12:13:42 PM,918,363.243,27.87071609,24.62756157,24.43904305,25.41590309,24.916008
4/20/2018,12:13:43 PM,189,363.514,27.90732384,24.5898819,24.41388321,25.41590309,24.92853355
4/20/2018,12:13:43 PM,729,364.054,27.94392014,24.64011765,24.48934555,25.42837334,25.04118919
4/20/2018,12:13:43 PM,999,364.324,27.93172264,24.64011765,24.4516201,25.47823524,25.01616478
4/20/2018,12:13:44 PM,270,364.595,27.91952515,24.62756157,24.42646408,25.49069786,25.02867889
4/20/2018,12:13:44 PM,540,364.865,27.85851097,24.61500359,24.41388321,25.42837334,24.97861671
4/20/2018,12:13:44 PM,810,365.135,27.87071609,24.65267181,24.43904305,25.44083977,24.95357704
4/20/2018,12:13:45 PM,81,365.406,27.89512253,24.55219078,24.42646408,25.42837334,24.92853355
4/20/2018,12:13:45 PM,621,365.946,27.84630585,24.5773201,24.38871765,25.41590309,24.95357704
4/20/2018,12:13:45 PM,891,366.216,27.93172264,24.65267181,24.48934555,25.46577072,25.02867889
4/20/2018,12:13:46 PM,162,366.487,27.87071609,24.61500359,24.46419716,25.4533062,24.90348244
4/20/2018,12:13:46 PM,432,366.757,27.94392014,24.76560593,24.53962517,25.51561737,25.04118919
4/20/2018,12:13:46 PM,702,367.027,27.89512253,24.70287895,24.52705765,25.50315857,24.96609688
