Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,26,25,268,247,228,95,230,224,264
Location Y,,,,62,120,173,65,114,181,117,61,115,175
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/7/2018,3:04:28 PM,432,679.73,51.12719727,57.0911293,50.01600266,48.6168251,46.50113297,43.53753281,39.25632095,41.63295746,41.88344955,42.9129715
5/7/2018,3:04:28 PM,702,680,50.98497391,57.07165909,50.05693817,48.59614182,46.46961594,43.51604462,39.26742554,41.63295746,41.79637909,42.9129715
5/7/2018,3:04:28 PM,972,680.27,51.10689163,57.13006592,50.04670334,48.64784241,46.574646,43.49455643,39.25632095,41.62205887,41.83992004,42.86978531
5/7/2018,3:04:29 PM,243,680.541,50.99514008,56.9937439,49.99552917,48.53406906,46.48012161,43.49455643,39.20077515,41.62205887,41.79637909,42.86978531
5/7/2018,3:04:29 PM,513,680.811,51.13735199,57.12033081,50.06716919,48.58579636,46.51163864,43.55901718,39.2896347,41.70924759,41.89432907,42.9021759
5/7/2018,3:04:29 PM,783,681.081,51.09673309,57.04244614,50.05693817,48.59614182,46.44860077,43.54827499,39.24521255,41.66566086,41.82903671,42.80498505
5/7/2018,3:04:30 PM,53,681.351,51.07642365,56.96451569,49.96481323,48.50302505,46.45911026,43.48381042,39.22299576,41.64385986,41.81814957,42.71852875
5/7/2018,3:04:30 PM,324,681.622,51.04594803,56.96451569,49.98529053,48.5237236,46.49062729,43.52679062,39.26742554,41.64385986,41.82903671,42.82658768
5/7/2018,3:04:30 PM,594,681.892,50.99514008,57.00348663,49.97505188,48.5237236,46.48012161,43.52679062,39.23410416,41.62205887,41.80726624,42.89138031
5/7/2018,3:04:31 PM,135,682.433,51.17795944,57.05218124,50.00576401,48.6168251,46.51163864,43.53753281,39.32294083,41.65475845,41.86168671,42.8589859
5/7/2018,3:04:31 PM,405,682.703,51.15765762,57.11059952,50.07740021,48.63750458,46.56414795,43.60197449,39.34513855,41.70924759,41.89432907,42.96693039
5/7/2018,3:04:31 PM,675,682.973,51.06626511,57.0911293,50.04670334,48.58579636,46.51163864,43.59123611,39.32294083,41.73103333,41.93783951,42.89138031
5/7/2018,3:04:31 PM,945,683.243,50.99514008,56.93528366,49.95457458,48.49267578,46.49062729,43.55901718,39.20077515,41.62205887,41.85080338,42.84819031
5/7/2018,3:04:32 PM,486,683.784,50.98497391,57.04244614,50.00576401,48.53406906,46.56414795,43.59123611,39.26742554,41.65475845,41.87257004,42.86978531
5/7/2018,3:04:32 PM,756,684.054,51.01546478,56.98400116,49.97505188,48.58579636,46.53264236,43.56975555,39.27853012,41.65475845,41.85080338,42.88058472
5/7/2018,3:04:33 PM,26,684.324,50.96464539,57.01322556,49.88287354,48.5237236,46.56414795,43.55901718,39.22299576,41.65475845,41.85080338,42.8589859
5/7/2018,3:04:33 PM,297,684.595,51.02562714,57.00348663,49.90336227,48.55476379,46.574646,43.56975555,39.18966293,41.66566086,41.83992004,42.84819031
5/7/2018,3:04:33 PM,567,684.865,51.10689163,57.05218124,49.90336227,48.57545471,46.61663437,43.60197449,39.2896347,41.68745422,41.88344955,42.9129715
5/7/2018,3:04:33 PM,837,685.135,51.12719727,57.07165909,49.91360474,48.64784241,46.61663437,43.51604462,39.2896347,41.65475845,41.86168671,42.86978531
5/7/2018,3:04:34 PM,378,685.676,51.14750671,57.0911293,50.00576401,48.6168251,46.61663437,43.56975555,39.31184006,41.68745422,41.91608429,42.93455505
5/7/2018,3:04:34 PM,648,685.946,51.04594803,57.04244614,49.97505188,48.64784241,46.6271286,43.59123611,39.27853012,41.69835281,41.91608429,42.9129715
5/7/2018,3:04:34 PM,918,686.216,51.18810654,57.06192017,49.94433212,48.68918991,46.70056915,43.61270905,39.2896347,41.76371002,41.98133469,42.9021759
5/7/2018,3:04:35 PM,459,686.757,51.12719727,57.11059952,50.00576401,48.65818024,46.72154617,43.62344742,39.35623932,41.75281906,42.00307846,42.9129715
5/7/2018,3:04:35 PM,729,687.027,51.03578568,57.07165909,49.88287354,48.59614182,46.72154617,43.58049774,39.32294083,41.68745422,41.92696381,42.96693039
5/7/2018,3:04:35 PM,999,687.297,51.07642365,57.00348663,49.87262726,48.65818024,46.6271286,43.55901718,39.26742554,41.67655945,41.90520859,42.9129715
5/7/2018,3:04:36 PM,270,687.568,51.07642365,57.0911293,49.87262726,48.63750458,46.65860748,43.50530243,39.2896347,41.65475845,41.89432907,42.89138031
5/7/2018,3:04:36 PM,540,687.838,51.05610657,57.03270721,49.91360474,48.60648346,46.64811707,43.53753281,39.23410416,41.68745422,41.88344955,42.88058472
5/7/2018,3:04:36 PM,810,688.108,51.11704636,57.00348663,49.96481323,48.62716293,46.63762283,43.54827499,39.27853012,41.67655945,41.86168671,42.88058472
5/7/2018,3:04:37 PM,80,688.378,51.13735199,57.06192017,49.88287354,48.6168251,46.64811707,43.58049774,39.30073929,41.70924759,41.90520859,42.93455505
5/7/2018,3:04:37 PM,621,688.919,51.15765762,57.03270721,49.893116,48.60648346,46.69008255,43.59123611,39.30073929,41.77460098,41.90520859,42.96693039
5/7/2018,3:04:37 PM,891,689.189,51.15765762,57.02296829,49.81113434,48.65818024,46.69008255,43.53753281,39.32294083,41.70924759,41.88344955,42.94534683
5/7/2018,3:04:38 PM,162,689.46,51.08657837,57.02296829,49.79063034,48.60648346,46.65860748,43.56975555,39.31184006,41.75281906,41.92696381,42.9129715
5/7/2018,3:04:38 PM,432,689.73,51.08657837,57.04244614,49.79063034,48.6168251,46.61663437,43.58049774,39.3340416,41.73103333,41.88344955,42.89138031
5/7/2018,3:04:38 PM,702,690,51.04594803,57.0813942,49.77012634,48.68918991,46.66910172,43.55901718,39.32294083,41.75281906,41.9595871,42.95613861
5/7/2018,3:04:39 PM,243,690.541,50.98497391,57.0911293,49.79063034,48.66851807,46.73203278,43.62344742,39.37843323,41.80726624,42.03568268,43.02086639
5/7/2018,3:04:39 PM,513,690.811,50.98497391,57.0813942,49.64702225,48.6788559,46.65860748,43.58049774,39.36733627,41.7419281,41.93783951,42.93455505
5/7/2018,3:04:39 PM,783,691.081,51.04594803,57.03270721,49.68806839,48.6168251,46.6271286,43.58049774,39.35623932,41.73103333,41.88344955,42.94534683
5/7/2018,3:04:40 PM,53,691.351,51.01546478,57.0813942,49.68806839,48.62716293,46.64811707,43.51604462,39.3340416,41.70924759,41.85080338,42.89138031
5/7/2018,3:04:40 PM,594,691.892,51.00530243,57.05218124,49.81113434,48.66851807,46.67959213,43.59123611,39.40061951,41.78548813,41.92696381,42.93455505
5/7/2018,3:04:40 PM,864,692.162,51.09673309,57.06192017,49.78037643,48.68918991,46.6271286,43.59123611,39.3340416,41.81814957,41.89432907,42.94534683
5/7/2018,3:04:41 PM,135,692.433,51.04594803,57.06192017,49.73936081,48.54441833,46.69008255,43.52679062,39.32294083,41.69835281,41.90520859,42.89138031
5/7/2018,3:04:41 PM,405,692.703,51.19825745,57.00348663,49.82138443,48.65818024,46.64811707,43.58049774,39.3340416,41.76371002,41.92696381,42.9021759
5/7/2018,3:04:41 PM,675,692.973,51.11704636,57.13006592,49.79063034,48.72019577,46.69008255,43.64491653,39.38952637,41.79637909,41.9704628,42.98850632
5/7/2018,3:04:42 PM,216,693.514,51.06626511,57.07165909,49.74961472,48.68918991,46.63762283,43.63418198,39.40061951,41.77460098,41.9595871,42.93455505
5/7/2018,3:04:42 PM,486,693.784,51.01546478,57.02296829,49.77012634,48.59614182,46.6271286,43.55901718,39.32294083,41.70924759,41.92696381,42.8589859
5/7/2018,3:04:42 PM,756,694.054,50.97481155,56.95477295,49.72910309,48.50302505,46.55364609,43.52679062,39.27853012,41.65475845,41.88344955,42.8589859
5/7/2018,3:04:43 PM,26,694.324,51.01546478,56.93528366,49.77012634,48.47197342,46.56414795,43.48381042,39.25632095,41.65475845,41.88344955,42.79417801
5/7/2018,3:04:43 PM,297,694.595,51.12719727,56.92553711,49.73936081,48.50302505,46.55364609,43.48381042,39.26742554,41.67655945,41.85080338,42.80498505
5/7/2018,3:04:43 PM,567,694.865,51.00530243,56.9450264,49.75986862,48.49267578,46.55364609,43.52679062,39.2896347,41.65475845,41.85080338,42.76176453
5/7/2018,3:04:43 PM,837,695.135,51.19825745,56.93528366,49.74961472,48.54441833,46.60613632,43.55901718,39.2896347,41.73103333,41.86168671,42.81578445
5/7/2018,3:04:44 PM,108,695.406,51.12719727,57.01322556,49.81113434,48.51337433,46.70056915,43.58049774,39.37843323,41.67655945,41.9595871,42.88058472
5/7/2018,3:04:44 PM,378,695.676,51.00530243,56.95477295,49.70858765,48.48232269,46.6271286,43.58049774,39.35623932,41.68745422,41.91608429,42.79417801
5/7/2018,3:04:44 PM,918,696.216,51.01546478,56.93528366,49.74961472,48.58579636,46.61663437,43.53753281,39.38952637,41.7419281,41.94871521,42.86978531
5/7/2018,3:04:45 PM,189,696.487,51.05610657,56.98400116,49.69832611,48.5237236,46.59564209,43.59123611,39.35623932,41.75281906,41.90520859,42.92376328
5/7/2018,3:04:45 PM,459,696.757,50.99514008,56.91579056,49.71884537,48.55476379,46.60613632,43.58049774,39.34513855,41.7419281,41.93783951,42.86978531
5/7/2018,3:04:45 PM,729,697.027,50.94431305,56.85729599,49.66754532,48.46162033,46.55364609,43.54827499,39.30073929,41.64385986,41.87257004,42.83738708
5/7/2018,3:04:45 PM,999,697.297,51.00530243,56.97425842,49.74961472,48.50302505,46.58514404,43.60197449,39.34513855,41.77460098,41.93783951,42.9021759
5/7/2018,3:04:46 PM,540,697.838,51.04594803,56.97425842,49.82138443,48.55476379,46.58514404,43.59123611,39.36733627,41.73103333,41.90520859,42.94534683
5/7/2018,3:04:46 PM,810,698.108,50.88329697,56.90604401,49.72910309,48.46162033,46.48012161,43.52679062,39.2896347,41.61115265,41.80726624,42.8589859
5/7/2018,3:04:47 PM,80,698.378,50.9239769,56.91579056,49.68806839,48.44091415,46.58514404,43.59123611,39.25632095,41.63295746,41.83992004,42.84819031
5/7/2018,3:04:47 PM,351,698.649,50.93414688,56.83779526,49.5956955,48.43055725,46.51163864,43.48381042,39.24521255,41.61115265,41.80726624,42.77257156
5/7/2018,3:04:47 PM,621,698.919,50.97481155,56.88654709,49.68806839,48.47197342,46.60613632,43.51604462,39.25632095,41.64385986,41.82903671,42.77257156
5/7/2018,3:04:47 PM,891,699.189,50.94431305,56.90604401,49.74961472,48.49267578,46.5221405,43.47306061,39.31184006,41.61115265,41.81814957,42.79417801
5/7/2018,3:04:48 PM,432,699.73,51.08657837,56.95477295,49.78037643,48.48232269,46.59564209,43.52679062,39.30073929,41.65475845,41.81814957,42.8589859
5/7/2018,3:04:48 PM,702,700,51.06626511,57.00348663,49.79063034,48.49267578,46.6271286,43.60197449,39.40061951,41.66566086,41.88344955,42.9021759
5/7/2018,3:04:48 PM,972,700.27,51.06626511,57.03270721,49.85213089,48.5237236,46.6271286,43.64491653,39.41171265,41.7419281,41.93783951,42.93455505
5/7/2018,3:04:49 PM,243,700.541,51.04594803,57.06192017,49.87262726,48.42020416,46.63762283,43.61270905,39.35623932,41.65475845,41.86168671,42.9021759
5/7/2018,3:04:49 PM,513,700.811,51.16780853,57.0813942,49.90336227,48.57545471,46.71105957,43.63418198,39.40061951,41.72014236,41.94871521,42.92376328
5/7/2018,3:04:50 PM,53,701.351,51.15765762,57.04244614,49.83163452,48.53406906,46.71105957,43.61270905,39.37843323,41.73103333,41.90520859,42.86978531
5/7/2018,3:04:50 PM,324,701.622,51.15765762,57.0813942,49.90336227,48.51337433,46.70056915,43.56975555,39.36733627,41.73103333,41.86168671,42.9021759
5/7/2018,3:04:50 PM,594,701.892,51.16780853,57.12033081,49.93408966,48.57545471,46.70056915,43.65564728,39.42280579,41.78548813,41.93783951,42.92376328
5/7/2018,3:04:50 PM,864,702.162,51.04594803,57.00348663,49.82138443,48.56510925,46.63762283,43.56975555,39.37843323,41.75281906,41.87257004,42.89138031
5/7/2018,3:04:51 PM,135,702.433,51.12719727,57.05218124,49.87262726,48.50302505,46.64811707,43.58049774,39.34513855,41.72014236,41.86168671,42.94534683
5/7/2018,3:04:51 PM,405,702.703,51.16780853,57.0911293,49.85213089,48.58579636,46.70056915,43.63418198,39.44498825,41.77460098,41.90520859,42.97771835
5/7/2018,3:04:51 PM,945,703.243,51.15765762,57.04244614,49.85213089,48.51337433,46.67959213,43.59123611,39.38952637,41.75281906,41.91608429,42.94534683
5/7/2018,3:04:52 PM,216,703.514,51.12719727,57.02296829,49.93408966,48.55476379,46.63762283,43.59123611,39.40061951,41.70924759,41.88344955,42.95613861
5/7/2018,3:04:52 PM,486,703.784,51.14750671,57.12033081,49.85213089,48.58579636,46.67959213,43.62344742,39.40061951,41.67655945,41.89432907,42.96693039
5/7/2018,3:04:52 PM,756,704.054,51.16780853,57.0813942,49.91360474,48.62716293,46.72154617,43.64491653,39.42280579,41.73103333,41.94871521,42.9129715
5/7/2018,3:04:53 PM,26,704.324,51.13735199,57.10086441,49.90336227,48.58579636,46.65860748,43.64491653,39.4671669,41.77460098,41.9595871,42.97771835
5/7/2018,3:04:53 PM,297,704.595,51.19825745,57.13006592,49.88287354,48.63750458,46.72154617,43.68784332,39.45607758,41.77460098,41.98133469,43.02086639
5/7/2018,3:04:53 PM,567,704.865,51.14750671,57.11059952,49.90336227,48.51337433,46.66910172,43.66638184,39.41171265,41.73103333,42.00307846,42.95613861
5/7/2018,3:04:53 PM,837,705.135,51.25913239,57.16898727,49.95457458,48.54441833,46.75300598,43.76293182,39.4671669,41.83992004,42.02481461,43.05321884
5/7/2018,3:04:54 PM,378,705.676,51.26927567,57.13979721,49.96481323,48.59614182,46.75300598,43.67711258,39.41171265,41.85080338,42.03568268,43.01008224
5/7/2018,3:04:54 PM,648,705.946,51.17795944,57.11059952,49.9238472,48.53406906,46.63762283,43.63418198,39.41171265,41.75281906,41.99220657,42.98850632
5/7/2018,3:04:54 PM,918,706.216,51.14750671,57.06192017,49.86238098,48.54441833,46.6271286,43.66638184,39.40061951,41.75281906,42.00307846,42.98850632
5/7/2018,3:04:55 PM,189,706.487,51.08657837,57.02296829,49.83163452,48.45126724,46.63762283,43.64491653,39.40061951,41.77460098,42.04655075,43.03165054
5/7/2018,3:04:55 PM,459,706.757,51.24898911,57.13979721,50.02623749,48.6168251,46.69008255,43.69857407,39.47825241,41.82903671,42.05741501,43.05321884
5/7/2018,3:04:55 PM,729,707.027,51.27941895,57.12033081,49.95457458,48.6168251,46.79493713,43.78438187,39.47825241,41.89432907,42.11173248,43.08556366
5/7/2018,3:04:55 PM,999,707.297,51.23884201,57.10086441,49.90336227,48.63750458,46.75300598,43.76293182,39.45607758,41.87257004,42.05741501,43.07478333
5/7/2018,3:04:56 PM,540,707.838,51.23884201,57.11059952,49.98529053,48.60648346,46.74251938,43.7414856,39.47825241,41.85080338,42.04655075,43.06399918
5/7/2018,3:04:56 PM,810,708.108,51.18810654,57.0813942,49.893116,48.50302505,46.71105957,43.75220871,39.48933792,41.82903671,42.07914734,43.12867355
5/7/2018,3:04:57 PM,80,708.378,51.12719727,57.03270721,49.87262726,48.6168251,46.66910172,43.70930099,39.42280579,41.80726624,42.00307846,43.09634018
5/7/2018,3:04:57 PM,351,708.649,51.01546478,56.98400116,49.73936081,48.50302505,46.65860748,43.65564728,39.41171265,41.78548813,41.9704628,43.04243469
5/7/2018,3:04:57 PM,621,708.919,51.01546478,56.98400116,49.84188461,48.49267578,46.69008255,43.72003174,39.44498825,41.77460098,42.00307846,43.05321884
5/7/2018,3:04:58 PM,162,709.46,50.97481155,56.92553711,49.75986862,48.43055725,46.58514404,43.65564728,39.3340416,41.72014236,41.89432907,43.04243469
5/7/2018,3:04:58 PM,432,709.73,51.00530243,56.98400116,49.81113434,48.49267578,46.51163864,43.68784332,39.38952637,41.7419281,41.93783951,43.03165054
5/7/2018,3:04:58 PM,702,710,51.15765762,57.06192017,49.91360474,48.59614182,46.6271286,43.72003174,39.42280579,41.81814957,41.99220657,43.08556366
5/7/2018,3:04:58 PM,972,710.27,51.13735199,57.06192017,49.893116,48.57545471,46.66910172,43.76293182,39.48933792,41.88344955,42.03568268,43.10712051
5/7/2018,3:04:59 PM,243,710.541,51.14750671,56.93528366,49.83163452,48.53406906,46.63762283,43.64491653,39.37843323,41.72014236,41.92696381,42.99929428
5/7/2018,3:04:59 PM,513,710.811,51.00530243,56.97425842,49.81113434,48.58579636,46.63762283,43.68784332,39.4671669,41.77460098,41.98133469,43.06399918
5/7/2018,3:04:59 PM,783,711.081,50.93414688,56.90604401,49.84188461,48.53406906,46.64811707,43.61270905,39.38952637,41.72014236,41.98133469,43.03165054
5/7/2018,3:05:00 PM,53,711.351,50.94431305,56.91579056,49.80088425,48.54441833,46.6271286,43.63418198,39.38952637,41.75281906,41.9595871,42.95613861
5/7/2018,3:05:00 PM,594,711.892,51.03578568,56.91579056,49.77012634,48.42020416,46.64811707,43.67711258,39.41171265,41.73103333,41.99220657,42.95613861
5/7/2018,3:05:00 PM,864,712.162,51.06626511,56.97425842,49.82138443,48.5237236,46.75300598,43.7414856,39.43389893,41.81814957,42.03568268,43.04243469
5/7/2018,3:05:01 PM,135,712.433,51.11704636,57.01322556,49.82138443,48.59614182,46.80541992,43.76293182,39.45607758,41.86168671,42.04655075,43.01008224
5/7/2018,3:05:01 PM,405,712.703,51.09673309,56.89629364,49.81113434,48.60648346,46.69008255,43.66638184,39.37843323,41.82903671,41.98133469,42.94534683
5/7/2018,3:05:01 PM,675,712.973,51.03578568,56.92553711,49.82138443,48.58579636,46.67959213,43.66638184,39.36733627,41.77460098,41.99220657,43.01008224
5/7/2018,3:05:01 PM,945,713.243,51.08657837,57.00348663,49.85213089,48.49267578,46.70056915,43.72003174,39.42280579,41.85080338,42.05741501,43.02086639
5/7/2018,3:05:02 PM,486,713.784,51.11704636,56.98400116,49.82138443,48.57545471,46.72154617,43.68784332,39.40061951,41.86168671,42.05741501,43.02086639
5/7/2018,3:05:02 PM,756,714.054,51.03578568,56.89629364,49.77012634,48.44091415,46.66910172,43.63418198,39.27853012,41.79637909,41.92696381,42.94534683
5/7/2018,3:05:03 PM,26,714.324,50.97481155,56.88654709,49.68806839,48.49267578,46.66910172,43.61270905,39.32294083,41.75281906,41.91608429,42.89138031
5/7/2018,3:05:03 PM,297,714.595,51.06626511,56.90604401,49.78037643,48.47197342,46.59564209,43.56975555,39.2896347,41.78548813,41.89432907,42.89138031
5/7/2018,3:05:03 PM,567,714.865,51.10689163,57.02296829,49.82138443,48.50302505,46.58514404,43.64491653,39.30073929,41.79637909,41.98133469,42.9129715
5/7/2018,3:05:03 PM,837,715.135,51.12719727,56.9937439,49.86238098,48.53406906,46.61663437,43.66638184,39.32294083,41.78548813,41.90520859,42.94534683
5/7/2018,3:05:04 PM,378,715.676,51.16780853,57.01322556,49.88287354,48.53406906,46.69008255,43.68784332,39.35623932,41.78548813,41.91608429,42.92376328
5/7/2018,3:05:04 PM,648,715.946,51.10689163,57.02296829,49.93408966,48.51337433,46.66910172,43.65564728,39.37843323,41.78548813,41.90520859,42.97771835
5/7/2018,3:05:04 PM,918,716.216,51.10689163,56.96451569,49.81113434,48.55476379,46.59564209,43.64491653,39.34513855,41.79637909,41.98133469,42.94534683
5/7/2018,3:05:05 PM,189,716.487,51.10689163,57.06192017,49.86238098,48.59614182,46.6271286,43.68784332,39.35623932,41.79637909,41.99220657,43.02086639
5/7/2018,3:05:05 PM,729,717.027,51.07642365,57.00348663,49.85213089,48.57545471,46.64811707,43.66638184,39.3340416,41.75281906,41.90520859,42.98850632
5/7/2018,3:05:05 PM,999,717.297,51.12719727,57.0911293,49.99552917,48.56510925,46.73203278,43.75220871,39.42280579,41.87257004,42.00307846,43.03165054
5/7/2018,3:05:06 PM,270,717.568,51.18810654,57.06192017,49.87262726,48.55476379,46.69008255,43.61270905,39.35623932,41.81814957,41.9704628,42.93455505
5/7/2018,3:05:06 PM,540,717.838,51.15765762,57.10086441,49.79063034,48.64784241,46.77397156,43.65564728,39.37843323,41.83992004,41.99220657,42.93455505
5/7/2018,3:05:07 PM,80,718.378,51.20840454,57.13006592,49.93408966,48.66851807,46.78445435,43.72003174,39.4671669,41.89432907,42.07914734,43.02086639
5/7/2018,3:05:07 PM,351,718.649,51.14750671,57.0911293,49.94433212,48.59614182,46.73203278,43.63418198,39.40061951,41.87257004,42.06828308,43.02086639
5/7/2018,3:05:07 PM,621,718.919,51.31998444,57.13006592,49.95457458,48.57545471,46.78445435,43.73075867,39.4671669,41.89432907,42.12259293,42.95613861
5/7/2018,3:05:07 PM,891,719.189,51.20840454,57.1495285,50.05693817,48.74085999,46.83685684,43.75220871,39.56691742,41.9704628,42.15517044,43.05321884
5/7/2018,3:05:08 PM,432,719.73,51.15765762,57.13006592,49.93408966,48.74085999,46.8158989,43.73075867,39.51150894,41.92696381,42.09000778,43.05321884
5/7/2018,3:05:08 PM,702,720,51.18810654,57.11059952,49.96481323,48.70986176,46.78445435,43.72003174,39.47825241,41.92696381,42.10087204,43.04243469
5/7/2018,3:05:08 PM,972,720.27,51.24898911,57.13006592,49.99552917,48.68918991,46.80541992,43.78438187,39.50042343,41.9595871,42.12259293,43.03165054
5/7/2018,3:05:09 PM,243,720.541,51.17795944,57.11059952,49.96481323,48.65818024,46.80541992,43.73075867,39.51150894,41.91608429,42.10087204,42.95613861
5/7/2018,3:05:09 PM,783,721.081,51.27941895,57.1495285,49.97505188,48.73052597,46.83685684,43.77365875,39.56691742,41.93783951,42.15517044,43.01008224
5/7/2018,3:05:10 PM,53,721.351,51.12719727,57.06192017,49.9238472,48.68918991,46.76348877,43.65564728,39.51150894,41.91608429,42.11173248,42.92376328
5/7/2018,3:05:10 PM,324,721.622,51.16780853,57.07165909,49.94433212,48.6788559,46.73203278,43.65564728,39.47825241,41.90520859,42.07914734,42.9129715
